#latency,cnt,cdf
0,7648,0.001530
10,1391,0.001808
20,554,0.001919
30,246,0.001968
40,130,0.001994
50,11740,0.004343
60,25066,0.009358
70,28270,0.015014
80,29254,0.020866
90,41234,0.029115
100,46251,0.038368
110,49835,0.048339
120,51365,0.058615
130,60575,0.070733
140,41446,0.079025
150,36223,0.086272
160,40336,0.094342
170,43531,0.103050
180,72321,0.117519
190,53648,0.128252
200,45414,0.137337
210,43382,0.146016
220,46524,0.155324
230,48214,0.164970
240,44849,0.173942
250,44112,0.182767
260,43605,0.191491
270,42763,0.200046
280,42888,0.208626
290,42084,0.217046
300,40972,0.225243
310,40452,0.233336
320,40195,0.241377
330,40133,0.249406
340,39630,0.257334
350,38637,0.265064
360,38330,0.272733
370,38208,0.280376
380,37388,0.287856
390,37001,0.295259
400,36488,0.302559
410,35785,0.309718
420,35555,0.316831
430,35530,0.323939
440,34941,0.330929
450,34500,0.337832
460,33603,0.344554
470,33686,0.351293
480,33522,0.358000
490,33172,0.364636
500,32676,0.371174
510,31903,0.377556
520,31904,0.383939
530,31424,0.390225
540,31196,0.396467
550,30687,0.402606
560,30427,0.408693
570,30055,0.414706
580,29693,0.420646
590,29366,0.426521
600,29289,0.432381
610,28769,0.438136
620,28617,0.443862
630,28080,0.449479
640,27694,0.455020
650,27600,0.460541
660,27306,0.466004
670,26776,0.471361
680,26746,0.476712
690,26601,0.482034
700,26362,0.487308
710,26268,0.492563
720,25519,0.497668
730,25648,0.502800
740,25169,0.507835
750,24994,0.512835
760,24534,0.517743
770,24195,0.522584
780,23815,0.527348
790,23861,0.532122
800,23559,0.536835
810,23286,0.541494
820,23130,0.546121
830,22909,0.550705
840,22588,0.555224
850,22614,0.559748
860,21974,0.564144
870,22029,0.568551
880,21568,0.572866
890,21355,0.577138
900,21360,0.581411
910,20947,0.585602
920,20808,0.589765
930,20430,0.593852
940,20316,0.597917
950,20092,0.601936
960,19723,0.605882
970,19776,0.609838
980,19423,0.613724
990,19365,0.617598
1000,18951,0.621390
1010,18896,0.625170
1020,18867,0.628945
1030,18354,0.632617
1040,17926,0.636203
1050,18176,0.639839
1060,18159,0.643472
1070,17683,0.647010
1080,17374,0.650486
1090,17425,0.653972
1100,17291,0.657431
1110,16900,0.660812
1120,17084,0.664230
1130,16885,0.667608
1140,16535,0.670916
1150,16488,0.674214
1160,16351,0.677486
1170,16203,0.680727
1180,15871,0.683902
1190,15640,0.687031
1200,15752,0.690183
1210,15270,0.693238
1220,15403,0.696319
1230,15087,0.699338
1240,14833,0.702305
1250,14797,0.705265
1260,14937,0.708254
1270,14677,0.711190
1280,14130,0.714017
1290,14371,0.716892
1300,14117,0.719716
1310,14045,0.722526
1320,13908,0.725308
1330,13740,0.728057
1340,13454,0.730749
1350,13464,0.733442
1360,13482,0.736140
1370,13343,0.738809
1380,13258,0.741462
1390,12977,0.744058
1400,12800,0.746619
1410,12590,0.749137
1420,12391,0.751616
1430,12499,0.754117
1440,12216,0.756561
1450,12251,0.759012
1460,11985,0.761409
1470,11963,0.763803
1480,11795,0.766162
1490,11586,0.768480
1500,11461,0.770773
1510,11421,0.773058
1520,11308,0.775320
1530,10912,0.777503
1540,11038,0.779712
1550,10862,0.781885
1560,10675,0.784020
1570,10687,0.786159
1580,10469,0.788253
1590,10310,0.790316
1600,10586,0.792433
1610,10106,0.794455
1620,10133,0.796483
1630,9909,0.798465
1640,9823,0.800430
1650,9683,0.802367
1660,9540,0.804276
1670,9636,0.806204
1680,9437,0.808092
1690,9345,0.809961
1700,9127,0.811787
1710,9141,0.813616
1720,8884,0.815393
1730,9199,0.817234
1740,8917,0.819018
1750,8766,0.820771
1760,8622,0.822496
1770,8576,0.824212
1780,8378,0.825888
1790,8348,0.827558
1800,8423,0.829243
1810,8288,0.830901
1820,8094,0.832521
1830,8062,0.834134
1840,7923,0.835719
1850,7862,0.837291
1860,7895,0.838871
1870,7805,0.840432
1880,7687,0.841970
1890,7615,0.843494
1900,7597,0.845014
1910,7573,0.846529
1920,7283,0.847986
1930,7246,0.849435
1940,7288,0.850893
1950,6997,0.852293
1960,7015,0.853697
1970,7071,0.855111
1980,6710,0.856454
1990,6861,0.857826
2000,6770,0.859181
2010,6510,0.860483
2020,6672,0.861818
2030,6453,0.863109
2040,6432,0.864396
2050,6489,0.865694
2060,6334,0.866961
2070,6269,0.868215
2080,6241,0.869464
2090,6180,0.870700
2100,5929,0.871886
2110,6006,0.873088
2120,5883,0.874265
2130,5849,0.875435
2140,5815,0.876598
2150,5676,0.877734
2160,5528,0.878840
2170,5540,0.879948
2180,5488,0.881046
2190,5388,0.882124
2200,5391,0.883203
2210,5349,0.884273
2220,5324,0.885338
2230,5084,0.886355
2240,5114,0.887378
2250,5240,0.888426
2260,5116,0.889450
2270,5084,0.890467
2280,5000,0.891467
2290,4864,0.892440
2300,4940,0.893429
2310,4812,0.894391
2320,4833,0.895358
2330,4829,0.896324
2340,4700,0.897265
2350,4677,0.898200
2360,4709,0.899143
2370,4561,0.900055
2380,4555,0.900966
2390,4394,0.901845
2400,4505,0.902747
2410,4322,0.903611
2420,4386,0.904489
2430,4310,0.905351
2440,4253,0.906202
2450,4204,0.907043
2460,4166,0.907876
2470,4215,0.908720
2480,4095,0.909539
2490,4151,0.910369
2500,4079,0.911185
2510,3908,0.911967
2520,3923,0.912752
2530,3952,0.913543
2540,3756,0.914294
2550,3941,0.915083
2560,3804,0.915844
2570,3789,0.916602
2580,3743,0.917350
2590,3794,0.918109
2600,3626,0.918835
2610,3667,0.919569
2620,3503,0.920269
2630,3567,0.920983
2640,3472,0.921678
2650,3480,0.922374
2660,3352,0.923044
2670,3450,0.923735
2680,3437,0.924422
2690,3335,0.925089
2700,3349,0.925759
2710,3315,0.926423
2720,3211,0.927065
2730,3292,0.927724
2740,3150,0.928354
2750,3201,0.928994
2760,3024,0.929599
2770,3142,0.930228
2780,3078,0.930844
2790,3084,0.931461
2800,3063,0.932073
2810,2972,0.932668
2820,2954,0.933259
2830,3007,0.933860
2840,3058,0.934472
2850,2864,0.935045
2860,2841,0.935614
2870,2937,0.936201
2880,2879,0.936777
2890,2905,0.937358
2900,2723,0.937903
2910,2733,0.938450
2920,2698,0.938990
2930,2673,0.939524
2940,2735,0.940072
2950,2741,0.940620
2960,2580,0.941136
2970,2554,0.941647
2980,2587,0.942165
2990,2544,0.942674
3000,2519,0.943178
3010,2411,0.943660
3020,2425,0.944145
3030,2518,0.944649
3040,2459,0.945141
3050,2455,0.945632
3060,2358,0.946104
3070,2365,0.946577
3080,2372,0.947051
3090,2331,0.947518
3100,2319,0.947982
3110,2290,0.948440
3120,2245,0.948889
3130,2347,0.949358
3140,2308,0.949820
3150,2286,0.950277
3160,2220,0.950722
3170,2163,0.951154
3180,2181,0.951591
3190,2152,0.952021
3200,2081,0.952438
3210,2142,0.952866
3220,2115,0.953289
3230,2101,0.953710
3240,2052,0.954120
3250,2060,0.954532
3260,2091,0.954951
3270,2049,0.955360
3280,1983,0.955757
3290,1958,0.956149
3300,2035,0.956556
3310,1950,0.956946
3320,1911,0.957328
3330,1942,0.957717
3340,1903,0.958098
3350,1912,0.958480
3360,1883,0.958857
3370,1929,0.959243
3380,1902,0.959623
3390,1824,0.959988
3400,1896,0.960368
3410,1829,0.960733
3420,1817,0.961097
3430,1842,0.961465
3440,1810,0.961828
3450,1727,0.962173
3460,1800,0.962533
3470,1799,0.962893
3480,1703,0.963234
3490,1815,0.963597
3500,1769,0.963951
3510,1793,0.964310
3520,1751,0.964660
3530,1820,0.965024
3540,1681,0.965360
3550,1705,0.965701
3560,1710,0.966043
3570,1605,0.966365
3580,1611,0.966687
3590,1643,0.967016
3600,1590,0.967334
3610,1617,0.967657
3620,1615,0.967980
3630,1551,0.968291
3640,1514,0.968593
3650,1567,0.968907
3660,1500,0.969207
3670,1616,0.969530
3680,1512,0.969833
3690,1510,0.970135
3700,1543,0.970444
3710,1505,0.970745
3720,1510,0.971047
3730,1518,0.971350
3740,1394,0.971629
3750,1402,0.971910
3760,1415,0.972193
3770,1443,0.972482
3780,1340,0.972750
3790,1371,0.973024
3800,1431,0.973310
3810,1417,0.973594
3820,1346,0.973863
3830,1329,0.974129
3840,1361,0.974401
3850,1238,0.974649
3860,1285,0.974906
3870,1325,0.975171
3880,1150,0.975401
3890,1253,0.975652
3900,1217,0.975895
3910,1241,0.976144
3920,1212,0.976386
3930,1157,0.976618
3940,1155,0.976849
3950,1148,0.977078
3960,1122,0.977303
3970,1170,0.977537
3980,1151,0.977767
3990,1092,0.977986
4000,1112,0.978208
4010,1102,0.978428
4020,1011,0.978631
4030,1048,0.978840
4040,998,0.979040
4050,994,0.979239
4060,1036,0.979446
4070,1002,0.979647
4080,1057,0.979858
4090,979,0.980054
4100,948,0.980244
4110,1016,0.980447
4120,938,0.980635
4130,961,0.980827
4140,870,0.981001
4150,949,0.981191
4160,924,0.981376
4170,985,0.981573
4180,992,0.981771
4190,953,0.981962
4200,934,0.982149
4210,890,0.982327
4220,905,0.982508
4230,903,0.982688
4240,921,0.982873
4250,843,0.983041
4260,804,0.983202
4270,839,0.983370
4280,848,0.983540
4290,844,0.983708
4300,846,0.983878
4310,832,0.984044
4320,880,0.984220
4330,839,0.984388
4340,855,0.984559
4350,812,0.984722
4360,813,0.984884
4370,821,0.985048
4380,788,0.985206
4390,798,0.985366
4400,799,0.985526
4410,758,0.985677
4420,784,0.985834
4430,742,0.985983
4440,739,0.986130
4450,767,0.986284
4460,793,0.986442
4470,719,0.986586
4480,814,0.986749
4490,772,0.986904
4500,725,0.987049
4510,725,0.987194
4520,740,0.987342
4530,762,0.987494
4540,720,0.987638
4550,699,0.987778
4560,718,0.987922
4570,708,0.988063
4580,683,0.988200
4590,688,0.988338
4600,687,0.988475
4610,701,0.988615
4620,701,0.988756
4630,654,0.988886
4640,695,0.989025
4650,666,0.989159
4660,636,0.989286
4670,687,0.989423
4680,664,0.989556
4690,655,0.989687
4700,625,0.989812
4710,656,0.989944
4720,619,0.990067
4730,603,0.990188
4740,589,0.990306
4750,599,0.990426
4760,576,0.990541
4770,586,0.990658
4780,583,0.990775
4790,534,0.990882
4800,560,0.990994
4810,582,0.991110
4820,597,0.991230
4830,538,0.991337
4840,560,0.991449
4850,489,0.991547
4860,552,0.991657
4870,530,0.991763
4880,562,0.991876
4890,509,0.991978
4900,529,0.992084
4910,484,0.992180
4920,526,0.992286
4930,502,0.992386
4940,463,0.992479
4950,459,0.992571
4960,475,0.992666
4970,468,0.992759
4980,452,0.992850
4990,473,0.992944
5000,469,0.993038
5010,455,0.993129
5020,406,0.993210
5030,422,0.993295
5040,390,0.993373
5050,426,0.993458
5060,399,0.993538
5070,394,0.993617
5080,402,0.993697
5090,401,0.993777
5100,387,0.993855
