#latency,cnt,cdf
0,9969,0.001994
10,20,0.001998
20,20,0.002002
30,2403,0.002483
40,32,0.002489
50,5402,0.003570
60,693915,0.142383
70,32988,0.148982
80,642006,0.277411
90,13747,0.280161
100,829410,0.446078
110,361171,0.518328
120,332148,0.584772
130,702162,0.725235
140,101480,0.745535
150,1955,0.745926
160,2018,0.746330
170,180513,0.782440
180,193332,0.821115
190,698248,0.960794
200,4620,0.961719
210,537,0.961826
220,1546,0.962135
230,176164,0.997376
240,6272,0.998630
250,335,0.998697
260,277,0.998753
270,165,0.998786
280,113,0.998808
290,105,0.998829
300,74,0.998844
310,78,0.998860
320,75,0.998875
330,87,0.998892
340,152,0.998923
350,158,0.998954
360,121,0.998978
370,101,0.998999
380,116,0.999022
390,101,0.999042
400,86,0.999059
410,74,0.999074
420,63,0.999087
430,52,0.999097
440,50,0.999107
450,60,0.999119
460,43,0.999128
470,50,0.999138
480,32,0.999144
490,31,0.999150
500,39,0.999158
510,41,0.999166
520,38,0.999174
530,35,0.999181
540,43,0.999189
550,23,0.999194
560,34,0.999201
570,28,0.999206
580,49,0.999216
590,41,0.999224
600,37,0.999232
610,40,0.999240
620,48,0.999249
630,48,0.999259
640,50,0.999269
650,64,0.999282
660,51,0.999292
670,48,0.999302
680,44,0.999310
690,52,0.999321
700,40,0.999329
710,34,0.999336
720,40,0.999344
730,23,0.999348
740,43,0.999357
750,29,0.999363
760,39,0.999370
770,28,0.999376
780,27,0.999381
790,36,0.999389
800,41,0.999397
810,27,0.999402
820,31,0.999408
830,26,0.999414
840,35,0.999421
850,20,0.999425
860,32,0.999431
870,20,0.999435
880,26,0.999440
890,28,0.999446
900,21,0.999450
910,13,0.999453
920,12,0.999455
930,24,0.999460
940,16,0.999463
950,17,0.999466
960,14,0.999469
970,13,0.999472
980,8,0.999474
990,16,0.999477
1000,14,0.999479
1010,19,0.999483
1020,17,0.999487
1030,23,0.999491
1040,20,0.999495
1050,36,0.999502
1060,29,0.999508
1070,28,0.999514
1080,25,0.999519
1090,18,0.999523
1100,18,0.999526
1110,26,0.999531
1120,8,0.999533
1130,13,0.999536
1140,21,0.999540
1150,24,0.999545
1160,23,0.999549
1170,19,0.999553
1180,11,0.999555
1190,22,0.999560
1200,12,0.999562
1210,16,0.999565
1220,13,0.999568
1230,10,0.999570
1240,9,0.999572
1250,14,0.999574
1260,10,0.999576
1270,10,0.999578
1280,6,0.999579
1290,13,0.999582
1300,13,0.999585
1310,12,0.999587
1320,16,0.999590
1330,6,0.999592
1340,16,0.999595
1350,11,0.999597
1360,9,0.999599
1370,9,0.999601
1380,4,0.999601
1390,5,0.999602
1400,4,0.999603
1410,7,0.999605
1420,9,0.999606
1430,6,0.999608
1440,7,0.999609
1450,11,0.999611
1460,7,0.999613
1470,6,0.999614
1480,4,0.999615
1490,9,0.999616
1500,6,0.999618
1510,9,0.999619
1520,7,0.999621
1530,6,0.999622
1540,7,0.999623
1550,11,0.999626
1560,5,0.999627
1570,8,0.999628
1580,11,0.999630
1590,4,0.999631
1600,7,0.999633
1610,6,0.999634
1620,10,0.999636
1630,4,0.999637
1640,10,0.999638
1650,5,0.999640
1660,5,0.999641
1670,6,0.999642
1680,4,0.999643
1690,4,0.999643
1700,5,0.999644
1710,6,0.999646
1720,5,0.999647
1730,6,0.999648
1740,4,0.999649
1750,5,0.999650
1760,7,0.999651
1770,5,0.999652
1780,17,0.999655
1790,22,0.999660
1800,31,0.999666
1810,35,0.999673
1820,38,0.999681
1830,20,0.999685
1840,32,0.999691
1850,16,0.999694
1860,13,0.999697
1870,7,0.999698
1880,12,0.999701
1890,8,0.999702
1900,8,0.999704
1910,11,0.999706
1920,21,0.999710
1930,15,0.999713
1940,19,0.999717
1950,21,0.999721
1960,12,0.999724
1970,13,0.999726
1980,14,0.999729
1990,9,0.999731
2000,9,0.999733
2010,7,0.999734
2020,7,0.999735
2030,10,0.999737
2040,4,0.999738
2050,4,0.999739
2060,9,0.999741
2070,2,0.999741
2080,4,0.999742
2090,9,0.999744
2100,8,0.999745
2110,9,0.999747
2120,11,0.999749
2130,8,0.999751
2140,6,0.999752
2150,8,0.999754
2160,4,0.999755
2170,9,0.999756
2180,9,0.999758
2190,8,0.999760
2200,10,0.999762
2210,11,0.999764
