#latency,cnt,cdf
3220,11,0.999796
3230,16,0.999797
3240,4,0.999798
3250,7,0.999798
3260,9,0.999799
3270,10,0.999800
3280,11,0.999801
3290,16,0.999803
3300,6,0.999803
3310,11,0.999805
3320,9,0.999806
3330,8,0.999806
3340,12,0.999807
3350,16,0.999809
3360,7,0.999810
3370,7,0.999811
3380,10,0.999811
3390,6,0.999812
3400,14,0.999813
3410,8,0.999814
3420,11,0.999815
3430,2,0.999816
3440,12,0.999817
3450,8,0.999818
3460,9,0.999819
3470,10,0.999820
3480,15,0.999821
3490,5,0.999821
3500,14,0.999823
3510,9,0.999824
3520,6,0.999824
3530,3,0.999825
3540,10,0.999826
3550,7,0.999826
3560,5,0.999827
3570,5,0.999827
3580,9,0.999828
3590,8,0.999829
3600,9,0.999830
3610,4,0.999830
3620,3,0.999831
3630,5,0.999831
3640,4,0.999832
3650,3,0.999832
3660,5,0.999832
3670,6,0.999833
3680,6,0.999834
3690,3,0.999834
3700,3,0.999834
3710,7,0.999835
3720,6,0.999835
3730,4,0.999836
3740,5,0.999836
3750,1,0.999837
3760,6,0.999837
3770,2,0.999837
3780,2,0.999838
3790,7,0.999838
3800,5,0.999839
3810,3,0.999839
3820,1,0.999839
3830,2,0.999839
3840,1,0.999839
3850,3,0.999840
3860,3,0.999840
3870,2,0.999840
3880,3,0.999840
3890,2,0.999841
3900,3,0.999841
3910,2,0.999841
3920,6,0.999842
3930,5,0.999842
3940,5,0.999843
3950,3,0.999843
3960,6,0.999844
3970,3,0.999844
3980,5,0.999844
3990,1,0.999845
4000,2,0.999845
4020,4,0.999845
4030,3,0.999846
4040,3,0.999846
4050,2,0.999846
4060,8,0.999847
4070,6,0.999847
4080,6,0.999848
4090,4,0.999848
4100,1,0.999848
4110,4,0.999849
4120,2,0.999849
4130,3,0.999849
4140,1,0.999849
4150,3,0.999850
4160,2,0.999850
4170,5,0.999851
4180,4,0.999851
4190,3,0.999851
4200,3,0.999852
4210,3,0.999852
4220,7,0.999852
4230,5,0.999853
4240,5,0.999853
4260,2,0.999854
4270,5,0.999854
4280,1,0.999854
4290,3,0.999855
4300,3,0.999855
4310,3,0.999855
4320,5,0.999856
4330,5,0.999856
4340,1,0.999856
4360,2,0.999856
4370,2,0.999857
4380,1,0.999857
4390,6,0.999857
4400,1,0.999857
4410,2,0.999858
4420,5,0.999858
4430,1,0.999858
4440,4,0.999859
4450,3,0.999859
4460,2,0.999859
4470,6,0.999860
4480,5,0.999860
4490,5,0.999861
4500,7,0.999861
4510,4,0.999862
4520,8,0.999863
4530,4,0.999863
4540,7,0.999864
4550,9,0.999865
4560,9,0.999866
4570,29,0.999869
4580,18,0.999870
4590,17,0.999872
4600,21,0.999874
4610,21,0.999876
4620,13,0.999878
4630,16,0.999879
4640,27,0.999882
4650,20,0.999884
4660,19,0.999886
4670,14,0.999887
4680,20,0.999889
4690,9,0.999890
4700,12,0.999891
4710,23,0.999893
4720,10,0.999894
4730,18,0.999896
4740,23,0.999899
4750,19,0.999901
4760,18,0.999902
4770,15,0.999904
4780,14,0.999905
4790,15,0.999907
4800,23,0.999909
4810,14,0.999910
4820,21,0.999913
4830,25,0.999915
4840,19,0.999917
4850,18,0.999919
4860,18,0.999920
4870,21,0.999923
4880,16,0.999924
4890,18,0.999926
4900,13,0.999927
4910,21,0.999929
4920,29,0.999932
4930,25,0.999935
4940,24,0.999937
4950,34,0.999941
4960,29,0.999943
4970,14,0.999945
4980,27,0.999948
4990,26,0.999950
5000,14,0.999952
5010,21,0.999954
5020,23,0.999956
5030,17,0.999958
5040,17,0.999959
5050,16,0.999961
5060,11,0.999962
5070,16,0.999964
5080,20,0.999966
5090,16,0.999967
5100,17,0.999969
5110,10,0.999970
5120,16,0.999972
5130,7,0.999972
5140,12,0.999973
5150,9,0.999974
5160,4,0.999975
5170,16,0.999976
5180,3,0.999977
5190,4,0.999977
5200,11,0.999978
5210,7,0.999979
5220,3,0.999979
5230,7,0.999980
5240,4,0.999980
5250,4,0.999981
5270,7,0.999981
5280,2,0.999982
5290,1,0.999982
5300,1,0.999982
5310,6,0.999982
5320,3,0.999983
5330,5,0.999983
5340,6,0.999984
5350,2,0.999984
5360,6,0.999985
5370,5,0.999985
5380,2,0.999985
5390,9,0.999986
5400,5,0.999987
5410,2,0.999987
5420,4,0.999987
5430,5,0.999988
5440,3,0.999988
5450,3,0.999988
5460,3,0.999989
5470,3,0.999989
5490,1,0.999989
5500,1,0.999989
5510,2,0.999989
5540,5,0.999990
5550,2,0.999990
5560,3,0.999990
5570,2,0.999991
5580,4,0.999991
5590,2,0.999991
5600,3,0.999991
5610,1,0.999992
5630,1,0.999992
5640,2,0.999992
5650,1,0.999992
5660,1,0.999992
5670,3,0.999992
5680,1,0.999992
5690,3,0.999993
5700,1,0.999993
5710,2,0.999993
5730,2,0.999993
5740,3,0.999994
5760,1,0.999994
5770,2,0.999994
5780,1,0.999994
5790,1,0.999994
5800,2,0.999994
5810,1,0.999994
5820,1,0.999995
5830,1,0.999995
5850,2,0.999995
5860,1,0.999995
5870,1,0.999995
5890,4,0.999995
5920,2,0.999996
5930,2,0.999996
5940,1,0.999996
5960,2,0.999996
5970,1,0.999996
5980,2,0.999996
6000,1,0.999996
6010,1,0.999997
6020,1,0.999997
6030,2,0.999997
6050,1,0.999997
6070,1,0.999997
6080,1,0.999997
6090,3,0.999997
6110,1,0.999998
6130,1,0.999998
6140,2,0.999998
6170,1,0.999998
6190,1,0.999998
6210,1,0.999998
6260,1,0.999998
6270,1,0.999998
6280,3,0.999999
6310,1,0.999999
6440,1,0.999999
6550,1,0.999999
6660,1,0.999999
6690,1,0.999999
6890,1,0.999999
7520,1,0.999999
7610,1,1.000000
7780,1,1.000000
8250,1,1.000000
8500,1,1.000000
9960,1,1.000000
10480,1,1.000000
