#latency,cnt,cdf
3230,18,0.999872
3240,12,0.999874
3250,13,0.999875
3260,19,0.999877
3270,11,0.999878
3280,11,0.999879
3290,14,0.999881
3300,14,0.999882
3310,14,0.999884
3320,12,0.999885
3330,12,0.999886
3340,10,0.999887
3350,11,0.999888
3360,6,0.999889
3370,14,0.999890
3380,7,0.999891
3390,13,0.999893
3400,9,0.999893
3410,11,0.999895
3420,13,0.999896
3430,14,0.999897
3440,12,0.999899
3450,5,0.999899
3460,12,0.999901
3470,13,0.999902
3480,8,0.999903
3490,14,0.999904
3500,12,0.999905
3510,11,0.999907
3520,8,0.999907
3530,11,0.999909
3540,5,0.999909
3550,7,0.999910
3560,8,0.999911
3570,5,0.999911
3580,16,0.999913
3590,7,0.999914
3600,11,0.999915
3610,8,0.999916
3620,11,0.999917
3630,6,0.999918
3640,5,0.999918
3650,9,0.999919
3660,10,0.999920
3670,6,0.999921
3680,4,0.999921
3690,8,0.999922
3700,4,0.999922
3710,5,0.999923
3720,5,0.999923
3730,2,0.999924
3740,4,0.999924
3750,3,0.999924
3760,2,0.999925
3770,5,0.999925
3780,3,0.999925
3790,3,0.999926
3800,4,0.999926
3810,4,0.999927
3820,2,0.999927
3830,5,0.999927
3840,3,0.999928
3850,3,0.999928
3860,1,0.999928
3880,3,0.999928
3890,1,0.999928
3900,2,0.999929
3910,4,0.999929
3920,1,0.999929
3950,2,0.999929
3970,2,0.999930
3980,2,0.999930
3990,1,0.999930
4000,1,0.999930
4020,1,0.999930
4040,1,0.999930
4050,2,0.999930
4080,1,0.999931
4090,1,0.999931
4110,1,0.999931
4160,1,0.999931
4210,2,0.999931
4230,1,0.999931
4350,3,0.999932
4360,1,0.999932
4390,2,0.999932
4400,1,0.999932
4470,2,0.999932
4480,1,0.999932
4500,3,0.999933
4510,1,0.999933
4520,2,0.999933
4530,1,0.999933
4570,1,0.999933
4580,1,0.999933
4590,8,0.999934
4600,5,0.999935
4610,4,0.999935
4620,5,0.999936
4630,6,0.999936
4640,9,0.999937
4650,6,0.999938
4670,4,0.999938
4680,1,0.999938
4690,6,0.999939
4700,6,0.999940
4710,10,0.999941
4720,8,0.999941
4730,6,0.999942
4740,7,0.999943
4750,14,0.999944
4760,7,0.999945
4770,7,0.999946
4780,16,0.999947
4790,12,0.999949
4800,25,0.999951
4810,13,0.999953
4820,23,0.999955
4830,21,0.999957
4840,19,0.999959
4850,32,0.999963
4860,26,0.999965
4870,21,0.999968
4880,24,0.999970
4890,15,0.999972
4900,13,0.999973
4910,18,0.999975
4920,12,0.999976
4930,3,0.999977
4940,15,0.999978
4950,13,0.999979
4960,11,0.999981
4970,9,0.999982
4980,17,0.999983
4990,5,0.999984
5000,19,0.999986
5010,8,0.999987
5020,10,0.999988
5030,12,0.999989
5040,14,0.999991
5050,15,0.999992
5060,6,0.999993
5070,2,0.999993
5080,4,0.999993
5090,13,0.999995
5100,4,0.999995
5110,5,0.999996
5120,8,0.999997
5130,5,0.999997
5140,4,0.999997
5160,1,0.999998
5170,1,0.999998
5180,1,0.999998
5190,2,0.999998
5220,1,0.999998
5290,1,0.999998
5300,1,0.999998
5310,2,0.999999
5320,2,0.999999
5330,3,0.999999
5400,2,0.999999
5500,1,0.999999
5510,1,0.999999
5730,1,1.000000
5760,1,1.000000
5830,1,1.000000
5980,1,1.000000
6140,1,1.000000
