#latency,cnt,cdf
3230,16,0.999773
3240,12,0.999775
3250,6,0.999775
3260,13,0.999776
3270,14,0.999778
3280,19,0.999780
3290,12,0.999781
3300,14,0.999782
3310,16,0.999784
3320,13,0.999785
3330,11,0.999786
3340,12,0.999788
3350,8,0.999788
3360,13,0.999790
3370,11,0.999791
3380,8,0.999792
3390,12,0.999793
3400,10,0.999794
3410,19,0.999796
3420,16,0.999797
3430,14,0.999799
3440,8,0.999799
3450,9,0.999800
3460,4,0.999801
3470,12,0.999802
3480,11,0.999803
3490,11,0.999804
3500,17,0.999806
3510,10,0.999807
3520,12,0.999808
3530,8,0.999809
3540,12,0.999810
3550,15,0.999811
3560,4,0.999812
3570,19,0.999814
3580,12,0.999815
3590,9,0.999816
3600,15,0.999817
3610,11,0.999819
3620,14,0.999820
3630,14,0.999821
3640,15,0.999823
3650,7,0.999824
3660,4,0.999824
3670,6,0.999825
3680,8,0.999825
3690,5,0.999826
3700,6,0.999826
3710,4,0.999827
3720,8,0.999828
3730,10,0.999829
3740,6,0.999829
3750,8,0.999830
3760,10,0.999831
3770,3,0.999831
3780,4,0.999832
3790,6,0.999832
3800,7,0.999833
3810,5,0.999834
3820,3,0.999834
3830,7,0.999834
3840,4,0.999835
3850,3,0.999835
3860,5,0.999836
3870,4,0.999836
3880,5,0.999837
3890,5,0.999837
3900,7,0.999838
3910,5,0.999838
3920,2,0.999838
3930,1,0.999839
3940,5,0.999839
3950,3,0.999839
3960,8,0.999840
3970,5,0.999841
3980,6,0.999841
3990,6,0.999842
4000,6,0.999843
4020,5,0.999843
4030,5,0.999843
4040,5,0.999844
4050,2,0.999844
4060,3,0.999844
4070,2,0.999845
4080,3,0.999845
4090,3,0.999845
4100,5,0.999846
4110,4,0.999846
4120,3,0.999847
4130,3,0.999847
4140,3,0.999847
4150,3,0.999847
4160,3,0.999848
4170,4,0.999848
4180,3,0.999848
4190,2,0.999849
4200,1,0.999849
4210,1,0.999849
4220,4,0.999849
4230,1,0.999849
4240,2,0.999849
4260,2,0.999850
4270,3,0.999850
4280,5,0.999851
4290,1,0.999851
4300,1,0.999851
4310,2,0.999851
4320,9,0.999852
4330,1,0.999852
4340,2,0.999852
4350,1,0.999852
4360,1,0.999852
4370,2,0.999852
4380,4,0.999853
4390,5,0.999853
4400,5,0.999854
4410,7,0.999855
4420,7,0.999855
4430,5,0.999856
4440,5,0.999856
4450,3,0.999857
4460,6,0.999857
4470,5,0.999858
4480,2,0.999858
4490,6,0.999858
4500,7,0.999859
4510,7,0.999860
4520,5,0.999860
4530,6,0.999861
4540,7,0.999862
4550,8,0.999862
4560,4,0.999863
4570,9,0.999864
4580,9,0.999865
4590,16,0.999866
4600,20,0.999868
4610,21,0.999870
4620,37,0.999874
4630,21,0.999876
4640,10,0.999877
4650,18,0.999879
4660,16,0.999881
4670,16,0.999882
4680,20,0.999884
4690,14,0.999886
4700,17,0.999887
4710,18,0.999889
4720,13,0.999890
4730,12,0.999892
4740,15,0.999893
4750,9,0.999894
4760,9,0.999895
4770,21,0.999897
4780,21,0.999899
4790,18,0.999901
4800,20,0.999903
4810,24,0.999905
4820,27,0.999908
4830,39,0.999912
4840,46,0.999916
4850,45,0.999921
4860,30,0.999924
4870,49,0.999929
4880,37,0.999933
4890,45,0.999937
4900,43,0.999941
4910,32,0.999945
4920,14,0.999946
4930,15,0.999947
4940,24,0.999950
4950,15,0.999951
4960,15,0.999953
4970,18,0.999955
4980,14,0.999956
4990,16,0.999958
5000,9,0.999959
5010,16,0.999960
5020,9,0.999961
5030,10,0.999962
5040,15,0.999964
5050,4,0.999964
5060,8,0.999965
5070,5,0.999965
5080,9,0.999966
5090,12,0.999967
5100,19,0.999969
5110,15,0.999971
5120,8,0.999972
5130,5,0.999972
5140,5,0.999973
5150,5,0.999973
5160,2,0.999973
5170,4,0.999974
5180,4,0.999974
5190,2,0.999974
5200,7,0.999975
5210,3,0.999975
5220,2,0.999976
5230,3,0.999976
5240,4,0.999976
5250,3,0.999977
5270,2,0.999977
5280,4,0.999977
5290,4,0.999978
5300,3,0.999978
5310,1,0.999978
5320,5,0.999978
5330,5,0.999979
5340,2,0.999979
5350,1,0.999979
5360,3,0.999979
5370,3,0.999980
5380,1,0.999980
5390,3,0.999980
5400,3,0.999981
5410,1,0.999981
5420,6,0.999981
5430,5,0.999982
5440,1,0.999982
5450,6,0.999982
5460,4,0.999983
5470,4,0.999983
5480,2,0.999983
5490,4,0.999984
5500,4,0.999984
5510,1,0.999984
5520,4,0.999985
5530,5,0.999985
5540,2,0.999985
5550,3,0.999986
5560,1,0.999986
5570,5,0.999986
5580,5,0.999987
5590,7,0.999987
5600,1,0.999988
5610,4,0.999988
5620,1,0.999988
5630,5,0.999989
5640,2,0.999989
5650,3,0.999989
5660,2,0.999989
5670,3,0.999990
5680,6,0.999990
5690,4,0.999991
5700,7,0.999991
5710,1,0.999991
5720,1,0.999991
5730,3,0.999992
5740,1,0.999992
5750,2,0.999992
5760,3,0.999992
5770,1,0.999992
5780,1,0.999993
5790,3,0.999993
5800,1,0.999993
5810,2,0.999993
5820,2,0.999993
5830,2,0.999994
5840,1,0.999994
5860,5,0.999994
5870,1,0.999994
5890,2,0.999995
5910,2,0.999995
5920,1,0.999995
5930,1,0.999995
5950,2,0.999995
5970,1,0.999995
5980,1,0.999995
5990,1,0.999995
6000,1,0.999996
6030,2,0.999996
6040,3,0.999996
6050,1,0.999996
6060,1,0.999996
6070,1,0.999996
6120,1,0.999996
6130,2,0.999997
6140,1,0.999997
6150,1,0.999997
6160,1,0.999997
6170,2,0.999997
6220,1,0.999997
6230,2,0.999997
6240,2,0.999998
6250,1,0.999998
6300,1,0.999998
6310,2,0.999998
6320,1,0.999998
6330,1,0.999998
6350,2,0.999998
6410,1,0.999999
6420,1,0.999999
6430,1,0.999999
6480,1,0.999999
6540,1,0.999999
6550,1,0.999999
6570,1,0.999999
6590,1,0.999999
6650,1,0.999999
7030,1,0.999999
7340,1,1.000000
7760,1,1.000000
8080,1,1.000000
8140,1,1.000000
8540,1,1.000000
9910,1,1.000000
