#latency,cnt,cdf
50,1,0.000000
60,3,0.000000
70,2,0.000001
80,1,0.000001
90,2,0.000001
100,2,0.000001
110,7,0.000002
120,2,0.000002
130,2,0.000002
150,4,0.000003
170,5,0.000003
180,5,0.000004
190,1,0.000004
200,3,0.000004
210,2,0.000004
220,5,0.000005
230,4,0.000005
240,4,0.000006
250,1,0.000006
260,3,0.000006
270,4,0.000006
280,4,0.000007
290,1,0.000007
300,1,0.000007
310,2,0.000007
320,1,0.000007
330,3,0.000007
340,5,0.000008
350,5,0.000009
360,3,0.000009
370,6,0.000009
380,6,0.000010
390,4,0.000010
400,5,0.000011
410,5,0.000011
420,2,0.000012
430,5,0.000012
440,6,0.000013
450,7,0.000013
460,10,0.000014
470,3,0.000015
480,6,0.000015
490,5,0.000016
500,11,0.000017
510,9,0.000018
520,6,0.000018
530,7,0.000019
540,6,0.000020
550,6,0.000020
560,4,0.000021
570,7,0.000021
580,6,0.000022
590,9,0.000023
600,2,0.000023
610,4,0.000024
620,3,0.000024
630,9,0.000025
640,5,0.000025
650,9,0.000026
660,3,0.000026
670,2,0.000027
680,9,0.000028
690,9,0.000028
700,8,0.000029
710,12,0.000030
720,6,0.000031
730,8,0.000032
740,10,0.000033
750,10,0.000034
760,5,0.000034
770,13,0.000036
780,7,0.000036
790,9,0.000037
800,9,0.000038
810,10,0.000039
820,12,0.000040
830,17,0.000042
840,7,0.000043
850,15,0.000044
860,16,0.000046
870,15,0.000047
880,15,0.000049
890,21,0.000051
900,16,0.000052
910,28,0.000055
920,17,0.000057
930,20,0.000059
940,20,0.000061
950,25,0.000064
960,32,0.000067
970,26,0.000069
980,17,0.000071
990,24,0.000073
1000,38,0.000077
1010,52,0.000082
1020,37,0.000086
1030,47,0.000091
1040,41,0.000095
1050,33,0.000098
1060,41,0.000102
1070,59,0.000108
1080,51,0.000113
1090,49,0.000118
1100,59,0.000124
1110,66,0.000131
1120,50,0.000136
1130,61,0.000142
1140,85,0.000150
1150,75,0.000158
1160,77,0.000165
1170,73,0.000173
1180,70,0.000180
1190,68,0.000187
1200,68,0.000193
1210,55,0.000199
1220,84,0.000207
1230,75,0.000215
1240,92,0.000224
1250,79,0.000232
1260,94,0.000241
1270,98,0.000251
1280,107,0.000262
1290,104,0.000272
1300,90,0.000281
1310,103,0.000292
1320,136,0.000305
1330,123,0.000317
1340,115,0.000329
1350,154,0.000344
1360,147,0.000359
1370,146,0.000374
1380,159,0.000389
1390,173,0.000407
1400,161,0.000423
1410,163,0.000439
1420,184,0.000458
1430,182,0.000476
1440,233,0.000499
1450,214,0.000521
1460,238,0.000544
1470,214,0.000566
1480,226,0.000588
1490,236,0.000612
1500,282,0.000640
1510,236,0.000664
1520,281,0.000692
1530,251,0.000717
1540,275,0.000744
1550,314,0.000776
1560,323,0.000808
1570,341,0.000842
1580,319,0.000874
1590,404,0.000914
1600,356,0.000950
1610,410,0.000991
1620,385,0.001030
1630,422,0.001072
1640,429,0.001115
1650,462,0.001161
1660,480,0.001209
1670,466,0.001256
1680,491,0.001305
1690,512,0.001356
1700,515,0.001407
1710,503,0.001458
1720,613,0.001519
1730,597,0.001579
1740,652,0.001644
1750,673,0.001711
1760,639,0.001775
1770,720,0.001847
1780,678,0.001915
1790,661,0.001981
1800,747,0.002056
1810,758,0.002131
1820,732,0.002205
1830,813,0.002286
1840,818,0.002368
1850,897,0.002457
1860,892,0.002547
1870,869,0.002633
1880,932,0.002727
1890,973,0.002824
1900,991,0.002923
1910,983,0.003021
1920,996,0.003121
1930,1003,0.003221
1940,1023,0.003324
1950,1217,0.003445
1960,1135,0.003559
1970,1142,0.003673
1980,1217,0.003795
1990,1179,0.003913
2000,1285,0.004041
2010,1319,0.004173
2020,1338,0.004307
2030,1323,0.004439
2040,1349,0.004574
2050,1443,0.004718
2060,1450,0.004863
2070,1510,0.005014
2080,1476,0.005162
2090,1474,0.005309
2100,1618,0.005471
2110,1574,0.005629
2120,1652,0.005794
2130,1692,0.005963
2140,1649,0.006128
2150,1793,0.006307
2160,1800,0.006487
2170,1664,0.006653
2180,1824,0.006836
2190,1892,0.007025
2200,1917,0.007217
2210,1923,0.007409
2220,2051,0.007614
2230,1954,0.007810
2240,2015,0.008011
2250,2040,0.008215
2260,2074,0.008423
2270,2062,0.008629
2280,2104,0.008839
2290,2126,0.009052
2300,2103,0.009262
2310,2316,0.009494
2320,2311,0.009725
2330,2398,0.009964
2340,2279,0.010192
2350,2379,0.010430
2360,2468,0.010677
2370,2466,0.010924
2380,2458,0.011169
2390,2501,0.011420
2400,2534,0.011673
2410,2605,0.011933
2420,2589,0.012192
2430,2648,0.012457
2440,2744,0.012732
2450,2804,0.013012
2460,2782,0.013290
2470,2843,0.013574
2480,2915,0.013866
2490,2974,0.014163
2500,2917,0.014455
2510,3066,0.014762
2520,3046,0.015066
2530,3056,0.015372
2540,3095,0.015681
2550,3095,0.015991
2560,3079,0.016299
2570,3192,0.016618
2580,3280,0.016946
2590,3280,0.017274
2600,3276,0.017602
2610,3441,0.017946
2620,3307,0.018276
2630,3467,0.018623
2640,3474,0.018971
2650,3551,0.019326
2660,3616,0.019687
2670,3595,0.020047
2680,3630,0.020410
2690,3790,0.020789
2700,3780,0.021167
2710,3792,0.021546
2720,3913,0.021937
2730,3998,0.022337
2740,3974,0.022734
2750,4126,0.023147
2760,4198,0.023567
2770,4221,0.023989
2780,4288,0.024418
2790,4357,0.024853
2800,4393,0.025293
2810,4603,0.025753
2820,4526,0.026206
2830,4615,0.026667
2840,4667,0.027134
2850,4831,0.027617
2860,4884,0.028105
2870,5077,0.028613
2880,5083,0.029121
2890,5220,0.029643
2900,5351,0.030178
2910,5298,0.030708
2920,5468,0.031255
2930,5659,0.031821
2940,5699,0.032391
2950,5847,0.032975
2960,5895,0.033565
2970,6027,0.034168
2980,6215,0.034789
2990,6303,0.035420
3000,6529,0.036072
3010,6594,0.036732
3020,6823,0.037414
3030,6969,0.038111
3040,7000,0.038811
3050,7172,0.039528
3060,7361,0.040264
3070,7385,0.041003
3080,7809,0.041784
3090,7660,0.042550
3100,7968,0.043346
3110,8005,0.044147
3120,8312,0.044978
3130,8290,0.045807
3140,8763,0.046684
3150,9010,0.047585
3160,9096,0.048494
3170,9354,0.049429
3180,9489,0.050378
3190,9667,0.051345
3200,9909,0.052336
3210,10184,0.053354
3220,10580,0.054412
3230,10644,0.055477
3240,11064,0.056583
3250,11389,0.057722
3260,11670,0.058889
3270,11855,0.060075
3280,12017,0.061276
3290,12290,0.062505
3300,12810,0.063786
3310,13034,0.065090
3320,13250,0.066415
3330,13615,0.067776
3340,14072,0.069183
3350,14462,0.070630
3360,14772,0.072107
3370,15068,0.073614
3380,15468,0.075160
3390,15570,0.076717
3400,16180,0.078335
3410,16362,0.079972
3420,17047,0.081676
3430,17317,0.083408
3440,17809,0.085189
3450,17923,0.086981
3460,18300,0.088811
3470,19115,0.090723
3480,19224,0.092645
3490,19532,0.094598
3500,20281,0.096626
3510,20618,0.098688
3520,20988,0.100787
3530,21650,0.102952
3540,22145,0.105167
3550,22644,0.107431
3560,23056,0.109737
3570,23661,0.112103
3580,24022,0.114505
3590,24625,0.116967
3600,24865,0.119454
3610,25776,0.122031
3620,25869,0.124618
3630,26792,0.127298
3640,27193,0.130017
3650,27639,0.132781
3660,28346,0.135615
3670,28584,0.138474
3680,28630,0.141337
3690,29979,0.144335
3700,30641,0.147399
3710,30798,0.150478
3720,31291,0.153608
3730,32140,0.156822
3740,32905,0.160112
3750,33484,0.163460
3760,34130,0.166873
3770,34385,0.170312
3780,35077,0.173820
3790,35227,0.177342
3800,36241,0.180966
3810,36878,0.184654
3820,37489,0.188403
3830,37845,0.192188
3840,38625,0.196050
3850,39259,0.199976
3860,39753,0.203951
3870,40136,0.207965
3880,41292,0.212094
3890,41376,0.216232
3900,42213,0.220453
3910,42152,0.224668
3920,43100,0.228978
3930,43663,0.233345
3940,44413,0.237786
3950,44815,0.242267
3960,45042,0.246772
3970,46057,0.251377
3980,47228,0.256100
3990,47580,0.260858
4000,47717,0.265630
4010,48050,0.270435
4020,48792,0.275314
4030,49205,0.280234
4040,49791,0.285214
4050,50435,0.290257
4060,50859,0.295343
4070,51359,0.300479
4080,51844,0.305663
4090,52004,0.310864
4100,52742,0.316138
4110,52932,0.321431
4120,53065,0.326738
4130,54307,0.332168
4140,54700,0.337638
4150,54958,0.343134
4160,54916,0.348626
4170,55451,0.354171
4180,55972,0.359768
4190,55935,0.365362
4200,56232,0.370985
4210,56773,0.376662
4220,56968,0.382359
4230,57596,0.388118
4240,57582,0.393877
4250,57884,0.399665
4260,58394,0.405504
4270,58709,0.411375
4280,58978,0.417273
4290,59052,0.423178
4300,59148,0.429093
4310,58890,0.434982
4320,59413,0.440923
4330,59503,0.446874
4340,59867,0.452860
4350,60078,0.458868
4360,60114,0.464880
4370,60226,0.470902
4380,60473,0.476950
4390,60395,0.482989
4400,60270,0.489016
4410,61145,0.495131
4420,60504,0.501181
4430,60900,0.507271
4440,60946,0.513366
4450,60716,0.519437
4460,60570,0.525494
4470,60668,0.531561
4480,60739,0.537635
4490,60340,0.543669
4500,60366,0.549705
4510,60339,0.555739
4520,60413,0.561781
4530,59870,0.567768
4540,60263,0.573794
4550,59869,0.579781
4560,59290,0.585710
4570,59041,0.591614
4580,58930,0.597507
4590,58899,0.603397
4600,58630,0.609260
4610,58124,0.615072
4620,58366,0.620909
4630,58227,0.626732
4640,57770,0.632509
4650,56987,0.638207
4660,56542,0.643861
4670,56830,0.649544
4680,55753,0.655120
4690,55201,0.660640
4700,55109,0.666151
4710,54644,0.671615
4720,54373,0.677052
4730,53756,0.682428
4740,53400,0.687768
4750,52850,0.693053
4760,53170,0.698370
4770,52491,0.703619
4780,51768,0.708796
4790,51444,0.713940
4800,51355,0.719076
4810,50321,0.724108
4820,50235,0.729131
4830,49647,0.734096
4840,48997,0.738996
4850,49019,0.743898
4860,48042,0.748702
4870,48048,0.753507
4880,46891,0.758196
4890,46403,0.762836
4900,46425,0.767479
4910,45373,0.772016
4920,44886,0.776505
4930,44358,0.780940
4940,43691,0.785309
4950,43462,0.789656
4960,42649,0.793921
4970,42139,0.798134
4980,41476,0.802282
4990,41194,0.806401
5000,40567,0.810458
5010,40391,0.814497
5020,39337,0.818431
5030,38582,0.822289
5040,38577,0.826147
5050,37567,0.829903
5060,37243,0.833628
5070,36602,0.837288
5080,36233,0.840911
5090,35587,0.844470
5100,35152,0.847985
5110,34468,0.851432
5120,33710,0.854803
5130,33159,0.858119
5140,32552,0.861374
5150,32391,0.864613
5160,32003,0.867814
5170,30963,0.870910
5180,30850,0.873995
5190,30384,0.877033
5200,29636,0.879997
5210,28872,0.882884
5220,28651,0.885749
5230,27944,0.888543
5240,27291,0.891273
5250,26677,0.893940
5260,26356,0.896576
5270,25279,0.899104
5280,25468,0.901651
5290,24588,0.904109
5300,24212,0.906531
5310,23577,0.908888
5320,22962,0.911184
5330,23105,0.913495
5340,22167,0.915712
5350,21861,0.917898
5360,21108,0.920009
5370,20692,0.922078
5380,20462,0.924124
5390,20203,0.926144
5400,19631,0.928107
5410,19087,0.930016
5420,18420,0.931858
5430,18188,0.933677
5440,18039,0.935481
5450,17473,0.937228
5460,16885,0.938917
5470,16288,0.940545
5480,16241,0.942169
5490,15786,0.943748
5500,15594,0.945307
5510,15035,0.946811
5520,14604,0.948271
5530,14053,0.949677
5540,13988,0.951075
5550,13587,0.952434
5560,13160,0.953750
5570,13116,0.955062
5580,12537,0.956316
5590,12231,0.957539
5600,11849,0.958723
5610,11527,0.959876
5620,11315,0.961008
5630,11168,0.962125
5640,10811,0.963206
5650,10297,0.964235
5660,10143,0.965250
5670,9906,0.966240
5680,9489,0.967189
5690,9459,0.968135
5700,9090,0.969044
5710,8767,0.969921
5720,8520,0.970773
5730,8406,0.971613
5740,8117,0.972425
5750,7936,0.973219
5760,7501,0.973969
5770,7458,0.974715
5780,7163,0.975431
5790,7147,0.976146
5800,6808,0.976826
5810,6537,0.977480
5820,6347,0.978115
5830,6197,0.978734
5840,6160,0.979350
5850,5940,0.979944
5860,5791,0.980524
5870,5365,0.981060
5880,5350,0.981595
5890,5264,0.982121
5900,4982,0.982620
5910,4885,0.983108
5920,4758,0.983584
5930,4697,0.984054
5940,4583,0.984512
5950,4329,0.984945
5960,4265,0.985371
5970,4121,0.985783
5980,4053,0.986189
5990,3882,0.986577
6000,3798,0.986957
6010,3711,0.987328
6020,3490,0.987677
6030,3350,0.988012
6040,3291,0.988341
6050,3127,0.988654
6060,3210,0.988975
6070,3030,0.989278
6080,2941,0.989572
6090,2872,0.989859
6100,2723,0.990131
6110,2599,0.990391
6120,2544,0.990646
6130,2488,0.990894
6140,2412,0.991135
6150,2315,0.991367
6160,2185,0.991585
6170,2114,0.991797
6180,2029,0.992000
6190,1940,0.992194
6200,1949,0.992389
6210,1867,0.992575
6220,1787,0.992754
6230,1754,0.992930
6240,1694,0.993099
6250,1658,0.993265
6260,1566,0.993421
6270,1500,0.993571
6280,1412,0.993712
6290,1342,0.993847
6300,1400,0.993987
6310,1343,0.994121
6320,1258,0.994247
6330,1271,0.994374
6340,1149,0.994489
6350,1135,0.994602
6360,1109,0.994713
6370,1068,0.994820
6380,989,0.994919
6390,983,0.995017
6400,969,0.995114
6410,891,0.995203
6420,877,0.995291
6430,879,0.995379
6440,801,0.995459
6450,825,0.995541
6460,760,0.995617
6470,712,0.995689
6480,662,0.995755
6490,702,0.995825
6500,676,0.995893
6510,643,0.995957
6520,677,0.996025
6530,564,0.996081
6540,593,0.996140
6550,555,0.996196
6560,569,0.996253
6570,549,0.996308
6580,530,0.996361
6590,485,0.996409
6600,533,0.996462
6610,512,0.996514
6620,477,0.996561
6630,455,0.996607
6640,418,0.996649
6650,396,0.996688
6660,417,0.996730
6670,375,0.996767
6680,401,0.996808
6690,343,0.996842
6700,339,0.996876
6710,336,0.996909
6720,319,0.996941
6730,344,0.996976
6740,309,0.997006
6750,302,0.997037
6760,269,0.997064
6770,314,0.997095
6780,308,0.997126
6790,307,0.997157
6800,266,0.997183
6810,246,0.997208
6820,267,0.997234
6830,266,0.997261
6840,252,0.997286
6850,269,0.997313
6860,264,0.997339
6870,245,0.997364
6880,251,0.997389
6890,271,0.997416
6900,231,0.997439
6910,224,0.997462
6920,205,0.997482
6930,219,0.997504
6940,206,0.997525
6950,209,0.997546
6960,198,0.997565
6970,193,0.997585
6980,190,0.997604
6990,197,0.997623
7000,185,0.997642
7010,192,0.997661
7020,175,0.997679
7030,185,0.997697
7040,147,0.997712
7050,177,0.997729
7060,168,0.997746
7070,180,0.997764
7080,160,0.997780
7090,165,0.997797
7100,179,0.997815
7110,175,0.997832
7120,160,0.997848
7130,151,0.997863
7140,182,0.997881
7150,170,0.997899
7160,147,0.997913
7170,130,0.997926
7180,143,0.997940
7190,145,0.997955
7200,134,0.997968
7210,160,0.997984
7220,135,0.997998
7230,148,0.998013
7240,133,0.998026
7250,128,0.998039
7260,109,0.998050
7270,135,0.998063
7280,116,0.998075
7290,135,0.998088
7300,108,0.998099
7310,139,0.998113
7320,136,0.998127
7330,111,0.998138
7340,113,0.998149
7350,141,0.998163
7360,125,0.998176
7370,111,0.998187
7380,122,0.998199
7390,110,0.998210
7400,122,0.998222
7410,110,0.998233
7420,109,0.998244
7430,92,0.998253
7440,114,0.998265
7450,99,0.998275
7460,114,0.998286
7470,114,0.998297
7480,125,0.998310
7490,113,0.998321
7500,116,0.998333
7510,101,0.998343
7520,100,0.998353
7530,114,0.998364
7540,109,0.998375
7550,103,0.998385
7560,109,0.998396
7570,96,0.998406
7580,97,0.998416
7590,99,0.998425
7600,92,0.998435
7610,92,0.998444
7620,102,0.998454
7630,109,0.998465
7640,105,0.998475
7650,84,0.998484
7660,106,0.998495
7670,90,0.998504
7680,79,0.998511
7690,104,0.998522
7700,106,0.998532
7710,66,0.998539
7720,86,0.998548
7730,99,0.998558
7740,75,0.998565
7750,82,0.998573
7760,80,0.998581
7770,80,0.998589
7780,97,0.998599
7790,75,0.998606
7800,80,0.998614
7810,88,0.998623
7820,83,0.998631
7830,76,0.998639
7840,67,0.998646
7850,82,0.998654
7860,76,0.998662
7870,73,0.998669
7880,65,0.998675
7890,82,0.998684
7900,87,0.998692
7910,81,0.998700
7920,89,0.998709
7930,73,0.998717
7940,65,0.998723
7950,94,0.998733
7960,71,0.998740
7970,66,0.998746
7980,87,0.998755
7990,66,0.998761
8000,85,0.998770
8010,78,0.998778
8020,100,0.998788
8030,69,0.998795
8040,70,0.998802
8050,58,0.998807
8060,73,0.998815
8070,75,0.998822
8080,71,0.998829
8090,75,0.998837
8100,64,0.998843
8110,64,0.998850
8120,83,0.998858
8130,73,0.998865
8140,69,0.998872
8150,67,0.998879
8160,65,0.998885
8170,70,0.998892
8180,78,0.998900
8190,90,0.998909
8200,85,0.998918
8210,57,0.998923
8220,65,0.998930
8230,70,0.998937
8240,68,0.998944
8250,67,0.998950
8260,72,0.998958
8270,91,0.998967
8280,80,0.998975
8290,90,0.998984
8300,75,0.998991
8310,68,0.998998
8320,68,0.999005
8330,63,0.999011
8340,75,0.999019
8350,69,0.999026
8360,81,0.999034
8370,76,0.999041
8380,74,0.999049
8390,81,0.999057
8400,73,0.999064
8410,82,0.999072
8420,74,0.999080
8430,73,0.999087
8440,81,0.999095
8450,70,0.999102
8460,83,0.999110
8470,76,0.999118
8480,72,0.999125
8490,58,0.999131
8500,57,0.999137
8510,73,0.999144
8520,65,0.999150
8530,86,0.999159
8540,74,0.999166
8550,69,0.999173
8560,79,0.999181
8570,73,0.999188
8580,67,0.999195
8590,86,0.999204
8600,69,0.999211
8610,84,0.999219
8620,66,0.999226
8630,52,0.999231
8640,65,0.999237
8650,74,0.999245
8660,61,0.999251
8670,67,0.999258
8680,67,0.999264
8690,63,0.999271
8700,70,0.999278
8710,79,0.999286
8720,77,0.999293
8730,73,0.999300
8740,61,0.999307
8750,58,0.999312
8760,75,0.999320
8770,70,0.999327
8780,51,0.999332
8790,61,0.999338
8800,75,0.999346
8810,61,0.999352
8820,58,0.999358
8830,64,0.999364
8840,60,0.999370
8850,87,0.999379
8860,63,0.999385
8870,83,0.999393
8880,61,0.999399
8890,76,0.999407
8900,61,0.999413
8910,69,0.999420
8920,59,0.999426
8930,57,0.999431
8940,70,0.999439
8950,79,0.999446
8960,72,0.999454
8970,57,0.999459
8980,78,0.999467
8990,66,0.999474
9000,67,0.999480
9010,66,0.999487
9020,69,0.999494
9030,43,0.999498
9040,59,0.999504
9050,58,0.999510
9060,51,0.999515
9070,58,0.999521
9080,57,0.999527
9090,59,0.999532
9100,50,0.999537
9110,52,0.999543
9120,59,0.999548
9130,56,0.999554
9140,41,0.999558
9150,63,0.999565
9160,56,0.999570
9170,54,0.999575
9180,42,0.999580
9190,58,0.999586
9200,52,0.999591
9210,49,0.999596
9220,52,0.999601
9230,40,0.999605
9240,37,0.999609
9250,39,0.999612
9260,42,0.999617
9270,50,0.999622
9280,53,0.999627
9290,37,0.999631
9300,56,0.999636
9310,49,0.999641
9320,64,0.999647
9330,65,0.999654
9340,53,0.999659
9350,38,0.999663
9360,42,0.999667
9370,53,0.999673
9380,34,0.999676
9390,53,0.999681
9400,57,0.999687
9410,38,0.999691
9420,57,0.999696
9430,55,0.999702
9440,39,0.999706
9450,40,0.999710
9460,38,0.999714
9470,41,0.999718
9480,35,0.999721
9490,47,0.999726
9500,39,0.999730
9510,47,0.999735
9520,40,0.999739
9530,31,0.999742
9540,41,0.999746
9550,38,0.999750
9560,40,0.999754
9570,32,0.999757
9580,32,0.999760
9590,36,0.999764
9600,37,0.999767
9610,39,0.999771
9620,41,0.999775
9630,35,0.999779
9640,33,0.999782
9650,26,0.999785
9660,38,0.999789
9670,26,0.999791
9680,30,0.999794
9690,38,0.999798
9700,28,0.999801
9710,38,0.999804
9720,29,0.999807
9730,21,0.999810
9740,30,0.999812
9750,29,0.999815
9760,28,0.999818
9770,23,0.999820
9780,31,0.999824
9790,28,0.999826
9800,31,0.999829
9810,15,0.999831
9820,26,0.999834
9830,27,0.999836
9840,42,0.999840
9850,30,0.999843
9860,25,0.999846
9870,27,0.999849
9880,38,0.999852
9890,27,0.999855
9900,26,0.999858
9910,20,0.999860
9920,22,0.999862
9930,24,0.999864
9940,21,0.999866
9950,20,0.999869
9960,20,0.999870
9970,17,0.999872
9980,20,0.999874
9990,18,0.999876
10000,26,0.999879
10010,23,0.999881
10020,16,0.999883
10030,17,0.999884
10040,22,0.999886
10050,24,0.999889
10060,16,0.999890
10070,27,0.999893
10080,25,0.999896
10090,17,0.999897
10100,12,0.999898
10110,15,0.999900
10120,19,0.999902
10130,20,0.999904
10140,10,0.999905
10150,18,0.999907
10160,9,0.999908
10170,15,0.999909
10180,15,0.999911
10190,17,0.999912
10200,9,0.999913
10210,12,0.999914
10220,10,0.999915
10230,16,0.999917
10240,15,0.999919
10250,13,0.999920
10260,6,0.999920
10270,8,0.999921
10280,6,0.999922
10290,10,0.999923
10300,14,0.999924
10310,13,0.999925
10320,13,0.999927
10330,8,0.999928
10340,12,0.999929
10350,8,0.999930
10360,8,0.999930
10370,5,0.999931
10380,6,0.999932
10390,6,0.999932
10400,5,0.999933
10410,6,0.999933
10420,9,0.999934
10430,15,0.999936
10440,13,0.999937
10450,3,0.999937
10460,8,0.999938
10470,16,0.999940
10480,9,0.999941
10490,5,0.999941
10500,7,0.999942
10510,7,0.999942
10520,9,0.999943
10530,9,0.999944
10540,11,0.999945
10550,6,0.999946
10560,14,0.999947
10570,3,0.999948
10580,7,0.999948
10590,5,0.999949
10600,5,0.999949
10610,5,0.999950
10620,7,0.999951
10630,9,0.999951
10640,10,0.999952
10650,10,0.999953
10660,7,0.999954
10670,12,0.999955
10680,5,0.999956
10690,5,0.999956
10700,7,0.999957
10710,4,0.999957
10720,1,0.999958
10730,3,0.999958
10740,5,0.999958
10750,6,0.999959
10760,3,0.999959
10770,3,0.999960
10780,2,0.999960
10790,2,0.999960
10800,5,0.999960
10810,6,0.999961
10820,6,0.999962
10830,3,0.999962
10840,7,0.999963
10850,5,0.999963
10860,4,0.999964
10870,1,0.999964
10880,4,0.999964
10890,6,0.999965
10900,7,0.999965
10910,3,0.999966
10920,6,0.999966
10930,2,0.999966
10940,7,0.999967
10950,5,0.999968
10960,4,0.999968
