#latency,cnt,cdf
0,6,0.000001
30,3,0.000001
40,1,0.000001
50,6,0.000002
60,6,0.000002
70,7,0.000003
80,5,0.000004
90,4,0.000004
100,2,0.000004
110,9,0.000005
120,4,0.000006
130,5,0.000006
140,3,0.000006
150,5,0.000007
160,6,0.000008
170,2,0.000008
180,6,0.000008
190,5,0.000009
200,6,0.000010
210,12,0.000011
220,13,0.000012
230,11,0.000013
240,7,0.000014
250,9,0.000015
260,8,0.000016
270,6,0.000017
280,9,0.000017
290,12,0.000019
300,11,0.000020
310,9,0.000021
320,8,0.000022
330,9,0.000023
340,8,0.000023
350,9,0.000024
360,8,0.000025
370,10,0.000026
380,15,0.000028
390,6,0.000029
400,17,0.000030
410,13,0.000032
420,11,0.000033
430,13,0.000034
440,16,0.000036
450,11,0.000037
460,8,0.000038
470,10,0.000039
480,14,0.000040
490,10,0.000041
500,8,0.000042
510,14,0.000044
520,10,0.000045
530,15,0.000046
540,15,0.000048
550,11,0.000049
560,17,0.000051
570,17,0.000053
580,21,0.000055
590,12,0.000056
600,18,0.000058
610,23,0.000061
620,16,0.000062
630,23,0.000065
640,17,0.000066
650,27,0.000069
660,11,0.000070
670,29,0.000073
680,22,0.000076
690,24,0.000078
700,22,0.000081
710,31,0.000084
720,22,0.000086
730,32,0.000090
740,28,0.000093
750,22,0.000095
760,30,0.000098
770,25,0.000101
780,38,0.000105
790,26,0.000107
800,25,0.000110
810,42,0.000114
820,29,0.000117
830,36,0.000121
840,40,0.000125
850,30,0.000129
860,29,0.000132
870,46,0.000137
880,27,0.000139
890,32,0.000143
900,30,0.000146
910,36,0.000150
920,41,0.000154
930,36,0.000158
940,48,0.000163
950,49,0.000168
960,31,0.000171
970,34,0.000175
980,42,0.000179
990,34,0.000183
1000,57,0.000189
1010,47,0.000194
1020,51,0.000199
1030,64,0.000206
1040,52,0.000211
1050,52,0.000217
1060,59,0.000223
1070,63,0.000230
1080,48,0.000235
1090,63,0.000241
1100,62,0.000248
1110,68,0.000255
1120,58,0.000261
