#latency,cnt,cdf
0,331787,0.066404
10,114958,0.089412
20,67125,0.102847
30,49512,0.112756
40,40172,0.120796
50,41862,0.129175
60,43538,0.137889
70,46576,0.147210
80,42570,0.155730
90,39468,0.163630
100,40194,0.171674
110,46254,0.180932
120,42899,0.189517
130,42461,0.198016
140,39308,0.205883
150,36674,0.213223
160,40569,0.221342
170,42422,0.229833
180,49251,0.239690
190,45870,0.248870
200,42589,0.257394
210,40387,0.265477
220,43447,0.274173
230,44674,0.283114
240,42088,0.291538
250,40993,0.299742
260,39925,0.307733
270,39365,0.315611
280,38894,0.323396
290,38163,0.331034
300,37919,0.338623
310,37242,0.346077
320,36698,0.353421
330,36365,0.360700
340,35368,0.367778
350,34802,0.374744
360,34422,0.381633
370,33727,0.388383
380,33301,0.395048
390,33125,0.401678
400,32204,0.408123
410,32087,0.414545
420,31486,0.420847
430,30816,0.427014
440,30400,0.433099
450,29775,0.439058
460,29041,0.444870
470,28923,0.450659
480,28398,0.456342
490,27691,0.461885
500,27272,0.467343
510,26652,0.472677
520,26332,0.477947
530,25606,0.483072
540,25316,0.488139
550,24990,0.493140
560,24351,0.498014
570,24008,0.502819
580,23567,0.507536
590,23189,0.512177
600,22643,0.516709
610,22224,0.521157
620,22112,0.525582
630,21453,0.529876
640,21137,0.534106
650,20680,0.538245
660,20575,0.542363
670,20310,0.546428
680,19875,0.550406
690,19538,0.554316
700,19488,0.558217
710,18981,0.562015
720,18574,0.565733
730,18580,0.569451
740,18141,0.573082
750,17855,0.576656
760,17666,0.580191
770,17356,0.583665
780,17119,0.587091
790,16910,0.590476
800,16852,0.593849
810,16389,0.597129
820,16288,0.600389
830,16083,0.603607
840,16024,0.606815
850,15894,0.609996
860,15457,0.613089
870,15078,0.616107
880,15110,0.619131
890,14843,0.622102
900,14535,0.625011
910,14315,0.627876
920,14216,0.630721
930,14295,0.633582
940,13886,0.636361
950,13768,0.639117
960,13444,0.641808
970,13387,0.644487
980,13224,0.647134
990,13025,0.649740
1000,12810,0.652304
1010,12762,0.654858
1020,12496,0.657359
1030,12573,0.659876
1040,12127,0.662303
1050,12372,0.664779
1060,12016,0.667184
1070,11977,0.669581
1080,11763,0.671935
1090,11651,0.674267
1100,11639,0.676597
1110,11471,0.678892
1120,11178,0.681130
1130,11015,0.683334
1140,11057,0.685547
1150,11056,0.687760
1160,10840,0.689929
1170,10727,0.692076
1180,10562,0.694190
1190,10468,0.696285
1200,10391,0.698365
1210,10290,0.700425
1220,10441,0.702514
1230,10108,0.704537
1240,10177,0.706574
1250,10019,0.708579
1260,9888,0.710558
1270,9726,0.712505
1280,9668,0.714440
1290,9657,0.716373
1300,9511,0.718276
1310,9406,0.720159
1320,9034,0.721967
1330,9353,0.723839
1340,8996,0.725639
1350,9069,0.727454
1360,9095,0.729275
1370,8897,0.731055
1380,8903,0.732837
1390,8732,0.734585
1400,8506,0.736287
1410,8527,0.737994
1420,8412,0.739677
1430,8501,0.741379
1440,8059,0.742992
1450,8071,0.744607
1460,8137,0.746236
1470,8069,0.747851
1480,7954,0.749443
1490,7865,0.751017
1500,7799,0.752578
1510,7870,0.754153
1520,7712,0.755696
1530,7532,0.757204
1540,7494,0.758703
1550,7350,0.760175
1560,7261,0.761628
1570,7104,0.763050
1580,6993,0.764449
1590,7077,0.765866
1600,7062,0.767279
1610,6979,0.768676
1620,6858,0.770048
1630,6714,0.771392
1640,6661,0.772725
1650,6730,0.774072
1660,6589,0.775391
1670,6523,0.776696
1680,6517,0.778001
1690,6370,0.779276
1700,6329,0.780542
1710,6350,0.781813
1720,6193,0.783053
1730,6358,0.784325
1740,6200,0.785566
1750,5978,0.786763
1760,6119,0.787987
1770,6061,0.789200
1780,5913,0.790384
1790,6005,0.791586
1800,5853,0.792757
1810,5871,0.793932
1820,5726,0.795078
1830,5625,0.796204
1840,5818,0.797368
1850,5717,0.798513
1860,5491,0.799612
1870,5280,0.800668
1880,5535,0.801776
1890,5326,0.802842
1900,5310,0.803905
1910,5354,0.804976
1920,5279,0.806033
1930,5300,0.807094
1940,5223,0.808139
1950,5222,0.809184
1960,5316,0.810248
1970,5168,0.811282
1980,5132,0.812310
1990,5010,0.813312
2000,5024,0.814318
2010,5140,0.815346
2020,4807,0.816308
2030,4817,0.817273
2040,4881,0.818250
2050,4702,0.819191
2060,4711,0.820133
2070,4766,0.821087
2080,4596,0.822007
2090,4613,0.822930
2100,4653,0.823862
2110,4680,0.824798
2120,4581,0.825715
2130,4459,0.826608
2140,4528,0.827514
2150,4481,0.828411
2160,4356,0.829283
2170,4436,0.830170
2180,4310,0.831033
2190,4372,0.831908
2200,4387,0.832786
2210,4314,0.833649
2220,4172,0.834484
2230,4116,0.835308
2240,4088,0.836126
2250,4092,0.836945
2260,4026,0.837751
2270,4153,0.838582
2280,4100,0.839403
2290,4153,0.840234
2300,4077,0.841050
2310,3932,0.841837
2320,3953,0.842628
2330,3999,0.843429
2340,3873,0.844204
2350,3925,0.844989
2360,3887,0.845767
2370,3946,0.846557
2380,3817,0.847321
2390,3742,0.848070
2400,3713,0.848813
2410,3689,0.849551
2420,3589,0.850270
2430,3655,0.851001
2440,3763,0.851754
2450,3586,0.852472
2460,3696,0.853212
2470,3448,0.853902
2480,3616,0.854626
2490,3524,0.855331
2500,3489,0.856029
2510,3587,0.856747
2520,3362,0.857420
2530,3447,0.858110
2540,3359,0.858782
2550,3364,0.859455
2560,3417,0.860139
2570,3460,0.860832
2580,3360,0.861504
2590,3171,0.862139
2600,3310,0.862801
2610,3280,0.863458
2620,3289,0.864116
2630,3237,0.864764
2640,3275,0.865419
2650,3141,0.866048
2660,3151,0.866679
2670,3167,0.867312
2680,3232,0.867959
2690,3091,0.868578
2700,3061,0.869191
2710,3136,0.869818
2720,3032,0.870425
2730,2996,0.871025
2740,2921,0.871609
2750,2937,0.872197
2760,2932,0.872784
2770,2955,0.873375
2780,2850,0.873946
2790,2886,0.874523
2800,2896,0.875103
2810,2885,0.875680
2820,2737,0.876228
2830,2880,0.876805
2840,2932,0.877391
2850,2814,0.877955
2860,2831,0.878521
2870,2819,0.879085
2880,2760,0.879638
2890,2792,0.880197
2900,2717,0.880740
2910,2666,0.881274
2920,2736,0.881822
2930,2744,0.882371
2940,2737,0.882919
2950,2715,0.883462
2960,2707,0.884004
2970,2595,0.884523
2980,2577,0.885039
2990,2706,0.885580
3000,2586,0.886098
3010,2731,0.886645
3020,2490,0.887143
3030,2550,0.887653
3040,2473,0.888148
3050,2545,0.888658
3060,2563,0.889171
3070,2543,0.889680
3080,2553,0.890191
3090,2502,0.890691
3100,2592,0.891210
3110,2572,0.891725
3120,2432,0.892212
3130,2462,0.892704
3140,2471,0.893199
3150,2415,0.893682
3160,2444,0.894171
3170,2384,0.894648
3180,2381,0.895125
3190,2316,0.895589
3200,2375,0.896064
3210,2415,0.896547
3220,2335,0.897015
3230,2322,0.897479
3240,2385,0.897957
3250,2375,0.898432
3260,2393,0.898911
3270,2297,0.899371
3280,2329,0.899837
3290,2391,0.900315
3300,2400,0.900796
