#latency,cnt,cdf
3230,19,0.999902
3240,19,0.999904
3250,25,0.999906
3260,29,0.999909
3270,21,0.999911
3280,15,0.999913
3290,27,0.999915
3300,25,0.999918
3310,14,0.999919
3320,17,0.999921
3330,24,0.999923
3340,29,0.999926
3350,21,0.999928
3360,22,0.999931
3370,20,0.999933
3380,24,0.999935
3390,27,0.999938
3400,23,0.999940
3410,33,0.999943
3420,12,0.999945
3430,13,0.999946
3440,17,0.999947
3450,17,0.999949
3460,23,0.999951
3470,12,0.999953
3480,19,0.999955
3490,15,0.999956
3500,19,0.999958
3510,16,0.999960
3520,10,0.999961
3530,18,0.999962
3540,16,0.999964
3550,11,0.999965
3560,19,0.999967
3570,10,0.999968
3580,15,0.999969
3590,13,0.999971
3600,17,0.999973
3610,11,0.999974
3620,16,0.999975
3630,12,0.999976
3640,15,0.999978
3650,10,0.999979
3660,12,0.999980
3670,13,0.999981
3680,8,0.999982
3690,8,0.999983
3700,6,0.999984
3710,6,0.999984
3720,6,0.999985
3730,9,0.999986
3740,11,0.999987
3750,3,0.999987
3760,6,0.999988
3770,7,0.999988
3780,6,0.999989
3790,5,0.999990
3800,3,0.999990
3810,5,0.999990
3820,3,0.999991
3830,3,0.999991
3840,3,0.999991
3850,1,0.999991
3860,7,0.999992
3870,1,0.999992
3880,2,0.999992
3890,3,0.999993
3900,1,0.999993
3920,1,0.999993
3930,3,0.999993
3950,1,0.999993
3970,1,0.999993
4030,1,0.999993
4050,1,0.999994
4060,1,0.999994
4070,3,0.999994
4090,1,0.999994
4110,2,0.999994
4120,2,0.999994
4130,1,0.999995
4150,2,0.999995
4170,1,0.999995
4190,2,0.999995
4200,1,0.999995
4220,3,0.999995
4260,3,0.999996
4280,1,0.999996
4330,2,0.999996
4340,1,0.999996
4360,2,0.999996
4380,1,0.999996
4390,1,0.999996
4420,1,0.999997
4440,1,0.999997
4450,1,0.999997
4480,1,0.999997
4490,1,0.999997
4530,1,0.999997
4560,2,0.999997
4650,1,0.999997
4660,1,0.999997
4710,1,0.999998
4720,1,0.999998
4730,1,0.999998
4750,1,0.999998
4770,1,0.999998
4800,1,0.999998
4810,1,0.999998
4830,1,0.999998
4840,1,0.999998
4850,1,0.999999
4870,2,0.999999
4880,1,0.999999
4960,1,0.999999
4970,1,0.999999
4990,1,0.999999
5040,2,0.999999
5090,1,0.999999
5150,1,1.000000
5180,1,1.000000
5320,1,1.000000
5430,1,1.000000
5450,1,1.000000
6410,1,1.000000
