#latency,cnt,cdf
50,2,0.000000
70,1,0.000001
80,2,0.000001
90,2,0.000001
100,1,0.000002
110,7,0.000003
120,3,0.000004
140,4,0.000004
150,1,0.000005
160,3,0.000005
170,4,0.000006
180,2,0.000006
190,1,0.000007
200,4,0.000007
210,1,0.000008
230,2,0.000008
250,1,0.000008
280,2,0.000009
290,3,0.000009
300,1,0.000009
330,1,0.000010
350,2,0.000010
360,2,0.000010
370,1,0.000011
380,2,0.000011
390,1,0.000011
400,3,0.000012
430,1,0.000012
440,2,0.000012
450,1,0.000013
480,2,0.000013
490,3,0.000014
500,1,0.000014
510,2,0.000014
520,2,0.000015
530,2,0.000015
540,1,0.000015
550,1,0.000015
570,3,0.000016
580,3,0.000017
620,3,0.000017
630,1,0.000017
640,2,0.000018
650,1,0.000018
660,3,0.000019
670,3,0.000019
680,1,0.000019
690,3,0.000020
700,3,0.000021
710,2,0.000021
720,1,0.000021
730,2,0.000022
740,2,0.000022
750,3,0.000023
760,2,0.000023
770,2,0.000023
780,3,0.000024
790,2,0.000024
800,2,0.000025
810,1,0.000025
820,1,0.000025
830,1,0.000025
840,3,0.000026
850,2,0.000026
860,4,0.000027
870,8,0.000029
880,4,0.000030
890,1,0.000030
900,4,0.000031
910,1,0.000031
920,2,0.000031
930,1,0.000031
940,2,0.000032
950,5,0.000033
960,1,0.000033
970,4,0.000034
980,4,0.000035
990,6,0.000036
1000,3,0.000036
1010,4,0.000037
1020,2,0.000038
1030,4,0.000038
1040,3,0.000039
1050,1,0.000039
1060,4,0.000040
1070,3,0.000041
1080,2,0.000041
1090,6,0.000042
1100,7,0.000044
1110,6,0.000045
1120,4,0.000046
1130,6,0.000047
1140,3,0.000047
1150,5,0.000048
1160,4,0.000049
1170,3,0.000050
1180,3,0.000050
1190,6,0.000052
1200,2,0.000052
1210,4,0.000053
1220,8,0.000054
1230,4,0.000055
1240,4,0.000056
1250,9,0.000058
1260,4,0.000059
1270,6,0.000060
1280,3,0.000060
1290,3,0.000061
1300,4,0.000062
1310,3,0.000062
1320,1,0.000063
1330,8,0.000064
1340,7,0.000066
1350,9,0.000067
1360,4,0.000068
1370,7,0.000070
1380,7,0.000071
1390,4,0.000072
1400,5,0.000073
1410,6,0.000074
1420,7,0.000075
1430,4,0.000076
1440,2,0.000077
1450,6,0.000078
1460,7,0.000079
1470,6,0.000080
1480,7,0.000082
1490,1,0.000082
1500,3,0.000083
1510,8,0.000084
1520,4,0.000085
1530,5,0.000086
1540,8,0.000088
1550,5,0.000089
1560,9,0.000090
1570,10,0.000092
1580,7,0.000094
1590,9,0.000096
1600,17,0.000099
1610,5,0.000100
1620,11,0.000102
1630,12,0.000105
1640,6,0.000106
1650,7,0.000107
1660,12,0.000110
1670,5,0.000111
1680,9,0.000112
1690,8,0.000114
1700,10,0.000116
1710,10,0.000118
1720,12,0.000120
1730,7,0.000122
1740,11,0.000124
1750,9,0.000126
1760,12,0.000128
1770,11,0.000130
1780,13,0.000133
1790,6,0.000134
1800,10,0.000136
1810,9,0.000138
1820,15,0.000141
1830,16,0.000144
1840,11,0.000146
1850,6,0.000148
1860,14,0.000150
1870,22,0.000155
1880,11,0.000157
1890,22,0.000161
1900,14,0.000164
1910,11,0.000166
1920,24,0.000171
1930,22,0.000176
1940,11,0.000178
1950,24,0.000183
1960,13,0.000185
1970,21,0.000189
1980,16,0.000193
1990,16,0.000196
2000,14,0.000199
2010,22,0.000203
2020,24,0.000208
2030,22,0.000212
2040,27,0.000218
2050,25,0.000223
2060,27,0.000228
2070,21,0.000232
2080,24,0.000237
2090,35,0.000244
2100,21,0.000248
2110,26,0.000253
2120,24,0.000258
2130,31,0.000264
2140,25,0.000269
2150,28,0.000275
2160,24,0.000280
2170,30,0.000286
2180,21,0.000290
2190,31,0.000296
2200,38,0.000304
2210,27,0.000309
2220,36,0.000316
2230,40,0.000324
2240,31,0.000331
2250,34,0.000337
2260,33,0.000344
2270,41,0.000352
2280,38,0.000360
2290,35,0.000367
2300,33,0.000373
2310,26,0.000379
2320,42,0.000387
2330,28,0.000393
2340,39,0.000400
2350,50,0.000410
2360,36,0.000418
2370,45,0.000427
2380,34,0.000433
2390,47,0.000443
2400,52,0.000453
2410,43,0.000462
2420,39,0.000470
2430,44,0.000478
2440,38,0.000486
2450,51,0.000496
2460,42,0.000505
2470,43,0.000513
2480,66,0.000526
2490,54,0.000537
2500,54,0.000548
2510,66,0.000561
2520,51,0.000571
2530,61,0.000584
2540,67,0.000597
2550,52,0.000607
2560,60,0.000619
2570,51,0.000630
2580,49,0.000639
2590,58,0.000651
2600,55,0.000662
2610,55,0.000673
2620,60,0.000685
2630,62,0.000697
2640,72,0.000712
2650,67,0.000725
2660,62,0.000738
2670,67,0.000751
2680,72,0.000765
2690,54,0.000776
2700,62,0.000789
2710,70,0.000803
2720,68,0.000816
2730,87,0.000834
2740,68,0.000847
2750,68,0.000861
2760,79,0.000877
2770,71,0.000891
2780,68,0.000904
2790,99,0.000924
2800,92,0.000943
2810,73,0.000957
2820,85,0.000974
2830,77,0.000990
2840,75,0.001005
2850,88,0.001022
2860,91,0.001040
2870,93,0.001059
2880,102,0.001079
2890,103,0.001100
2900,97,0.001119
2910,104,0.001140
2920,109,0.001162
2930,100,0.001182
2940,87,0.001199
2950,98,0.001219
2960,120,0.001243
2970,101,0.001263
2980,101,0.001283
2990,122,0.001308
3000,110,0.001330
3010,127,0.001355
3020,122,0.001380
3030,108,0.001401
3040,130,0.001427
3050,121,0.001451
3060,114,0.001474
3070,148,0.001504
3080,109,0.001526
3090,127,0.001551
3100,134,0.001578
3110,153,0.001608
3120,151,0.001639
3130,135,0.001666
3140,140,0.001694
3150,148,0.001723
3160,154,0.001754
3170,170,0.001788
3180,152,0.001818
3190,158,0.001850
3200,150,0.001880
3210,176,0.001915
3220,162,0.001948
3230,198,0.001987
3240,190,0.002025
3250,177,0.002061
3260,183,0.002097
3270,191,0.002135
3280,198,0.002175
3290,179,0.002211
3300,202,0.002251
3310,211,0.002293
3320,223,0.002338
3330,222,0.002382
3340,219,0.002426
3350,227,0.002472
3360,217,0.002515
3370,203,0.002556
3380,222,0.002600
3390,228,0.002646
3400,219,0.002689
3410,232,0.002736
3420,234,0.002783
3430,229,0.002828
3440,242,0.002877
3450,243,0.002925
3460,241,0.002974
3470,265,0.003027
3480,248,0.003076
3490,267,0.003130
3500,255,0.003181
3510,273,0.003235
3520,259,0.003287
3530,284,0.003344
3540,263,0.003396
3550,316,0.003460
3560,327,0.003525
3570,299,0.003585
3580,308,0.003646
3590,327,0.003712
3600,315,0.003775
3610,318,0.003838
3620,312,0.003901
3630,365,0.003974
3640,375,0.004049
3650,377,0.004124
3660,356,0.004195
3670,381,0.004272
3680,373,0.004346
3690,393,0.004425
3700,322,0.004489
3710,360,0.004561
3720,394,0.004640
3730,376,0.004715
