#latency,cnt,cdf
3240,20,0.999823
3250,18,0.999827
3260,22,0.999831
3270,23,0.999836
3280,24,0.999841
3290,21,0.999845
3300,19,0.999849
3310,17,0.999852
3320,22,0.999856
3330,25,0.999861
3340,11,0.999864
3350,17,0.999867
3360,32,0.999873
3370,20,0.999877
3380,20,0.999881
3390,21,0.999886
3400,11,0.999888
3410,22,0.999892
3420,22,0.999897
3430,14,0.999899
3440,8,0.999901
3450,17,0.999904
3460,16,0.999908
3470,15,0.999911
3480,9,0.999912
3490,16,0.999916
3500,14,0.999918
3510,14,0.999921
3520,11,0.999923
3530,11,0.999926
3540,23,0.999930
3550,13,0.999933
3560,11,0.999935
3570,15,0.999938
3580,8,0.999940
3590,16,0.999943
3600,23,0.999947
3610,22,0.999952
3620,19,0.999956
3630,10,0.999958
3640,13,0.999960
3650,7,0.999962
3660,9,0.999963
3670,14,0.999966
3680,10,0.999968
3690,13,0.999971
3700,9,0.999973
3710,7,0.999974
3720,7,0.999975
3730,7,0.999977
3740,8,0.999978
3750,5,0.999979
3760,12,0.999982
3770,5,0.999983
3780,1,0.999983
3790,1,0.999983
3800,2,0.999984
3810,1,0.999984
3820,4,0.999985
3840,2,0.999985
3850,2,0.999985
3860,5,0.999986
3870,1,0.999987
3880,3,0.999987
3890,1,0.999987
3900,3,0.999988
3910,1,0.999988
3930,2,0.999989
3940,3,0.999989
3950,1,0.999989
3970,1,0.999990
3980,2,0.999990
4010,2,0.999990
4040,1,0.999991
4050,2,0.999991
4060,1,0.999991
4070,2,0.999992
4100,1,0.999992
4110,1,0.999992
4120,1,0.999992
4140,1,0.999992
4150,1,0.999993
4170,1,0.999993
4180,1,0.999993
4190,1,0.999993
4210,1,0.999993
4240,3,0.999994
4290,1,0.999994
4310,2,0.999995
4330,1,0.999995
4350,3,0.999995
4370,1,0.999996
4390,1,0.999996
4460,2,0.999996
4500,1,0.999996
4560,1,0.999997
4600,1,0.999997
4670,1,0.999997
4680,1,0.999997
4720,1,0.999997
4750,1,0.999998
4760,1,0.999998
4780,1,0.999998
4820,2,0.999998
4830,1,0.999999
4890,2,0.999999
4900,1,0.999999
4910,2,1.000000
5070,1,1.000000
5400,1,1.000000
