#latency,cnt,cdf
50,10,0.000001
60,25,0.000004
70,22,0.000006
80,24,0.000008
90,7,0.000009
100,8,0.000010
110,27,0.000012
120,17,0.000014
130,16,0.000016
140,13,0.000017
150,14,0.000018
160,16,0.000020
170,12,0.000021
180,20,0.000023
190,32,0.000026
200,19,0.000028
210,14,0.000030
220,19,0.000032
230,25,0.000034
240,17,0.000036
250,24,0.000038
260,23,0.000040
270,22,0.000043
280,28,0.000045
290,31,0.000049
300,22,0.000051
310,21,0.000053
320,25,0.000055
330,29,0.000058
340,26,0.000061
350,20,0.000063
360,20,0.000065
370,26,0.000067
380,25,0.000070
390,22,0.000072
400,23,0.000074
410,25,0.000077
420,24,0.000079
430,34,0.000083
440,23,0.000085
450,21,0.000087
460,26,0.000090
470,25,0.000092
480,27,0.000095
490,25,0.000097
500,31,0.000101
510,29,0.000103
520,32,0.000107
530,26,0.000109
540,35,0.000113
550,30,0.000116
560,35,0.000119
570,32,0.000122
580,50,0.000127
590,39,0.000131
600,39,0.000135
610,39,0.000139
620,34,0.000143
630,43,0.000147
640,45,0.000151
650,56,0.000157
660,44,0.000161
670,47,0.000166
680,67,0.000173
690,47,0.000177
700,51,0.000183
710,55,0.000188
720,57,0.000194
730,56,0.000199
740,55,0.000205
750,65,0.000211
760,46,0.000216
770,60,0.000222
780,69,0.000229
790,54,0.000234
800,53,0.000240
810,80,0.000248
820,70,0.000255
830,92,0.000264
840,82,0.000272
850,73,0.000279
860,104,0.000290
870,84,0.000298
880,82,0.000306
890,109,0.000317
900,94,0.000327
910,81,0.000335
920,82,0.000343
930,90,0.000352
940,87,0.000361
950,97,0.000370
960,89,0.000379
970,119,0.000391
980,109,0.000402
990,87,0.000411
1000,108,0.000421
1010,113,0.000433
1020,95,0.000442
1030,101,0.000452
1040,132,0.000466
1050,100,0.000476
1060,100,0.000486
1070,102,0.000496
1080,105,0.000506
1090,108,0.000517
1100,126,0.000530
1110,115,0.000541
1120,138,0.000555
1130,122,0.000567
1140,103,0.000577
1150,118,0.000589
1160,135,0.000603
