#latency,cnt,cdf
20,1,0.000000
30,13,0.000001
50,24202,0.002549
60,1185517,0.127346
70,95855,0.137437
80,1150734,0.258573
90,22779,0.260971
100,86788,0.270107
110,366556,0.308693
120,771687,0.389927
130,381770,0.430116
140,83450,0.438900
150,588150,0.500814
160,139768,0.515527
170,403694,0.558023
180,620851,0.623379
190,359666,0.661240
200,764623,0.741731
210,116078,0.753950
220,370909,0.792995
230,192148,0.813222
240,293211,0.844088
250,284039,0.873988
260,168142,0.891688
270,263537,0.919430
280,87564,0.928648
290,95215,0.938671
300,87191,0.947849
310,184500,0.967271
320,81247,0.975824
330,50208,0.981109
340,32919,0.984575
350,35941,0.988358
360,17590,0.990210
370,13632,0.991645
380,19378,0.993685
390,10826,0.994824
400,6872,0.995548
410,5409,0.996117
420,6627,0.996815
430,3916,0.997227
440,2550,0.997495
450,2168,0.997724
460,1983,0.997932
470,1944,0.998137
480,1737,0.998320
490,1256,0.998452
500,961,0.998553
510,763,0.998634
520,721,0.998709
530,923,0.998807
540,410,0.998850
550,289,0.998880
560,194,0.998901
570,243,0.998926
580,227,0.998950
590,176,0.998969
600,175,0.998987
610,102,0.998998
620,118,0.999010
630,122,0.999023
640,117,0.999035
650,105,0.999047
660,102,0.999057
670,105,0.999068
680,94,0.999078
690,110,0.999090
700,112,0.999102
710,125,0.999115
720,100,0.999125
730,92,0.999135
740,87,0.999144
750,108,0.999155
760,86,0.999164
770,83,0.999173
780,114,0.999185
790,123,0.999198
800,100,0.999209
810,114,0.999221
820,78,0.999229
830,107,0.999240
840,75,0.999248
850,70,0.999255
860,78,0.999264
870,75,0.999272
880,77,0.999280
890,69,0.999287
900,62,0.999293
910,56,0.999299
920,53,0.999305
930,54,0.999311
940,48,0.999316
950,50,0.999321
960,58,0.999327
970,39,0.999331
980,43,0.999336
990,37,0.999340
1000,40,0.999344
1010,34,0.999347
1020,41,0.999352
1030,39,0.999356
1040,44,0.999360
1050,37,0.999364
1060,46,0.999369
1070,44,0.999374
1080,40,0.999378
1090,35,0.999382
1100,35,0.999385
1110,41,0.999390
1120,39,0.999394
1130,57,0.999400
1140,40,0.999404
1150,31,0.999407
1160,44,0.999412
1170,36,0.999416
1180,42,0.999420
1190,36,0.999424
1200,31,0.999427
1210,24,0.999430
1220,34,0.999433
1230,33,0.999437
1240,35,0.999440
1250,28,0.999443
1260,32,0.999447
1270,34,0.999450
1280,33,0.999454
1290,33,0.999457
1300,30,0.999460
1310,26,0.999463
1320,38,0.999467
1330,28,0.999470
1340,33,0.999474
1350,26,0.999476
1360,33,0.999480
1370,28,0.999483
1380,26,0.999485
1390,35,0.999489
1400,27,0.999492
1410,27,0.999495
1420,23,0.999497
1430,42,0.999502
1440,30,0.999505
1450,25,0.999507
1460,24,0.999510
1470,25,0.999513
1480,18,0.999515
1490,21,0.999517
1500,27,0.999520
1510,30,0.999523
1520,19,0.999525
1530,25,0.999527
1540,28,0.999530
1550,23,0.999533
1560,24,0.999535
1570,26,0.999538
1580,22,0.999540
1590,32,0.999544
1600,31,0.999547
1610,26,0.999550
1620,31,0.999553
1630,23,0.999555
