#latency,cnt,cdf
50,24261,0.002553
60,120611,0.015248
70,150754,0.031115
80,184079,0.050489
90,137054,0.064914
100,124454,0.078013
110,213992,0.100535
120,210108,0.122649
130,170781,0.140624
140,156821,0.157129
150,158184,0.173778
160,156631,0.190263
170,151679,0.206227
180,150858,0.222105
190,149286,0.237817
200,145778,0.253161
210,138337,0.267721
220,133542,0.281776
230,132031,0.295672
240,130597,0.309417
250,128716,0.322965
260,127214,0.336354
270,125858,0.349600
280,125164,0.362774
290,124916,0.375921
300,123387,0.388908
310,121548,0.401701
320,119239,0.414251
330,117588,0.426627
340,116145,0.438851
350,113674,0.450815
360,110524,0.462448
370,109057,0.473926
380,106126,0.485096
390,103465,0.495985
400,101254,0.506642
410,99184,0.517081
420,96922,0.527282
430,94805,0.537261
440,91712,0.546913
450,89217,0.556303
460,87502,0.565513
470,84850,0.574443
480,82688,0.583146
490,80968,0.591668
500,79276,0.600012
510,77995,0.608221
520,76554,0.616278
530,76109,0.624289
540,74626,0.632143
550,74176,0.639950
560,72786,0.647611
570,71849,0.655173
580,70689,0.662613
590,69729,0.669952
600,68825,0.677196
610,67271,0.684276
620,65703,0.691191
630,63874,0.697914
640,62595,0.704502
650,61539,0.710979
660,60037,0.717298
670,58347,0.723439
680,57124,0.729451
690,55471,0.735289
700,54262,0.741000
710,52880,0.746566
720,51534,0.751990
730,50068,0.757260
740,48863,0.762402
750,48003,0.767455
760,46927,0.772394
770,45956,0.777231
780,44899,0.781956
790,44449,0.786635
800,43780,0.791242
810,43309,0.795801
820,42830,0.800308
830,42016,0.804731
840,41533,0.809102
850,40256,0.813339
860,39562,0.817503
870,39336,0.821643
880,38193,0.825663
890,37259,0.829584
900,36610,0.833437
910,35749,0.837200
920,34873,0.840870
930,33848,0.844433
940,32998,0.847906
950,32245,0.851300
960,31181,0.854581
970,30689,0.857811
980,29488,0.860915
990,28808,0.863947
1000,28066,0.866901
1010,27417,0.869787
1020,26716,0.872599
1030,26199,0.875356
1040,25483,0.878038
1050,25296,0.880700
1060,24986,0.883330
1070,24266,0.885884
1080,23891,0.888399
1090,23452,0.890867
1100,23099,0.893298
1110,22942,0.895713
1120,22761,0.898108
1130,21673,0.900389
1140,21541,0.902657
1150,20984,0.904865
1160,20419,0.907014
1170,19967,0.909116
1180,19348,0.911152
1190,18958,0.913148
1200,18710,0.915117
1210,18127,0.917025
1220,17554,0.918872
1230,17279,0.920691
1240,16745,0.922453
1250,16177,0.924156
1260,15788,0.925818
1270,15527,0.927452
1280,15119,0.929043
1290,14729,0.930593
1300,14432,0.932112
1310,14407,0.933629
1320,13863,0.935088
1330,13817,0.936542
1340,13634,0.937977
1350,13079,0.939353
1360,12858,0.940707
1370,12611,0.942034
1380,12330,0.943332
1390,12113,0.944607
1400,12067,0.945877
1410,11724,0.947111
1420,11419,0.948312
1430,11215,0.949493
1440,10821,0.950632
1450,10668,0.951755
1460,10322,0.952841
1470,10325,0.953928
1480,9781,0.954957
1490,9629,0.955971
1500,9470,0.956967
1510,8941,0.957908
1520,9027,0.958858
1530,8770,0.959781
1540,8360,0.960661
1550,8201,0.961524
1560,8150,0.962382
1570,7925,0.963216
1580,7774,0.964035
1590,7595,0.964834
1600,7595,0.965633
1610,7241,0.966395
1620,7210,0.967154
1630,7044,0.967896
1640,6940,0.968626
1650,6643,0.969325
1660,6558,0.970015
1670,6271,0.970676
1680,6102,0.971318
1690,6136,0.971964
1700,6056,0.972601
1710,5721,0.973203
1720,5612,0.973794
1730,5524,0.974375
1740,5397,0.974943
1750,5157,0.975486
1760,4970,0.976009
1770,4840,0.976518
1780,4706,0.977014
