#latency,cnt,cdf
0,4,0.000000
20,1,0.000000
50,40310,0.004031
60,176362,0.021668
70,200888,0.041756
80,234295,0.065186
90,158775,0.081064
100,149320,0.095996
110,278916,0.123887
120,242584,0.148145
130,188589,0.167004
140,171792,0.184184
150,171313,0.201315
160,167046,0.218020
170,157733,0.233793
180,157783,0.249571
190,152836,0.264855
200,147581,0.279613
210,137407,0.293353
220,131177,0.306471
230,128602,0.319331
240,126630,0.331994
250,123818,0.344376
260,122834,0.356660
270,120576,0.368717
280,119513,0.380668
290,119568,0.392625
300,117239,0.404349
310,114850,0.415834
320,112546,0.427089
330,110151,0.438104
340,108686,0.448972
350,105728,0.459545
360,104000,0.469945
370,100382,0.479984
380,97752,0.489759
390,95550,0.499314
400,92648,0.508578
410,91086,0.517687
420,88426,0.526530
430,86442,0.535174
440,84042,0.543578
450,81862,0.551764
460,79009,0.559665
470,77698,0.567435
480,76129,0.575048
490,74796,0.582528
500,73533,0.589881
510,71822,0.597063
520,71281,0.604191
530,71294,0.611320
540,70342,0.618355
550,70139,0.625369
560,69518,0.632320
570,68594,0.639180
580,67868,0.645967
590,66543,0.652621
600,66181,0.659239
610,64986,0.665738
620,63714,0.672109
630,62385,0.678348
640,60887,0.684436
650,59808,0.690417
660,58387,0.696256
670,56738,0.701930
680,55956,0.707525
690,54343,0.712959
700,52399,0.718199
710,51487,0.723348
720,50114,0.728359
730,49435,0.733303
740,48136,0.738117
750,47021,0.742819
760,46435,0.747462
770,45449,0.752007
780,45208,0.756528
790,44542,0.760982
800,44752,0.765457
810,44013,0.769858
820,43607,0.774219
830,43205,0.778540
840,42842,0.782824
850,42126,0.787036
860,41578,0.791194
870,40971,0.795291
880,40063,0.799298
890,39128,0.803210
900,38662,0.807077
910,37846,0.810861
920,37026,0.814564
930,36045,0.818168
940,35269,0.821695
950,34502,0.825145
960,33522,0.828498
970,33094,0.831807
980,31674,0.834975
990,30991,0.838074
1000,30076,0.841081
1010,30108,0.844092
1020,29233,0.847015
1030,28969,0.849912
1040,28802,0.852792
1050,28227,0.855615
1060,27962,0.858411
1070,27793,0.861191
1080,27225,0.863913
1090,27264,0.866639
1100,26543,0.869294
1110,26545,0.871948
1120,26017,0.874550
1130,25429,0.877093
1140,25210,0.879614
1150,24782,0.882092
1160,24028,0.884495
1170,23615,0.886856
1180,23252,0.889182
1190,22437,0.891425
1200,21981,0.893623
1210,21527,0.895776
1220,21173,0.897893
1230,20309,0.899924
1240,20173,0.901942
1250,19490,0.903891
1260,19201,0.905811
1270,18732,0.907684
1280,18301,0.909514
1290,18038,0.911318
1300,17484,0.913066
1310,17221,0.914788
1320,17073,0.916496
1330,17048,0.918200
1340,16799,0.919880
1350,16549,0.921535
1360,16521,0.923187
1370,16107,0.924798
1380,15868,0.926385
1390,15342,0.927919
1400,15396,0.929459
1410,15195,0.930978
1420,14760,0.932454
1430,14322,0.933886
1440,14274,0.935314
1450,13798,0.936693
1460,13463,0.938040
1470,13015,0.939341
1480,12812,0.940623
1490,12415,0.941864
1500,11922,0.943056
1510,11505,0.944207
1520,11353,0.945342
1530,11285,0.946470
1540,11053,0.947576
1550,10540,0.948630
1560,10648,0.949695
1570,10316,0.950726
1580,10464,0.951773
1590,10523,0.952825
1600,10072,0.953832
1610,9913,0.954823
1620,9970,0.955820
1630,9715,0.956792
1640,9534,0.957745
