#latency,cnt,cdf
0,1277,0.000128
10,293,0.000157
20,103,0.000167
30,34,0.000171
40,8,0.000172
50,43503,0.004522
60,130703,0.017592
70,155090,0.033101
80,178793,0.050980
90,132439,0.064224
100,131620,0.077386
110,212712,0.098658
120,194584,0.118116
130,168291,0.134945
140,147859,0.149731
150,139614,0.163692
160,135363,0.177229
170,132609,0.190490
180,140854,0.204575
190,136258,0.218201
200,128512,0.231052
210,122657,0.243318
220,118459,0.255164
230,116174,0.266781
240,113311,0.278112
250,111057,0.289218
260,108293,0.300047
270,106475,0.310695
280,104167,0.321111
290,101800,0.331291
300,99780,0.341269
310,97682,0.351038
320,96037,0.360641
330,94265,0.370068
340,93539,0.379422
350,91934,0.388615
360,89860,0.397601
370,88547,0.406456
380,86904,0.415146
390,85251,0.423671
400,84208,0.432092
410,83116,0.440404
420,81949,0.448599
430,80427,0.456641
440,79306,0.464572
450,78216,0.472394
460,77174,0.480111
470,75310,0.487642
480,74371,0.495079
490,73455,0.502425
500,72034,0.509628
510,70923,0.516720
520,69995,0.523720
530,68742,0.530594
540,67665,0.537361
550,66971,0.544058
560,65724,0.550630
570,64620,0.557092
580,63917,0.563484
590,62737,0.569758
600,61777,0.575935
610,61075,0.582043
620,59808,0.588023
630,58887,0.593912
640,58237,0.599736
650,57320,0.605468
660,56672,0.611135
670,55553,0.616690
680,54886,0.622179
690,54042,0.627583
700,53452,0.632928
710,52717,0.638200
720,51552,0.643355
730,50375,0.648393
740,50602,0.653453
750,49599,0.658413
760,49154,0.663328
770,48203,0.668149
780,47538,0.672902
790,46905,0.677593
800,45968,0.682190
810,45101,0.686700
820,44550,0.691155
830,44315,0.695586
840,43188,0.699905
850,42628,0.704168
860,41873,0.708355
870,41458,0.712501
880,40615,0.716563
890,40270,0.720590
900,39110,0.724501
910,38562,0.728357
920,38655,0.732222
930,37517,0.735974
940,36991,0.739673
950,36638,0.743337
960,36141,0.746951
970,35245,0.750476
980,34565,0.753932
990,34148,0.757347
1000,33515,0.760698
1010,33257,0.764024
1020,32720,0.767296
1030,32257,0.770522
1040,31906,0.773712
1050,31215,0.776834
1060,30555,0.779889
1070,30396,0.782929
1080,29809,0.785910
1090,29343,0.788844
1100,29118,0.791756
1110,28898,0.794646
1120,28443,0.797490
1130,27853,0.800275
1140,27493,0.803025
1150,27020,0.805727
1160,26852,0.808412
1170,26463,0.811058
1180,26252,0.813683
1190,25757,0.816259
1200,25225,0.818782
1210,24805,0.821262
1220,24953,0.823757
1230,24136,0.826171
1240,24032,0.828574
1250,23343,0.830908
1260,23154,0.833224
1270,22879,0.835512
1280,22537,0.837766
1290,22188,0.839984
1300,21759,0.842160
1310,21518,0.844312
1320,21364,0.846448
1330,20755,0.848524
1340,20458,0.850570
1350,20150,0.852585
1360,19739,0.854559
1370,19482,0.856507
1380,19162,0.858423
1390,18889,0.860312
1400,18616,0.862173
1410,18504,0.864024
1420,17910,0.865815
1430,17736,0.867589
1440,17417,0.869330
1450,17106,0.871041
1460,17047,0.872746
1470,16525,0.874398
1480,16459,0.876044
1490,16240,0.877668
1500,15840,0.879252
1510,15457,0.880798
1520,15358,0.882333
1530,15167,0.883850
1540,14934,0.885343
1550,14568,0.886800
1560,14359,0.888236
1570,14289,0.889665
1580,13588,0.891024
1590,13496,0.892374
1600,13319,0.893705
1610,13021,0.895008
1620,13112,0.896319
1630,12826,0.897601
1640,12565,0.898858
1650,12377,0.900096
1660,12239,0.901319
1670,11749,0.902494
1680,11923,0.903687
1690,11849,0.904872
1700,11790,0.906051
1710,11263,0.907177
1720,11203,0.908297
1730,11086,0.909406
1740,10829,0.910489
1750,10660,0.911555
1760,10543,0.912609
1770,10419,0.913651
1780,10320,0.914683
1790,10148,0.915698
1800,10156,0.916713
1810,9698,0.917683
1820,9618,0.918645
1830,9519,0.919597
1840,9326,0.920529
1850,9133,0.921443
1860,8934,0.922336
1870,9229,0.923259
1880,8849,0.924144
1890,8660,0.925010
1900,8551,0.925865
1910,8373,0.926702
1920,8384,0.927541
1930,8281,0.928369
1940,8111,0.929180
1950,7965,0.929976
1960,8090,0.930785
1970,7935,0.931579
1980,7742,0.932353
1990,7665,0.933120
2000,7531,0.933873
2010,7564,0.934629
2020,7233,0.935352
2030,7234,0.936076
2040,7141,0.936790
2050,6768,0.937467
2060,7004,0.938167
2070,6873,0.938854
2080,6605,0.939515
2090,6478,0.940163
2100,6577,0.940820
2110,6391,0.941459
2120,6277,0.942087
2130,6307,0.942718
2140,6197,0.943338
2150,6023,0.943940
2160,5962,0.944536
2170,5936,0.945130
2180,5882,0.945718
2190,5842,0.946302
2200,5686,0.946871
2210,5550,0.947426
2220,5479,0.947974
2230,5402,0.948514
2240,5240,0.949038
2250,5270,0.949565
2260,5220,0.950087
2270,5226,0.950609
2280,5088,0.951118
2290,4854,0.951604
2300,4830,0.952087
2310,4704,0.952557
2320,4784,0.953035
2330,4603,0.953496
2340,4547,0.953950
2350,4611,0.954411
2360,4519,0.954863
2370,4351,0.955298
2380,4415,0.955740
2390,4251,0.956165
2400,4248,0.956590
2410,4205,0.957010
2420,4176,0.957428
2430,4089,0.957837
2440,4113,0.958248
2450,3932,0.958641
2460,3947,0.959036
2470,3831,0.959419
2480,3805,0.959800
2490,3856,0.960185
2500,3858,0.960571
2510,3736,0.960945
2520,3589,0.961304
2530,3395,0.961643
2540,3603,0.962003
2550,3511,0.962354
2560,3454,0.962700
2570,3491,0.963049
2580,3440,0.963393
2590,3426,0.963736
2600,3291,0.964065
2610,3166,0.964381
2620,3081,0.964689
2630,3211,0.965010
2640,3099,0.965320
2650,3177,0.965638
2660,3057,0.965944
2670,2963,0.966240
2680,2992,0.966539
2690,2863,0.966826
2700,2881,0.967114
2710,2862,0.967400
2720,2749,0.967675
2730,2780,0.967953
