#latency,cnt,cdf
0,1545,0.000163
10,55,0.000168
20,4,0.000169
40,1,0.000169
50,31119,0.003445
60,125714,0.016678
70,151101,0.032584
80,173704,0.050869
90,126739,0.064210
100,122944,0.077152
110,212247,0.099494
120,192595,0.119768
130,159475,0.136555
140,148047,0.152139
150,146968,0.167610
160,146404,0.183021
170,142343,0.198005
180,147214,0.213502
190,142408,0.228492
200,138385,0.243059
210,131818,0.256935
220,128798,0.270493
230,127211,0.283884
240,124832,0.297025
250,123128,0.309986
260,122218,0.322851
270,122821,0.335780
280,121767,0.348598
290,121572,0.361395
300,120440,0.374073
310,117585,0.386451
320,115707,0.398631
330,113985,0.410630
340,112629,0.422486
350,110102,0.434076
360,107457,0.445387
370,104981,0.456438
380,102291,0.467206
390,100409,0.477775
400,97579,0.488047
410,96219,0.498175
420,94390,0.508111
430,92339,0.517832
440,89101,0.527211
450,87062,0.536376
460,84730,0.545295
470,83318,0.554065
480,81261,0.562619
490,79516,0.570989
500,77844,0.579184
510,77060,0.587295
520,75770,0.595271
530,75245,0.603192
540,74410,0.611025
550,74445,0.618861
560,73166,0.626563
570,72384,0.634183
580,70193,0.641572
590,69226,0.648859
600,68176,0.656035
610,67013,0.663090
620,65466,0.669981
630,64074,0.676726
640,62244,0.683278
650,61164,0.689716
660,59573,0.695987
670,58313,0.702126
680,57245,0.708152
690,55740,0.714019
700,54241,0.719729
710,53130,0.725322
720,51525,0.730745
730,50283,0.736038
740,49091,0.741206
750,48408,0.746302
760,47378,0.751289
770,46367,0.756170
780,45710,0.760982
790,45493,0.765770
800,44817,0.770488
810,44448,0.775167
820,44244,0.779824
830,43175,0.784369
840,42486,0.788841
850,41776,0.793239
860,40539,0.797506
870,40303,0.801749
880,39474,0.805904
890,37940,0.809898
900,37485,0.813844
910,36533,0.817689
920,35705,0.821448
930,35174,0.825150
940,34221,0.828753
950,33372,0.832266
960,32531,0.835690
970,31325,0.838988
980,30695,0.842219
990,30078,0.845385
1000,29787,0.848520
1010,29032,0.851576
1020,28179,0.854543
1030,27771,0.857466
1040,27489,0.860360
1050,27090,0.863211
1060,26847,0.866037
1070,26323,0.868808
1080,25939,0.871539
1090,25517,0.874225
1100,25190,0.876876
1110,24534,0.879459
1120,24326,0.882020
1130,23602,0.884504
1140,23175,0.886944
1150,22366,0.889298
1160,22054,0.891620
1170,21376,0.893870
1180,21192,0.896101
1190,20463,0.898255
1200,20212,0.900382
1210,19323,0.902416
1220,19010,0.904417
1230,18713,0.906387
1240,18062,0.908289
1250,17767,0.910159
1260,17363,0.911987
1270,17025,0.913779
1280,16373,0.915502
1290,16213,0.917209
1300,16034,0.918897
1310,15994,0.920580
1320,15803,0.922244
1330,15196,0.923843
1340,14772,0.925398
1350,14788,0.926955
1360,14582,0.928490
1370,14122,0.929977
1380,13875,0.931437
1390,13799,0.932890
1400,13141,0.934273
1410,13076,0.935650
1420,12605,0.936976
1430,12334,0.938275
1440,12358,0.939576
1450,11738,0.940811
1460,11410,0.942012
1470,11373,0.943209
1480,10893,0.944356
1490,10827,0.945496
1500,10457,0.946597
1510,10215,0.947672
1520,9787,0.948702
1530,9689,0.949722
1540,9434,0.950715
1550,9346,0.951699
1560,9095,0.952656
1570,9005,0.953604
1580,8902,0.954541
1590,8638,0.955451
1600,8511,0.956347
1610,8485,0.957240
1620,8192,0.958102
1630,8044,0.958949
1640,7764,0.959766
1650,7855,0.960593
1660,7444,0.961376
1670,7455,0.962161
1680,7171,0.962916
1690,6824,0.963634
1700,6882,0.964359
1710,6663,0.965060
1720,6451,0.965739
1730,6385,0.966411
1740,6267,0.967071
1750,6107,0.967714
1760,5846,0.968329
1770,5807,0.968941
1780,5691,0.969540
1790,5363,0.970104
1800,5383,0.970671
1810,5312,0.971230
1820,5208,0.971778
1830,5013,0.972306
1840,5075,0.972840
1850,4952,0.973361
1860,4639,0.973850
1870,4738,0.974349
1880,4590,0.974832
1890,4439,0.975299
1900,4362,0.975758
1910,4376,0.976219
1920,4124,0.976653
1930,4119,0.977087
1940,4089,0.977517
1950,3807,0.977918
1960,3821,0.978320
1970,3831,0.978723
1980,3753,0.979118
1990,3602,0.979497
2000,3574,0.979874
2010,3319,0.980223
2020,3413,0.980582
2030,3253,0.980925
2040,3275,0.981269
2050,3129,0.981599
2060,3081,0.981923
2070,2993,0.982238
2080,2924,0.982546
2090,2857,0.982847
2100,2868,0.983149
2110,2832,0.983447
2120,2677,0.983729
2130,2743,0.984017
2140,2547,0.984285
2150,2586,0.984558
2160,2480,0.984819
2170,2431,0.985075
2180,2371,0.985324
2190,2347,0.985571
2200,2265,0.985810
2210,2176,0.986039
2220,2133,0.986263
2230,2137,0.986488
2240,2064,0.986705
2250,1972,0.986913
2260,2002,0.987124
2270,1895,0.987323
2280,1915,0.987525
2290,1801,0.987714
2300,1696,0.987893
2310,1709,0.988073
2320,1606,0.988242
2330,1680,0.988419
2340,1611,0.988588
2350,1539,0.988750
2360,1531,0.988912
2370,1478,0.989067
2380,1493,0.989224
2390,1414,0.989373
2400,1405,0.989521
2410,1350,0.989663
2420,1420,0.989813
2430,1347,0.989954
2440,1331,0.990095
2450,1227,0.990224
2460,1297,0.990360
2470,1213,0.990488
2480,1177,0.990612
2490,1184,0.990736
2500,1140,0.990856
2510,1140,0.990976
2520,1079,0.991090
2530,1042,0.991200
2540,1073,0.991313
2550,1003,0.991418
2560,998,0.991523
2570,972,0.991626
2580,940,0.991725
2590,929,0.991822
2600,913,0.991918
2610,892,0.992012
2620,904,0.992108
2630,895,0.992202
2640,850,0.992291
2650,824,0.992378
