#latency,cnt,cdf
50,4221,0.000422
60,19121,0.002334
70,16799,0.004014
80,21936,0.006208
90,12653,0.007473
100,12038,0.008677
110,24199,0.011097
120,22356,0.013332
130,18134,0.015146
140,16319,0.016778
150,16149,0.018392
160,16738,0.020066
170,18435,0.021910
180,21736,0.024083
190,22266,0.026310
200,22780,0.028588
210,23068,0.030895
220,24254,0.033320
230,25275,0.035848
240,25179,0.038366
250,26331,0.040999
260,27974,0.043796
270,28516,0.046648
280,28683,0.049516
290,29207,0.052437
300,30078,0.055445
310,30984,0.058543
320,31544,0.061697
330,32204,0.064918
340,32686,0.068186
350,33140,0.071500
360,33266,0.074827
370,33580,0.078185
380,34137,0.081599
390,34556,0.085054
400,34739,0.088528
410,35759,0.092104
420,35954,0.095699
430,36481,0.099348
440,36557,0.103003
450,37240,0.106727
460,37280,0.110455
470,37550,0.114210
480,38028,0.118013
490,37658,0.121779
500,38494,0.125628
510,38877,0.129516
520,39209,0.133437
530,39316,0.137368
540,39535,0.141322
550,39768,0.145299
560,40190,0.149318
570,40641,0.153382
580,40872,0.157469
590,40692,0.161538
600,40980,0.165636
610,41192,0.169755
620,41432,0.173899
630,41701,0.178069
640,41299,0.182199
650,41874,0.186386
660,42030,0.190589
670,42273,0.194816
680,42352,0.199051
690,42534,0.203305
700,42233,0.207528
710,42873,0.211816
720,42609,0.216076
730,42997,0.220376
740,43108,0.224687
750,43168,0.229004
760,42852,0.233289
770,43151,0.237604
780,43500,0.241954
790,43298,0.246284
800,43211,0.250605
810,43665,0.254971
820,43627,0.259334
830,43614,0.263696
840,43889,0.268084
850,43558,0.272440
860,43703,0.276810
870,43646,0.281175
880,43892,0.285564
890,44030,0.289967
900,43922,0.294360
910,43768,0.298736
920,43704,0.303107
930,43634,0.307470
940,43963,0.311866
950,43750,0.316241
960,43504,0.320592
970,43986,0.324990
980,43615,0.329352
990,43990,0.333751
1000,43773,0.338128
1010,43736,0.342502
1020,43457,0.346848
1030,43832,0.351231
1040,43169,0.355548
1050,43543,0.359902
1060,43363,0.364238
1070,43054,0.368544
1080,42976,0.372841
1090,42958,0.377137
1100,42665,0.381404
1110,42913,0.385695
1120,42800,0.389975
1130,42966,0.394271
1140,42596,0.398531
1150,42514,0.402782
1160,42558,0.407038
1170,42361,0.411274
1180,42297,0.415504
1190,41629,0.419667
1200,42461,0.423913
1210,41735,0.428086
1220,41807,0.432267
1230,41720,0.436439
1240,41212,0.440560
1250,41653,0.444726
1260,41189,0.448845
1270,41246,0.452969
1280,40587,0.457028
1290,41004,0.461128
1300,40538,0.465182
1310,40861,0.469268
1320,40442,0.473312
1330,40381,0.477351
1340,40057,0.481356
1350,39542,0.485310
1360,39896,0.489300
1370,39597,0.493260
1380,39755,0.497235
1390,39273,0.501163
1400,38807,0.505043
1410,38867,0.508930
1420,38674,0.512797
1430,38696,0.516667
1440,38537,0.520521
1450,38263,0.524347
1460,38173,0.528164
1470,38109,0.531975
1480,37967,0.535772
1490,37822,0.539554
1500,37689,0.543323
1510,36857,0.547009
1520,37465,0.550755
1530,36854,0.554440
1540,36814,0.558122
1550,36615,0.561783
1560,36590,0.565442
1570,36221,0.569064
1580,35907,0.572655
1590,35990,0.576254
1600,35820,0.579836
1610,35527,0.583389
1620,35509,0.586940
1630,35178,0.590458
1640,35035,0.593961
1650,34668,0.597428
1660,34731,0.600901
1670,34345,0.604335
1680,34371,0.607773
1690,34048,0.611177
1700,33616,0.614539
1710,34221,0.617961
1720,33655,0.621327
1730,33654,0.624692
1740,33009,0.627993
1750,32997,0.631293
1760,32771,0.634570
1770,32276,0.637797
1780,32324,0.641030
1790,32199,0.644250
1800,32348,0.647484
1810,31435,0.650628
1820,31511,0.653779
1830,31563,0.656935
1840,31169,0.660052
1850,31198,0.663172
1860,30764,0.666248
1870,30652,0.669314
1880,30736,0.672387
1890,30392,0.675426
1900,29923,0.678419
1910,29769,0.681396
1920,29646,0.684360
1930,29669,0.687327
1940,29068,0.690234
1950,29096,0.693143
1960,28967,0.696040
1970,28512,0.698891
1980,28729,0.701764
1990,28093,0.704574
2000,28284,0.707402
2010,27903,0.710192
2020,27742,0.712967
2030,27523,0.715719
2040,27294,0.718448
2050,27312,0.721179
2060,27037,0.723883
2070,26850,0.726568
2080,26865,0.729255
2090,26267,0.731881
2100,25972,0.734478
