#latency,cnt,cdf
0,613,0.000065
10,91,0.000074
20,13,0.000075
30,1,0.000076
50,4707,0.000571
60,18219,0.002488
70,16499,0.004225
80,20149,0.006345
90,12349,0.007645
100,12367,0.008946
110,23775,0.011448
120,20543,0.013610
130,17638,0.015466
140,15132,0.017059
150,14620,0.018597
160,15251,0.020202
170,17041,0.021996
180,21390,0.024247
190,21542,0.026514
200,21267,0.028752
210,21546,0.031019
220,23441,0.033486
230,23925,0.036004
240,23694,0.038498
250,25042,0.041133
260,26964,0.043971
270,27250,0.046838
280,27615,0.049745
290,28122,0.052704
300,28697,0.055724
310,29621,0.058841
320,29862,0.061984
330,30744,0.065219
340,31089,0.068491
350,31207,0.071775
360,31531,0.075094
370,31878,0.078449
380,32544,0.081873
390,32960,0.085342
400,33422,0.088859
410,33806,0.092417
420,33936,0.095988
430,34070,0.099574
440,34722,0.103228
450,34779,0.106888
460,34904,0.110561
470,35406,0.114287
480,35463,0.118019
490,35876,0.121795
500,35871,0.125570
510,36387,0.129399
520,36801,0.133272
530,36956,0.137161
540,36491,0.141002
550,37370,0.144934
560,37071,0.148836
570,37404,0.152772
580,37551,0.156724
590,37724,0.160694
600,37739,0.164666
610,37603,0.168623
620,37743,0.172595
630,38209,0.176616
640,37950,0.180610
650,38088,0.184618
660,38559,0.188676
670,38602,0.192738
680,38274,0.196766
690,38598,0.200828
700,38523,0.204882
710,38842,0.208970
720,38542,0.213026
730,38665,0.217095
740,38639,0.221161
750,38915,0.225257
760,38810,0.229341
770,38557,0.233399
780,38810,0.237483
790,39010,0.241588
800,38902,0.245682
810,38861,0.249772
820,38918,0.253868
830,39036,0.257976
840,38813,0.262061
850,39049,0.266170
860,39357,0.270312
870,38873,0.274403
880,38860,0.278492
890,39006,0.282597
900,39134,0.286716
910,38646,0.290783
920,38529,0.294838
930,38751,0.298916
940,38963,0.303016
950,38793,0.307099
960,38767,0.311178
970,38641,0.315245
980,38574,0.319304
990,38395,0.323345
1000,38536,0.327400
1010,38544,0.331457
1020,38296,0.335487
1030,37950,0.339481
1040,38292,0.343511
1050,37971,0.347507
1060,38312,0.351538
1070,38237,0.355562
1080,38091,0.359571
1090,37771,0.363546
1100,37641,0.367507
1110,37610,0.371465
1120,37496,0.375411
1130,37255,0.379332
1140,37570,0.383286
1150,36896,0.387169
1160,37134,0.391077
1170,37073,0.394978
1180,36993,0.398871
1190,36913,0.402756
1200,36637,0.406612
1210,36547,0.410458
1220,36234,0.414271
1230,36453,0.418107
1240,36314,0.421929
1250,35868,0.425704
1260,35880,0.429480
1270,36081,0.433277
1280,35639,0.437027
1290,35242,0.440736
1300,35199,0.444440
1310,35277,0.448153
1320,35177,0.451855
1330,35194,0.455559
1340,35020,0.459244
1350,34701,0.462896
1360,34593,0.466536
1370,34015,0.470116
1380,33952,0.473689
1390,34209,0.477289
1400,34178,0.480886
1410,33593,0.484421
1420,33720,0.487970
1430,33491,0.491495
1440,33780,0.495050
1450,33568,0.498582
1460,33361,0.502093
1470,32995,0.505565
1480,33069,0.509046
1490,32901,0.512508
1500,32619,0.515941
1510,32757,0.519388
1520,32318,0.522789
1530,32134,0.526171
1540,32416,0.529582
1550,31815,0.532930
1560,31839,0.536281
1570,31234,0.539568
1580,31373,0.542870
1590,31886,0.546225
1600,31389,0.549529
1610,31093,0.552801
1620,31218,0.556086
1630,30560,0.559302
1640,30541,0.562517
1650,30492,0.565726
1660,30291,0.568913
1670,30264,0.572098
1680,30044,0.575260
1690,29922,0.578409
1700,29838,0.581549
1710,29440,0.584647
1720,29525,0.587754
1730,29266,0.590834
1740,29052,0.593892
1750,28934,0.596937
1760,28771,0.599965
1770,28520,0.602966
1780,28570,0.605973
1790,28237,0.608944
1800,27993,0.611890
1810,28011,0.614838
1820,28151,0.617801
1830,27933,0.620740
1840,27331,0.623616
1850,27297,0.626489
1860,27118,0.629343
1870,26758,0.632159
1880,26905,0.634990
1890,26603,0.637790
1900,26986,0.640630
1910,26553,0.643425
1920,26267,0.646189
1930,25886,0.648913
1940,25755,0.651623
1950,25709,0.654329
1960,25404,0.657002
1970,25368,0.659672
1980,25492,0.662355
1990,25240,0.665011
2000,25177,0.667661
2010,24872,0.670278
2020,24639,0.672871
2030,24538,0.675454
2040,24185,0.677999
2050,24190,0.680544
2060,24070,0.683078
2070,23952,0.685598
2080,23840,0.688107
2090,23726,0.690604
2100,23317,0.693058
2110,23351,0.695515
2120,23351,0.697973
2130,22975,0.700391
2140,22988,0.702810
2150,22689,0.705198
2160,22973,0.707615
2170,22560,0.709989
2180,22525,0.712360
2190,22013,0.714676
2200,22194,0.717012
2210,21918,0.719319
2220,21749,0.721608
2230,21450,0.723865
2240,20927,0.726067
2250,21415,0.728321
2260,21158,0.730548
2270,21225,0.732781
2280,21134,0.735005
2290,20645,0.737178
2300,20734,0.739360
2310,20650,0.741533
2320,20199,0.743659
2330,20250,0.745790
2340,20140,0.747910
2350,19889,0.750003
2360,19828,0.752089
2370,19528,0.754144
2380,19745,0.756222
2390,19554,0.758280
2400,19372,0.760319
2410,19135,0.762333
2420,19295,0.764363
2430,18962,0.766359
2440,18760,0.768333
2450,18511,0.770281
2460,18528,0.772231
2470,18348,0.774162
2480,18355,0.776093
2490,18232,0.778012
2500,17971,0.779903
2510,17900,0.781787
2520,17812,0.783662
2530,17437,0.785497
2540,17544,0.787343
2550,17475,0.789182
2560,17517,0.791026
2570,17071,0.792822
2580,16916,0.794602
2590,16959,0.796387
2600,16856,0.798161
2610,16694,0.799918
2620,16235,0.801626
2630,16266,0.803338
2640,16255,0.805049
2650,16391,0.806774
2660,16388,0.808498
2670,15842,0.810166
2680,15849,0.811834
2690,15691,0.813485
2700,15665,0.815133
2710,15473,0.816762
2720,15369,0.818379
2730,15526,0.820013
2740,14980,0.821590
2750,15029,0.823171
2760,15016,0.824751
2770,14743,0.826303
2780,14620,0.827842
2790,14780,0.829397
2800,14354,0.830908
2810,14176,0.832399
2820,14081,0.833881
2830,14287,0.835385
2840,13954,0.836853
2850,13772,0.838303
2860,13651,0.839739
2870,13815,0.841193
2880,13535,0.842618
2890,13513,0.844040
2900,13242,0.845433
2910,13275,0.846830
2920,13140,0.848213
2930,12935,0.849574
2940,12874,0.850929
2950,13116,0.852310
2960,12643,0.853640
2970,12641,0.854970
2980,12645,0.856301
2990,12199,0.857585
3000,12349,0.858885
3010,12154,0.860164
3020,11968,0.861423
3030,11837,0.862669
3040,11610,0.863891
3050,11686,0.865120
3060,11611,0.866342
3070,11604,0.867564
3080,11253,0.868748
3090,11256,0.869932
3100,11187,0.871110
3110,11275,0.872296
3120,11297,0.873485
