#latency,cnt,cdf
0,258,0.000052
10,77,0.000067
20,40,0.000075
30,19,0.000079
40,8,0.000080
50,1616,0.000403
60,5559,0.001515
70,5941,0.002703
80,6815,0.004065
90,4995,0.005064
100,5049,0.006073
110,8483,0.007769
120,7608,0.009290
130,7106,0.010711
140,6252,0.011961
150,6023,0.013165
160,6034,0.014372
170,6823,0.015736
180,8553,0.017446
190,8454,0.019136
200,8631,0.020862
210,8812,0.022624
220,9483,0.024520
230,9706,0.026460
240,9647,0.028389
250,10072,0.030403
260,10706,0.032543
270,10806,0.034704
280,10914,0.036886
290,11224,0.039130
300,11450,0.041419
310,11469,0.043712
320,12023,0.046116
330,12014,0.048518
340,12102,0.050937
350,12135,0.053363
360,12289,0.055820
370,12368,0.058293
380,12529,0.060798
390,12669,0.063331
400,12954,0.065921
410,13025,0.068525
420,12959,0.071116
430,13136,0.073742
440,13125,0.076367
450,13170,0.079000
460,13421,0.081683
470,13321,0.084346
480,13281,0.087002
490,13376,0.089676
500,13533,0.092382
510,13391,0.095059
520,13563,0.097771
530,13676,0.100505
540,13669,0.103238
550,13894,0.106016
560,13930,0.108801
570,13891,0.111578
580,14191,0.114415
590,14109,0.117236
600,14040,0.120043
610,14033,0.122849
620,14101,0.125668
630,14156,0.128498
640,14437,0.131385
650,14271,0.134238
660,14463,0.137129
670,14243,0.139977
680,14445,0.142865
690,14445,0.145753
700,14403,0.148633
710,14507,0.151533
720,14548,0.154442
730,14695,0.157380
740,14823,0.160343
750,14557,0.163254
760,14750,0.166203
770,14586,0.169119
780,14789,0.172076
790,14726,0.175020
800,14709,0.177961
810,14652,0.180890
820,15028,0.183895
830,14893,0.186873
840,14949,0.189861
850,14469,0.192754
860,14971,0.195747
870,14873,0.198721
880,14761,0.201672
890,14864,0.204644
900,14915,0.207626
910,14959,0.210617
920,14926,0.213601
930,14801,0.216560
940,14892,0.219538
950,15151,0.222567
960,15145,0.225595
970,14908,0.228575
980,15110,0.231596
990,15361,0.234667
1000,15127,0.237692
1010,15167,0.240724
1020,15084,0.243740
1030,15042,0.246747
1040,14943,0.249735
1050,15107,0.252755
1060,15153,0.255785
1070,15203,0.258825
1080,15077,0.261839
1090,14988,0.264836
1100,15029,0.267840
1110,15043,0.270848
1120,15264,0.273900
1130,15276,0.276954
1140,15154,0.279984
1150,14944,0.282971
1160,15057,0.285982
1170,15359,0.289053
1180,15157,0.292083
1190,15249,0.295132
1200,15385,0.298208
1210,15228,0.301252
1220,15121,0.304275
1230,15181,0.307311
1240,15306,0.310371
1250,15183,0.313406
1260,14982,0.316402
1270,15240,0.319449
1280,15339,0.322516
1290,15202,0.325555
1300,15353,0.328624
1310,15222,0.331668
1320,14961,0.334659
1330,15199,0.337698
1340,15138,0.340724
1350,15377,0.343799
1360,14994,0.346797
1370,15135,0.349823
1380,14984,0.352818
1390,15028,0.355823
1400,15006,0.358823
1410,15083,0.361839
1420,15016,0.364841
1430,14978,0.367835
1440,14992,0.370833
1450,14932,0.373818
1460,14835,0.376784
1470,14914,0.379766
1480,14684,0.382702
1490,14924,0.385686
1500,14694,0.388623
1510,14814,0.391585
1520,14999,0.394584
1530,14697,0.397522
1540,14629,0.400447
1550,14688,0.403384
1560,14773,0.406337
1570,14583,0.409253
1580,14691,0.412190
1590,14600,0.415109
1600,14705,0.418049
1610,14515,0.420951
1620,14399,0.423830
1630,14426,0.426714
1640,14350,0.429583
1650,14335,0.432450
1660,14423,0.435333
1670,14236,0.438179
1680,14132,0.441005
1690,14318,0.443867
1700,14058,0.446678
1710,14443,0.449566
1720,14067,0.452378
1730,14005,0.455178
1740,13975,0.457972
1750,14024,0.460776
1760,13878,0.463551
1770,13876,0.466325
1780,13840,0.469092
1790,13834,0.471858
1800,13467,0.474551
1810,13850,0.477320
1820,13629,0.480045
1830,13637,0.482771
1840,13353,0.485441
1850,13353,0.488110
1860,13369,0.490783
1870,13289,0.493440
