#latency,cnt,cdf
50,4304,0.000453
60,17206,0.002264
70,15672,0.003914
80,19084,0.005923
90,11763,0.007161
100,11300,0.008350
110,22000,0.010666
120,19542,0.012723
130,16301,0.014439
140,14107,0.015924
150,14118,0.017410
160,14447,0.018931
170,15871,0.020601
180,19339,0.022637
190,19627,0.024703
200,19743,0.026781
210,19939,0.028880
220,21244,0.031116
230,22149,0.033447
240,22225,0.035787
250,23418,0.038252
260,24910,0.040874
270,25179,0.043524
280,25242,0.046181
290,25792,0.048896
300,26890,0.051726
310,27381,0.054609
320,28019,0.057558
330,28524,0.060560
340,28873,0.063600
350,28982,0.066650
360,29338,0.069738
370,29919,0.072888
380,30592,0.076108
390,30768,0.079346
400,31220,0.082633
410,31134,0.085910
420,31458,0.089221
430,32143,0.092605
440,32442,0.096019
450,32710,0.099463
460,32849,0.102920
470,33434,0.106440
480,33503,0.109966
490,33782,0.113522
500,33950,0.117096
510,34386,0.120715
520,34762,0.124374
530,35097,0.128069
540,35066,0.131760
550,35299,0.135475
560,35621,0.139225
570,35854,0.142999
580,36053,0.146794
590,35900,0.150573
600,36852,0.154452
610,36404,0.158284
620,36553,0.162131
630,36733,0.165998
640,36854,0.169877
650,36979,0.173769
660,37214,0.177687
670,37295,0.181612
680,37371,0.185546
690,37611,0.189505
700,37770,0.193481
710,37876,0.197468
720,37990,0.201466
730,38029,0.205469
740,38344,0.209505
750,38169,0.213523
760,38551,0.217581
770,38548,0.221639
780,38519,0.225693
790,38330,0.229728
800,38762,0.233808
810,38789,0.237891
820,39080,0.242005
830,38531,0.246060
840,38862,0.250151
850,38966,0.254253
860,39046,0.258363
870,38909,0.262458
880,38919,0.266555
890,39155,0.270676
900,39128,0.274795
910,38942,0.278894
920,39141,0.283014
930,39484,0.287170
940,39059,0.291282
950,39128,0.295400
960,39060,0.299512
970,39172,0.303635
980,39051,0.307746
990,39366,0.311889
1000,38870,0.315981
1010,38934,0.320079
1020,39268,0.324212
1030,39212,0.328340
1040,39084,0.332454
1050,38695,0.336527
1060,38545,0.340584
1070,38862,0.344675
1080,38574,0.348735
1090,38496,0.352787
1100,38448,0.356834
1110,38415,0.360878
1120,38179,0.364897
1130,38623,0.368962
1140,38730,0.373039
1150,38198,0.377060
1160,37889,0.381048
1170,38298,0.385079
1180,38198,0.389100
1190,37837,0.393083
1200,38119,0.397095
1210,37764,0.401070
1220,37650,0.405033
1230,37467,0.408977
1240,37515,0.412926
1250,37664,0.416891
1260,37437,0.420831
1270,37194,0.424746
1280,36845,0.428625
1290,37358,0.432557
1300,37028,0.436455
1310,36723,0.440320
1320,37067,0.444222
1330,36503,0.448064
1340,36446,0.451900
1350,36263,0.455717
1360,36153,0.459523
1370,36084,0.463321
1380,36154,0.467127
1390,36222,0.470940
1400,35742,0.474702
1410,35485,0.478437
1420,35567,0.482181
1430,35135,0.485879
1440,35214,0.489586
1450,35148,0.493285
1460,35165,0.496987
1470,34712,0.500641
1480,34716,0.504295
1490,34594,0.507936
1500,34523,0.511570
1510,34161,0.515166
1520,34034,0.518749
1530,33936,0.522321
1540,33727,0.525871
1550,33615,0.529409
1560,33795,0.532966
1570,33440,0.536486
1580,33055,0.539966
1590,33143,0.543454
1600,32950,0.546923
1610,32569,0.550351
1620,32664,0.553789
1630,32280,0.557187
1640,32043,0.560560
1650,32301,0.563960
1660,31996,0.567328
1670,31807,0.570676
1680,31566,0.573999
1690,31485,0.577313
1700,31626,0.580642
1710,31303,0.583937
1720,31185,0.587219
1730,30997,0.590482
1740,30961,0.593741
1750,30494,0.596951
1760,30404,0.600151
1770,30300,0.603341
1780,30171,0.606516
1790,29889,0.609663
1800,30219,0.612843
1810,29382,0.615936
1820,29411,0.619032
1830,29116,0.622097
1840,29045,0.625154
1850,29195,0.628227
1860,28894,0.631269
1870,28733,0.634293
1880,28376,0.637280
1890,28470,0.640277
1900,27898,0.643213
1910,28022,0.646163
1920,27860,0.649096
1930,27757,0.652017
1940,28018,0.654966
1950,27293,0.657839
1960,27423,0.660726
1970,26968,0.663565
1980,26720,0.666377
1990,27008,0.669220
2000,26549,0.672015
2010,26868,0.674843
2020,26130,0.677593
2030,26033,0.680333
2040,25822,0.683052
2050,25669,0.685753
2060,25580,0.688446
2070,25503,0.691130
2080,25144,0.693777
2090,25126,0.696422
2100,24933,0.699046
2110,24494,0.701625
2120,24342,0.704187
2130,24488,0.706765
2140,24236,0.709316
2150,24031,0.711845
2160,23849,0.714356
2170,23490,0.716828
2180,23531,0.719305
2190,23503,0.721779
2200,23454,0.724248
2210,23360,0.726707
2220,22861,0.729113
2230,22832,0.731516
2240,22749,0.733911
2250,22320,0.736260
2260,22538,0.738633
2270,22093,0.740958
2280,21904,0.743264
2290,21859,0.745565
2300,21739,0.747853
2310,21313,0.750096
2320,21201,0.752328
2330,21101,0.754549
2340,21079,0.756768
2350,21041,0.758983
2360,20661,0.761158
2370,20423,0.763307
2380,20423,0.765457
2390,20108,0.767574
2400,20192,0.769699
2410,19868,0.771790
2420,19838,0.773879
2430,19829,0.775966
2440,19602,0.778029
2450,19560,0.780088
2460,19137,0.782102
2470,19158,0.784119
2480,19043,0.786123
2490,18773,0.788100
2500,18419,0.790038
2510,18616,0.791998
2520,18368,0.793931
2530,18037,0.795830
2540,18022,0.797727
2550,18069,0.799629
2560,17662,0.801488
2570,17569,0.803337
2580,17345,0.805163
2590,17451,0.807000
2600,17257,0.808816
2610,16983,0.810604
2620,17200,0.812415
2630,16646,0.814167
2640,16623,0.815916
2650,16453,0.817648
2660,16334,0.819368
2670,16281,0.821081
2680,16110,0.822777
2690,16051,0.824467
2700,15845,0.826135
2710,15877,0.827806
2720,15655,0.829454
2730,15655,0.831101
2740,15363,0.832719
2750,15238,0.834323
2760,15052,0.835907
2770,14743,0.837459
2780,14975,0.839035
2790,14975,0.840611
2800,14282,0.842115
2810,14340,0.843624
2820,14288,0.845128
2830,14110,0.846613
2840,14015,0.848089
2850,14000,0.849562
2860,13828,0.851018
2870,13508,0.852440
2880,13549,0.853866
2890,13331,0.855269
2900,13213,0.856660
2910,13366,0.858067
2920,13165,0.859453
2930,12878,0.860808
2940,12906,0.862167
2950,12744,0.863508
2960,12633,0.864838
2970,12655,0.866170
2980,12224,0.867457
2990,12247,0.868746
3000,12173,0.870027
3010,11775,0.871267
3020,11775,0.872506
3030,11890,0.873758
3040,11591,0.874978
3050,11521,0.876190
3060,11509,0.877402
3070,11367,0.878598
3080,11164,0.879773
3090,11314,0.880964
3100,11043,0.882127
3110,11027,0.883287
3120,10725,0.884416
3130,10554,0.885527
3140,10601,0.886643
3150,10429,0.887741
3160,10386,0.888834
3170,10445,0.889934
3180,10139,0.891001
3190,10068,0.892061
3200,10072,0.893121
3210,9991,0.894172
3220,9812,0.895205
3230,9679,0.896224
3240,9524,0.897227
3250,9419,0.898218
3260,9422,0.899210
3270,9470,0.900207
3280,9108,0.901165
3290,9266,0.902141
3300,9136,0.903102
3310,9050,0.904055
3320,8889,0.904991
3330,9005,0.905939
3340,8763,0.906861
3350,8677,0.907774
3360,8603,0.908680
3370,8478,0.909572
3380,8469,0.910464
3390,8287,0.911336
3400,8381,0.912218
3410,8259,0.913087
3420,8059,0.913936
3430,8038,0.914782
3440,7937,0.915617
3450,7754,0.916434
3460,7876,0.917263
3470,7714,0.918075
3480,7560,0.918870
3490,7618,0.919672
3500,7453,0.920457
3510,7336,0.921229
3520,7292,0.921996
3530,7271,0.922762
3540,7191,0.923519
3550,6989,0.924254
3560,6912,0.924982
3570,7081,0.925727
3580,6805,0.926444
3590,6748,0.927154
3600,6827,0.927873
3610,6751,0.928583
3620,6596,0.929277
3630,6479,0.929959
3640,6550,0.930649
3650,6424,0.931325
3660,6453,0.932004
3670,6368,0.932675
3680,6176,0.933325
3690,6095,0.933966
3700,6194,0.934618
3710,5888,0.935238
3720,5995,0.935869
3730,5810,0.936481
3740,5815,0.937093
3750,5726,0.937696
3760,5754,0.938301
3770,5624,0.938893
3780,5624,0.939485
3790,5443,0.940058
3800,5473,0.940634
3810,5513,0.941214
3820,5401,0.941783
3830,5287,0.942339
3840,5119,0.942878
3850,5146,0.943420
3860,5181,0.943965
3870,4940,0.944485
3880,4966,0.945008
3890,4895,0.945523
3900,4943,0.946044
3910,4838,0.946553
3920,4810,0.947059
3930,4785,0.947563
3940,4803,0.948068
3950,4656,0.948559
3960,4567,0.949039
3970,4677,0.949532
3980,4634,0.950019
3990,4563,0.950500
4000,4423,0.950965
4010,4417,0.951430
4020,4313,0.951884
4030,4184,0.952325
4040,4242,0.952771
4050,4221,0.953215
4060,4165,0.953654
4070,4137,0.954089
4080,4093,0.954520
4090,3998,0.954941
4100,4098,0.955372
4110,3832,0.955776
4120,3785,0.956174
4130,3925,0.956587
4140,3812,0.956988
4150,3608,0.957368
4160,3770,0.957765
4170,3804,0.958165
4180,3695,0.958554
4190,3670,0.958941
4200,3651,0.959325
4210,3611,0.959705
4220,3512,0.960075
4230,3434,0.960436
4240,3409,0.960795
4250,3353,0.961148
4260,3304,0.961496
4270,3355,0.961849
4280,3297,0.962196
4290,3267,0.962540
4300,3289,0.962886
4310,3178,0.963221
4320,3080,0.963545
4330,3192,0.963881
4340,3104,0.964208
4350,3137,0.964538
4360,3084,0.964862
4370,2972,0.965175
4380,2985,0.965489
4390,2939,0.965799
4400,2894,0.966103
4410,2804,0.966399
4420,2840,0.966697
4430,2881,0.967001
4440,2696,0.967285
4450,2768,0.967576
4460,2805,0.967871
4470,2577,0.968142
4480,2654,0.968422
4490,2557,0.968691
4500,2552,0.968960
4510,2585,0.969232
4520,2501,0.969495
4530,2481,0.969756
4540,2530,0.970022
4550,2440,0.970279
4560,2440,0.970536
4570,2423,0.970791
4580,2389,0.971043
4590,2413,0.971297
4600,2330,0.971542
4610,2381,0.971792
4620,2263,0.972031
4630,2229,0.972265
4640,2227,0.972500
4650,2220,0.972733
4660,2163,0.972961
4670,2018,0.973173
4680,2153,0.973400
4690,2170,0.973628
4700,2063,0.973846
4710,2078,0.974064
4720,2149,0.974291
4730,2043,0.974506
4740,2025,0.974719
4750,2036,0.974933
4760,1964,0.975140
4770,1901,0.975340
4780,1958,0.975546
4790,1914,0.975747
4800,1879,0.975945
4810,1866,0.976142
4820,1825,0.976334
4830,1779,0.976521
4840,1738,0.976704
4850,1735,0.976887
4860,1778,0.977074
4870,1744,0.977257
4880,1835,0.977450
4890,1690,0.977628
4900,1640,0.977801
4910,1664,0.977976
4920,1637,0.978148
4930,1629,0.978320
4940,1595,0.978488
4950,1648,0.978661
4960,1587,0.978828
4970,1548,0.978991
4980,1522,0.979151
4990,1488,0.979308
5000,1494,0.979465
5010,1474,0.979621
5020,1490,0.979777
5030,1526,0.979938
5040,1507,0.980097
5050,1441,0.980248
5060,1421,0.980398
5070,1399,0.980545
5080,1412,0.980694
5090,1391,0.980840
5100,1336,0.980981
5110,1361,0.981124
5120,1312,0.981262
5130,1307,0.981400
5140,1368,0.981544
5150,1337,0.981685
5160,1305,0.981822
5170,1322,0.981961
5180,1270,0.982095
5190,1265,0.982228
5200,1191,0.982353
5210,1243,0.982484
5220,1257,0.982616
5230,1266,0.982750
5240,1267,0.982883
5250,1220,0.983011
5260,1154,0.983133
5270,1215,0.983261
5280,1161,0.983383
5290,1165,0.983506
5300,1153,0.983627
5310,1146,0.983748
5320,1160,0.983870
5330,1081,0.983984
5340,1142,0.984104
5350,1085,0.984218
5360,1043,0.984328
5370,1081,0.984442
5380,1037,0.984551
5390,1026,0.984659
5400,1028,0.984767
5410,1025,0.984875
5420,945,0.984974
5430,994,0.985079
5440,1009,0.985185
5450,980,0.985288
5460,1023,0.985396
5470,899,0.985491
5480,952,0.985591
5490,950,0.985691
5500,959,0.985792
5510,916,0.985888
5520,924,0.985985
5530,894,0.986079
5540,870,0.986171
5550,936,0.986270
5560,833,0.986357
5570,906,0.986453
5580,864,0.986544
5590,839,0.986632
5600,839,0.986720
5610,842,0.986809
5620,829,0.986896
5630,820,0.986982
5640,835,0.987070
5650,831,0.987158
5660,837,0.987246
5670,783,0.987328
5680,810,0.987414
5690,798,0.987498
5700,769,0.987579
5710,783,0.987661
5720,723,0.987737
5730,755,0.987816
5740,746,0.987895
5750,744,0.987973
5760,777,0.988055
5770,756,0.988135
5780,782,0.988217
5790,671,0.988288
5800,668,0.988358
5810,745,0.988436
5820,736,0.988514
5830,693,0.988587
5840,713,0.988662
5850,687,0.988734
5860,668,0.988804
5870,717,0.988880
5880,659,0.988949
5890,677,0.989021
5900,671,0.989091
5910,700,0.989165
5920,639,0.989232
5930,661,0.989302
5940,647,0.989370
5950,655,0.989439
5960,640,0.989506
5970,611,0.989570
5980,598,0.989633
5990,597,0.989696
6000,639,0.989763
6010,615,0.989828
6020,615,0.989893
6030,600,0.989956
6040,670,0.990027
6050,620,0.990092
6060,586,0.990154
6070,580,0.990215
6080,611,0.990279
6090,591,0.990341
6100,562,0.990400
6110,606,0.990464
6120,580,0.990525
6130,620,0.990590
6140,546,0.990648
6150,561,0.990707
6160,538,0.990764
6170,538,0.990820
6180,553,0.990878
6190,528,0.990934
6200,568,0.990994
6210,533,0.991050
6220,532,0.991106
6230,543,0.991163
6240,547,0.991221
6250,562,0.991280
6260,582,0.991341
6270,552,0.991399
6280,551,0.991457
6290,536,0.991514
6300,522,0.991569
6310,523,0.991624
6320,519,0.991678
6330,527,0.991734
6340,537,0.991790
6350,509,0.991844
6360,496,0.991896
6370,481,0.991947
6380,490,0.991998
6390,496,0.992050
6400,507,0.992104
6410,541,0.992161
6420,509,0.992214
6430,486,0.992265
6440,488,0.992317
6450,478,0.992367
6460,529,0.992423
6470,493,0.992475
6480,461,0.992523
6490,475,0.992573
6500,475,0.992623
6510,420,0.992667
6520,478,0.992718
6530,449,0.992765
6540,448,0.992812
6550,492,0.992864
6560,427,0.992909
6570,452,0.992956
6580,444,0.993003
6590,438,0.993049
6600,433,0.993095
6610,457,0.993143
6620,427,0.993188
6630,419,0.993232
6640,429,0.993277
6650,434,0.993323
6660,393,0.993364
6670,419,0.993408
6680,425,0.993453
6690,427,0.993498
6700,387,0.993539
6710,416,0.993583
6720,410,0.993626
6730,406,0.993668
6740,431,0.993714
6750,388,0.993755
6760,406,0.993797
6770,383,0.993838
6780,412,0.993881
6790,413,0.993925
6800,393,0.993966
6810,421,0.994010
6820,404,0.994053
6830,383,0.994093
6840,399,0.994135
6850,387,0.994176
6860,403,0.994218
6870,418,0.994262
6880,366,0.994301
6890,401,0.994343
6900,384,0.994383
6910,421,0.994428
6920,386,0.994468
6930,371,0.994507
6940,400,0.994550
6950,376,0.994589
6960,371,0.994628
6970,382,0.994668
6980,381,0.994708
6990,373,0.994748
7000,359,0.994785
7010,358,0.994823
7020,336,0.994859
7030,374,0.994898
7040,337,0.994933
7050,371,0.994972
7060,367,0.995011
7070,345,0.995047
7080,355,0.995085
7090,350,0.995122
7100,356,0.995159
7110,346,0.995195
7120,299,0.995227
7130,332,0.995262
7140,339,0.995298
7150,369,0.995336
7160,350,0.995373
7170,337,0.995409
7180,331,0.995444
7190,348,0.995480
7200,340,0.995516
7210,305,0.995548
7220,317,0.995581
7230,328,0.995616
7240,327,0.995650
7250,324,0.995685
7260,345,0.995721
7270,322,0.995755
7280,343,0.995791
7290,289,0.995821
7300,317,0.995855
7310,318,0.995888
7320,304,0.995920
7330,326,0.995954
7340,280,0.995984
7350,318,0.996017
7360,293,0.996048
7370,334,0.996083
7380,330,0.996118
7390,304,0.996150
7400,314,0.996183
7410,334,0.996218
7420,296,0.996249
7430,312,0.996282
7440,304,0.996314
7450,356,0.996352
7460,322,0.996386
7470,311,0.996418
7480,289,0.996449
7490,289,0.996479
7500,255,0.996506
7510,311,0.996539
7520,300,0.996570
7530,280,0.996600
7540,290,0.996630
7550,278,0.996660
7560,312,0.996692
7570,274,0.996721
7580,299,0.996753
7590,280,0.996782
7600,239,0.996807
7610,303,0.996839
