#latency,cnt,cdf
0,626,0.000063
10,129,0.000076
20,46,0.000080
30,18,0.000082
40,7,0.000083
50,4088,0.000491
60,13984,0.001890
70,14246,0.003314
80,17132,0.005028
90,11909,0.006219
100,12106,0.007429
110,20834,0.009513
120,17882,0.011301
130,16646,0.012965
140,14856,0.014451
150,14245,0.015875
160,14623,0.017338
170,16421,0.018980
180,20224,0.021002
190,20569,0.023059
200,20873,0.025146
210,21128,0.027259
220,22866,0.029546
230,23636,0.031909
240,23080,0.034217
250,24291,0.036647
260,25743,0.039221
270,26537,0.041875
280,26777,0.044552
290,27007,0.047253
300,27452,0.049998
310,28667,0.052865
320,28812,0.055746
330,29255,0.058672
340,29324,0.061604
350,29386,0.064543
360,29574,0.067500
370,29909,0.070491
380,30379,0.073529
390,30386,0.076567
400,30532,0.079621
410,30934,0.082714
420,31072,0.085821
430,31738,0.088995
440,31702,0.092165
450,31482,0.095313
460,31661,0.098479
470,32061,0.101686
480,31878,0.104873
490,31496,0.108023
500,32139,0.111237
510,32313,0.114468
520,32151,0.117683
530,32648,0.120948
540,32545,0.124203
550,32653,0.127468
560,32566,0.130724
570,32608,0.133985
580,32833,0.137269
590,32867,0.140555
600,33359,0.143891
610,32998,0.147191
620,33264,0.150517
630,32939,0.153811
640,33059,0.157117
650,33163,0.160433
660,33254,0.163759
670,33419,0.167101
680,33299,0.170431
690,33500,0.173781
700,33487,0.177129
710,33476,0.180477
720,33406,0.183818
730,33560,0.187174
740,33563,0.190530
750,33438,0.193874
760,33611,0.197235
770,33311,0.200566
780,33562,0.203922
790,33883,0.207310
800,33671,0.210677
810,33676,0.214045
820,33458,0.217391
830,33656,0.220756
840,33499,0.224106
850,33546,0.227461
860,33394,0.230800
870,33554,0.234156
880,33605,0.237516
890,33235,0.240840
900,33466,0.244186
910,33584,0.247545
920,33367,0.250881
930,33330,0.254214
940,33258,0.257540
950,33207,0.260861
960,33344,0.264195
970,33390,0.267534
980,33272,0.270862
990,33458,0.274207
1000,33096,0.277517
1010,33120,0.280829
1020,33444,0.284173
1030,33082,0.287482
1040,33200,0.290802
1050,33110,0.294113
1060,33018,0.297414
1070,32888,0.300703
1080,33434,0.304047
1090,33233,0.307370
1100,32910,0.310661
1110,32890,0.313950
1120,32809,0.317231
1130,32493,0.320480
1140,32808,0.323761
1150,32396,0.327000
1160,32742,0.330275
1170,32600,0.333535
1180,32308,0.336765
1190,32356,0.340001
1200,32666,0.343268
1210,32566,0.346524
1220,32448,0.349769
1230,32096,0.352979
1240,32656,0.356244
1250,31944,0.359439
1260,32080,0.362647
1270,32085,0.365855
1280,31661,0.369021
1290,31836,0.372205
1300,32166,0.375421
1310,31866,0.378608
1320,31827,0.381791
1330,31998,0.384991
1340,31559,0.388146
1350,31676,0.391314
1360,31403,0.394454
1370,31493,0.397604
1380,31293,0.400733
1390,30915,0.403824
1400,30972,0.406922
1410,30948,0.410016
1420,31035,0.413120
1430,30964,0.416216
1440,30963,0.419313
1450,30954,0.422408
1460,30713,0.425479
1470,30641,0.428543
1480,30679,0.431611
1490,30075,0.434619
1500,30323,0.437651
1510,29953,0.440646
1520,29971,0.443644
1530,30006,0.446644
1540,29870,0.449631
1550,29981,0.452629
1560,29426,0.455572
1570,29588,0.458531
1580,29374,0.461468
1590,29251,0.464393
1600,29307,0.467324
1610,29178,0.470242
1620,29332,0.473175
1630,28641,0.476039
1640,28702,0.478909
1650,28408,0.481750
1660,28632,0.484613
1670,28386,0.487452
1680,28389,0.490291
1690,28168,0.493107
1700,28305,0.495938
1710,27998,0.498738
1720,27957,0.501534
1730,27757,0.504309
1740,27832,0.507092
1750,27467,0.509839
1760,27309,0.512570
1770,27179,0.515288
1780,27002,0.517988
1790,26996,0.520688
1800,26707,0.523358
1810,26823,0.526041
1820,26741,0.528715
1830,26696,0.531384
1840,26266,0.534011
1850,26496,0.536661
1860,26324,0.539293
1870,26132,0.541906
1880,26108,0.544517
1890,25873,0.547104
1900,25491,0.549653
1910,25406,0.552194
1920,25546,0.554749
1930,25579,0.557307
1940,25349,0.559841
1950,25031,0.562344
1960,24918,0.564836
1970,24898,0.567326
1980,24803,0.569806
1990,24643,0.572271
2000,24875,0.574758
2010,24612,0.577219
2020,24195,0.579639
2030,24025,0.582041
2040,23994,0.584441
2050,24368,0.586878
2060,23811,0.589259
2070,23671,0.591626
2080,23484,0.593974
2090,23422,0.596316
2100,23162,0.598633
2110,22522,0.600885
2120,23173,0.603202
2130,22657,0.605468
2140,22806,0.607748
2150,22871,0.610036
2160,22403,0.612276
2170,22542,0.614530
2180,22209,0.616751
2190,22097,0.618961
2200,22248,0.621185
2210,21918,0.623377
2220,21494,0.625527
2230,21543,0.627681
2240,21492,0.629830
2250,21577,0.631988
2260,21398,0.634128
2270,21040,0.636232
2280,21154,0.638347
2290,21097,0.640457
2300,21050,0.642562
2310,20743,0.644636
2320,20415,0.646678
2330,20518,0.648729
2340,20500,0.650779
2350,20336,0.652813
2360,20236,0.654837
2370,19940,0.656831
2380,19939,0.658824
2390,19901,0.660815
2400,19621,0.662777
2410,19393,0.664716
2420,19405,0.666656
2430,19459,0.668602
2440,19197,0.670522
2450,19211,0.672443
2460,18899,0.674333
2470,18736,0.676207
2480,18682,0.678075
2490,18632,0.679938
2500,18769,0.681815
2510,18299,0.683645
2520,18487,0.685494
2530,18210,0.687315
2540,18032,0.689118
2550,17905,0.690908
2560,18016,0.692710
2570,17837,0.694494
2580,17631,0.696257
2590,17546,0.698011
2600,17376,0.699749
2610,17323,0.701481
2620,17250,0.703206
2630,17050,0.704911
2640,17183,0.706629
2650,16886,0.708318
2660,16814,0.709999
2670,16685,0.711668
2680,16716,0.713340
2690,16484,0.714988
2700,16345,0.716622
2710,16419,0.718264
2720,16425,0.719907
2730,16342,0.721541
2740,16194,0.723160
2750,15924,0.724753
2760,15770,0.726330
2770,15849,0.727915
2780,15884,0.729503
2790,15441,0.731047
2800,15526,0.732600
2810,15382,0.734138
2820,15198,0.735658
2830,15116,0.737169
2840,15175,0.738687
2850,15181,0.740205
2860,15118,0.741717
2870,14935,0.743210
2880,14834,0.744694
2890,14731,0.746167
2900,14512,0.747618
2910,14671,0.749085
2920,14654,0.750551
2930,14373,0.751988
2940,14253,0.753413
2950,14049,0.754818
2960,14312,0.756249
2970,13929,0.757642
2980,14069,0.759049
2990,13783,0.760427
3000,13664,0.761794
3010,13602,0.763154
3020,13551,0.764509
3030,13621,0.765871
3040,13588,0.767230
3050,13460,0.768576
3060,13107,0.769887
3070,13129,0.771200
3080,13055,0.772505
3090,13096,0.773815
3100,13040,0.775119
3110,12826,0.776401
3120,12921,0.777693
3130,12619,0.778955
3140,12828,0.780238
3150,12444,0.781482
3160,12565,0.782739
3170,12471,0.783986
3180,12400,0.785226
3190,12372,0.786463
3200,12346,0.787698
3210,12184,0.788916
3220,12256,0.790142
3230,12065,0.791348
3240,12004,0.792549
3250,11818,0.793731
3260,11953,0.794926
3270,11708,0.796097
3280,11625,0.797259
3290,11601,0.798419
3300,11706,0.799590
3310,11473,0.800737
3320,11548,0.801892
3330,11357,0.803028
3340,11214,0.804149
3350,11230,0.805272
3360,11450,0.806417
3370,11255,0.807543
3380,11179,0.808660
3390,11145,0.809775
3400,10933,0.810868
3410,11011,0.811969
3420,10841,0.813053
3430,10878,0.814141
3440,10821,0.815223
3450,10740,0.816297
3460,10649,0.817362
3470,10754,0.818438
3480,10685,0.819506
3490,10372,0.820543
3500,10439,0.821587
3510,10374,0.822625
3520,10217,0.823646
3530,10429,0.824689
3540,10189,0.825708
3550,10115,0.826720
3560,10244,0.827744
3570,10022,0.828746
3580,10066,0.829753
3590,9987,0.830752
3600,9939,0.831745
3610,9793,0.832725
3620,9821,0.833707
3630,9941,0.834701
3640,9713,0.835672
3650,9676,0.836640
3660,9637,0.837604
3670,9739,0.838577
3680,9553,0.839533
3690,9582,0.840491
3700,9261,0.841417
3710,9336,0.842351
3720,9392,0.843290
3730,9178,0.844208
3740,9446,0.845152
3750,9182,0.846070
3760,9165,0.846987
3770,9252,0.847912
3780,8983,0.848810
3790,9028,0.849713
3800,8897,0.850603
3810,8820,0.851485
3820,8834,0.852368
3830,8887,0.853257
3840,8773,0.854134
3850,8656,0.855000
3860,8700,0.855870
3870,8733,0.856743
3880,8594,0.857603
3890,8390,0.858442
3900,8416,0.859283
3910,8484,0.860132
3920,8268,0.860958
3930,8331,0.861792
3940,8343,0.862626
3950,8244,0.863450
3960,8170,0.864267
3970,8130,0.865080
3980,7912,0.865871
3990,8032,0.866675
4000,8092,0.867484
4010,8017,0.868286
4020,7982,0.869084
4030,7895,0.869873
4040,7709,0.870644
4050,7814,0.871426
4060,7639,0.872189
4070,7685,0.872958
4080,7571,0.873715
4090,7542,0.874469
4100,7596,0.875229
4110,7526,0.875981
4120,7432,0.876725
4130,7413,0.877466
4140,7203,0.878186
4150,7390,0.878925
4160,7385,0.879664
4170,7316,0.880395
4180,7311,0.881126
4190,7150,0.881841
4200,7111,0.882553
4210,7164,0.883269
4220,6914,0.883960
4230,6944,0.884655
4240,6919,0.885347
4250,6819,0.886029
4260,6949,0.886723
4270,6706,0.887394
4280,6782,0.888072
4290,6671,0.888739
4300,6705,0.889410
4310,6748,0.890085
4320,6646,0.890749
4330,6706,0.891420
4340,6511,0.892071
4350,6531,0.892724
4360,6713,0.893395
4370,6439,0.894039
4380,6292,0.894668
4390,6469,0.895315
4400,6184,0.895934
4410,6143,0.896548
4420,6120,0.897160
4430,6204,0.897780
4440,6110,0.898391
4450,6085,0.899000
4460,6057,0.899606
4470,6039,0.900210
4480,5901,0.900800
4490,5931,0.901393
4500,6020,0.901995
4510,5835,0.902578
4520,5903,0.903169
4530,5782,0.903747
4540,5725,0.904319
4550,5829,0.904902
4560,5674,0.905470
4570,5770,0.906047
4580,5702,0.906617
4590,5565,0.907173
4600,5722,0.907745
4610,5594,0.908305
4620,5511,0.908856
4630,5522,0.909408
4640,5518,0.909960
4650,5562,0.910516
4660,5307,0.911047
4670,5482,0.911595
4680,5430,0.912138
4690,5411,0.912679
4700,5331,0.913212
4710,5134,0.913726
4720,5308,0.914256
4730,5338,0.914790
4740,5111,0.915301
4750,5048,0.915806
4760,5043,0.916310
4770,5164,0.916827
4780,5131,0.917340
4790,5061,0.917846
4800,5051,0.918351
4810,5156,0.918867
4820,5046,0.919371
4830,4861,0.919858
4840,4878,0.920345
4850,4819,0.920827
4860,4767,0.921304
4870,4875,0.921791
4880,4808,0.922272
4890,4802,0.922752
4900,4659,0.923218
4910,4762,0.923694
4920,4665,0.924161
4930,4640,0.924625
4940,4623,0.925087
4950,4581,0.925545
4960,4544,0.926000
4970,4731,0.926473
4980,4661,0.926939
4990,4586,0.927398
5000,4487,0.927846
5010,4576,0.928304
5020,4522,0.928756
5030,4396,0.929196
5040,4326,0.929628
5050,4442,0.930072
5060,4295,0.930502
5070,4386,0.930941
5080,4373,0.931378
5090,4388,0.931817
5100,4280,0.932245
5110,4282,0.932673
5120,4325,0.933105
5130,4087,0.933514
5140,4251,0.933939
5150,4140,0.934353
5160,4248,0.934778
5170,4072,0.935185
5180,4088,0.935594
5190,4026,0.935997
5200,4096,0.936406
5210,4068,0.936813
5220,4018,0.937215
5230,3843,0.937599
5240,3969,0.937996
5250,4001,0.938396
5260,3814,0.938778
5270,3891,0.939167
5280,3846,0.939551
5290,3935,0.939945
5300,3805,0.940325
5310,3973,0.940722
5320,3876,0.941110
5330,3795,0.941490
5340,3785,0.941868
5350,3770,0.942245
5360,3669,0.942612
5370,3705,0.942982
5380,3563,0.943339
5390,3726,0.943711
5400,3759,0.944087
5410,3620,0.944449
5420,3720,0.944821
5430,3541,0.945175
5440,3534,0.945529
5450,3540,0.945883
5460,3461,0.946229
5470,3439,0.946573
5480,3527,0.946925
5490,3516,0.947277
5500,3443,0.947621
5510,3455,0.947967
5520,3390,0.948306
5530,3397,0.948646
5540,3395,0.948985
5550,3446,0.949330
5560,3294,0.949659
5570,3318,0.949991
5580,3268,0.950318
5590,3348,0.950652
5600,3224,0.950975
5610,3260,0.951301
5620,3282,0.951629
5630,3186,0.951948
5640,3225,0.952270
5650,3238,0.952594
5660,3147,0.952909
5670,3096,0.953218
5680,3126,0.953531
5690,3099,0.953841
5700,3057,0.954147
5710,3050,0.954452
5720,3045,0.954756
5730,3100,0.955066
5740,3036,0.955370
5750,2903,0.955660
5760,2888,0.955949
5770,2952,0.956244
5780,2955,0.956539
5790,2977,0.956837
5800,2786,0.957116
5810,2837,0.957399
5820,2823,0.957682
5830,2890,0.957971
5840,2724,0.958243
5850,2724,0.958515
5860,2655,0.958781
5870,2732,0.959054
5880,2758,0.959330
5890,2737,0.959604
5900,2744,0.959878
5910,2574,0.960136
5920,2684,0.960404
5930,2680,0.960672
5940,2554,0.960927
5950,2574,0.961185
5960,2594,0.961444
5970,2579,0.961702
5980,2549,0.961957
5990,2518,0.962209
6000,2495,0.962458
6010,2508,0.962709
6020,2390,0.962948
6030,2431,0.963191
6040,2407,0.963432
6050,2275,0.963659
6060,2340,0.963893
6070,2377,0.964131
6080,2405,0.964372
6090,2349,0.964606
6100,2344,0.964841
6110,2295,0.965070
6120,2312,0.965302
6130,2279,0.965529
6140,2278,0.965757
6150,2251,0.965982
6160,2314,0.966214
6170,2212,0.966435
6180,2256,0.966660
6190,2181,0.966879
6200,2206,0.967099
6210,2124,0.967312
6220,2181,0.967530
6230,2191,0.967749
6240,2140,0.967963
6250,2149,0.968178
6260,2094,0.968387
6270,2017,0.968589
6280,2062,0.968795
6290,2162,0.969011
6300,2024,0.969214
6310,2052,0.969419
6320,2030,0.969622
6330,1969,0.969819
6340,1998,0.970019
6350,1960,0.970214
6360,1963,0.970411
6370,1945,0.970605
6380,2026,0.970808
6390,2064,0.971014
6400,1936,0.971208
6410,2041,0.971412
6420,1882,0.971600
6430,1817,0.971782
6440,1855,0.971967
6450,1792,0.972147
6460,1837,0.972330
6470,1825,0.972513
6480,1884,0.972701
6490,1816,0.972883
6500,1807,0.973063
6510,1792,0.973243
6520,1854,0.973428
6530,1824,0.973611
6540,1719,0.973782
6550,1823,0.973965
6560,1764,0.974141
6570,1705,0.974312
6580,1685,0.974480
6590,1785,0.974659
6600,1697,0.974828
6610,1674,0.974996
6620,1644,0.975160
6630,1682,0.975328
6640,1650,0.975493
6650,1651,0.975658
6660,1693,0.975828
6670,1623,0.975990
6680,1527,0.976143
6690,1624,0.976305
6700,1624,0.976467
6710,1605,0.976628
6720,1575,0.976785
6730,1574,0.976943
6740,1539,0.977097
6750,1565,0.977253
6760,1564,0.977410
6770,1544,0.977564
6780,1512,0.977715
6790,1470,0.977862
6800,1556,0.978018
6810,1510,0.978169
6820,1451,0.978314
6830,1460,0.978460
6840,1457,0.978606
6850,1473,0.978753
6860,1490,0.978902
6870,1471,0.979049
6880,1405,0.979190
6890,1484,0.979338
6900,1510,0.979489
6910,1407,0.979630
6920,1426,0.979772
6930,1373,0.979910
6940,1387,0.980048
6950,1386,0.980187
6960,1351,0.980322
6970,1452,0.980467
6980,1374,0.980605
6990,1324,0.980737
7000,1317,0.980869
7010,1289,0.980998
7020,1287,0.981126
7030,1348,0.981261
7040,1321,0.981393
7050,1250,0.981518
7060,1316,0.981650
7070,1327,0.981782
7080,1339,0.981916
7090,1293,0.982046
7100,1224,0.982168
7110,1266,0.982295
7120,1256,0.982420
7130,1293,0.982550
7140,1266,0.982676
7150,1161,0.982792
7160,1232,0.982916
7170,1248,0.983040
7180,1215,0.983162
7190,1184,0.983280
7200,1147,0.983395
7210,1210,0.983516
7220,1218,0.983638
7230,1183,0.983756
7240,1114,0.983867
7250,1105,0.983978
7260,1162,0.984094
7270,1138,0.984208
7280,1093,0.984317
7290,1155,0.984433
7300,1116,0.984544
7310,1086,0.984653
7320,1145,0.984767
7330,1120,0.984879
7340,1094,0.984989
7350,1096,0.985098
7360,1082,0.985207
7370,1045,0.985311
7380,1039,0.985415
7390,1089,0.985524
7400,1015,0.985625
7410,1055,0.985731
7420,987,0.985830
7430,1011,0.985931
7440,1048,0.986036
7450,949,0.986130
7460,979,0.986228
7470,1019,0.986330
7480,1044,0.986435
7490,1007,0.986535
7500,1016,0.986637
7510,993,0.986736
7520,978,0.986834
7530,970,0.986931
7540,927,0.987024
7550,966,0.987120
7560,938,0.987214
7570,959,0.987310
7580,923,0.987402
7590,908,0.987493
7600,936,0.987587
7610,934,0.987680
7620,922,0.987772
7630,855,0.987858
7640,904,0.987948
7650,867,0.988035
7660,892,0.988124
7670,883,0.988212
7680,857,0.988298
7690,850,0.988383
7700,859,0.988469
7710,880,0.988557
7720,870,0.988644
7730,873,0.988731
7740,860,0.988817
7750,890,0.988906
7760,869,0.988993
7770,813,0.989074
7780,830,0.989157
7790,882,0.989246
7800,859,0.989332
7810,797,0.989411
7820,815,0.989493
7830,789,0.989572
7840,816,0.989653
7850,812,0.989734
7860,795,0.989814
7870,801,0.989894
