#latency,cnt,cdf
0,724,0.000076
10,9,0.000077
30,12,0.000078
50,2271,0.000317
60,348182,0.036963
70,55441,0.042798
80,364142,0.081124
90,13919,0.082589
100,79662,0.090973
110,103340,0.101850
120,261010,0.129321
130,179138,0.148175
140,76421,0.156218
150,318467,0.189737
160,29648,0.192857
170,229187,0.216979
180,536979,0.273496
190,538689,0.330192
200,666592,0.400351
210,609485,0.464499
220,330410,0.499274
230,765170,0.579808
240,478975,0.630219
250,241601,0.655648
260,255150,0.682502
270,811060,0.767866
280,352792,0.804997
290,340918,0.840878
300,221321,0.864172
310,242429,0.889687
320,364529,0.928054
330,154204,0.944284
340,272944,0.973011
350,12848,0.974363
360,18005,0.976258
370,14023,0.977734
380,36646,0.981591
390,99923,0.992108
400,16636,0.993859
410,7684,0.994668
420,10004,0.995720
430,10861,0.996864
440,7280,0.997630
450,643,0.997697
460,570,0.997757
470,2465,0.998017
480,10628,0.999135
490,661,0.999205
500,340,0.999241
510,611,0.999305
520,144,0.999320
530,161,0.999337
540,39,0.999341
550,57,0.999347
560,117,0.999360
570,66,0.999367
580,352,0.999404
590,41,0.999408
600,34,0.999412
610,29,0.999415
620,101,0.999425
630,57,0.999431
640,23,0.999434
650,28,0.999437
660,32,0.999440
670,34,0.999444
680,37,0.999447
690,26,0.999450
700,35,0.999454
710,37,0.999458
720,18,0.999460
730,25,0.999462
740,27,0.999465
750,39,0.999469
760,21,0.999471
770,29,0.999474
780,25,0.999477
790,28,0.999480
800,27,0.999483
810,29,0.999486
820,23,0.999488
830,33,0.999492
840,33,0.999495
850,27,0.999498
860,33,0.999502
870,44,0.999506
880,23,0.999509
890,41,0.999513
900,37,0.999517
910,44,0.999522
920,39,0.999526
930,40,0.999530
940,36,0.999534
950,52,0.999539
960,45,0.999544
970,51,0.999549
980,42,0.999554
990,59,0.999560
1000,54,0.999566
1010,43,0.999570
1020,50,0.999575
1030,51,0.999581
1040,49,0.999586
1050,38,0.999590
1060,44,0.999594
1070,41,0.999599
1080,43,0.999603
1090,25,0.999606
1100,30,0.999609
1110,33,0.999613
1120,40,0.999617
1130,34,0.999620
1140,32,0.999624
1150,20,0.999626
1160,30,0.999629
1170,25,0.999632
1180,17,0.999633
1190,18,0.999635
1200,12,0.999637
1210,16,0.999638
1220,18,0.999640
1230,14,0.999642
1240,20,0.999644
1250,18,0.999646
1260,26,0.999648
1270,17,0.999650
1280,32,0.999654
1290,27,0.999656
1300,32,0.999660
1310,22,0.999662
1320,33,0.999665
1330,31,0.999669
1340,31,0.999672
1350,32,0.999675
1360,47,0.999680
1370,32,0.999684
1380,40,0.999688
1390,34,0.999691
1400,42,0.999696
1410,38,0.999700
1420,36,0.999704
1430,43,0.999708
1440,38,0.999712
1450,30,0.999715
1460,27,0.999718
1470,25,0.999721
1480,28,0.999724
1490,25,0.999726
1500,30,0.999730
1510,22,0.999732
1520,28,0.999735
1530,19,0.999737
1540,16,0.999739
1550,17,0.999740
1560,22,0.999743
1570,15,0.999744
1580,24,0.999747
1590,20,0.999749
1600,10,0.999750
1610,15,0.999752
1620,12,0.999753
1630,17,0.999755
1640,18,0.999756
1650,17,0.999758
1660,11,0.999759
1670,11,0.999761
1680,8,0.999761
1690,12,0.999763
1700,7,0.999763
1710,14,0.999765
1720,15,0.999766
1730,15,0.999768
1740,8,0.999769
1750,8,0.999770
1760,8,0.999771
1770,7,0.999771
1780,8,0.999772
1790,6,0.999773
1800,13,0.999774
1810,13,0.999776
1820,7,0.999776
1830,7,0.999777
1840,7,0.999778
1850,10,0.999779
1860,11,0.999780
1870,2,0.999780
1880,8,0.999781
1890,6,0.999782
1900,12,0.999783
1910,19,0.999785
1920,14,0.999786
1930,10,0.999787
1940,14,0.999789
1950,6,0.999789
1960,12,0.999791
1970,9,0.999792
1980,6,0.999792
1990,6,0.999793
2000,12,0.999794
2010,13,0.999796
2020,6,0.999796
2030,12,0.999798
2040,8,0.999798
2050,15,0.999800
2060,10,0.999801
2070,12,0.999802
2080,10,0.999803
2090,11,0.999804
2100,7,0.999805
2110,8,0.999806
2120,3,0.999806
2130,6,0.999807
2140,6,0.999808
2150,7,0.999808
2160,2,0.999809
2170,10,0.999810
2180,6,0.999810
2190,9,0.999811
2200,9,0.999812
2210,10,0.999813
2220,3,0.999813
2230,8,0.999814
2240,8,0.999815
2250,7,0.999816
2260,6,0.999817
2270,7,0.999817
2280,4,0.999818
2290,8,0.999819
2300,7,0.999819
2310,7,0.999820
2320,5,0.999821
2330,2,0.999821
2340,11,0.999822
2350,8,0.999823
2360,8,0.999824
2370,8,0.999824
2380,6,0.999825
2390,5,0.999826
2400,4,0.999826
2410,2,0.999826
2420,3,0.999827
2430,8,0.999827
2440,4,0.999828
2450,6,0.999828
2460,3,0.999829
2470,9,0.999830
2480,8,0.999831
2490,13,0.999832
2500,6,0.999833
2510,9,0.999834
2520,8,0.999834
2530,13,0.999836
2540,10,0.999837
2550,5,0.999837
2560,9,0.999838
2570,9,0.999839
2580,7,0.999840
2590,9,0.999841
2600,5,0.999841
2610,7,0.999842
2620,13,0.999843
2630,9,0.999844
2640,2,0.999845
2650,5,0.999845
2660,7,0.999846
2670,3,0.999846
2680,4,0.999847
2690,2,0.999847
2700,3,0.999847
2710,6,0.999848
2720,8,0.999849
2730,9,0.999850
2740,10,0.999851
2750,8,0.999851
2760,10,0.999853
2770,11,0.999854
2780,6,0.999854
2790,5,0.999855
2800,5,0.999855
2810,6,0.999856
2820,9,0.999857
2830,5,0.999857
2840,9,0.999858
2850,9,0.999859
2860,8,0.999860
2870,4,0.999861
2880,8,0.999861
2890,3,0.999862
2900,11,0.999863
2910,10,0.999864
2920,5,0.999865
2930,11,0.999866
2940,11,0.999867
2950,8,0.999868
2960,12,0.999869
2970,7,0.999870
2980,8,0.999871
2990,14,0.999872
3000,5,0.999873
3010,10,0.999874
3020,10,0.999875
3030,10,0.999876
3040,9,0.999877
3050,10,0.999878
3060,14,0.999879
3070,14,0.999881
3080,13,0.999882
3090,15,0.999884
3100,20,0.999886
3110,11,0.999887
3120,23,0.999889
3130,18,0.999891
3140,14,0.999893
3150,16,0.999894
3160,15,0.999896
3170,22,0.999898
3180,15,0.999900
3190,15,0.999901
3200,25,0.999904
3210,14,0.999905
3220,22,0.999908
3230,29,0.999911
3240,18,0.999913
3250,16,0.999914
3260,29,0.999918
3270,20,0.999920
3280,18,0.999922
3290,22,0.999924
3300,18,0.999926
3310,17,0.999927
3320,20,0.999930
3330,16,0.999931
3340,10,0.999932
3350,14,0.999934
3360,12,0.999935
3370,12,0.999936
3380,12,0.999938
3390,8,0.999938
3400,5,0.999939
3410,11,0.999940
3420,8,0.999941
3430,9,0.999942
3440,7,0.999943
3450,6,0.999943
3460,18,0.999945
3470,12,0.999946
3480,8,0.999947
3490,6,0.999948
3500,7,0.999949
3510,9,0.999950
3520,8,0.999950
3530,6,0.999951
3540,7,0.999952
3550,8,0.999953
3560,8,0.999954
3570,10,0.999955
3580,9,0.999955
3590,7,0.999956
3600,12,0.999958
3610,15,0.999959
3620,7,0.999960
3630,7,0.999961
3640,10,0.999962
3650,9,0.999963
3660,5,0.999963
3670,5,0.999964
3680,9,0.999965
3690,6,0.999965
3700,5,0.999966
3710,4,0.999966
3720,3,0.999966
3730,8,0.999967
3740,5,0.999968
3750,4,0.999968
3760,6,0.999969
3770,5,0.999969
3780,7,0.999970
3790,7,0.999971
3800,3,0.999971
3810,2,0.999971
3820,5,0.999972
3830,8,0.999973
3840,3,0.999973
