#latency,cnt,cdf
0,3398,0.000358
10,131,0.000371
20,9,0.000372
30,10,0.000373
40,6,0.000374
50,41761,0.004770
60,140117,0.019519
70,165116,0.036899
80,180234,0.055870
90,127043,0.069242
100,128270,0.082744
110,219862,0.105887
120,187529,0.125626
130,156772,0.142128
140,140080,0.156873
150,136212,0.171210
160,137182,0.185650
170,134374,0.199794
180,148158,0.215389
190,136711,0.229779
200,128263,0.243280
210,121239,0.256042
220,120257,0.268700
230,118721,0.281197
240,114998,0.293301
250,113741,0.305274
260,112243,0.317088
270,112448,0.328925
280,112601,0.340777
290,111321,0.352495
300,109255,0.363995
310,107080,0.375266
320,105069,0.386325
330,103568,0.397227
340,101202,0.407880
350,99338,0.418336
360,96511,0.428495
370,94021,0.438391
380,92278,0.448104
390,89709,0.457547
400,88856,0.466900
410,87720,0.476133
420,85768,0.485161
430,84001,0.494003
440,81534,0.502585
450,79880,0.510994
460,78016,0.519206
470,76364,0.527244
480,74910,0.535129
490,73607,0.542876
500,72234,0.550480
510,71160,0.557970
520,70475,0.565388
530,70221,0.572780
540,69450,0.580090
550,69438,0.587399
560,68590,0.594619
570,67717,0.601747
580,65918,0.608685
590,65523,0.615582
600,64525,0.622374
610,63119,0.629018
620,61358,0.635476
630,60170,0.641810
640,59047,0.648025
650,57485,0.654076
660,57443,0.660123
670,55845,0.666001
680,55242,0.671815
690,54140,0.677514
700,52386,0.683028
710,51773,0.688478
720,50811,0.693826
730,49694,0.699057
740,48728,0.704186
750,47864,0.709224
760,46824,0.714153
770,46403,0.719037
780,46033,0.723883
790,45508,0.728673
800,45748,0.733488
810,44962,0.738221
820,44171,0.742871
830,44034,0.747506
840,43034,0.752035
850,41601,0.756414
860,41188,0.760750
870,40379,0.765000
880,39975,0.769208
890,38512,0.773261
900,38260,0.777289
910,37224,0.781207
920,36923,0.785093
930,36367,0.788921
940,35399,0.792647
950,34787,0.796309
960,33948,0.799882
970,33471,0.803406
980,32557,0.806833
990,32161,0.810218
1000,31395,0.813522
1010,30755,0.816760
1020,29978,0.819915
1030,29692,0.823041
1040,29384,0.826134
1050,29482,0.829237
1060,29176,0.832308
1070,28608,0.835319
1080,28459,0.838315
1090,27399,0.841199
1100,27100,0.844051
1110,26436,0.846834
1120,26295,0.849602
1130,25511,0.852287
1140,25088,0.854928
1150,24475,0.857504
1160,24072,0.860038
1170,23743,0.862537
1180,23394,0.864999
1190,23356,0.867458
1200,22661,0.869843
1210,21817,0.872140
1220,21676,0.874421
1230,21239,0.876657
1240,20672,0.878833
1250,20422,0.880982
1260,19624,0.883048
1270,19479,0.885098
1280,19245,0.887124
1290,18986,0.889123
1300,18357,0.891055
1310,18420,0.892994
1320,18383,0.894929
1330,17951,0.896818
1340,17643,0.898675
1350,17332,0.900500
1360,17161,0.902306
1370,16687,0.904062
1380,16554,0.905805
1390,16291,0.907520
1400,15696,0.909172
1410,15354,0.910788
1420,15004,0.912367
1430,14876,0.913933
1440,14746,0.915485
1450,14346,0.916995
1460,14387,0.918510
1470,13909,0.919974
1480,13462,0.921391
1490,13213,0.922782
1500,12954,0.924145
1510,12793,0.925492
1520,12562,0.926814
1530,12316,0.928110
1540,11980,0.929371
1550,11718,0.930605
1560,11648,0.931831
1570,11743,0.933067
1580,11480,0.934275
1590,11329,0.935468
1600,11058,0.936632
1610,10781,0.937767
1620,10536,0.938876
1630,10343,0.939964
1640,10460,0.941065
1650,9992,0.942117
1660,9868,0.943156
1670,9689,0.944176
1680,9478,0.945173
1690,9378,0.946160
1700,9251,0.947134
1710,8830,0.948064
1720,8788,0.948989
1730,8616,0.949896
1740,8373,0.950777
1750,8217,0.951642
1760,8045,0.952489
1770,7796,0.953309
1780,7928,0.954144
1790,7501,0.954933
1800,7482,0.955721
1810,7315,0.956491
1820,7275,0.957257
1830,7204,0.958015
1840,7140,0.958767
1850,6908,0.959494
1860,6805,0.960210
1870,6674,0.960912
1880,6455,0.961592
1890,6432,0.962269
1900,6341,0.962936
1910,6159,0.963585
1920,5965,0.964213
1930,5995,0.964844
1940,5795,0.965454
1950,5763,0.966060
1960,5713,0.966662
1970,5619,0.967253
1980,5528,0.967835
1990,5397,0.968403
2000,5174,0.968948
2010,5126,0.969487
2020,4875,0.970000
2030,4800,0.970505
2040,4807,0.971011
2050,4615,0.971497
2060,4630,0.971985
2070,4496,0.972458
2080,4394,0.972920
2090,4449,0.973389
2100,4349,0.973846
2110,4270,0.974296
2120,4275,0.974746
2130,4170,0.975185
2140,4051,0.975611
2150,4003,0.976033
2160,3964,0.976450
2170,3841,0.976854
2180,3620,0.977235
2190,3622,0.977616
2200,3598,0.977995
2210,3557,0.978370
2220,3239,0.978710
2230,3309,0.979059
2240,3308,0.979407
2250,3317,0.979756
2260,3133,0.980086
2270,3094,0.980412
2280,3026,0.980730
2290,3019,0.981048
2300,2846,0.981347
2310,2794,0.981642
2320,2711,0.981927
2330,2700,0.982211
2340,2809,0.982507
2350,2733,0.982794
2360,2673,0.983076
2370,2545,0.983344
2380,2466,0.983603
2390,2461,0.983862
2400,2382,0.984113
2410,2301,0.984355
2420,2244,0.984591
2430,2248,0.984828
2440,2209,0.985061
2450,2098,0.985281
2460,2167,0.985510
2470,2148,0.985736
2480,2054,0.985952
2490,2077,0.986170
2500,2012,0.986382
2510,1943,0.986587
2520,1946,0.986792
2530,1870,0.986988
2540,1815,0.987179
2550,1759,0.987365
2560,1699,0.987543
2570,1690,0.987721
2580,1750,0.987906
2590,1684,0.988083
2600,1579,0.988249
2610,1487,0.988406
2620,1564,0.988570
2630,1538,0.988732
2640,1545,0.988895
2650,1446,0.989047
2660,1449,0.989199
2670,1372,0.989344
2680,1398,0.989491
2690,1286,0.989626
2700,1325,0.989766
2710,1336,0.989906
2720,1286,0.990042
2730,1208,0.990169
2740,1260,0.990302
2750,1177,0.990425
2760,1174,0.990549
2770,1181,0.990673
2780,1083,0.990787
2790,1157,0.990909
2800,1081,0.991023
2810,1067,0.991135
2820,1011,0.991242
2830,1016,0.991349
2840,1019,0.991456
2850,950,0.991556
2860,1017,0.991663
2870,967,0.991765
2880,979,0.991868
2890,944,0.991967
2900,921,0.992064
2910,1002,0.992169
2920,947,0.992269
2930,905,0.992364
2940,881,0.992457
2950,805,0.992542
2960,930,0.992640
2970,867,0.992731
2980,842,0.992820
2990,881,0.992912
3000,833,0.993000
3010,782,0.993082
3020,768,0.993163
3030,782,0.993246
3040,716,0.993321
3050,752,0.993400
3060,717,0.993476
3070,717,0.993551
3080,703,0.993625
3090,676,0.993696
3100,702,0.993770
3110,675,0.993841
3120,681,0.993913
3130,627,0.993979
3140,644,0.994047
3150,632,0.994113
3160,602,0.994177
3170,597,0.994239
3180,613,0.994304
3190,550,0.994362
3200,569,0.994422
3210,570,0.994482
3220,560,0.994541
3230,535,0.994597
3240,522,0.994652
3250,544,0.994709
3260,520,0.994764
3270,505,0.994817
3280,550,0.994875
3290,476,0.994925
3300,506,0.994978
3310,483,0.995029
3320,474,0.995079
3330,469,0.995128
3340,467,0.995178
3350,449,0.995225
3360,435,0.995271
3370,491,0.995322
3380,422,0.995367
3390,428,0.995412
3400,421,0.995456
3410,431,0.995501
3420,470,0.995551
3430,415,0.995595
3440,420,0.995639
3450,412,0.995682
3460,392,0.995723
3470,400,0.995766
3480,386,0.995806
3490,386,0.995847
3500,338,0.995882
3510,373,0.995922
3520,378,0.995961
3530,383,0.996002
3540,383,0.996042
3550,377,0.996082
3560,392,0.996123
3570,381,0.996163
3580,354,0.996200
3590,328,0.996235
3600,341,0.996271
3610,421,0.996315
3620,338,0.996351
3630,347,0.996387
3640,318,0.996421
3650,367,0.996459
3660,355,0.996497
3670,328,0.996531
3680,361,0.996569
3690,336,0.996605
3700,350,0.996641
3710,282,0.996671
3720,300,0.996703
3730,279,0.996732
3740,333,0.996767
3750,315,0.996800
3760,341,0.996836
3770,271,0.996865
3780,290,0.996895
3790,301,0.996927
3800,280,0.996956
3810,305,0.996988
3820,288,0.997019
3830,303,0.997051
3840,295,0.997082
3850,294,0.997113
3860,277,0.997142
3870,287,0.997172
3880,270,0.997200
3890,280,0.997230
3900,273,0.997259
3910,294,0.997290
3920,273,0.997318
3930,267,0.997346
3940,263,0.997374
3950,280,0.997404
3960,285,0.997434
3970,290,0.997464
3980,242,0.997490
3990,293,0.997520
4000,265,0.997548
4010,270,0.997577
4020,293,0.997608
4030,270,0.997636
4040,258,0.997663
4050,266,0.997691
4060,288,0.997721
4070,265,0.997749
4080,290,0.997780
4090,279,0.997809
4100,271,0.997838
4110,243,0.997863
4120,261,0.997891
4130,272,0.997919
4140,243,0.997945
4150,272,0.997974
4160,246,0.998000
4170,267,0.998028
4180,276,0.998057
4190,251,0.998083
4200,234,0.998108
4210,244,0.998133
4220,218,0.998156
4230,195,0.998177
4240,216,0.998200
4250,232,0.998224
4260,211,0.998246
4270,227,0.998270
4280,203,0.998292
4290,216,0.998314
4300,235,0.998339
4310,228,0.998363
4320,204,0.998384
4330,218,0.998407
4340,233,0.998432
4350,185,0.998451
4360,210,0.998474
4370,224,0.998497
4380,213,0.998520
4390,188,0.998539
4400,213,0.998562
4410,189,0.998582
4420,192,0.998602
4430,181,0.998621
4440,220,0.998644
4450,151,0.998660
4460,166,0.998677
4470,148,0.998693
4480,161,0.998710
4490,178,0.998729
4500,149,0.998744
4510,162,0.998761
4520,163,0.998779
4530,174,0.998797
4540,156,0.998813
4550,148,0.998829
4560,196,0.998850
4570,136,0.998864
4580,142,0.998879
4590,160,0.998896
4600,162,0.998913
4610,178,0.998931
4620,154,0.998948
4630,157,0.998964
4640,148,0.998980
4650,143,0.998995
4660,144,0.999010
4670,137,0.999024
4680,137,0.999039
4690,135,0.999053
4700,156,0.999069
4710,136,0.999084
4720,127,0.999097
4730,141,0.999112
4740,143,0.999127
4750,147,0.999142
4760,151,0.999158
4770,121,0.999171
4780,143,0.999186
4790,137,0.999201
4800,149,0.999216
4810,141,0.999231
4820,140,0.999246
4830,130,0.999259
4840,139,0.999274
4850,127,0.999287
4860,129,0.999301
4870,129,0.999315
4880,114,0.999327
4890,109,0.999338
4900,128,0.999352
4910,130,0.999365
4920,109,0.999377
4930,105,0.999388
4940,111,0.999399
4950,112,0.999411
4960,120,0.999424
4970,103,0.999435
4980,96,0.999445
4990,87,0.999454
5000,93,0.999464
5010,96,0.999474
5020,91,0.999483
5030,78,0.999492
5040,75,0.999500
5050,68,0.999507
5060,80,0.999515
5070,66,0.999522
5080,92,0.999532
5090,84,0.999541
5100,81,0.999549
5110,69,0.999556
5120,74,0.999564
5130,77,0.999572
5140,68,0.999579
5150,59,0.999586
5160,58,0.999592
5170,71,0.999599
5180,57,0.999605
5190,64,0.999612
5200,67,0.999619
5210,70,0.999626
5220,72,0.999634
5230,50,0.999639
5240,59,0.999645
5250,52,0.999651
5260,51,0.999656
5270,61,0.999663
5280,43,0.999667
5290,61,0.999674
5300,43,0.999678
5310,56,0.999684
5320,46,0.999689
5330,48,0.999694
5340,59,0.999700
5350,41,0.999705
5360,38,0.999709
5370,43,0.999713
5380,45,0.999718
5390,45,0.999723
5400,37,0.999726
5410,42,0.999731
5420,41,0.999735
5430,46,0.999740
5440,37,0.999744
5450,50,0.999749
5460,44,0.999754
5470,33,0.999757
5480,22,0.999760
5490,40,0.999764
5500,42,0.999768
5510,39,0.999772
5520,45,0.999777
5530,34,0.999781
5540,30,0.999784
5550,33,0.999787
5560,32,0.999791
5570,27,0.999793
5580,29,0.999797
5590,23,0.999799
5600,35,0.999803
5610,29,0.999806
5620,33,0.999809
5630,27,0.999812
5640,21,0.999814
5650,30,0.999817
5660,24,0.999820
5670,29,0.999823
5680,36,0.999827
5690,34,0.999830
5700,19,0.999832
5710,26,0.999835
5720,26,0.999838
5730,23,0.999840
5740,27,0.999843
5750,33,0.999847
5760,29,0.999850
5770,27,0.999852
5780,23,0.999855
5790,27,0.999858
5800,30,0.999861
5810,17,0.999863
5820,15,0.999864
5830,25,0.999867
5840,21,0.999869
5850,23,0.999871
5860,24,0.999874
5870,33,0.999877
5880,22,0.999880
5890,17,0.999882
5900,17,0.999883
5910,21,0.999886
5920,19,0.999888
5930,15,0.999889
5940,17,0.999891
5950,18,0.999893
5960,15,0.999894
5970,24,0.999897
5980,18,0.999899
5990,26,0.999902
6000,17,0.999903
6010,19,0.999905
6020,23,0.999908
6030,12,0.999909
6040,15,0.999911
6050,15,0.999912
6060,18,0.999914
6070,12,0.999915
6080,7,0.999916
6090,14,0.999918
6100,20,0.999920
6110,11,0.999921
6120,14,0.999922
6130,12,0.999924
6140,10,0.999925
6150,11,0.999926
6160,9,0.999927
6170,7,0.999927
6180,11,0.999929
6190,11,0.999930
6200,5,0.999930
6210,13,0.999932
6220,14,0.999933
6230,13,0.999935
6240,8,0.999935
6250,8,0.999936
6260,9,0.999937
6270,9,0.999938
6280,11,0.999939
6290,10,0.999940
6300,9,0.999941
6310,11,0.999942
6320,11,0.999944
6330,5,0.999944
6340,9,0.999945
6350,8,0.999946
6360,9,0.999947
6370,7,0.999948
6380,8,0.999948
6390,13,0.999950
6400,6,0.999950
6410,5,0.999951
6420,8,0.999952
6430,5,0.999952
6440,8,0.999953
6450,8,0.999954
6460,13,0.999955
6470,7,0.999956
6480,12,0.999957
6490,10,0.999958
6500,6,0.999959
6510,6,0.999960
6520,5,0.999960
6530,9,0.999961
6540,1,0.999961
6550,8,0.999962
6560,5,0.999963
6570,11,0.999964
6580,3,0.999964
6590,5,0.999965
6600,9,0.999966
6610,5,0.999966
6620,9,0.999967
6630,5,0.999968
6640,5,0.999968
6650,3,0.999968
6660,4,0.999969
6670,5,0.999969
6680,6,0.999970
6690,7,0.999971
6700,1,0.999971
6710,7,0.999972
6720,8,0.999972
6730,3,0.999973
6740,3,0.999973
6750,5,0.999974
6760,3,0.999974
6770,7,0.999975
6780,2,0.999975
6790,2,0.999975
6800,5,0.999976
6810,7,0.999976
6820,5,0.999977
6830,1,0.999977
6840,5,0.999977
6850,2,0.999978
6860,2,0.999978
6870,4,0.999978
6880,4,0.999979
6890,6,0.999979
6900,2,0.999980
6910,3,0.999980
6920,6,0.999981
6930,5,0.999981
6940,5,0.999982
6950,2,0.999982
6960,1,0.999982
6970,4,0.999982
6980,1,0.999982
6990,2,0.999983
7000,5,0.999983
7010,3,0.999983
7020,2,0.999984
7030,2,0.999984
7040,3,0.999984
7060,3,0.999985
7070,2,0.999985
7090,2,0.999985
7100,4,0.999985
7110,3,0.999986
7130,1,0.999986
7160,1,0.999986
7170,1,0.999986
7180,2,0.999986
7190,2,0.999986
7200,1,0.999987
7220,1,0.999987
7230,2,0.999987
7240,3,0.999987
7250,1,0.999987
7270,1,0.999987
7290,2,0.999988
7300,2,0.999988
7310,2,0.999988
7340,1,0.999988
7350,4,0.999989
7360,1,0.999989
7370,2,0.999989
7380,5,0.999989
7390,2,0.999990
7400,3,0.999990
7410,2,0.999990
7420,3,0.999990
7430,6,0.999991
7440,4,0.999991
7450,2,0.999992
7460,2,0.999992
7470,3,0.999992
7480,1,0.999992
7490,1,0.999992
7500,2,0.999993
7510,6,0.999993
7520,4,0.999994
7550,3,0.999994
7560,3,0.999994
7570,1,0.999994
7580,3,0.999995
7590,6,0.999995
7610,1,0.999995
7620,1,0.999996
7630,2,0.999996
7640,1,0.999996
7650,2,0.999996
7660,1,0.999996
7670,1,0.999996
7680,3,0.999997
7690,1,0.999997
7700,1,0.999997
7710,1,0.999997
7720,1,0.999997
7740,3,0.999997
7750,2,0.999998
7770,1,0.999998
7790,2,0.999998
7810,1,0.999998
7820,1,0.999998
7830,3,0.999998
7840,1,0.999999
7850,1,0.999999
7870,1,0.999999
7890,3,0.999999
7910,1,0.999999
7920,3,0.999999
7930,1,1.000000
7940,3,1.000000
8010,1,1.000000
