#latency,cnt,cdf
3270,12,0.999958
3280,6,0.999958
3290,5,0.999959
3300,5,0.999959
3310,9,0.999960
3320,6,0.999961
3330,4,0.999961
3340,6,0.999962
3350,5,0.999962
3360,8,0.999963
3370,3,0.999963
3380,5,0.999964
3390,4,0.999964
3400,3,0.999964
3410,7,0.999965
3420,10,0.999966
3430,2,0.999966
3440,5,0.999967
3450,6,0.999968
3460,5,0.999968
3470,3,0.999968
3480,4,0.999969
3490,7,0.999969
3500,5,0.999970
3510,5,0.999970
3520,3,0.999971
3530,4,0.999971
3540,5,0.999972
3550,7,0.999972
3560,4,0.999973
3570,7,0.999973
3580,7,0.999974
3590,1,0.999974
3600,5,0.999975
3610,4,0.999975
3620,5,0.999976
3630,7,0.999976
3640,8,0.999977
3650,7,0.999978
3660,3,0.999978
3670,7,0.999979
3680,8,0.999980
3690,3,0.999980
3700,4,0.999980
3710,8,0.999981
3720,6,0.999982
3730,2,0.999982
3740,3,0.999982
3750,3,0.999982
3760,2,0.999983
3770,1,0.999983
3780,7,0.999983
3790,3,0.999984
3800,1,0.999984
3810,2,0.999984
3820,6,0.999985
3830,1,0.999985
3850,4,0.999985
3860,5,0.999986
3870,3,0.999986
3880,5,0.999987
3890,3,0.999987
3900,1,0.999987
3910,5,0.999987
3920,3,0.999988
3930,2,0.999988
3940,2,0.999988
3950,3,0.999988
3960,5,0.999989
3970,4,0.999989
3980,3,0.999990
3990,6,0.999990
4000,2,0.999990
4010,1,0.999991
4020,1,0.999991
4030,3,0.999991
4040,3,0.999991
4050,3,0.999991
4060,3,0.999992
4070,3,0.999992
4080,2,0.999992
4090,1,0.999992
4100,1,0.999992
4130,1,0.999993
4140,2,0.999993
4150,1,0.999993
4170,2,0.999993
4190,4,0.999994
4200,2,0.999994
4210,2,0.999994
4220,4,0.999994
4230,1,0.999994
4270,1,0.999995
4280,1,0.999995
4290,1,0.999995
4320,1,0.999995
4330,2,0.999995
4340,2,0.999995
4350,2,0.999995
4360,1,0.999996
4380,2,0.999996
4390,1,0.999996
4410,2,0.999996
4420,3,0.999996
4440,1,0.999996
4460,1,0.999996
4470,2,0.999997
4490,1,0.999997
4530,1,0.999997
4560,1,0.999997
4570,1,0.999997
4580,1,0.999997
4610,1,0.999997
4620,3,0.999998
4630,2,0.999998
4640,2,0.999998
4650,1,0.999998
4730,1,0.999998
4760,1,0.999998
4790,3,0.999999
4850,1,0.999999
4890,1,0.999999
4960,1,0.999999
5080,1,0.999999
5090,1,0.999999
5220,1,0.999999
5260,2,0.999999
5320,2,1.000000
5740,1,1.000000
5870,1,1.000000
6190,1,1.000000
6320,1,1.000000
