#latency,cnt,cdf
0,1188,0.000238
10,349,0.000307
20,204,0.000348
30,100,0.000368
40,66,0.000381
50,25712,0.005525
60,57039,0.016935
70,74503,0.031838
80,78112,0.047464
90,64411,0.060348
100,69674,0.074286
110,102781,0.094846
120,91151,0.113080
130,83805,0.129844
140,74029,0.144653
150,68792,0.158414
160,66601,0.171736
170,65698,0.184878
180,71587,0.199199
190,67390,0.212679
200,63107,0.225303
210,60463,0.237398
220,58506,0.249101
230,57627,0.260629
240,55503,0.271732
250,53896,0.282513
260,52604,0.293036
270,51602,0.303358
280,49984,0.313357
290,48822,0.323123
300,47360,0.332597
310,46617,0.341922
320,45640,0.351052
330,44995,0.360053
340,44086,0.368871
350,42790,0.377431
360,42172,0.385867
370,41295,0.394128
380,40516,0.402232
390,40029,0.410240
400,39506,0.418143
410,38637,0.425871
420,37647,0.433402
430,37224,0.440848
440,36356,0.448121
450,36109,0.455344
460,35316,0.462409
470,34316,0.469273
480,33850,0.476045
490,33469,0.482740
500,32817,0.489304
510,31726,0.495651
520,32072,0.502066
530,31455,0.508359
540,30843,0.514528
550,30353,0.520600
560,29617,0.526525
570,29404,0.532407
580,28801,0.538168
590,28594,0.543888
600,28030,0.549495
610,27520,0.555000
620,27445,0.560490
630,26905,0.565872
640,26846,0.571242
650,26259,0.576495
660,25329,0.581562
670,25389,0.586641
680,24800,0.591602
690,24399,0.596482
700,24244,0.601332
710,23872,0.606107
720,23582,0.610825
730,23333,0.615492
740,23034,0.620100
750,22680,0.624637
760,22491,0.629136
770,22287,0.633594
780,21767,0.637948
790,21412,0.642231
800,20954,0.646423
810,20772,0.650578
820,20691,0.654717
830,20496,0.658817
840,20035,0.662825
850,19794,0.666785
860,19293,0.670644
870,18896,0.674424
880,18864,0.678197
890,18752,0.681948
900,18284,0.685606
910,18021,0.689211
920,17740,0.692760
930,17768,0.696314
940,17328,0.699780
950,17149,0.703211
960,16976,0.706606
970,16836,0.709974
980,16532,0.713281
990,16242,0.716530
1000,16049,0.719741
1010,15813,0.722904
1020,15857,0.726076
1030,15340,0.729145
1040,15414,0.732228
1050,15008,0.735230
1060,14980,0.738227
1070,14847,0.741197
1080,14834,0.744164
1090,14586,0.747082
1100,14252,0.749933
1110,13982,0.752730
1120,14025,0.755535
1130,13497,0.758235
1140,13656,0.760967
1150,13622,0.763692
1160,13284,0.766349
1170,13069,0.768963
1180,12667,0.771497
1190,12636,0.774025
1200,12564,0.776538
1210,12436,0.779026
1220,12299,0.781486
1230,12236,0.783934
1240,12089,0.786352
1250,11817,0.788716
1260,11708,0.791058
1270,11400,0.793338
1280,11468,0.795632
1290,11310,0.797895
1300,11359,0.800167
1310,11039,0.802375
1320,10925,0.804561
1330,10842,0.806730
1340,10486,0.808827
1350,10571,0.810942
1360,10525,0.813047
1370,10287,0.815105
1380,10103,0.817126
1390,9923,0.819111
1400,9722,0.821056
1410,9599,0.822976
1420,9526,0.824881
1430,9569,0.826796
1440,9221,0.828640
1450,9192,0.830479
1460,9066,0.832292
1470,9104,0.834114
1480,8637,0.835841
1490,8601,0.837562
1500,8431,0.839248
1510,8289,0.840907
1520,8338,0.842574
1530,8159,0.844207
1540,8002,0.845807
1550,7863,0.847380
1560,7884,0.848957
1570,7438,0.850445
1580,7676,0.851981
1590,7558,0.853493
1600,7205,0.854934
1610,7334,0.856401
1620,7093,0.857820
1630,7004,0.859221
1640,6920,0.860605
1650,6848,0.861975
