#latency,cnt,cdf
50,51,0.000025
60,32,0.000041
70,187,0.000135
80,169,0.000219
90,2123,0.001281
100,4810,0.003686
110,34327,0.020849
120,29868,0.035783
130,31811,0.051689
140,305679,0.204528
150,302140,0.355599
160,89753,0.400475
170,144420,0.472685
180,358880,0.652125
190,46563,0.675407
200,7860,0.679336
210,5059,0.681866
220,23635,0.693684
230,200938,0.794152
240,132545,0.860425
250,138157,0.929504
260,18388,0.938698
270,3118,0.940256
280,1427,0.940970
290,884,0.941412
300,732,0.941778
310,580,0.942068
320,443,0.942289
330,407,0.942493
340,334,0.942660
350,264,0.942792
360,240,0.942912
370,200,0.943012
380,177,0.943101
390,159,0.943180
400,151,0.943255
410,141,0.943326
420,111,0.943381
430,97,0.943430
440,78,0.943469
450,76,0.943507
460,76,0.943545
470,52,0.943571
480,52,0.943597
490,42,0.943618
500,32,0.943634
510,47,0.943658
520,33,0.943674
530,21,0.943685
540,37,0.943703
550,25,0.943716
560,23,0.943727
570,16,0.943735
580,28,0.943749
590,27,0.943762
600,28,0.943776
610,29,0.943791
620,30,0.943806
630,28,0.943820
640,20,0.943830
650,20,0.943840
660,32,0.943856
670,25,0.943869
680,38,0.943887
690,26,0.943901
700,24,0.943913
710,32,0.943928
720,24,0.943941
730,36,0.943959
740,45,0.943981
750,26,0.943994
760,41,0.944014
770,39,0.944034
780,32,0.944050
790,29,0.944064
800,34,0.944081
810,27,0.944095
820,29,0.944109
830,31,0.944125
840,23,0.944137
850,41,0.944157
860,21,0.944167
870,14,0.944175
880,24,0.944187
890,27,0.944200
900,18,0.944209
910,25,0.944221
920,21,0.944232
930,23,0.944243
940,22,0.944255
950,17,0.944263
960,19,0.944273
970,16,0.944281
980,13,0.944287
990,26,0.944300
1000,14,0.944307
1010,23,0.944318
1020,14,0.944326
1030,11,0.944331
1040,12,0.944337
1050,12,0.944343
1060,16,0.944351
1070,9,0.944355
1080,11,0.944361
1090,10,0.944366
1100,10,0.944371
1110,7,0.944375
1120,16,0.944382
1130,8,0.944386
1140,7,0.944390
1150,14,0.944397
1160,8,0.944401
1170,8,0.944405
1180,6,0.944408
1190,19,0.944417
1200,5,0.944420
1210,9,0.944425
