#latency,cnt,cdf
0,10108,0.002022
10,4,0.002022
20,11,0.002025
30,2382,0.002501
40,20,0.002505
50,5175,0.003540
60,652535,0.134045
70,15468,0.137138
80,607491,0.258634
90,10202,0.260675
100,798913,0.420455
110,502385,0.520930
120,161009,0.553131
130,766495,0.706428
140,23172,0.711062
150,59231,0.722908
160,4554,0.723819
170,202916,0.764401
180,507724,0.865944
190,374123,0.940768
200,55629,0.951893
210,5057,0.952905
220,4394,0.953783
230,173235,0.988430
240,30520,0.994534
250,1917,0.994917
260,1709,0.995259
270,2848,0.995828
280,674,0.995963
290,3002,0.996564
300,1317,0.996827
310,1420,0.997111
320,1630,0.997437
330,2418,0.997921
340,151,0.997951
350,204,0.997992
360,108,0.998013
370,197,0.998053
380,1700,0.998393
390,94,0.998411
400,78,0.998427
410,97,0.998446
420,74,0.998461
430,79,0.998477
440,78,0.998493
450,80,0.998509
460,64,0.998521
470,83,0.998538
480,72,0.998552
490,79,0.998568
500,80,0.998584
510,77,0.998600
520,80,0.998616
530,87,0.998633
540,83,0.998650
550,90,0.998668
560,78,0.998683
570,80,0.998699
580,97,0.998719
590,96,0.998738
600,76,0.998753
610,76,0.998768
620,61,0.998780
630,73,0.998795
640,74,0.998810
650,65,0.998823
660,54,0.998834
670,58,0.998845
680,65,0.998858
690,72,0.998873
700,52,0.998883
710,61,0.998895
720,52,0.998906
730,61,0.998918
740,66,0.998931
750,43,0.998940
760,56,0.998951
770,52,0.998961
780,55,0.998972
790,45,0.998981
800,50,0.998991
810,48,0.999001
820,42,0.999009
830,49,0.999019
840,52,0.999029
850,53,0.999040
860,50,0.999050
870,58,0.999062
880,61,0.999074
890,54,0.999085
900,52,0.999095
910,52,0.999105
920,53,0.999116
930,52,0.999126
940,46,0.999136
950,43,0.999144
960,40,0.999152
970,52,0.999163
980,49,0.999172
990,48,0.999182
1000,50,0.999192
1010,60,0.999204
1020,46,0.999213
1030,34,0.999220
1040,38,0.999228
1050,32,0.999234
1060,44,0.999243
1070,47,0.999252
1080,36,0.999259
1090,39,0.999267
1100,15,0.999270
1110,32,0.999277
1120,27,0.999282
1130,35,0.999289
1140,30,0.999295
1150,24,0.999300
1160,23,0.999304
1170,18,0.999308
1180,21,0.999312
1190,20,0.999316
1200,22,0.999321
1210,20,0.999325
1220,10,0.999327
1230,17,0.999330
1240,15,0.999333
1250,19,0.999337
1260,14,0.999340
1270,9,0.999341
1280,17,0.999345
1290,21,0.999349
1300,14,0.999352
1310,10,0.999354
1320,14,0.999357
1330,16,0.999360
1340,10,0.999362
1350,17,0.999365
1360,8,0.999367
1370,7,0.999368
1380,11,0.999370
1390,13,0.999373
1400,17,0.999376
1410,19,0.999380
1420,16,0.999383
1430,17,0.999387
1440,12,0.999389
1450,11,0.999391
1460,18,0.999395
1470,13,0.999398
1480,15,0.999401
1490,14,0.999403
1500,17,0.999407
1510,7,0.999408
1520,7,0.999410
1530,15,0.999413
1540,19,0.999416
1550,7,0.999418
1560,4,0.999419
1570,10,0.999421
1580,11,0.999423
1590,9,0.999425
1600,15,0.999428
1610,13,0.999430
1620,10,0.999432
1630,16,0.999435
1640,11,0.999438
1650,9,0.999439
1660,12,0.999442
1670,15,0.999445
1680,7,0.999446
1690,12,0.999449
1700,14,0.999451
1710,13,0.999454
1720,11,0.999456
1730,6,0.999457
1740,12,0.999460
1750,14,0.999463
1760,8,0.999464
1770,16,0.999467
1780,22,0.999472
1790,25,0.999477
1800,37,0.999484
1810,37,0.999492
1820,29,0.999497
1830,32,0.999504
1840,27,0.999509
1850,17,0.999513
1860,15,0.999516
1870,13,0.999518
1880,9,0.999520
1890,17,0.999523
1900,12,0.999526
1910,20,0.999530
1920,17,0.999533
1930,11,0.999535
1940,19,0.999539
1950,27,0.999545
1960,22,0.999549
1970,9,0.999551
1980,17,0.999554
1990,23,0.999559
2000,14,0.999562
2010,13,0.999564
2020,10,0.999566
2030,8,0.999568
2040,9,0.999570
2050,9,0.999571
2060,11,0.999574
2070,11,0.999576
2080,14,0.999579
2090,12,0.999581
