#latency,cnt,cdf
0,6514,0.001303
10,1663,0.001635
20,612,0.001758
30,357,0.001829
40,243,0.001878
50,6245,0.003126
60,15706,0.006267
70,18942,0.010055
80,21086,0.014272
90,30960,0.020463
100,37440,0.027950
110,37856,0.035520
120,41910,0.043901
130,50696,0.054039
140,38300,0.061697
150,33202,0.068337
160,35860,0.075508
170,41597,0.083826
180,61494,0.096123
190,51620,0.106446
200,43918,0.115228
210,41735,0.123574
220,44909,0.132555
230,46373,0.141828
240,43990,0.150625
250,43301,0.159284
260,43503,0.167983
270,43188,0.176620
280,42870,0.185192
290,43136,0.193818
300,41940,0.202205
310,41355,0.210475
320,41371,0.218748
330,41104,0.226968
340,40653,0.235097
350,39667,0.243030
360,39193,0.250867
370,38398,0.258546
380,37816,0.266108
390,37160,0.273539
400,37322,0.281002
410,36280,0.288257
420,35927,0.295442
430,35383,0.302517
440,35068,0.309530
450,34603,0.316449
460,33703,0.323189
470,33644,0.329917
480,33521,0.336620
490,32595,0.343138
500,32432,0.349624
510,31774,0.355978
520,31395,0.362256
530,30750,0.368405
540,30602,0.374525
550,30276,0.380579
560,29639,0.386506
570,29619,0.392429
580,29050,0.398238
590,28655,0.403968
600,28592,0.409686
610,28136,0.415312
620,27588,0.420829
630,27766,0.426382
640,27154,0.431812
650,27090,0.437229
660,26564,0.442541
670,26171,0.447774
680,25998,0.452973
690,26120,0.458197
700,25779,0.463352
710,25341,0.468419
720,25171,0.473453
730,24911,0.478434
740,24790,0.483391
750,24656,0.488322
760,24212,0.493164
770,24227,0.498008
780,23996,0.502807
790,23585,0.507523
800,23552,0.512233
810,23514,0.516935
820,23242,0.521583
830,23094,0.526201
840,22866,0.530774
850,22711,0.535315
860,22383,0.539791
870,22374,0.544265
880,21867,0.548638
890,21666,0.552971
900,21428,0.557256
910,21206,0.561496
920,21167,0.565729
930,20855,0.569900
940,20748,0.574049
950,20315,0.578111
960,20260,0.582163
970,20177,0.586197
980,19410,0.590079
990,19721,0.594023
1000,19333,0.597889
1010,19180,0.601724
1020,18853,0.605494
1030,19007,0.609295
1040,18537,0.613002
1050,18619,0.616725
1060,18090,0.620343
1070,18262,0.623995
1080,18087,0.627612
1090,18071,0.631225
1100,17856,0.634796
1110,17312,0.638258
1120,17713,0.641800
1130,17194,0.645238
1140,17230,0.648684
1150,17104,0.652104
1160,16695,0.655443
1170,16827,0.658808
1180,16692,0.662146
1190,16289,0.665403
1200,16190,0.668640
1210,15883,0.671817
1220,16191,0.675054
1230,15899,0.678234
1240,15568,0.681347
1250,15519,0.684450
1260,15447,0.687539
1270,15247,0.690588
1280,15234,0.693635
1290,15018,0.696638
1300,15034,0.699644
1310,14621,0.702568
1320,14626,0.705493
1330,14542,0.708401
1340,14094,0.711219
1350,14112,0.714041
1360,13769,0.716795
1370,13814,0.719557
1380,13417,0.722240
1390,13373,0.724914
1400,13238,0.727562
1410,12912,0.730144
1420,12979,0.732739
1430,12488,0.735236
1440,12539,0.737744
1450,12323,0.740208
1460,12147,0.742637
1470,12032,0.745043
1480,11898,0.747422
1490,11769,0.749776
1500,11601,0.752096
1510,11409,0.754377
1520,11233,0.756624
1530,11111,0.758845
1540,11150,0.761075
1550,10776,0.763230
1560,10909,0.765411
1570,10470,0.767505
1580,10396,0.769584
1590,10223,0.771628
1600,10304,0.773689
1610,10184,0.775725
1620,9911,0.777707
1630,9704,0.779648
1640,9760,0.781600
1650,9687,0.783537
1660,9475,0.785432
1670,9307,0.787293
1680,9355,0.789163
1690,9121,0.790987
1700,8974,0.792782
1710,9081,0.794598
1720,8709,0.796339
1730,8647,0.798069
1740,8718,0.799812
1750,8449,0.801501
1760,8352,0.803172
1770,8318,0.804835
1780,8359,0.806507
1790,8184,0.808143
1800,8093,0.809762
1810,7882,0.811338
1820,7779,0.812893
1830,7691,0.814431
