#latency,cnt,cdf
0,18507,0.001948
10,205,0.001970
20,178,0.001989
30,179,0.002007
40,55,0.002013
50,47195,0.006982
60,102187,0.017739
70,116181,0.029970
80,108978,0.041442
90,97184,0.051673
100,106442,0.062879
110,170082,0.080784
120,135148,0.095011
130,124946,0.108165
140,98880,0.118574
150,95775,0.128657
160,111519,0.140397
170,116497,0.152661
180,143268,0.167743
190,110915,0.179419
200,101421,0.190096
210,98372,0.200452
220,110270,0.212061
230,107675,0.223396
240,98072,0.233720
250,96318,0.243860
260,96760,0.254046
270,96510,0.264206
280,95739,0.274285
290,94723,0.284257
300,93578,0.294108
310,92068,0.303800
320,91271,0.313409
330,88919,0.322770
340,86414,0.331867
350,84382,0.340750
360,82882,0.349475
370,81811,0.358088
380,81080,0.366623
390,79499,0.374992
400,78948,0.383303
410,79168,0.391638
420,78397,0.399891
430,76597,0.407954
440,75366,0.415888
450,73754,0.423653
460,72372,0.431272
470,71458,0.438794
480,70145,0.446179
490,68408,0.453380
500,67809,0.460519
510,67028,0.467575
520,66687,0.474595
530,66065,0.481550
540,66152,0.488514
550,65303,0.495389
560,64630,0.502193
570,63783,0.508907
580,62841,0.515523
590,61557,0.522003
600,60763,0.528400
610,59367,0.534650
620,58234,0.540780
630,57391,0.546822
640,56662,0.552787
650,56339,0.558718
660,56028,0.564616
670,55381,0.570446
680,54918,0.576228
690,54059,0.581918
700,52751,0.587472
710,51900,0.592935
720,51197,0.598325
730,50373,0.603628
740,49457,0.608835
750,48860,0.613978
760,47910,0.619022
770,47281,0.623999
780,47154,0.628963
790,47477,0.633961
800,47148,0.638925
810,46329,0.643802
820,45921,0.648636
830,45193,0.653394
840,43903,0.658016
850,43763,0.662623
860,43003,0.667150
870,42070,0.671579
880,41437,0.675941
890,40647,0.680220
900,40240,0.684456
910,39747,0.688640
920,39854,0.692836
930,39196,0.696962
940,39332,0.701103
950,38254,0.705130
960,37343,0.709061
970,36955,0.712952
980,36215,0.716764
990,35869,0.720540
1000,35180,0.724244
1010,34498,0.727875
1020,34079,0.731463
1030,33791,0.735020
1040,33118,0.738507
1050,33621,0.742046
1060,33137,0.745535
1070,32573,0.748964
1080,32329,0.752367
1090,31531,0.755686
1100,31340,0.758986
1110,30981,0.762247
1120,29860,0.765391
1130,29287,0.768474
1140,29092,0.771536
1150,28887,0.774577
1160,28255,0.777552
1170,28387,0.780540
1180,27982,0.783486
1190,27719,0.786404
1200,27754,0.789326
1210,26865,0.792154
1220,26529,0.794947
1230,26375,0.797723
1240,25617,0.800420
1250,25198,0.803073
1260,24913,0.805695
1270,24506,0.808275
1280,24035,0.810805
1290,24268,0.813360
1300,23855,0.815872
1310,23851,0.818382
1320,23663,0.820874
1330,23509,0.823348
1340,22790,0.825748
1350,22558,0.828122
1360,22220,0.830462
1370,21569,0.832732
1380,21168,0.834961
1390,20883,0.837159
1400,20361,0.839302
1410,20321,0.841442
1420,20292,0.843578
1430,20056,0.845689
1440,19770,0.847771
1450,19610,0.849835
1460,19397,0.851877
1470,19207,0.853899
1480,18826,0.855881
1490,18548,0.857833
1500,18057,0.859734
1510,17635,0.861591
1520,17524,0.863436
1530,17207,0.865247
1540,16928,0.867029
1550,16695,0.868787
1560,16665,0.870541
1570,16511,0.872279
1580,16322,0.873998
1590,16112,0.875694
1600,15911,0.877369
1610,15374,0.878987
