#latency,cnt,cdf
0,1,0.000000
30,423,0.000042
40,1,0.000042
50,12534,0.001296
60,3241063,0.325402
70,63432,0.331745
80,2875700,0.619315
90,22151,0.621530
100,223838,0.643914
110,1480420,0.791956
120,1039676,0.895924
130,252720,0.921196
140,14855,0.922681
150,118555,0.934537
160,2274,0.934764
170,100841,0.944848
180,111075,0.955956
190,225253,0.978481
200,93499,0.987831
210,15974,0.989429
220,5716,0.990000
230,5397,0.990540
240,52790,0.995819
250,2402,0.996059
260,6827,0.996742
270,4399,0.997182
280,3234,0.997505
290,3537,0.997859
300,5489,0.998408
310,3579,0.998766
320,1284,0.998894
330,6158,0.999510
340,117,0.999521
350,338,0.999555
360,419,0.999597
370,80,0.999605
380,2952,0.999900
390,132,0.999914
400,8,0.999914
410,9,0.999915
420,20,0.999917
430,34,0.999921
440,4,0.999921
450,9,0.999922
460,8,0.999923
470,5,0.999923
480,1,0.999923
490,4,0.999924
510,3,0.999924
520,3,0.999924
530,1,0.999924
540,2,0.999925
550,2,0.999925
560,3,0.999925
570,5,0.999926
580,5,0.999926
590,4,0.999927
600,5,0.999927
610,4,0.999927
620,8,0.999928
630,6,0.999929
640,1,0.999929
650,1,0.999929
660,4,0.999929
680,2,0.999930
690,2,0.999930
700,1,0.999930
710,2,0.999930
720,3,0.999930
740,3,0.999931
750,1,0.999931
760,3,0.999931
770,2,0.999931
780,5,0.999932
790,1,0.999932
800,3,0.999932
820,1,0.999932
860,2,0.999933
870,1,0.999933
890,2,0.999933
900,5,0.999933
910,4,0.999934
930,5,0.999934
940,2,0.999934
950,4,0.999935
960,1,0.999935
970,6,0.999936
990,3,0.999936
1000,4,0.999936
1010,1,0.999936
1020,1,0.999936
1030,3,0.999937
1040,2,0.999937
1050,2,0.999937
1070,1,0.999937
1080,2,0.999937
1090,3,0.999938
1100,1,0.999938
1110,1,0.999938
1120,1,0.999938
1140,1,0.999938
1150,1,0.999938
1160,1,0.999938
1190,1,0.999938
1200,1,0.999938
1220,2,0.999939
1240,2,0.999939
1280,2,0.999939
1300,1,0.999939
1310,1,0.999939
1330,1,0.999939
1350,2,0.999940
1360,1,0.999940
1370,2,0.999940
1450,2,0.999940
1460,1,0.999940
1480,1,0.999940
1490,1,0.999940
1500,1,0.999941
1510,2,0.999941
1520,1,0.999941
1530,1,0.999941
1540,2,0.999941
1550,2,0.999941
1560,1,0.999941
1570,2,0.999942
1580,1,0.999942
1590,3,0.999942
1610,2,0.999942
1630,3,0.999942
1640,1,0.999943
1660,2,0.999943
1670,1,0.999943
1680,1,0.999943
1690,2,0.999943
1730,1,0.999943
1760,1,0.999943
1780,3,0.999944
1790,3,0.999944
1800,4,0.999944
1810,1,0.999945
1820,8,0.999945
1830,5,0.999946
1840,2,0.999946
1850,14,0.999947
1860,11,0.999949
1870,22,0.999951
1880,17,0.999952
1890,15,0.999954
1900,12,0.999955
1910,7,0.999956
1920,3,0.999956
1930,2,0.999956
1940,4,0.999957
1950,4,0.999957
1960,3,0.999957
1970,9,0.999958
1980,3,0.999959
1990,9,0.999960
2000,8,0.999960
2010,4,0.999961
2020,7,0.999961
2030,10,0.999962
2040,1,0.999963
2050,2,0.999963
2060,2,0.999963
2080,1,0.999963
2090,1,0.999963
2100,3,0.999963
2130,1,0.999964
2150,1,0.999964
2170,1,0.999964
2180,2,0.999964
2190,1,0.999964
2200,1,0.999964
2220,2,0.999964
2240,2,0.999964
2270,3,0.999965
2280,1,0.999965
2290,2,0.999965
2300,3,0.999965
2310,1,0.999965
2320,2,0.999966
2340,2,0.999966
2350,1,0.999966
2360,3,0.999966
2370,1,0.999966
2380,1,0.999967
2390,3,0.999967
2400,2,0.999967
2410,1,0.999967
2420,6,0.999968
2430,1,0.999968
2440,2,0.999968
2450,2,0.999968
2460,1,0.999968
2470,2,0.999969
2480,2,0.999969
2500,3,0.999969
2510,1,0.999969
2520,1,0.999969
2530,2,0.999969
2540,2,0.999970
2560,4,0.999970
2580,2,0.999970
2590,1,0.999970
2600,2,0.999970
2610,1,0.999971
2630,1,0.999971
2640,2,0.999971
2660,1,0.999971
2670,2,0.999971
2690,1,0.999971
2700,1,0.999971
2710,2,0.999972
2730,1,0.999972
2770,2,0.999972
2780,1,0.999972
2790,2,0.999972
2810,2,0.999972
2820,1,0.999973
2840,1,0.999973
2860,1,0.999973
2890,1,0.999973
2900,1,0.999973
2910,1,0.999973
2920,1,0.999973
2930,1,0.999973
2950,1,0.999973
2960,2,0.999973
2970,2,0.999974
2990,1,0.999974
3000,1,0.999974
3010,2,0.999974
3020,1,0.999974
3060,2,0.999974
3080,2,0.999975
3110,2,0.999975
3120,1,0.999975
3140,1,0.999975
3190,3,0.999975
3200,1,0.999975
3210,1,0.999976
3220,1,0.999976
3230,1,0.999976
3260,1,0.999976
3270,1,0.999976
3280,1,0.999976
3340,1,0.999976
3350,2,0.999976
3360,1,0.999976
3400,2,0.999977
3430,1,0.999977
3440,1,0.999977
3460,1,0.999977
3480,1,0.999977
3540,1,0.999977
3590,1,0.999977
3640,2,0.999977
3710,1,0.999978
3740,1,0.999978
3810,1,0.999978
3850,1,0.999978
3860,2,0.999978
3870,1,0.999978
3890,1,0.999978
3930,1,0.999978
3990,1,0.999978
4070,1,0.999978
4080,1,0.999979
4120,1,0.999979
4150,1,0.999979
4160,1,0.999979
4170,1,0.999979
