#latency,cnt,cdf
20,1,0.000000
40,2,0.000000
50,35004,0.003501
60,144235,0.017924
70,158120,0.033736
80,188964,0.052633
90,137719,0.066404
100,127298,0.079134
110,220834,0.101218
120,203503,0.121568
130,165949,0.138163
140,156215,0.153784
150,156883,0.169473
160,155851,0.185058
170,152554,0.200313
180,152020,0.215515
190,148864,0.230402
200,145696,0.244971
210,138280,0.258799
220,134410,0.272240
230,132701,0.285510
240,131233,0.298634
250,129374,0.311571
260,128905,0.324461
270,127645,0.337226
280,126867,0.349913
290,127529,0.362666
300,125636,0.375229
310,123033,0.387533
320,121760,0.399709
330,120649,0.411773
340,118290,0.423602
350,116077,0.435210
360,112878,0.446498
370,110377,0.457536
380,106879,0.468224
390,104260,0.478649
400,102621,0.488912
410,100380,0.498950
420,97958,0.508745
430,95298,0.518275
440,92823,0.527557
450,90506,0.536608
460,87663,0.545374
470,86461,0.554021
480,84873,0.562508
490,82580,0.570766
500,81002,0.578866
510,79703,0.586836
520,78960,0.594732
530,78294,0.602562
540,77774,0.610339
550,76826,0.618022
560,75421,0.625564
570,74280,0.632992
580,73415,0.640333
590,72157,0.647549
600,70903,0.654639
610,69529,0.661592
620,68135,0.668406
630,66820,0.675088
640,65596,0.681647
650,63619,0.688009
660,62634,0.694273
670,61470,0.700420
680,59806,0.706400
690,58254,0.712226
700,56613,0.717887
710,55456,0.723432
720,54023,0.728835
730,52727,0.734107
740,51862,0.739294
750,50075,0.744301
760,49646,0.749266
770,48491,0.754115
780,47980,0.758913
790,47666,0.763680
800,46910,0.768371
810,46563,0.773027
820,45753,0.777602
830,45470,0.782149
840,44059,0.786555
850,44066,0.790962
860,42947,0.795256
870,41958,0.799452
880,41313,0.803583
890,40250,0.807608
900,39051,0.811513
910,38391,0.815353
920,37261,0.819079
930,36847,0.822763
940,35788,0.826342
950,34948,0.829837
960,34278,0.833265
970,33221,0.836587
980,32353,0.839822
990,31720,0.842994
1000,30849,0.846079
1010,30164,0.849096
1020,29548,0.852050
1030,28866,0.854937
1040,28351,0.857772
1050,27994,0.860571
1060,27607,0.863332
1070,27008,0.866033
1080,27068,0.868740
1090,26278,0.871368
1100,25967,0.873964
1110,25260,0.876490
1120,25021,0.878992
1130,24736,0.881466
1140,24157,0.883882
1150,23307,0.886212
1160,22995,0.888512
1170,22463,0.890758
1180,21967,0.892955
1190,21360,0.895091
1200,21087,0.897200
1210,20580,0.899257
1220,20192,0.901277
1230,19386,0.903215
1240,18995,0.905115
1250,18190,0.906934
1260,18212,0.908755
1270,17696,0.910525
1280,17282,0.912253
1290,16962,0.913949
1300,16558,0.915605
1310,16329,0.917238
1320,16071,0.918845
1330,15659,0.920411
1340,15547,0.921965
1350,15456,0.923511
1360,15019,0.925013
1370,14734,0.926486
1380,14461,0.927932
1390,14407,0.929373
1400,14165,0.930790
1410,13549,0.932145
1420,13313,0.933476
1430,12926,0.934768
1440,12717,0.936040
1450,12605,0.937301
1460,12030,0.938504
1470,11902,0.939694
1480,11688,0.940863
1490,11121,0.941975
1500,10799,0.943055
1510,10775,0.944132
1520,10470,0.945179
1530,10289,0.946208
1540,9954,0.947203
1550,9789,0.948182
1560,9614,0.949144
1570,9519,0.950096
1580,9236,0.951019
1590,9402,0.951959
1600,8802,0.952840
1610,8692,0.953709
1620,8652,0.954574
1630,8447,0.955419
1640,8384,0.956257
1650,8288,0.957086
1660,8071,0.957893
1670,7812,0.958674
1680,7652,0.959439
1690,7543,0.960194
1700,7359,0.960930
1710,7295,0.961659
1720,7109,0.962370
1730,6908,0.963061
1740,6731,0.963734
1750,6684,0.964402
1760,6347,0.965037
1770,6269,0.965664
1780,6163,0.966280
1790,6022,0.966882
1800,5859,0.967468
1810,5619,0.968030
1820,5671,0.968597
1830,5447,0.969142
1840,5480,0.969690
1850,5390,0.970229
1860,5179,0.970747
1870,5147,0.971262
1880,5029,0.971765
1890,4997,0.972264
1900,4957,0.972760
1910,4904,0.973250
1920,4743,0.973725
1930,4602,0.974185
1940,4589,0.974644
1950,4511,0.975095
1960,4425,0.975537
1970,4288,0.975966
1980,4169,0.976383
1990,4119,0.976795
2000,3977,0.977193
2010,3936,0.977586
2020,3856,0.977972
2030,3695,0.978341
2040,3547,0.978696
2050,3529,0.979049
2060,3545,0.979403
2070,3469,0.979750
2080,3318,0.980082
2090,3278,0.980410
2100,3236,0.980734
2110,3277,0.981061
2120,3161,0.981377
2130,3096,0.981687
2140,3018,0.981989
2150,3056,0.982294
2160,2845,0.982579
2170,2865,0.982865
2180,2821,0.983147
2190,2754,0.983423
2200,2709,0.983694
2210,2600,0.983954
2220,2633,0.984217
2230,2517,0.984469
2240,2439,0.984713
2250,2292,0.984942
2260,2256,0.985167
2270,2303,0.985398
2280,2156,0.985613
2290,2119,0.985825
2300,2081,0.986033
2310,2091,0.986242
2320,2021,0.986444
2330,2033,0.986648
2340,1977,0.986845
2350,1810,0.987027
2360,1909,0.987217
2370,1900,0.987407
2380,1786,0.987586
2390,1729,0.987759
2400,1805,0.987939
2410,1727,0.988112
2420,1680,0.988280
2430,1664,0.988446
2440,1598,0.988606
2450,1592,0.988765
2460,1544,0.988920
2470,1482,0.989068
2480,1472,0.989215
2490,1457,0.989361
2500,1400,0.989501
2510,1417,0.989643
2520,1418,0.989784
2530,1343,0.989919
2540,1292,0.990048
2550,1285,0.990176
2560,1213,0.990298
2570,1231,0.990421
2580,1235,0.990544
2590,1191,0.990664
2600,1148,0.990778
2610,1230,0.990901
2620,1148,0.991016
2630,1096,0.991126
2640,1028,0.991229
2650,1052,0.991334
2660,1051,0.991439
2670,1063,0.991545
2680,1087,0.991654
2690,1041,0.991758
2700,1011,0.991859
2710,987,0.991958
2720,999,0.992058
2730,925,0.992150
2740,915,0.992242
2750,938,0.992335
2760,850,0.992420
2770,929,0.992513
2780,879,0.992601
2790,822,0.992683
2800,819,0.992765
2810,871,0.992852
2820,855,0.992938
2830,801,0.993018
2840,761,0.993094
2850,757,0.993170
2860,765,0.993246
2870,724,0.993319
2880,702,0.993389
2890,757,0.993465
2900,736,0.993538
2910,696,0.993608
2920,687,0.993676
2930,702,0.993747
2940,635,0.993810
2950,657,0.993876
2960,648,0.993941
2970,665,0.994007
2980,632,0.994070
2990,586,0.994129
3000,594,0.994188
3010,651,0.994254
3020,578,0.994311
3030,579,0.994369
3040,542,0.994423
3050,532,0.994477
3060,571,0.994534
3070,546,0.994588
3080,554,0.994644
3090,490,0.994693
3100,502,0.994743
3110,529,0.994796
3120,482,0.994844
3130,450,0.994889
3140,508,0.994940
3150,483,0.994988
3160,462,0.995034
3170,461,0.995080
3180,444,0.995125
3190,456,0.995170
3200,451,0.995215
3210,456,0.995261
3220,464,0.995308
3230,427,0.995350
3240,401,0.995390
3250,395,0.995430
3260,411,0.995471
3270,433,0.995514
3280,388,0.995553
3290,373,0.995590
3300,395,0.995630
3310,390,0.995669
3320,381,0.995707
3330,381,0.995745
3340,363,0.995781
3350,352,0.995817
3360,337,0.995850
3370,365,0.995887
3380,351,0.995922
3390,343,0.995956
3400,329,0.995989
3410,331,0.996022
3420,335,0.996056
3430,332,0.996089
3440,330,0.996122
3450,331,0.996155
3460,295,0.996184
3470,338,0.996218
3480,282,0.996246
3490,315,0.996278
3500,294,0.996307
3510,285,0.996336
3520,325,0.996368
3530,281,0.996396
3540,286,0.996425
3550,266,0.996452
3560,259,0.996477
3570,259,0.996503
3580,295,0.996533
3590,274,0.996560
3600,265,0.996587
3610,245,0.996611
3620,259,0.996637
3630,255,0.996663
3640,263,0.996689
3650,262,0.996715
3660,287,0.996744
3670,254,0.996769
3680,249,0.996794
3690,225,0.996817
3700,234,0.996840
3710,223,0.996862
3720,264,0.996889
3730,270,0.996916
3740,243,0.996940
3750,234,0.996964
3760,231,0.996987
3770,196,0.997006
3780,233,0.997029
3790,219,0.997051
3800,229,0.997074
3810,212,0.997096
3820,243,0.997120
3830,193,0.997139
3840,230,0.997162
3850,230,0.997185
3860,207,0.997206
3870,223,0.997228
3880,199,0.997248
3890,197,0.997268
3900,205,0.997288
3910,195,0.997308
3920,219,0.997330
3930,200,0.997350
3940,218,0.997371
3950,195,0.997391
3960,196,0.997410
3970,206,0.997431
3980,199,0.997451
3990,177,0.997469
4000,183,0.997487
4010,206,0.997508
4020,186,0.997526
4030,180,0.997544
4040,158,0.997560
4050,192,0.997579
4060,177,0.997597
4070,204,0.997617
4080,210,0.997638
4090,182,0.997657
4100,196,0.997676
4110,161,0.997692
4120,175,0.997710
4130,177,0.997727
4140,189,0.997746
4150,173,0.997764
4160,163,0.997780
4170,195,0.997799
4180,168,0.997816
4190,161,0.997832
4200,165,0.997849
4210,174,0.997866
4220,164,0.997883
4230,159,0.997899
4240,184,0.997917
4250,150,0.997932
4260,153,0.997947
4270,153,0.997962
4280,135,0.997976
4290,167,0.997993
4300,165,0.998009
4310,142,0.998023
4320,156,0.998039
4330,146,0.998054
4340,165,0.998070
4350,154,0.998085
4360,150,0.998101
4370,148,0.998115
4380,160,0.998131
4390,144,0.998146
4400,142,0.998160
4410,151,0.998175
4420,147,0.998190
4430,165,0.998206
4440,148,0.998221
4450,153,0.998236
4460,145,0.998251
4470,140,0.998265
4480,165,0.998281
4490,134,0.998295
4500,134,0.998308
4510,138,0.998322
4520,134,0.998335
4530,135,0.998349
4540,134,0.998362
4550,147,0.998377
4560,114,0.998388
4570,138,0.998402
4580,104,0.998412
4590,141,0.998427
4600,136,0.998440
4610,149,0.998455
4620,122,0.998467
4630,137,0.998481
4640,130,0.998494
4650,113,0.998505
4660,115,0.998517
4670,111,0.998528
4680,123,0.998540
4690,136,0.998554
4700,142,0.998568
4710,137,0.998582
4720,122,0.998594
4730,122,0.998606
4740,124,0.998618
4750,127,0.998631
4760,121,0.998643
4770,131,0.998656
4780,125,0.998669
4790,121,0.998681
4800,122,0.998693
4810,112,0.998704
4820,143,0.998719
4830,130,0.998732
4840,121,0.998744
4850,117,0.998756
4860,138,0.998769
4870,95,0.998779
4880,119,0.998791
4890,103,0.998801
4900,130,0.998814
4910,113,0.998825
4920,114,0.998837
4930,104,0.998847
4940,135,0.998861
4950,122,0.998873
4960,103,0.998883
4970,104,0.998893
4980,114,0.998905
4990,116,0.998917
5000,112,0.998928
5010,102,0.998938
5020,98,0.998948
5030,109,0.998959
5040,119,0.998971
5050,109,0.998981
5060,102,0.998992
5070,118,0.999003
5080,96,0.999013
5090,99,0.999023
5100,89,0.999032
5110,86,0.999040
5120,90,0.999049
5130,102,0.999060
5140,101,0.999070
5150,84,0.999078
5160,103,0.999088
5170,108,0.999099
5180,86,0.999108
5190,88,0.999117
5200,94,0.999126
5210,88,0.999135
5220,92,0.999144
5230,96,0.999154
5240,78,0.999161
5250,98,0.999171
5260,87,0.999180
5270,82,0.999188
5280,92,0.999197
5290,74,0.999205
5300,81,0.999213
5310,84,0.999221
5320,89,0.999230
5330,78,0.999238
5340,75,0.999245
5350,80,0.999253
5360,83,0.999262
5370,94,0.999271
5380,85,0.999280
5390,71,0.999287
5400,78,0.999295
5410,72,0.999302
5420,83,0.999310
5430,83,0.999318
5440,60,0.999324
5450,62,0.999331
5460,70,0.999337
5470,70,0.999345
5480,80,0.999353
5490,66,0.999359
5500,74,0.999367
5510,58,0.999372
5520,68,0.999379
5530,53,0.999384
5540,63,0.999391
5550,80,0.999399
5560,66,0.999405
5570,72,0.999412
5580,70,0.999420
5590,65,0.999426
5600,61,0.999432
5610,59,0.999438
5620,55,0.999443
5630,62,0.999450
5640,57,0.999455
5650,62,0.999462
5660,60,0.999468
5670,55,0.999473
5680,45,0.999478
5690,49,0.999483
5700,60,0.999488
5710,68,0.999495
5720,52,0.999501
5730,57,0.999506
5740,55,0.999512
5750,59,0.999518
5760,51,0.999523
5770,43,0.999527
5780,47,0.999532
5790,36,0.999535
5800,58,0.999541
5810,44,0.999546
5820,40,0.999550
5830,46,0.999554
5840,46,0.999559
5850,49,0.999564
5860,38,0.999567
5870,30,0.999570
5880,37,0.999574
5890,36,0.999578
5900,37,0.999581
5910,36,0.999585
5920,28,0.999588
5930,34,0.999591
5940,36,0.999595
5950,36,0.999598
5960,30,0.999601
5970,29,0.999604
5980,35,0.999608
5990,33,0.999611
6000,36,0.999615
6010,43,0.999619
6020,28,0.999622
6030,35,0.999625
6040,38,0.999629
6050,33,0.999632
6060,44,0.999637
6070,28,0.999640
6080,38,0.999643
6090,37,0.999647
6100,34,0.999650
6110,37,0.999654
6120,31,0.999657
6130,49,0.999662
