#latency,cnt,cdf
0,632,0.000067
10,72,0.000074
20,6,0.000075
30,1,0.000075
40,1,0.000075
50,8421,0.000961
60,32154,0.004346
70,29229,0.007423
80,35699,0.011180
90,21021,0.013393
100,21386,0.015644
110,41803,0.020044
120,35724,0.023805
130,29477,0.026908
140,25358,0.029577
150,24094,0.032113
160,24856,0.034729
170,26225,0.037490
180,32049,0.040863
190,31051,0.044132
200,29721,0.047260
210,29772,0.050394
220,31090,0.053667
230,32332,0.057070
240,31659,0.060403
250,32678,0.063842
260,33690,0.067388
270,34319,0.071001
280,34476,0.074630
290,34608,0.078273
300,34761,0.081932
310,35380,0.085656
320,35710,0.089415
330,35741,0.093177
340,36535,0.097023
350,36260,0.100840
360,36333,0.104664
370,37071,0.108566
380,37297,0.112492
390,37908,0.116482
400,37879,0.120470
410,37758,0.124444
420,38093,0.128454
430,38447,0.132501
440,38423,0.136545
450,38580,0.140606
460,38155,0.144622
470,38500,0.148675
480,38592,0.152737
490,38822,0.156824
500,38963,0.160925
510,39406,0.165073
520,39407,0.169221
530,39720,0.173402
540,39745,0.177586
550,39508,0.181744
560,39714,0.185925
570,39234,0.190054
580,39888,0.194253
590,39728,0.198435
600,39388,0.202581
610,39655,0.206755
620,40037,0.210969
630,39819,0.215161
640,39811,0.219351
650,40181,0.223581
660,40215,0.227814
670,39974,0.232022
680,40043,0.236237
690,40002,0.240447
700,39987,0.244656
710,40436,0.248913
720,40293,0.253154
730,40051,0.257370
740,40002,0.261581
750,40256,0.265818
760,40231,0.270053
770,40291,0.274294
780,39721,0.278475
790,39727,0.282657
800,39992,0.286866
810,39801,0.291056
820,39771,0.295242
830,40302,0.299484
840,39935,0.303688
850,40007,0.307899
860,40021,0.312112
870,39898,0.316312
880,39777,0.320499
890,39518,0.324658
900,39724,0.328840
910,39211,0.332967
920,39790,0.337156
930,39146,0.341276
940,39302,0.345413
950,39512,0.349572
960,39369,0.353716
970,39318,0.357855
980,38800,0.361939
990,38937,0.366038
1000,38860,0.370128
1010,38613,0.374193
1020,38757,0.378272
1030,38680,0.382344
1040,38321,0.386377
1050,38315,0.390410
1060,38508,0.394464
1070,38052,0.398469
1080,37885,0.402457
1090,38105,0.406468
1100,37567,0.410422
1110,37863,0.414408
1120,37647,0.418371
1130,37399,0.422307
1140,37340,0.426238
1150,37360,0.430170
1160,37136,0.434079
1170,37024,0.437977
1180,36856,0.441856
1190,36626,0.445711
1200,37160,0.449623
1210,36639,0.453480
1220,36241,0.457294
1230,36388,0.461125
1240,35616,0.464874
1250,35892,0.468652
1260,35656,0.472405
1270,35857,0.476179
1280,35123,0.479876
1290,35225,0.483584
1300,35165,0.487286
1310,34695,0.490938
1320,34983,0.494620
1330,35003,0.498305
1340,34403,0.501926
1350,34691,0.505578
1360,34308,0.509189
1370,34226,0.512792
1380,34244,0.516396
1390,33697,0.519943
1400,33968,0.523519
1410,33681,0.527064
1420,33502,0.530590
1430,33146,0.534079
1440,33475,0.537603
1450,33071,0.541084
1460,32909,0.544548
1470,32970,0.548019
1480,32407,0.551430
1490,32208,0.554820
1500,32151,0.558204
1510,32003,0.561573
1520,31906,0.564932
1530,31778,0.568277
1540,31745,0.571618
1550,31691,0.574954
1560,31303,0.578249
1570,30952,0.581507
1580,30886,0.584758
1590,30649,0.587984
1600,30971,0.591244
1610,30373,0.594441
1620,30330,0.597634
1630,30109,0.600803
1640,29860,0.603946
1650,29570,0.607059
1660,29357,0.610149
1670,29418,0.613246
1680,29169,0.616316
1690,28956,0.619364
1700,29060,0.622423
1710,28978,0.625473
1720,28573,0.628481
1730,28319,0.631462
1740,28086,0.634418
1750,28385,0.637406
1760,27856,0.640338
1770,27707,0.643255
1780,27590,0.646159
1790,27385,0.649041
1800,27186,0.651903
1810,27024,0.654748
1820,26766,0.657565
1830,26892,0.660396
1840,26272,0.663161
1850,26376,0.665937
1860,26355,0.668712
1870,26165,0.671466
1880,26145,0.674218
1890,25726,0.676926
1900,25834,0.679645
1910,25240,0.682302
1920,25511,0.684987
1930,24943,0.687613
1940,24840,0.690228
1950,24916,0.692850
1960,24558,0.695435
1970,24761,0.698042
1980,24551,0.700626
1990,24064,0.703159
2000,23739,0.705658
2010,23855,0.708169
2020,23550,0.710648
2030,23495,0.713121
2040,23389,0.715583
2050,23269,0.718032
2060,22656,0.720417
2070,22878,0.722825
2080,22830,0.725228
2090,22742,0.727622
2100,22335,0.729973
2110,22266,0.732317
2120,22210,0.734655
2130,22212,0.736993
2140,21917,0.739300
2150,21544,0.741567
2160,21533,0.743834
2170,21249,0.746071
2180,21342,0.748317
2190,20954,0.750523
2200,20905,0.752723
2210,20750,0.754908
2220,20794,0.757096
2230,20656,0.759271
2240,20381,0.761416
2250,20176,0.763540
2260,19847,0.765629
2270,19710,0.767704
2280,19805,0.769788
2290,19787,0.771871
2300,19378,0.773911
2310,19159,0.775927
2320,18973,0.777925
2330,19019,0.779927
2340,18723,0.781897
2350,18714,0.783867
2360,18503,0.785815
2370,18542,0.787767
2380,18309,0.789694
2390,17878,0.791576
2400,18014,0.793472
2410,17933,0.795360
2420,17904,0.797244
2430,17535,0.799090
2440,17450,0.800927
2450,17216,0.802739
2460,17226,0.804552
2470,16993,0.806341
2480,17082,0.808139
2490,16815,0.809909
2500,16441,0.811640
2510,16531,0.813380
2520,16336,0.815099
2530,16185,0.816803
2540,16074,0.818495
2550,15987,0.820178
2560,15778,0.821838
2570,15413,0.823461
2580,15715,0.825115
2590,15464,0.826743
2600,15533,0.828378
2610,15222,0.829980
2620,15195,0.831580
2630,15013,0.833160
2640,14797,0.834717
2650,14668,0.836261
2660,14511,0.837789
2670,14646,0.839330
2680,14202,0.840825
2690,14345,0.842335
2700,14127,0.843822
2710,14067,0.845303
2720,13827,0.846759
2730,13798,0.848211
2740,13345,0.849616
2750,13468,0.851033
2760,13387,0.852443
2770,13075,0.853819
2780,13226,0.855211
2790,13252,0.856606
2800,12900,0.857964
2810,12831,0.859314
2820,12816,0.860663
2830,12543,0.861984
2840,12400,0.863289
2850,12335,0.864587
2860,12169,0.865868
2870,12288,0.867162
2880,12131,0.868439
2890,11789,0.869680
2900,11769,0.870918
2910,11825,0.872163
2920,11518,0.873376
2930,11680,0.874605
2940,11521,0.875818
2950,11413,0.877019
2960,11143,0.878192
2970,11265,0.879378
2980,11229,0.880560
2990,10974,0.881715
3000,10873,0.882859
3010,10823,0.883999
3020,10680,0.885123
3030,10541,0.886232
3040,10394,0.887326
3050,10307,0.888411
3060,10253,0.889491
3070,10287,0.890573
3080,10073,0.891634
3090,10046,0.892691
3100,10056,0.893750
3110,9847,0.894786
3120,9672,0.895804
3130,9743,0.896830
3140,9571,0.897837
3150,9499,0.898837
3160,9405,0.899827
3170,9314,0.900808
3180,9218,0.901778
3190,8968,0.902722
3200,9146,0.903685
3210,9079,0.904640
3220,9051,0.905593
3230,8611,0.906499
3240,8515,0.907396
3250,8623,0.908303
3260,8473,0.909195
3270,8534,0.910094
3280,8400,0.910978
3290,8229,0.911844
3300,8213,0.912708
3310,8231,0.913575
3320,8103,0.914428
3330,7956,0.915265
