#latency,cnt,cdf
0,112,0.000112
10,6,0.000118
20,1,0.000119
40,4,0.000123
50,5,0.000128
60,64,0.000192
70,758,0.000950
80,8057,0.009010
90,3517,0.012528
100,1687,0.014215
110,75498,0.089737
120,100657,0.190426
130,13505,0.203935
140,19222,0.223164
150,136259,0.359466
160,3170,0.362637
170,1113,0.363750
180,1722,0.365472
190,5904,0.371378
200,101237,0.472647
210,19392,0.492045
220,30635,0.522690
230,2003,0.524694
240,5956,0.530652
250,23995,0.554654
260,10226,0.564884
270,8860,0.573746
280,41083,0.614842
290,27182,0.642033
300,13393,0.655430
310,18760,0.674196
320,32036,0.706242
330,27439,0.733690
340,39085,0.772787
350,19564,0.792357
360,18574,0.810937
370,49861,0.860814
380,10032,0.870849
390,15985,0.886839
400,3922,0.890763
410,6090,0.896854
420,29315,0.926179
430,14419,0.940602
440,14077,0.954684
450,8218,0.962904
460,8873,0.971780
470,947,0.972727
480,817,0.973545
490,321,0.973866
500,946,0.974812
510,7063,0.981877
520,3501,0.985379
530,2877,0.988257
540,456,0.988713
550,326,0.989040
560,189,0.989229
570,146,0.989375
580,128,0.989503
590,116,0.989619
600,121,0.989740
610,136,0.989876
620,147,0.990023
630,134,0.990157
640,123,0.990280
650,113,0.990393
660,105,0.990498
670,99,0.990597
680,88,0.990685
690,94,0.990779
700,95,0.990874
710,78,0.990952
720,88,0.991040
730,86,0.991126
740,107,0.991233
750,96,0.991329
760,81,0.991410
770,82,0.991492
780,80,0.991572
790,89,0.991661
800,79,0.991740
810,85,0.991825
820,72,0.991897
830,91,0.991988
840,77,0.992065
850,88,0.992154
860,91,0.992245
870,86,0.992331
880,77,0.992408
890,84,0.992492
900,68,0.992560
910,104,0.992664
920,101,0.992765
930,85,0.992850
940,78,0.992928
950,72,0.993000
960,85,0.993085
970,78,0.993163
980,77,0.993240
990,61,0.993301
1000,77,0.993378
1010,65,0.993443
1020,76,0.993519
1030,76,0.993595
1040,76,0.993671
1050,71,0.993742
1060,59,0.993801
1070,55,0.993856
1080,60,0.993916
1090,56,0.993972
1100,66,0.994038
1110,43,0.994081
1120,51,0.994132
1130,59,0.994191
1140,57,0.994248
1150,50,0.994298
1160,56,0.994354
1170,45,0.994399
1180,55,0.994454
1190,41,0.994495
1200,49,0.994544
1210,42,0.994586
1220,44,0.994630
1230,37,0.994667
1240,50,0.994717
1250,46,0.994763
1260,31,0.994794
1270,45,0.994839
1280,39,0.994878
1290,30,0.994908
1300,28,0.994936
1310,24,0.994960
1320,31,0.994991
