#latency,cnt,cdf
30,1,0.000000
50,11045,0.001163
60,41909,0.005575
70,39232,0.009705
80,47734,0.014730
90,28083,0.017686
100,27609,0.020593
110,56849,0.026577
120,47865,0.031616
130,37987,0.035615
140,32636,0.039051
150,31933,0.042412
160,32193,0.045801
170,33258,0.049303
180,39466,0.053457
190,38666,0.057528
200,37044,0.061427
210,37041,0.065327
220,37644,0.069290
230,38634,0.073357
240,37856,0.077342
250,38907,0.081438
260,40101,0.085659
270,40330,0.089905
280,40145,0.094131
290,40778,0.098424
300,40841,0.102723
310,40921,0.107031
320,40752,0.111321
330,41495,0.115690
340,41328,0.120040
350,41474,0.124406
360,41553,0.128781
370,41404,0.133139
380,41585,0.137517
390,41955,0.141934
400,42055,0.146361
410,42194,0.150803
420,42053,0.155230
430,42027,0.159654
440,42063,0.164082
450,42420,0.168548
460,42474,0.173019
470,42411,0.177484
480,42723,0.181982
490,42569,0.186463
500,42657,0.190954
510,42964,0.195476
520,42725,0.199974
530,42639,0.204463
540,42580,0.208945
550,42402,0.213409
560,42800,0.217915
570,42647,0.222404
580,42707,0.226900
590,42526,0.231377
600,42459,0.235847
610,42691,0.240341
620,42573,0.244823
630,42396,0.249286
640,42406,0.253750
650,42586,0.258233
660,42931,0.262753
670,42518,0.267229
680,42701,0.271724
690,42759,0.276225
700,42751,0.280726
710,42307,0.285179
720,42079,0.289609
730,42292,0.294061
740,41683,0.298449
750,41975,0.302868
760,41973,0.307287
770,41877,0.311695
780,41997,0.316116
790,41606,0.320496
800,41633,0.324879
810,41985,0.329299
820,41602,0.333679
830,41109,0.338006
840,41077,0.342331
850,41420,0.346691
860,41161,0.351024
870,41125,0.355353
880,40851,0.359654
890,40536,0.363921
900,40744,0.368210
910,40614,0.372486
920,40334,0.376732
930,40521,0.380998
940,40273,0.385237
950,40127,0.389462
960,40093,0.393682
970,39641,0.397855
980,39840,0.402049
990,39717,0.406231
1000,39399,0.410378
1010,39268,0.414512
1020,38815,0.418598
1030,39154,0.422720
1040,38988,0.426824
1050,38776,0.430906
1060,38784,0.434989
1070,38701,0.439063
1080,38006,0.443064
1090,38373,0.447104
1100,38328,0.451139
1110,37718,0.455110
1120,38015,0.459111
1130,37501,0.463059
1140,37197,0.466975
1150,37496,0.470922
1160,37160,0.474834
1170,36904,0.478719
1180,36599,0.482572
1190,36806,0.486447
1200,36599,0.490300
1210,36284,0.494119
1220,36441,0.497956
1230,36013,0.501747
1240,35656,0.505500
1250,35690,0.509257
1260,35621,0.513007
1270,35465,0.516741
1280,35204,0.520447
1290,35012,0.524133
1300,34874,0.527804
1310,34813,0.531469
1320,34654,0.535117
1330,34746,0.538775
1340,34202,0.542375
1350,34358,0.545992
1360,33819,0.549552
1370,33441,0.553073
1380,33390,0.556588
1390,33180,0.560081
1400,33131,0.563569
1410,33113,0.567054
1420,32867,0.570514
1430,32644,0.573951
1440,32567,0.577379
1450,32288,0.580778
1460,32108,0.584158
1470,32010,0.587528
1480,31611,0.590856
1490,31771,0.594201
1500,31366,0.597503
1510,31078,0.600774
1520,31107,0.604049
1530,30811,0.607292
1540,30690,0.610523
1550,30537,0.613738
1560,30371,0.616935
1570,29892,0.620082
1580,29662,0.623205
1590,29973,0.626360
1600,29518,0.629467
1610,29481,0.632571
1620,29112,0.635636
1630,28874,0.638675
1640,28727,0.641699
1650,28686,0.644719
1660,28151,0.647683
1670,28480,0.650681
1680,28439,0.653675
1690,27954,0.656618
1700,27638,0.659527
1710,27484,0.662420
1720,27419,0.665307
1730,27408,0.668192
1740,27272,0.671063
1750,27102,0.673916
1760,26954,0.676754
1770,26708,0.679565
1780,26439,0.682349
1790,26264,0.685113
1800,26081,0.687859
1810,25822,0.690577
1820,25524,0.693264
