#latency,cnt,cdf
20,1,0.000000
30,1,0.000000
40,4,0.000001
50,49471,0.005208
60,186036,0.024790
70,209456,0.046838
80,234834,0.071557
90,159690,0.088366
100,146701,0.103808
110,261418,0.131325
120,227219,0.155243
130,173984,0.173556
140,155472,0.189921
150,152507,0.205975
160,147399,0.221490
170,140765,0.236307
180,144230,0.251489
190,137366,0.265948
200,130820,0.279718
210,122279,0.292590
220,116474,0.304850
230,114334,0.316885
240,112278,0.328703
250,110165,0.340299
260,108515,0.351722
270,107549,0.363043
280,106515,0.374255
290,105981,0.385410
300,103489,0.396304
310,102017,0.407042
320,99917,0.417559
330,98392,0.427916
340,96478,0.438072
350,94712,0.448041
360,92415,0.457769
370,89731,0.467214
380,87869,0.476463
390,85646,0.485478
400,84730,0.494397
410,83106,0.503145
420,81480,0.511722
430,80485,0.520194
440,77600,0.528362
450,75674,0.536328
460,74135,0.544131
470,72339,0.551746
480,71550,0.559277
490,69537,0.566597
500,69067,0.573867
510,67564,0.580979
520,67123,0.588044
530,67235,0.595121
540,66701,0.602142
550,66378,0.609129
560,64994,0.615971
570,64828,0.622795
580,63987,0.629530
590,62573,0.636116
600,61520,0.642592
610,60497,0.648960
620,59607,0.655234
630,57977,0.661337
640,56584,0.667293
650,55906,0.673178
660,54966,0.678964
670,53756,0.684622
680,52661,0.690165
690,51462,0.695582
700,50315,0.700878
710,49110,0.706048
720,48203,0.711122
730,47074,0.716077
740,46560,0.720978
750,45435,0.725760
760,44645,0.730460
770,43914,0.735082
780,43511,0.739662
790,43184,0.744208
800,43080,0.748742
810,42660,0.753233
820,42113,0.757666
830,41744,0.762060
840,41190,0.766395
850,40268,0.770634
860,39785,0.774822
870,39481,0.778978
880,38289,0.783008
890,37476,0.786953
900,36983,0.790846
910,36166,0.794653
920,35279,0.798366
930,34784,0.802028
940,34144,0.805622
950,33328,0.809130
960,32388,0.812539
970,31870,0.815894
980,31399,0.819199
990,30468,0.822406
1000,29942,0.825558
1010,29331,0.828645
1020,28633,0.831659
1030,28344,0.834642
1040,27917,0.837581
1050,27734,0.840500
1060,27444,0.843389
1070,26891,0.846220
1080,26980,0.849060
1090,26115,0.851808
1100,25657,0.854509
1110,25653,0.857209
1120,24947,0.859835
1130,24934,0.862460
1140,24375,0.865026
1150,23921,0.867544
1160,23266,0.869993
1170,22924,0.872406
1180,22478,0.874772
1190,22190,0.877108
1200,21906,0.879413
1210,21204,0.881645
1220,20770,0.883832
1230,20467,0.885986
1240,19594,0.888048
1250,19544,0.890106
1260,18941,0.892099
1270,18708,0.894069
1280,18551,0.896021
1290,17908,0.897906
1300,17774,0.899777
1310,17867,0.901658
1320,17384,0.903488
1330,17254,0.905304
1340,16952,0.907088
1350,16932,0.908871
1360,16610,0.910619
1370,16390,0.912344
1380,15915,0.914020
1390,15742,0.915677
1400,15295,0.917287
