#latency,cnt,cdf
0,18279,0.001828
10,1725,0.002000
20,599,0.002060
30,241,0.002084
40,71,0.002092
50,38605,0.005952
60,76247,0.013577
70,85358,0.022113
80,83207,0.030433
90,111067,0.041540
100,115118,0.053052
110,128204,0.065873
120,131134,0.078986
130,145625,0.093549
140,89411,0.102490
150,77283,0.110218
160,90666,0.119285
170,102550,0.129540
180,170597,0.146600
190,114182,0.158018
200,92762,0.167294
210,88000,0.176094
220,100394,0.186134
230,101423,0.196276
240,90645,0.205341
250,88574,0.214198
260,88091,0.223007
270,85872,0.231594
280,84416,0.240036
290,83194,0.248356
300,81382,0.256494
310,80296,0.264523
320,79408,0.272464
330,78326,0.280297
340,77793,0.288076
350,75566,0.295633
360,74494,0.303082
370,73791,0.310462
380,72795,0.317741
390,71903,0.324931
400,70913,0.332023
410,69817,0.339005
420,69039,0.345908
430,68517,0.352760
440,67964,0.359557
450,66433,0.366200
460,65986,0.372799
470,65026,0.379301
480,64273,0.385729
490,63574,0.392086
500,62865,0.398373
510,62185,0.404591
520,61534,0.410745
530,60897,0.416834
540,60069,0.422841
550,59578,0.428799
560,58739,0.434673
570,58018,0.440475
580,57711,0.446246
590,56948,0.451941
600,56531,0.457594
610,55257,0.463120
620,55020,0.468622
630,54810,0.474103
640,53887,0.479492
650,53568,0.484848
660,52461,0.490094
670,52210,0.495316
680,51841,0.500500
690,51089,0.505609
700,50682,0.510677
710,49730,0.515650
720,49596,0.520609
730,49012,0.525511
740,48767,0.530387
750,47733,0.535161
760,46855,0.539846
770,46969,0.544543
780,46766,0.549220
790,46030,0.553823
800,45170,0.558340
810,45259,0.562866
820,44078,0.567274
830,44261,0.571700
840,44035,0.576103
850,43237,0.580427
860,42793,0.584706
870,42421,0.588948
880,41346,0.593083
890,41240,0.597207
900,40619,0.601269
910,40468,0.605316
920,39857,0.609302
930,39130,0.613215
940,38825,0.617097
950,38707,0.620968
960,37984,0.624766
970,37954,0.628562
980,37364,0.632298
990,36723,0.635971
1000,36387,0.639609
1010,36022,0.643211
1020,35965,0.646808
1030,35415,0.650349
1040,35211,0.653871
1050,34737,0.657344
1060,34722,0.660817
1070,33712,0.664188
1080,33578,0.667546
1090,33284,0.670874
1100,33128,0.674187
1110,32601,0.677447
1120,32300,0.680677
1130,31950,0.683872
1140,31587,0.687031
1150,31307,0.690161
1160,31195,0.693281
1170,30725,0.696353
1180,30433,0.699397
1190,29586,0.702355
1200,29623,0.705318
1210,29521,0.708270
1220,29072,0.711177
1230,28635,0.714041
1240,28393,0.716880
1250,28282,0.719708
1260,27752,0.722483
1270,27528,0.725236
1280,27303,0.727966
1290,27033,0.730670
1300,26848,0.733355
1310,26477,0.736002
1320,26397,0.738642
1330,26065,0.741249
1340,25765,0.743825
1350,25673,0.746392
1360,25098,0.748902
1370,24943,0.751397
1380,24516,0.753848
1390,24502,0.756298
1400,24079,0.758706
1410,23892,0.761096
1420,23782,0.763474
1430,23272,0.765801
1440,23005,0.768101
1450,22577,0.770359
1460,22547,0.772614
1470,21751,0.774789
1480,21709,0.776960
1490,21752,0.779135
1500,21471,0.781282
1510,20978,0.783380
1520,20780,0.785458
1530,20482,0.787506
1540,20351,0.789541
1550,19972,0.791539
1560,19691,0.793508
1570,19411,0.795449
1580,19290,0.797378
1590,19302,0.799308
1600,18951,0.801203
1610,18694,0.803073
1620,18665,0.804939
1630,18230,0.806762
1640,18115,0.808574
1650,18047,0.810378
1660,17950,0.812173
1670,17315,0.813905
1680,17546,0.815659
1690,17286,0.817388
1700,16987,0.819087
1710,16723,0.820759
1720,17043,0.822463
1730,16592,0.824123
1740,16591,0.825782
1750,16273,0.827409
1760,16029,0.829012
1770,15978,0.830610
1780,15664,0.832176
1790,15789,0.833755
1800,15622,0.835317
1810,15445,0.836862
1820,15183,0.838380
1830,14885,0.839869
1840,14881,0.841357
1850,14601,0.842817
1860,14550,0.844272
1870,14694,0.845741
1880,14454,0.847187
1890,13982,0.848585
1900,13890,0.849974
1910,13729,0.851347
1920,13502,0.852697
1930,13766,0.854074
1940,13343,0.855408
1950,13455,0.856753
1960,13134,0.858067
1970,13036,0.859370
1980,12847,0.860655
1990,12806,0.861936
2000,12658,0.863202
2010,12406,0.864442
2020,12383,0.865680
2030,12342,0.866915
2040,12050,0.868120
2050,12119,0.869332
2060,11840,0.870516
2070,11720,0.871688
2080,11618,0.872849
2090,11512,0.874001
2100,11485,0.875149
2110,11415,0.876291
2120,11119,0.877403
2130,10970,0.878500
2140,11082,0.879608
2150,10929,0.880701
2160,10791,0.881780
2170,10641,0.882844
2180,10618,0.883906
2190,10451,0.884951
2200,10456,0.885996
2210,10380,0.887034
2220,10211,0.888056
2230,10090,0.889064
2240,10017,0.890066
2250,9877,0.891054
2260,9915,0.892045
2270,9577,0.893003
2280,9689,0.893972
