#latency,cnt,cdf
20,3,0.000000
30,400,0.000042
40,4,0.000043
50,8864,0.000976
60,2845917,0.300561
70,93455,0.310399
80,2891551,0.614788
90,27509,0.617683
100,236715,0.642602
110,1452704,0.795526
120,1483736,0.951716
130,181610,0.970834
140,23151,0.973271
150,467,0.973320
160,212,0.973343
170,12219,0.974629
180,35503,0.978366
190,200608,0.999484
200,1075,0.999597
210,834,0.999685
220,148,0.999700
230,971,0.999803
240,74,0.999810
250,28,0.999813
260,51,0.999819
270,32,0.999822
280,24,0.999825
290,17,0.999826
300,16,0.999828
310,25,0.999831
320,18,0.999833
330,21,0.999835
340,22,0.999837
350,21,0.999839
360,17,0.999841
370,12,0.999842
380,10,0.999843
390,4,0.999844
400,4,0.999844
410,13,0.999846
420,7,0.999846
430,12,0.999848
440,12,0.999849
450,8,0.999850
460,12,0.999851
470,5,0.999852
480,7,0.999852
490,12,0.999854
500,4,0.999854
510,6,0.999855
520,7,0.999855
530,9,0.999856
540,14,0.999858
550,13,0.999859
560,10,0.999860
570,15,0.999862
580,10,0.999863
590,14,0.999864
600,13,0.999866
610,7,0.999866
620,6,0.999867
630,11,0.999868
640,5,0.999869
650,4,0.999869
660,7,0.999870
670,3,0.999870
680,7,0.999871
690,4,0.999871
700,3,0.999872
710,3,0.999872
720,7,0.999873
730,5,0.999873
740,8,0.999874
750,9,0.999875
760,7,0.999876
770,6,0.999876
780,6,0.999877
790,10,0.999878
800,7,0.999879
810,7,0.999880
820,6,0.999880
830,8,0.999881
840,11,0.999882
850,7,0.999883
860,4,0.999883
870,4,0.999884
880,5,0.999884
890,4,0.999885
900,9,0.999886
910,6,0.999886
920,4,0.999887
930,3,0.999887
940,6,0.999888
950,6,0.999888
960,7,0.999889
970,8,0.999890
980,8,0.999891
990,3,0.999891
1000,5,0.999892
1010,11,0.999893
1020,7,0.999893
1030,8,0.999894
1040,6,0.999895
1050,5,0.999895
1060,7,0.999896
1070,5,0.999897
1080,4,0.999897
