#latency,cnt,cdf
20,2,0.000000
30,3,0.000000
40,3,0.000001
50,33541,0.003355
60,147115,0.018066
70,167413,0.034808
80,198424,0.054650
90,148514,0.069501
100,135679,0.083069
110,236149,0.106684
120,220359,0.128720
130,178537,0.146574
140,167273,0.163301
150,167559,0.180057
160,165361,0.196593
170,161755,0.212769
180,161970,0.228966
190,158122,0.244778
200,153771,0.260155
210,145879,0.274743
220,141816,0.288924
230,139966,0.302921
240,137620,0.316683
250,136697,0.330353
260,135540,0.343907
270,134312,0.357338
280,133264,0.370664
290,133553,0.384020
300,131257,0.397145
310,129605,0.410106
320,127171,0.422823
330,124991,0.435322
340,123152,0.447637
350,120859,0.459723
360,117913,0.471514
370,114472,0.482962
380,111019,0.494064
390,108953,0.504959
400,105001,0.515459
410,103454,0.525804
420,100595,0.535864
430,97905,0.545654
440,95132,0.555168
450,92507,0.564418
460,89956,0.573414
470,87963,0.582210
480,85940,0.590804
490,84342,0.599238
500,82078,0.607446
510,81264,0.615573
520,79375,0.623510
530,78428,0.631353
540,78039,0.639157
550,77133,0.646870
560,76081,0.654478
570,76032,0.662081
580,73874,0.669469
590,72912,0.676760
600,71366,0.683897
610,69587,0.690855
620,68978,0.697753
630,67148,0.704468
640,65380,0.711006
650,63475,0.717353
660,61932,0.723547
670,60453,0.729592
680,58785,0.735470
690,57104,0.741181
700,55410,0.746722
710,54095,0.752131
720,52629,0.757394
730,51293,0.762523
740,50073,0.767531
750,48988,0.772430
760,47948,0.777224
770,46805,0.781905
780,46032,0.786508
790,45503,0.791058
800,44621,0.795520
810,44556,0.799976
820,43623,0.804338
830,43418,0.808680
840,42603,0.812940
850,42333,0.817174
860,41071,0.821281
870,40055,0.825286
880,39336,0.829220
890,38072,0.833027
900,37805,0.836808
910,36572,0.840465
920,35597,0.844025
930,34824,0.847507
940,33724,0.850879
950,32589,0.854138
960,31889,0.857327
970,31179,0.860445
980,29822,0.863427
990,29227,0.866350
1000,28180,0.869168
1010,27995,0.871967
1020,27060,0.874673
1030,26640,0.877338
1040,25983,0.879936
1050,25722,0.882508
1060,25448,0.885053
1070,24868,0.887540
1080,24766,0.890016
1090,24349,0.892451
1100,23702,0.894821
1110,23530,0.897174
1120,22908,0.899465
1130,22749,0.901740
1140,22069,0.903947
1150,21498,0.906097
1160,20980,0.908195
1170,20835,0.910278
1180,19956,0.912274
1190,19640,0.914238
1200,19131,0.916151
1210,18570,0.918008
1220,18030,0.919811
1230,17327,0.921544
1240,17025,0.923246
1250,16512,0.924897
1260,16124,0.926510
1270,15754,0.928085
1280,15431,0.929628
1290,15017,0.931130
1300,14423,0.932572
1310,14191,0.933991
1320,14456,0.935437
1330,13921,0.936829
1340,13696,0.938199
1350,13647,0.939563
1360,13238,0.940887
1370,13123,0.942199
1380,12626,0.943462
1390,12467,0.944709
1400,12216,0.945930
1410,12159,0.947146
1420,11696,0.948316
1430,11304,0.949446
1440,10919,0.950538
1450,10668,0.951605
1460,10344,0.952639
1470,10081,0.953647
1480,9999,0.954647
1490,9741,0.955621
1500,9063,0.956528
1510,9054,0.957433
1520,8798,0.958313
1530,8589,0.959172
1540,8235,0.959995
1550,8174,0.960813
1560,7899,0.961603
1570,7907,0.962393
1580,7993,0.963193
1590,7581,0.963951
1600,7404,0.964691
1610,7416,0.965433
1620,7129,0.966146
1630,6991,0.966845
1640,6802,0.967525
1650,6872,0.968212
1660,6583,0.968870
1670,6490,0.969519
1680,6335,0.970153
1690,6230,0.970776
1700,6039,0.971380
1710,5784,0.971958
1720,5749,0.972533
1730,5582,0.973091
1740,5354,0.973627
1750,5212,0.974148
1760,5013,0.974649
1770,4937,0.975143
1780,4773,0.975620
1790,4706,0.976091
1800,4623,0.976553
1810,4512,0.977004
1820,4280,0.977432
1830,4281,0.977860
1840,4187,0.978279
1850,3965,0.978676
1860,4100,0.979086
1870,3975,0.979483
1880,4011,0.979884
1890,3817,0.980266
1900,3752,0.980641
1910,3723,0.981013
1920,3590,0.981372
1930,3491,0.981722
1940,3524,0.982074
1950,3282,0.982402
1960,3328,0.982735
1970,3226,0.983057
1980,3103,0.983368
1990,3074,0.983675
2000,2925,0.983968
2010,2835,0.984251
2020,2735,0.984525
2030,2657,0.984790
2040,2736,0.985064
2050,2603,0.985324
2060,2636,0.985588
2070,2459,0.985834
2080,2348,0.986069
2090,2368,0.986305
2100,2349,0.986540
2110,2298,0.986770
2120,2250,0.986995
2130,2172,0.987212
2140,2203,0.987433
2150,2155,0.987648
2160,2143,0.987862
2170,2110,0.988073
2180,2037,0.988277
2190,1941,0.988471
2200,2031,0.988674
2210,1936,0.988868
2220,1888,0.989057
2230,1792,0.989236
2240,1849,0.989421
2250,1703,0.989591
2260,1738,0.989765
2270,1643,0.989929
2280,1607,0.990090
2290,1562,0.990246
2300,1549,0.990401
2310,1553,0.990556
2320,1453,0.990702
2330,1458,0.990847
2340,1373,0.990985
2350,1365,0.991121
2360,1327,0.991254
2370,1418,0.991396
2380,1329,0.991529
2390,1349,0.991664
2400,1279,0.991791
2410,1269,0.991918
2420,1287,0.992047
2430,1240,0.992171
2440,1215,0.992293
2450,1149,0.992407
2460,1128,0.992520
2470,1119,0.992632
2480,1035,0.992736
2490,1092,0.992845
2500,995,0.992944
2510,1013,0.993046
2520,1017,0.993147
2530,981,0.993245
2540,881,0.993334
