#latency,cnt,cdf
0,19944,0.001994
10,17,0.001996
20,39,0.002000
30,4925,0.002493
40,52,0.002498
50,10419,0.003540
60,1450214,0.148561
70,48156,0.153377
80,1342533,0.287630
90,22852,0.289915
100,1668656,0.456781
110,703040,0.527085
120,732287,0.600313
130,1471791,0.747492
140,144823,0.761975
150,3584,0.762333
160,3096,0.762643
170,339643,0.796607
180,333206,0.829928
190,1332412,0.963169
200,8275,0.963996
210,881,0.964085
220,2562,0.964341
230,342046,0.998545
240,7097,0.999255
250,494,0.999304
260,357,0.999340
270,243,0.999364
280,236,0.999388
290,216,0.999410
300,196,0.999429
310,150,0.999444
320,180,0.999462
330,167,0.999479
340,177,0.999497
350,164,0.999513
360,118,0.999525
370,70,0.999532
380,76,0.999539
390,62,0.999546
400,59,0.999551
410,45,0.999556
420,52,0.999561
430,42,0.999565
440,44,0.999570
450,53,0.999575
460,35,0.999579
470,41,0.999583
480,35,0.999586
490,34,0.999590
500,35,0.999593
510,27,0.999596
520,26,0.999598
530,45,0.999603
540,59,0.999609
550,37,0.999613
560,67,0.999619
570,52,0.999624
580,61,0.999631
590,60,0.999636
600,70,0.999644
610,67,0.999650
620,51,0.999655
630,36,0.999659
640,41,0.999663
650,36,0.999667
660,53,0.999672
670,38,0.999676
680,50,0.999681
690,43,0.999685
700,44,0.999689
710,32,0.999693
720,32,0.999696
730,37,0.999699
740,26,0.999702
750,24,0.999704
760,27,0.999707
770,34,0.999711
780,29,0.999713
790,34,0.999717
800,18,0.999719
810,28,0.999722
820,32,0.999725
830,23,0.999727
840,28,0.999730
850,30,0.999733
860,25,0.999735
870,23,0.999738
880,22,0.999740
890,21,0.999742
900,13,0.999743
910,17,0.999745
920,19,0.999747
930,20,0.999749
940,19,0.999751
950,35,0.999754
960,28,0.999757
970,41,0.999761
980,38,0.999765
990,53,0.999770
1000,51,0.999775
1010,53,0.999781
1020,48,0.999785
1030,50,0.999790
1040,47,0.999795
1050,38,0.999799
1060,32,0.999802
1070,42,0.999806
1080,35,0.999810
1090,31,0.999813
1100,24,0.999815
1110,38,0.999819
1120,12,0.999820
1130,17,0.999822
1140,20,0.999824
1150,6,0.999825
1160,12,0.999826
1170,10,0.999827
1180,14,0.999828
1190,12,0.999829
1200,12,0.999831
1210,14,0.999832
1220,7,0.999833
1230,9,0.999834
1240,8,0.999834
1250,12,0.999836
1260,8,0.999836
1270,6,0.999837
1280,8,0.999838
1290,12,0.999839
1300,5,0.999839
1310,4,0.999840
1320,14,0.999841
1330,10,0.999842
1340,10,0.999843
1350,3,0.999844
1360,3,0.999844
1370,6,0.999844
1380,7,0.999845
1390,9,0.999846
1400,5,0.999847
1410,6,0.999847
1420,5,0.999848
1430,7,0.999848
1440,7,0.999849
1450,5,0.999850
1460,9,0.999851
1470,8,0.999851
1480,5,0.999852
1490,6,0.999852
1500,6,0.999853
1510,4,0.999853
1520,3,0.999854
1530,5,0.999854
1540,4,0.999855
1550,8,0.999855
1560,8,0.999856
1570,5,0.999857
1580,8,0.999857
1590,2,0.999858
1600,5,0.999858
1610,6,0.999859
1620,3,0.999859
1630,2,0.999859
1640,5,0.999860
1650,3,0.999860
1660,6,0.999861
1670,3,0.999861
1680,5,0.999861
1690,3,0.999862
1700,5,0.999862
1710,4,0.999863
1720,3,0.999863
1730,8,0.999864
1740,4,0.999864
1750,3,0.999865
1760,6,0.999865
1770,5,0.999866
1780,6,0.999866
1790,13,0.999867
1800,16,0.999869
1810,31,0.999872
1820,17,0.999874
1830,17,0.999876
1840,5,0.999876
1850,7,0.999877
1860,4,0.999877
1870,6,0.999878
1880,7,0.999879
1890,4,0.999879
1900,3,0.999879
1910,9,0.999880
1920,10,0.999881
1930,16,0.999883
1940,17,0.999884
1950,15,0.999886
1960,15,0.999887
1970,13,0.999889
1980,9,0.999890
1990,6,0.999890
2000,10,0.999891
2010,9,0.999892
2020,5,0.999893
2030,3,0.999893
2040,3,0.999893
2050,7,0.999894
2060,2,0.999894
2070,3,0.999894
2080,6,0.999895
2090,5,0.999896
2100,2,0.999896
2110,3,0.999896
2120,4,0.999896
2130,5,0.999897
2140,4,0.999897
2150,6,0.999898
2160,6,0.999898
2170,3,0.999899
2180,5,0.999899
2190,4,0.999900
2200,5,0.999900
2210,3,0.999901
2220,4,0.999901
2230,3,0.999901
2240,5,0.999902
2250,3,0.999902
2260,5,0.999902
2270,8,0.999903
2280,3,0.999904
2290,3,0.999904
2300,4,0.999904
2310,4,0.999905
2320,5,0.999905
2330,7,0.999906
2340,1,0.999906
2350,3,0.999906
2370,6,0.999907
2380,5,0.999907
2390,4,0.999908
2400,7,0.999909
2410,12,0.999910
2420,3,0.999910
2430,9,0.999911
2440,3,0.999911
2450,5,0.999912
2460,5,0.999912
2470,4,0.999913
2480,2,0.999913
2490,5,0.999913
2500,6,0.999914
2510,5,0.999914
2520,2,0.999915
2530,4,0.999915
2540,5,0.999915
2550,9,0.999916
2560,1,0.999916
2570,11,0.999918
2580,8,0.999918
2590,4,0.999919
2600,14,0.999920
2610,14,0.999922
2620,7,0.999922
2630,15,0.999924
2640,13,0.999925
2650,10,0.999926
2660,20,0.999928
2670,16,0.999930
2680,11,0.999931
2690,20,0.999933
2700,19,0.999935
2710,17,0.999936
2720,12,0.999938
2730,17,0.999939
2740,13,0.999941
2750,21,0.999943
2760,22,0.999945
2770,11,0.999946
2780,11,0.999947
2790,13,0.999948
2800,5,0.999949
2810,6,0.999950
2820,7,0.999950
2830,8,0.999951
2840,6,0.999952
2850,9,0.999952
2860,2,0.999953
2870,3,0.999953
2880,6,0.999954
2890,2,0.999954
2900,2,0.999954
2910,2,0.999954
2920,2,0.999954
2930,6,0.999955
2940,1,0.999955
2950,1,0.999955
2960,2,0.999955
2970,1,0.999955
2980,2,0.999956
2990,1,0.999956
3010,2,0.999956
3020,2,0.999956
3030,4,0.999957
3040,4,0.999957
3050,2,0.999957
3060,2,0.999957
3070,1,0.999958
3080,2,0.999958
3090,2,0.999958
3100,3,0.999958
3110,5,0.999959
3120,4,0.999959
3130,2,0.999959
3140,2,0.999960
3150,6,0.999960
3160,5,0.999961
3180,7,0.999961
3190,7,0.999962
3200,4,0.999962
3210,5,0.999963
3220,3,0.999963
3230,3,0.999964
3240,2,0.999964
3270,2,0.999964
3280,6,0.999964
3290,5,0.999965
3300,3,0.999965
3310,8,0.999966
3320,2,0.999966
3330,6,0.999967
3340,4,0.999967
3350,4,0.999968
3360,4,0.999968
3370,6,0.999969
3380,7,0.999969
3390,6,0.999970
3400,7,0.999971
3410,4,0.999971
3420,5,0.999972
3430,8,0.999972
3440,7,0.999973
3450,6,0.999974
3460,7,0.999974
3470,3,0.999975
3480,2,0.999975
3490,4,0.999975
3500,6,0.999976
3510,6,0.999977
3520,5,0.999977
3530,7,0.999978
3540,3,0.999978
3550,4,0.999978
3560,2,0.999979
3570,4,0.999979
3580,4,0.999979
3590,4,0.999980
3600,3,0.999980
3610,7,0.999981
3620,5,0.999981
3630,3,0.999982
3640,4,0.999982
3650,5,0.999982
3660,2,0.999983
3670,2,0.999983
3680,4,0.999983
3690,2,0.999983
3700,1,0.999984
3710,2,0.999984
3720,3,0.999984
3730,1,0.999984
3740,4,0.999985
3750,4,0.999985
3760,3,0.999985
3770,1,0.999985
3780,3,0.999986
3790,2,0.999986
3800,4,0.999986
3810,4,0.999987
3820,1,0.999987
3830,1,0.999987
3840,2,0.999987
3860,1,0.999987
3870,4,0.999988
3880,3,0.999988
3930,2,0.999988
3940,2,0.999988
3950,3,0.999989
3970,2,0.999989
3980,2,0.999989
3990,3,0.999989
4010,2,0.999990
4030,1,0.999990
4040,2,0.999990
4070,2,0.999990
4080,2,0.999990
4090,1,0.999990
4100,1,0.999990
4110,1,0.999991
4130,1,0.999991
4160,1,0.999991
4170,1,0.999991
4180,1,0.999991
4270,1,0.999991
4290,1,0.999991
4300,1,0.999991
4350,1,0.999991
4360,1,0.999991
4370,1,0.999991
4460,1,0.999992
4470,1,0.999992
4490,1,0.999992
4500,1,0.999992
4510,1,0.999992
4530,1,0.999992
4540,1,0.999992
4550,2,0.999992
4580,1,0.999992
4600,2,0.999993
4610,2,0.999993
4620,2,0.999993
4630,1,0.999993
4640,6,0.999994
4650,2,0.999994
4660,1,0.999994
4670,2,0.999994
4680,2,0.999995
4710,1,0.999995
4720,1,0.999995
4730,3,0.999995
4740,2,0.999995
4770,1,0.999995
4780,2,0.999996
4790,1,0.999996
4800,1,0.999996
4810,1,0.999996
4820,4,0.999996
4830,1,0.999996
4840,2,0.999996
4850,1,0.999997
4880,1,0.999997
4890,2,0.999997
4920,1,0.999997
4930,2,0.999997
4940,2,0.999997
4950,1,0.999997
4970,1,0.999998
4980,2,0.999998
5000,2,0.999998
5010,4,0.999998
5020,1,0.999999
5030,1,0.999999
5050,1,0.999999
5090,3,0.999999
5100,2,0.999999
5130,1,0.999999
5160,1,0.999999
5210,1,1.000000
5240,1,1.000000
5260,1,1.000000
5330,1,1.000000
5390,1,1.000000
5410,1,1.000000
