#latency,cnt,cdf
0,18688,0.001967
10,410,0.002011
20,70,0.002018
30,69,0.002025
40,28,0.002028
50,40501,0.006292
60,103645,0.017203
70,122058,0.030052
80,121816,0.042876
90,92664,0.052632
100,103120,0.063487
110,174195,0.081826
120,139534,0.096515
130,125108,0.109686
140,103676,0.120600
150,101669,0.131303
160,112552,0.143152
170,114897,0.155247
180,143861,0.170392
190,119733,0.182997
200,108330,0.194401
210,103875,0.205337
220,111341,0.217058
230,112423,0.228893
240,104849,0.239931
250,103226,0.250798
260,103298,0.261673
270,103323,0.272550
280,102651,0.283356
290,101863,0.294080
300,100120,0.304620
310,99315,0.315075
320,97674,0.325358
330,96701,0.335538
340,94570,0.345493
350,92056,0.355185
360,90526,0.364715
370,88856,0.374069
380,87570,0.383288
390,86277,0.392370
400,85527,0.401374
410,84815,0.410303
420,83443,0.419087
430,81918,0.427711
440,80385,0.436174
450,78931,0.444483
460,77494,0.452641
470,76110,0.460653
480,73949,0.468438
490,73075,0.476131
500,72141,0.483726
510,71052,0.491206
520,70121,0.498588
530,70158,0.505973
540,69747,0.513316
550,68836,0.520563
560,67518,0.527670
570,67204,0.534745
580,65699,0.541662
590,64513,0.548453
600,63187,0.555105
610,62414,0.561676
620,61339,0.568133
630,60123,0.574462
640,59528,0.580729
650,58255,0.586862
660,58570,0.593028
670,57890,0.599122
680,56444,0.605064
690,55860,0.610945
700,54624,0.616695
710,53329,0.622309
720,52209,0.627806
730,51795,0.633258
740,50625,0.638588
750,49549,0.643804
760,48842,0.648946
770,48085,0.654008
780,47833,0.659044
790,47540,0.664048
800,47040,0.669000
810,46913,0.673939
820,46456,0.678830
830,45510,0.683621
840,44669,0.688323
850,43720,0.692926
860,43102,0.697463
870,42421,0.701929
880,41433,0.706291
890,40776,0.710584
900,40087,0.714804
910,39777,0.718991
920,39415,0.723140
930,38961,0.727242
940,38499,0.731295
950,37482,0.735241
960,36812,0.739116
970,36356,0.742944
980,35948,0.746728
990,35255,0.750439
1000,34306,0.754051
1010,34018,0.757632
1020,33352,0.761143
1030,33055,0.764623
1040,32430,0.768037
1050,32290,0.771436
1060,32278,0.774834
1070,31654,0.778167
1080,31351,0.781467
1090,30624,0.784691
1100,29978,0.787847
1110,29750,0.790979
1120,29357,0.794069
1130,28326,0.797051
1140,27770,0.799975
1150,27495,0.802869
1160,27517,0.805766
1170,26749,0.808582
1180,26683,0.811391
1190,26399,0.814170
1200,26029,0.816911
1210,25564,0.819602
1220,25074,0.822241
1230,24610,0.824832
1240,24000,0.827359
1250,23933,0.829878
1260,22943,0.832294
1270,23009,0.834716
1280,22496,0.837084
1290,22418,0.839444
1300,22183,0.841779
1310,21885,0.844083
1320,21655,0.846363
1330,21333,0.848609
1340,21013,0.850821
1350,20722,0.853002
1360,20466,0.855157
1370,19909,0.857253
1380,19499,0.859306
1390,19302,0.861338
1400,18859,0.863323
1410,18414,0.865261
1420,18451,0.867204
1430,18176,0.869117
1440,17777,0.870989
1450,17772,0.872860
1460,17555,0.874708
1470,17234,0.876522
1480,16759,0.878286
1490,16629,0.880037
1500,16275,0.881750
1510,15665,0.883399
1520,15834,0.885066
1530,15172,0.886663
1540,15060,0.888249
1550,14706,0.889797
1560,14937,0.891370
1570,14656,0.892912
1580,14510,0.894440
1590,14451,0.895961
1600,14097,0.897445
1610,13916,0.898910
1620,13503,0.900332
1630,13299,0.901732
1640,13346,0.903137
1650,13074,0.904513
1660,12711,0.905851
1670,12643,0.907182
1680,12480,0.908496
1690,12500,0.909812
1700,12053,0.911081
1710,12104,0.912355
1720,11772,0.913594
1730,11658,0.914822
1740,11353,0.916017
1750,11226,0.917199
1760,11018,0.918359
1770,10824,0.919498
1780,10559,0.920610
1790,10766,0.921743
1800,10297,0.922827
1810,10151,0.923896
1820,10040,0.924953
1830,10008,0.926006
1840,10041,0.927063
1850,9626,0.928077
1860,9764,0.929105
1870,9529,0.930108
1880,9275,0.931084
1890,9141,0.932046
1900,8964,0.932990
1910,8701,0.933906
1920,8552,0.934806
1930,8368,0.935687
1940,8163,0.936547
1950,8262,0.937416
1960,8215,0.938281
1970,8075,0.939131
1980,7804,0.939953
1990,7852,0.940780
2000,7813,0.941602
2010,7418,0.942383
2020,7360,0.943158
2030,7154,0.943911
2040,7185,0.944667
2050,7087,0.945413
2060,7006,0.946151
2070,7015,0.946889
2080,6865,0.947612
2090,6833,0.948331
2100,6747,0.949042
2110,6676,0.949745
2120,6452,0.950424
2130,6579,0.951116
2140,6314,0.951781
2150,6212,0.952435
2160,6156,0.953083
2170,5965,0.953711
2180,5864,0.954328
2190,5891,0.954949
2200,5676,0.955546
2210,5831,0.956160
2220,5652,0.956755
2230,5679,0.957353
2240,5417,0.957923
2250,5419,0.958494
2260,5254,0.959047
2270,5246,0.959599
2280,5044,0.960130
2290,5042,0.960661
2300,4969,0.961184
2310,4860,0.961695
2320,4809,0.962202
2330,4694,0.962696
2340,4681,0.963189
2350,4791,0.963693
2360,4622,0.964180
2370,4474,0.964651
2380,4523,0.965127
2390,4435,0.965594
2400,4344,0.966051
2410,4198,0.966493
2420,4072,0.966922
2430,4225,0.967366
2440,4098,0.967798
2450,4014,0.968220
2460,3981,0.968639
2470,3827,0.969042
2480,3828,0.969445
2490,3825,0.969848
2500,3637,0.970231
2510,3790,0.970630
2520,3573,0.971006
2530,3485,0.971373
2540,3422,0.971733
2550,3471,0.972099
2560,3337,0.972450
2570,3286,0.972796
2580,3226,0.973135
2590,3225,0.973475
2600,3075,0.973799
2610,3209,0.974136
2620,3019,0.974454
2630,3100,0.974781
2640,3059,0.975103
2650,2984,0.975417
2660,2885,0.975720
2670,2916,0.976027
2680,2813,0.976324
2690,2787,0.976617
2700,2700,0.976901
2710,2644,0.977180
2720,2563,0.977449
2730,2603,0.977723
2740,2663,0.978004
2750,2436,0.978260
2760,2561,0.978530
