#latency,cnt,cdf
0,3442,0.000362
10,310,0.000395
20,40,0.000399
30,12,0.000400
40,3,0.000401
50,10683,0.001525
60,36573,0.005375
70,33080,0.008857
80,39323,0.012997
90,26500,0.015786
100,29681,0.018911
110,49153,0.024085
120,41604,0.028465
130,39806,0.032655
140,31149,0.035934
150,28888,0.038975
160,30014,0.042134
170,32408,0.045546
180,43754,0.050152
190,38831,0.054239
200,35940,0.058023
210,35341,0.061743
220,36607,0.065596
230,38078,0.069605
240,37275,0.073529
250,37483,0.077474
260,38558,0.081533
270,38617,0.085598
280,38733,0.089676
290,39002,0.093781
300,39311,0.097919
310,39235,0.102050
320,39624,0.106221
330,39819,0.110412
340,39743,0.114596
350,39506,0.118755
360,39744,0.122938
370,40182,0.127168
380,40148,0.131395
390,40547,0.135663
400,40902,0.139968
410,40593,0.144242
420,40627,0.148518
430,41019,0.152836
440,40731,0.157124
450,40710,0.161409
460,41128,0.165739
470,40746,0.170028
480,40737,0.174316
490,40899,0.178621
500,40683,0.182904
510,41043,0.187225
520,41205,0.191562
530,41322,0.195912
540,40968,0.200225
550,40706,0.204510
560,41063,0.208832
570,41197,0.213169
580,41278,0.217514
590,40497,0.221777
600,41031,0.226096
610,41132,0.230426
620,40778,0.234719
630,41060,0.239041
640,40935,0.243350
650,41223,0.247689
660,41124,0.252019
670,40838,0.256317
680,40644,0.260596
690,40572,0.264867
700,40730,0.269154
710,40658,0.273434
720,40393,0.277686
730,40815,0.281983
740,39925,0.286186
750,40415,0.290440
760,40211,0.294673
770,39965,0.298880
780,40089,0.303100
790,40179,0.307329
800,40382,0.311580
810,40304,0.315823
820,39922,0.320026
830,39889,0.324225
840,39688,0.328402
850,40010,0.332614
860,39425,0.336764
870,39765,0.340950
880,39718,0.345131
890,38772,0.349213
900,39319,0.353352
910,39152,0.357473
920,38687,0.361546
930,38660,0.365615
940,38961,0.369716
950,38859,0.373807
960,38362,0.377845
970,38257,0.381873
980,38787,0.385956
990,37927,0.389948
1000,37797,0.393927
1010,37868,0.397913
1020,37791,0.401891
1030,37871,0.405878
1040,37806,0.409857
1050,37564,0.413812
1060,37452,0.417754
1070,37111,0.421661
1080,37220,0.425579
1090,36818,0.429455
1100,36826,0.433331
1110,36493,0.437173
1120,36675,0.441033
1130,36573,0.444883
1140,36413,0.448716
1150,35703,0.452475
1160,36186,0.456284
1170,35800,0.460052
1180,35694,0.463810
1190,35174,0.467513
1200,35320,0.471231
1210,35243,0.474941
1220,34817,0.478606
1230,34886,0.482278
1240,34602,0.485920
1250,34513,0.489553
1260,34567,0.493192
1270,34598,0.496834
1280,33806,0.500393
1290,34243,0.503998
1300,33816,0.507557
1310,33908,0.511127
1320,33309,0.514633
1330,33465,0.518156
1340,33388,0.521671
1350,33411,0.525188
1360,32770,0.528637
1370,32800,0.532090
1380,32808,0.535544
1390,32197,0.538933
1400,32143,0.542316
1410,32628,0.545751
1420,32342,0.549156
1430,31949,0.552519
1440,31664,0.555852
1450,31665,0.559185
1460,31361,0.562487
1470,31201,0.565771
1480,31197,0.569055
1490,31031,0.572322
1500,30957,0.575580
1510,30595,0.578801
1520,30439,0.582005
1530,30186,0.585183
1540,30235,0.588366
1550,30021,0.591526
1560,29467,0.594628
1570,29366,0.597719
1580,29629,0.600838
1590,29346,0.603927
1600,29516,0.607034
1610,28825,0.610069
1620,28591,0.613078
1630,28449,0.616073
1640,28431,0.619066
1650,28455,0.622061
1660,28163,0.625026
1670,27834,0.627956
1680,27735,0.630875
1690,28044,0.633828
1700,27688,0.636742
1710,27250,0.639611
1720,27321,0.642487
1730,27197,0.645350
1740,27073,0.648200
1750,26652,0.651005
1760,26633,0.653809
1770,26552,0.656604
