#latency,cnt,cdf
0,1533,0.000767
10,231,0.000882
20,3,0.000883
40,131,0.000949
50,57,0.000977
60,34,0.000995
70,228,0.001108
80,1667,0.001942
90,856,0.002370
100,434,0.002587
110,43852,0.024513
120,68506,0.058766
130,4156,0.060844
140,9667,0.065678
150,96036,0.113696
160,5625,0.116508
170,3354,0.118185
180,36604,0.136487
190,77061,0.175018
200,152651,0.251343
210,64964,0.283825
220,108263,0.337956
230,82500,0.379207
240,137624,0.448018
250,57742,0.476889
260,143472,0.548626
270,106963,0.602107
280,47394,0.625804
290,134731,0.693169
300,32728,0.709534
310,132999,0.776033
320,51468,0.801767
330,66056,0.834795
340,96119,0.882855
350,56627,0.911168
360,28054,0.925195
370,11512,0.930951
380,12918,0.937410
390,27980,0.951400
400,49251,0.976026
410,9633,0.980842
420,10473,0.986079
430,2132,0.987144
440,7971,0.991130
450,2193,0.992226
460,1844,0.993149
470,487,0.993392
480,446,0.993615
490,184,0.993707
500,175,0.993795
510,134,0.993861
520,131,0.993927
530,121,0.993988
540,109,0.994042
550,114,0.994099
560,101,0.994150
570,114,0.994206
580,149,0.994281
590,153,0.994358
600,142,0.994429
610,159,0.994508
620,170,0.994593
630,184,0.994685
640,166,0.994768
650,125,0.994830
660,122,0.994892
670,137,0.994960
680,136,0.995028
690,118,0.995087
700,119,0.995147
710,154,0.995224
720,153,0.995300
730,108,0.995354
740,114,0.995411
750,101,0.995462
760,101,0.995512
770,89,0.995556
780,88,0.995601
790,99,0.995650
800,75,0.995687
810,99,0.995737
820,75,0.995775
830,78,0.995813
840,71,0.995849
850,91,0.995894
860,74,0.995932
870,83,0.995973
880,64,0.996005
890,83,0.996046
900,83,0.996088
910,109,0.996143
920,105,0.996195
930,89,0.996239
940,103,0.996291
950,93,0.996337
960,113,0.996394
970,122,0.996455
980,104,0.996507
990,111,0.996562
1000,112,0.996619
1010,126,0.996682
1020,113,0.996738
1030,113,0.996795
1040,101,0.996845
1050,87,0.996889
1060,93,0.996935
1070,113,0.996992
1080,122,0.997052
1090,98,0.997101
1100,113,0.997158
1110,97,0.997207
1120,91,0.997252
1130,89,0.997297
1140,107,0.997350
1150,97,0.997398
1160,103,0.997450
1170,82,0.997491
1180,96,0.997539
1190,80,0.997579
1200,84,0.997621
1210,72,0.997657
1220,89,0.997702
1230,72,0.997738
1240,50,0.997763
1250,62,0.997793
1260,55,0.997821
1270,50,0.997846
1280,44,0.997868
1290,47,0.997891
1300,39,0.997911
1310,45,0.997934
1320,46,0.997957
1330,53,0.997983
1340,43,0.998004
1350,31,0.998020
1360,31,0.998035
1370,36,0.998053
1380,40,0.998074
1390,43,0.998095
1400,45,0.998118
1410,29,0.998132
1420,29,0.998146
1430,38,0.998165
1440,34,0.998182
1450,29,0.998197
1460,30,0.998212
1470,21,0.998222
1480,26,0.998236
1490,25,0.998248
1500,29,0.998263
1510,13,0.998269
1520,15,0.998276
1530,14,0.998284
1540,13,0.998290
1550,21,0.998300
1560,16,0.998308
1570,14,0.998316
1580,14,0.998322
1590,15,0.998330
1600,19,0.998339
1610,19,0.998349
1620,14,0.998356
1630,16,0.998364
1640,16,0.998372
1650,25,0.998384
1660,11,0.998390
1670,13,0.998397
1680,13,0.998403
1690,12,0.998409
1700,13,0.998416
1710,18,0.998424
1720,11,0.998430
1730,10,0.998435
1740,18,0.998444
1750,13,0.998451
1760,17,0.998459
1770,14,0.998466
1780,10,0.998471
1790,11,0.998477
1800,12,0.998483
1810,12,0.998488
1820,16,0.998496
1830,20,0.998506
1840,16,0.998514
1850,20,0.998524
1860,11,0.998530
1870,23,0.998541
1880,21,0.998552
1890,19,0.998562
1900,7,0.998565
1910,16,0.998573
1920,18,0.998582
1930,12,0.998588
1940,14,0.998595
1950,15,0.998603
1960,14,0.998609
1970,17,0.998618
1980,15,0.998626
1990,16,0.998634
2000,18,0.998643
2010,10,0.998648
2020,16,0.998655
2030,10,0.998661
2040,9,0.998665
2050,17,0.998673
2060,7,0.998677
2070,14,0.998684
2080,9,0.998689
2090,18,0.998698
2100,16,0.998706
2110,16,0.998713
2120,8,0.998717
2130,15,0.998725
2140,16,0.998733
2150,11,0.998739
2160,9,0.998743
2170,9,0.998748
2180,15,0.998755
2190,8,0.998759
2200,15,0.998766
2210,19,0.998776
2220,13,0.998783
2230,12,0.998788
2240,10,0.998793
2250,14,0.998801
2260,12,0.998806
