#latency,cnt,cdf
50,1,0.000000
60,2,0.000000
80,1,0.000000
100,2,0.000001
110,1,0.000001
120,2,0.000001
130,1,0.000001
140,1,0.000001
160,1,0.000001
170,1,0.000001
190,1,0.000001
200,1,0.000002
210,1,0.000002
220,1,0.000002
230,1,0.000002
250,2,0.000002
270,4,0.000003
280,1,0.000003
290,1,0.000003
300,2,0.000003
310,3,0.000003
320,1,0.000003
330,4,0.000004
340,4,0.000004
350,2,0.000004
360,6,0.000005
370,5,0.000006
380,4,0.000006
390,2,0.000006
400,5,0.000007
410,4,0.000007
420,2,0.000007
430,2,0.000008
440,3,0.000008
450,5,0.000008
460,1,0.000009
470,1,0.000009
480,1,0.000009
490,1,0.000009
510,2,0.000009
520,3,0.000009
530,1,0.000009
540,1,0.000010
550,1,0.000010
560,2,0.000010
570,2,0.000010
580,4,0.000011
590,3,0.000011
600,3,0.000011
610,4,0.000012
620,5,0.000012
630,1,0.000012
640,1,0.000012
650,1,0.000012
660,2,0.000013
670,5,0.000013
680,3,0.000013
690,1,0.000014
700,2,0.000014
710,4,0.000014
720,2,0.000014
730,3,0.000015
740,2,0.000015
750,1,0.000015
760,6,0.000016
770,3,0.000016
780,2,0.000016
790,1,0.000016
800,2,0.000017
810,4,0.000017
820,5,0.000017
830,5,0.000018
850,3,0.000018
860,1,0.000018
870,4,0.000019
880,2,0.000019
900,5,0.000020
910,1,0.000020
920,1,0.000020
930,2,0.000020
940,1,0.000020
950,2,0.000020
960,1,0.000020
970,2,0.000021
980,3,0.000021
990,5,0.000021
1000,4,0.000022
1010,2,0.000022
1020,2,0.000022
1030,1,0.000022
1040,2,0.000023
1050,2,0.000023
1060,4,0.000023
1070,2,0.000023
1080,3,0.000024
1090,1,0.000024
1100,1,0.000024
1120,6,0.000025
1130,2,0.000025
1140,2,0.000025
1150,3,0.000025
1160,5,0.000026
1170,5,0.000026
1180,2,0.000027
1190,2,0.000027
1210,2,0.000027
1230,1,0.000027
1240,3,0.000027
1250,3,0.000028
1260,3,0.000028
1270,4,0.000029
1280,1,0.000029
1290,6,0.000029
1310,2,0.000029
1320,1,0.000030
1330,1,0.000030
1340,1,0.000030
1350,3,0.000030
1360,1,0.000030
1380,2,0.000030
1390,2,0.000031
1400,3,0.000031
1410,3,0.000031
1420,1,0.000031
1430,2,0.000032
1440,3,0.000032
1450,1,0.000032
1470,2,0.000032
1480,2,0.000032
1490,2,0.000033
1500,4,0.000033
1510,1,0.000033
1520,3,0.000033
1540,1,0.000034
1550,1,0.000034
1560,8,0.000035
1570,6,0.000035
1590,2,0.000035
1600,5,0.000036
1610,8,0.000037
1620,1,0.000037
1630,7,0.000038
1640,5,0.000038
1650,10,0.000039
1660,13,0.000041
1670,7,0.000041
1680,7,0.000042
1690,15,0.000044
1700,18,0.000045
1710,11,0.000047
1720,10,0.000048
1730,11,0.000049
1740,14,0.000050
1750,15,0.000052
1760,13,0.000053
1770,8,0.000054
1780,13,0.000055
1790,5,0.000056
1800,8,0.000057
1810,18,0.000059
1820,12,0.000060
1830,18,0.000062
1840,11,0.000063
1850,21,0.000065
1860,15,0.000067
1870,22,0.000069
1880,11,0.000070
1890,16,0.000072
1900,20,0.000074
1910,16,0.000076
1920,15,0.000077
1930,25,0.000080
1940,19,0.000082
1950,13,0.000083
1960,36,0.000087
1970,24,0.000090
1980,29,0.000093
1990,27,0.000096
2000,26,0.000098
2010,27,0.000101
2020,23,0.000104
2030,24,0.000106
2040,22,0.000108
2050,28,0.000111
2060,21,0.000114
2070,19,0.000116
2080,18,0.000117
2090,21,0.000120
2100,26,0.000122
2110,22,0.000125
2120,23,0.000127
2130,29,0.000130
2140,35,0.000134
2150,30,0.000137
2160,29,0.000140
2170,25,0.000143
2180,43,0.000147
2190,32,0.000151
2200,28,0.000154
2210,35,0.000157
2220,38,0.000161
2230,51,0.000167
2240,31,0.000170
2250,40,0.000174
2260,52,0.000180
2270,40,0.000184
2280,45,0.000189
2290,49,0.000194
2300,53,0.000199
2310,61,0.000206
2320,63,0.000212
2330,43,0.000217
2340,50,0.000222
2350,55,0.000228
2360,43,0.000232
2370,59,0.000239
2380,70,0.000246
2390,70,0.000253
2400,69,0.000261
2410,68,0.000268
2420,74,0.000276
2430,72,0.000283
2440,62,0.000290
2450,80,0.000298
2460,93,0.000308
2470,79,0.000316
2480,85,0.000325
2490,86,0.000334
2500,94,0.000344
2510,89,0.000353
2520,96,0.000364
2530,92,0.000373
2540,105,0.000384
2550,113,0.000396
2560,112,0.000408
2570,122,0.000421
2580,107,0.000432
2590,141,0.000447
2600,135,0.000461
2610,134,0.000475
2620,134,0.000489
2630,133,0.000503
2640,121,0.000516
2650,137,0.000531
2660,152,0.000547
2670,149,0.000562
2680,155,0.000579
2690,171,0.000597
2700,169,0.000614
2710,161,0.000631
2720,165,0.000649
2730,196,0.000669
2740,197,0.000690
2750,189,0.000710
2760,202,0.000731
2770,195,0.000752
2780,231,0.000776
2790,216,0.000799
2800,233,0.000823
2810,219,0.000846
2820,210,0.000868
2830,239,0.000894
2840,251,0.000920
2850,251,0.000946
2860,258,0.000974
2870,315,0.001007
2880,242,0.001032
2890,277,0.001061
2900,258,0.001089
2910,257,0.001116
2920,295,0.001147
2930,306,0.001179
2940,358,0.001217
2950,326,0.001251
2960,272,0.001280
2970,309,0.001312
2980,308,0.001344
2990,301,0.001376
3000,366,0.001415
3010,343,0.001451
3020,389,0.001492
3030,372,0.001531
3040,396,0.001573
3050,388,0.001613
3060,402,0.001656
3070,392,0.001697
3080,416,0.001741
3090,380,0.001781
3100,389,0.001822
3110,405,0.001864
3120,395,0.001906
3130,419,0.001950
3140,385,0.001991
3150,434,0.002036
3160,438,0.002082
3170,440,0.002129
3180,459,0.002177
3190,432,0.002223
3200,481,0.002273
