#latency,cnt,cdf
50,24304,0.002558
60,92370,0.012282
70,105511,0.023389
80,122950,0.036332
90,84189,0.045194
100,81218,0.053744
110,150047,0.069539
120,135752,0.083830
130,109382,0.095344
140,104254,0.106319
150,105720,0.117448
160,105895,0.128595
170,104962,0.139645
180,106188,0.150823
190,104901,0.161866
200,103310,0.172741
210,99317,0.183196
220,96518,0.193356
230,96298,0.203494
240,95270,0.213523
250,94198,0.223439
260,95109,0.233451
270,94041,0.243350
280,93524,0.253195
290,93525,0.263041
300,93439,0.272877
310,92283,0.282591
320,91106,0.292182
330,89622,0.301616
340,88601,0.310943
350,87181,0.320121
360,85874,0.329161
370,84096,0.338013
380,82962,0.346747
390,81974,0.355376
400,81322,0.363937
410,80509,0.372412
420,79461,0.380776
430,78169,0.389005
440,77129,0.397124
450,75849,0.405109
460,74406,0.412942
470,73785,0.420709
480,72117,0.428300
490,71364,0.435813
500,70772,0.443263
510,69227,0.450550
520,69267,0.457842
530,68668,0.465071
540,68384,0.472269
550,68343,0.479464
560,67323,0.486551
570,66671,0.493569
580,65944,0.500511
590,64391,0.507289
600,64017,0.514028
610,62990,0.520659
620,62006,0.527187
630,61253,0.533635
640,59928,0.539943
650,58869,0.546140
660,58429,0.552291
670,58135,0.558411
680,57728,0.564488
690,56018,0.570385
700,55756,0.576254
710,54757,0.582018
720,54063,0.587709
730,52909,0.593279
740,51884,0.598741
750,51658,0.604179
760,50851,0.609532
770,50157,0.614812
780,49874,0.620062
790,50239,0.625350
800,49248,0.630535
810,48546,0.635645
820,48040,0.640702
830,47353,0.645687
840,47061,0.650641
850,46262,0.655511
860,45514,0.660302
870,45012,0.665041
880,44474,0.669722
890,43451,0.674296
900,43178,0.678842
910,42169,0.683281
920,42104,0.687713
930,41654,0.692098
940,41253,0.696440
950,40513,0.700705
960,39636,0.704878
970,39188,0.709003
980,38159,0.713020
990,37819,0.717001
1000,37307,0.720928
1010,36915,0.724814
1020,36487,0.728655
1030,36085,0.732454
1040,35208,0.736160
1050,35110,0.739856
1060,34981,0.743539
1070,34438,0.747164
1080,33968,0.750740
1090,33640,0.754281
1100,33224,0.757778
1110,32597,0.761210
1120,32126,0.764592
1130,31661,0.767924
1140,31322,0.771222
1150,30512,0.774434
1160,30352,0.777629
1170,30019,0.780789
1180,29759,0.783922
1190,29674,0.787045
1200,28750,0.790072
1210,28424,0.793064
1220,28043,0.796016
1230,27861,0.798949
1240,27118,0.801804
1250,26653,0.804609
1260,26533,0.807402
1270,26023,0.810142
1280,25296,0.812805
1290,25057,0.815442
1300,24930,0.818067
1310,24891,0.820687
1320,24264,0.823241
1330,24183,0.825787
1340,23650,0.828277
1350,23525,0.830753
1360,23046,0.833179
1370,22819,0.835581
1380,22650,0.837965
1390,22184,0.840301
1400,21514,0.842566
1410,21324,0.844810
1420,21237,0.847046
1430,20906,0.849247
1440,20559,0.851411
1450,19893,0.853505
1460,19679,0.855577
1470,19702,0.857651
1480,19220,0.859674
1490,19162,0.861691
1500,18551,0.863644
1510,18635,0.865605
1520,18207,0.867522
1530,17986,0.869415
1540,17488,0.871256
1550,17302,0.873078
1560,17212,0.874890
1570,16777,0.876656
1580,16871,0.878432
1590,16667,0.880186
1600,16210,0.881893
