#latency,cnt,cdf
0,2912,0.000291
10,617,0.000353
20,130,0.000366
30,48,0.000371
40,18,0.000373
50,20680,0.002441
60,72797,0.009720
70,86625,0.018383
80,102310,0.028614
90,82798,0.036894
100,85173,0.045411
110,123698,0.057781
120,123151,0.070096
130,115933,0.081689
140,101672,0.091856
150,94973,0.101354
160,93861,0.110740
170,96082,0.120348
180,112376,0.131586
190,109097,0.142495
200,101201,0.152615
210,96617,0.162277
220,96701,0.171947
230,96508,0.181598
240,94457,0.191044
250,92752,0.200319
260,92353,0.209554
270,91276,0.218682
280,89969,0.227679
290,88742,0.236553
300,87632,0.245316
310,87042,0.254020
320,86033,0.262624
330,84797,0.271103
340,83469,0.279450
350,83538,0.287804
360,82376,0.296042
370,80252,0.304067
380,79631,0.312030
390,79014,0.319931
400,78121,0.327744
410,76563,0.335400
420,76325,0.343032
430,75187,0.350551
440,74150,0.357966
450,73579,0.365324
460,72437,0.372568
470,71947,0.379762
480,71061,0.386868
490,69862,0.393855
500,69171,0.400772
510,68387,0.407611
520,67332,0.414344
530,66511,0.420995
540,66161,0.427611
550,65214,0.434132
560,65058,0.440638
570,63996,0.447038
580,63625,0.453400
590,62567,0.459657
600,61964,0.465853
610,61151,0.471968
620,60298,0.477998
630,59764,0.483975
640,58982,0.489873
650,58762,0.495749
660,58048,0.501554
670,57723,0.507326
680,56370,0.512963
690,55505,0.518514
700,55599,0.524074
710,54621,0.529536
720,53976,0.534933
730,53339,0.540267
740,52749,0.545542
750,52172,0.550759
760,51383,0.555898
770,51074,0.561005
780,50752,0.566080
790,49947,0.571075
800,49315,0.576006
810,48644,0.580871
820,48410,0.585712
830,47469,0.590459
840,47202,0.595179
850,46352,0.599814
860,46079,0.604422
870,45407,0.608963
880,44844,0.613447
890,44001,0.617847
900,43523,0.622200
910,43394,0.626539
920,42912,0.630830
930,41931,0.635023
940,41613,0.639185
950,41810,0.643366
960,41002,0.647466
970,40174,0.651483
980,39935,0.655477
990,39496,0.659426
1000,38853,0.663312
1010,38787,0.667190
1020,38072,0.670998
1030,37778,0.674775
1040,37317,0.678507
1050,36482,0.682155
1060,36274,0.685783
1070,35739,0.689357
1080,35638,0.692920
1090,34847,0.696405
1100,35162,0.699921
1110,34209,0.703342
1120,33498,0.706692
1130,33169,0.710009
1140,33005,0.713309
1150,32779,0.716587
1160,31992,0.719787
1170,31799,0.722966
1180,31543,0.726121
1190,31280,0.729249
1200,31130,0.732362
1210,30207,0.735382
1220,29827,0.738365
1230,29594,0.741325
1240,29385,0.744263
1250,28971,0.747160
1260,28674,0.750028
1270,28192,0.752847
1280,27749,0.755622
1290,27690,0.758391
1300,27208,0.761111
1310,26771,0.763789
1320,26454,0.766434
1330,26367,0.769071
1340,25734,0.771644
1350,25767,0.774221
1360,25521,0.776773
1370,24889,0.779262
1380,24631,0.781725
1390,24076,0.784132
1400,24042,0.786537
1410,23647,0.788901
1420,23248,0.791226
1430,23353,0.793562
1440,22995,0.795861
1450,22487,0.798110
1460,22531,0.800363
1470,21798,0.802543
1480,21761,0.804719
1490,21607,0.806879
1500,20983,0.808978
1510,21028,0.811081
1520,20627,0.813143
1530,20301,0.815173
1540,20039,0.817177
1550,19444,0.819122
1560,19585,0.821080
1570,19553,0.823035
1580,19113,0.824947
1590,19039,0.826851
1600,18741,0.828725
1610,18456,0.830570
1620,17711,0.832341
1630,17792,0.834121
1640,17542,0.835875
1650,17384,0.837613
1660,17325,0.839346
1670,17098,0.841056
1680,16775,0.842733
1690,16360,0.844369
1700,16442,0.846013
1710,16386,0.847652
1720,15694,0.849221
1730,15439,0.850765
1740,15429,0.852308
1750,15505,0.853859
1760,14796,0.855338
1770,14947,0.856833
1780,14698,0.858303
1790,14478,0.859750
1800,14341,0.861185
1810,14144,0.862599
1820,13924,0.863991
1830,13641,0.865355
1840,13589,0.866714
1850,13428,0.868057
1860,13379,0.869395
1870,13206,0.870716
1880,13196,0.872035
1890,12915,0.873327
1900,12663,0.874593
1910,12365,0.875830
1920,12310,0.877061
1930,12363,0.878297
1940,12048,0.879502
1950,11763,0.880678
1960,11875,0.881866
1970,11502,0.883016
1980,11506,0.884166
1990,11323,0.885299
2000,11302,0.886429
2010,11155,0.887544
2020,10807,0.888625
2030,10782,0.889703
2040,10488,0.890752
2050,10701,0.891822
2060,10321,0.892854
2070,10271,0.893881
2080,9974,0.894879
2090,9893,0.895868
2100,9697,0.896838
2110,9809,0.897819
2120,9637,0.898782
2130,9408,0.899723
2140,9280,0.900651
2150,9268,0.901578
2160,9026,0.902480
2170,9134,0.903394
2180,8772,0.904271
2190,8689,0.905140
2200,8603,0.906000
2210,8639,0.906864
2220,8387,0.907703
2230,8067,0.908510
2240,8445,0.909354
