#latency,cnt,cdf
0,954,0.000191
10,336,0.000258
20,173,0.000293
30,100,0.000313
40,81,0.000329
50,13125,0.002953
60,31252,0.009202
70,40470,0.017294
80,44302,0.026152
90,39060,0.033962
100,42843,0.042528
110,61846,0.054894
120,57956,0.066483
130,57868,0.078053
140,52527,0.088556
150,50011,0.098556
160,49630,0.108479
170,50847,0.118646
180,57102,0.130063
190,55770,0.141214
200,52383,0.151688
210,50471,0.161780
220,50340,0.171845
230,49375,0.181718
240,48335,0.191382
250,46935,0.200767
260,46259,0.210016
270,45006,0.219015
280,44249,0.227863
290,43656,0.236592
300,42586,0.245107
310,41342,0.253373
320,40423,0.261456
330,39575,0.269369
340,38615,0.277090
350,38057,0.284699
360,36932,0.292084
370,36591,0.299400
380,35804,0.306559
390,35002,0.313558
400,34295,0.320415
410,33748,0.327163
420,33302,0.333821
430,32563,0.340332
440,31884,0.346708
450,31416,0.352989
460,30947,0.359177
470,30266,0.365229
480,29564,0.371140
490,29569,0.377052
500,28880,0.382827
510,28265,0.388478
520,27631,0.394003
530,27385,0.399479
540,26977,0.404873
550,26236,0.410118
560,26252,0.415368
570,25699,0.420506
580,25114,0.425528
590,25138,0.430554
600,24632,0.435479
610,24414,0.440361
620,23702,0.445100
630,23565,0.449812
640,23072,0.454425
650,22982,0.459020
660,22603,0.463539
670,22793,0.468097
680,22263,0.472548
690,22053,0.476958
700,21959,0.481348
710,21656,0.485679
720,21443,0.489966
730,21377,0.494240
740,21140,0.498467
750,20832,0.502633
760,20568,0.506745
770,20613,0.510867
780,20008,0.514867
790,20250,0.518916
800,19972,0.522910
810,19663,0.526841
820,19601,0.530760
830,19529,0.534665
840,19014,0.538467
850,18786,0.542223
860,18876,0.545998
870,18583,0.549713
880,18419,0.553396
890,18142,0.557024
900,17682,0.560559
910,17484,0.564055
920,17343,0.567523
930,17245,0.570971
940,17098,0.574389
950,16628,0.577714
960,16860,0.581085
970,16477,0.584380
980,16345,0.587648
990,16023,0.590852
1000,16117,0.594074
1010,15982,0.597270
1020,16023,0.600474
1030,15599,0.603593
1040,15517,0.606695
1050,15467,0.609788
1060,15172,0.612822
1070,14959,0.615813
1080,14961,0.618804
1090,14894,0.621782
1100,14857,0.624753
1110,14596,0.627671
1120,14329,0.630536
1130,14634,0.633462
1140,14072,0.636276
1150,14264,0.639128
1160,14252,0.641978
1170,13825,0.644742
1180,13872,0.647516
1190,13654,0.650246
1200,13669,0.652979
1210,13671,0.655712
1220,13550,0.658422
1230,13460,0.661113
1240,13329,0.663778
1250,13295,0.666437
1260,13027,0.669041
1270,13112,0.671663
1280,12858,0.674234
1290,12900,0.676813
1300,12600,0.679333
1310,12547,0.681841
1320,12557,0.684352
1330,12557,0.686863
1340,12104,0.689283
1350,12227,0.691728
1360,11969,0.694121
1370,11891,0.696499
1380,11615,0.698821
1390,11574,0.701135
1400,11422,0.703419
1410,11016,0.705622
1420,11098,0.707841
1430,11269,0.710094
1440,10954,0.712284
1450,10896,0.714463
1460,10707,0.716604
1470,10373,0.718678
1480,10359,0.720749
1490,10227,0.722794
1500,9980,0.724789
1510,10094,0.726808
1520,9960,0.728799
1530,9762,0.730751
1540,9667,0.732684
1550,9693,0.734622
1560,9390,0.736500
1570,9458,0.738391
1580,9397,0.740270
1590,9331,0.742135
1600,9108,0.743957
1610,8980,0.745752
1620,8873,0.747526
1630,8659,0.749258
1640,8783,0.751014
1650,8733,0.752760
1660,8356,0.754431
1670,8523,0.756135
1680,8477,0.757830
1690,8399,0.759509
1700,8238,0.761156
1710,8032,0.762762
1720,8152,0.764392
1730,8027,0.765997
1740,7851,0.767567
1750,7836,0.769134
1760,7868,0.770707
1770,7665,0.772240
1780,7577,0.773755
1790,7481,0.775250
1800,7365,0.776723
1810,7299,0.778183
1820,7292,0.779641
1830,7256,0.781091
1840,7109,0.782513
1850,7074,0.783927
1860,6933,0.785313
1870,7067,0.786727
1880,6930,0.788112
1890,6752,0.789462
1900,6847,0.790831
1910,6904,0.792212
1920,6688,0.793549
1930,6676,0.794884
1940,6511,0.796186
1950,6568,0.797499
1960,6376,0.798774
1970,6393,0.800052
1980,6484,0.801349
1990,6275,0.802603
2000,6246,0.803852
2010,6180,0.805088
2020,6173,0.806322
2030,6056,0.807533
2040,5934,0.808720
2050,5931,0.809905
2060,5734,0.811052
2070,6049,0.812261
2080,5930,0.813447
2090,5775,0.814602
2100,5828,0.815767
2110,5720,0.816911
2120,5620,0.818035
2130,5626,0.819159
2140,5641,0.820287
2150,5606,0.821408
2160,5557,0.822519
2170,5439,0.823607
2180,5282,0.824663
2190,5419,0.825747
2200,5310,0.826808
2210,5161,0.827840
2220,5410,0.828922
2230,5217,0.829965
2240,5264,0.831018
2250,5099,0.832037
2260,5007,0.833038
2270,5167,0.834071
2280,5013,0.835074
2290,4990,0.836072
2300,5020,0.837075
2310,4933,0.838062
2320,4998,0.839061
2330,4978,0.840056
2340,4867,0.841029
2350,4826,0.841994
2360,4634,0.842921
2370,4851,0.843891
2380,4704,0.844831
2390,4869,0.845805
2400,4765,0.846758
2410,4752,0.847708
2420,4672,0.848642
2430,4681,0.849578
2440,4673,0.850512
2450,4552,0.851423
2460,4572,0.852337
2470,4524,0.853241
2480,4551,0.854151
2490,4493,0.855050
2500,4495,0.855948
2510,4532,0.856855
2520,4576,0.857770
2530,4447,0.858659
2540,4408,0.859540
2550,4306,0.860401
2560,4183,0.861237
2570,4323,0.862102
2580,4337,0.862969
2590,4306,0.863830
2600,4269,0.864684
2610,4273,0.865538
2620,4165,0.866371
2630,4131,0.867197
2640,4104,0.868017
2650,3991,0.868815
2660,4076,0.869630
2670,4216,0.870473
2680,4249,0.871323
2690,4066,0.872136
2700,3976,0.872931
2710,4111,0.873753
2720,3970,0.874547
2730,3941,0.875335
2740,4052,0.876145
2750,3980,0.876941
2760,3871,0.877715
2770,3941,0.878503
2780,3818,0.879266
2790,3875,0.880041
2800,3901,0.880821
2810,3769,0.881575
2820,3849,0.882344
2830,3846,0.883113
2840,3826,0.883878
2850,3807,0.884639
2860,3803,0.885400
2870,3703,0.886140
2880,3692,0.886878
2890,3730,0.887624
2900,3650,0.888354
2910,3712,0.889096
2920,3680,0.889832
2930,3674,0.890567
2940,3577,0.891282
2950,3648,0.892011
2960,3700,0.892751
2970,3698,0.893490
2980,3591,0.894208
2990,3687,0.894946
3000,3498,0.895645
3010,3582,0.896361
3020,3574,0.897076
3030,3658,0.897807
3040,3621,0.898531
3050,3547,0.899241
3060,3584,0.899957
3070,3706,0.900698
3080,3457,0.901389
3090,3533,0.902096
3100,3469,0.902789
3110,3578,0.903505
3120,3576,0.904220
3130,3536,0.904927
3140,3527,0.905632
3150,3446,0.906321
3160,3483,0.907018
3170,3407,0.907699
3180,3397,0.908378
3190,3427,0.909063
3200,3496,0.909762
3210,3545,0.910471
3220,3436,0.911158
3230,3390,0.911836
3240,3450,0.912526
3250,3483,0.913222
3260,3345,0.913891
3270,3546,0.914600
3280,3534,0.915307
3290,3446,0.915996
3300,3463,0.916688
3310,3339,0.917356
3320,3397,0.918035
3330,3387,0.918712
3340,3444,0.919401
3350,3424,0.920085
3360,3441,0.920773
3370,3351,0.921444
3380,3330,0.922109
3390,3522,0.922814
3400,3396,0.923493
3410,3435,0.924179
3420,3372,0.924854
3430,3322,0.925518
3440,3297,0.926177
3450,3444,0.926866
3460,3481,0.927562
3470,3414,0.928244
3480,3403,0.928925
3490,3417,0.929608
3500,3270,0.930262
3510,3363,0.930934
3520,3313,0.931597
3530,3403,0.932277
3540,3175,0.932912
3550,3270,0.933566
3560,3269,0.934219
3570,3218,0.934863
3580,3247,0.935512
3590,3282,0.936168
3600,3121,0.936792
3610,3332,0.937459
3620,3239,0.938106
3630,3233,0.938753
3640,3141,0.939381
3650,3174,0.940015
3660,3080,0.940631
3670,3136,0.941258
3680,3013,0.941861
3690,2956,0.942452
3700,3144,0.943080
3710,2950,0.943670
3720,2890,0.944248
3730,2908,0.944830
3740,2822,0.945394
3750,2679,0.945929
3760,2700,0.946469
3770,2619,0.946993
3780,2582,0.947509
3790,2533,0.948016
3800,2447,0.948505
3810,2556,0.949016
3820,2410,0.949498
3830,2293,0.949956
3840,2257,0.950408
3850,2202,0.950848
3860,2204,0.951289
3870,2261,0.951741
3880,2187,0.952178
3890,2110,0.952600
3900,2079,0.953016
3910,2074,0.953430
3920,1974,0.953825
3930,2042,0.954233
3940,1926,0.954618
3950,1886,0.954996
3960,1840,0.955363
3970,1906,0.955745
3980,1801,0.956105
3990,1773,0.956459
4000,1762,0.956811
4010,1670,0.957145
4020,1735,0.957492
4030,1707,0.957834
4040,1646,0.958163
4050,1590,0.958481
4060,1661,0.958813
4070,1593,0.959131
4080,1617,0.959455
4090,1570,0.959768
4100,1593,0.960087
4110,1536,0.960394
4120,1541,0.960702
4130,1522,0.961007
4140,1521,0.961311
4150,1462,0.961603
4160,1459,0.961895
4170,1437,0.962182
4180,1434,0.962469
4190,1515,0.962772
4200,1393,0.963050
4210,1441,0.963338
4220,1345,0.963607
4230,1473,0.963902
4240,1359,0.964174
4250,1356,0.964445
4260,1367,0.964718
4270,1320,0.964982
4280,1345,0.965251
4290,1286,0.965508
4300,1363,0.965781
4310,1259,0.966032
4320,1296,0.966291
4330,1339,0.966559
4340,1240,0.966807
4350,1257,0.967058
4360,1212,0.967301
4370,1229,0.967547
4380,1210,0.967788
4390,1210,0.968030
4400,1218,0.968274
4410,1158,0.968505
4420,1198,0.968745
4430,1225,0.968990
4440,1111,0.969212
4450,1235,0.969459
4460,1164,0.969692
4470,1092,0.969910
4480,1188,0.970148
4490,1105,0.970369
4500,1149,0.970598
4510,1106,0.970819
4520,1106,0.971041
4530,1134,0.971267
4540,1147,0.971497
4550,1131,0.971723
4560,1073,0.971937
4570,1074,0.972152
4580,1068,0.972366
4590,1115,0.972589
4600,1062,0.972801
4610,1053,0.973011
4620,1057,0.973223
4630,1139,0.973451
4640,1026,0.973656
4650,1014,0.973858
4660,1020,0.974062
4670,981,0.974259
4680,1030,0.974465
4690,1019,0.974668
4700,1014,0.974871
4710,973,0.975066
4720,963,0.975258
4730,923,0.975443
4740,956,0.975634
4750,954,0.975825
4760,931,0.976011
4770,881,0.976187
4780,881,0.976363
4790,923,0.976548
4800,862,0.976720
4810,919,0.976904
4820,918,0.977087
4830,875,0.977262
4840,876,0.977437
4850,852,0.977608
4860,857,0.977779
4870,816,0.977942
4880,783,0.978099
4890,846,0.978268
4900,804,0.978429
4910,791,0.978587
4920,789,0.978745
4930,791,0.978903
4940,749,0.979053
4950,777,0.979208
4960,777,0.979363
4970,727,0.979509
4980,761,0.979661
4990,767,0.979814
5000,692,0.979953
5010,773,0.980107
5020,727,0.980252
5030,717,0.980396
5040,710,0.980538
5050,733,0.980684
5060,705,0.980825
5070,718,0.980969
5080,665,0.981102
5090,665,0.981235
5100,714,0.981378
5110,695,0.981517
5120,643,0.981645
5130,671,0.981779
5140,625,0.981904
5150,649,0.982034
5160,660,0.982166
5170,612,0.982288
5180,618,0.982412
5190,645,0.982541
5200,653,0.982671
5210,690,0.982809
5220,672,0.982944
5230,663,0.983076
5240,649,0.983206
5250,634,0.983333
5260,567,0.983446
5270,596,0.983565
5280,618,0.983689
5290,567,0.983802
5300,596,0.983922
5310,553,0.984032
5320,611,0.984154
5330,612,0.984277
5340,591,0.984395
5350,602,0.984515
5360,554,0.984626
5370,572,0.984740
5380,578,0.984856
5390,534,0.984963
5400,528,0.985068
5410,559,0.985180
5420,541,0.985288
5430,573,0.985403
5440,509,0.985505
5450,535,0.985611
5460,544,0.985720
5470,564,0.985833
5480,563,0.985946
5490,532,0.986052
5500,544,0.986161
5510,580,0.986277
5520,482,0.986373
5530,510,0.986475
5540,505,0.986576
5550,510,0.986678
5560,507,0.986779
5570,486,0.986877
5580,495,0.986976
5590,500,0.987076
5600,468,0.987169
5610,475,0.987264
5620,500,0.987364
5630,488,0.987462
5640,500,0.987562
5650,497,0.987661
5660,485,0.987758
5670,505,0.987859
5680,426,0.987944
5690,507,0.988045
5700,433,0.988132
5710,468,0.988226
5720,426,0.988311
5730,448,0.988400
5740,446,0.988490
5750,462,0.988582
5760,441,0.988670
5770,422,0.988754
5780,441,0.988843
5790,418,0.988926
5800,421,0.989010
5810,406,0.989092
5820,454,0.989182
5830,444,0.989271
5840,429,0.989357
5850,426,0.989442
5860,426,0.989527
5870,397,0.989607
5880,453,0.989697
5890,376,0.989772
5900,412,0.989855
5910,383,0.989931
5920,396,0.990011
5930,370,0.990085
5940,389,0.990162
5950,335,0.990229
5960,410,0.990311
5970,391,0.990389
5980,385,0.990466
5990,350,0.990536
6000,377,0.990612
6010,372,0.990686
6020,374,0.990761
6030,373,0.990836
6040,391,0.990914
6050,333,0.990980
6060,318,0.991044
6070,328,0.991109
6080,371,0.991184
6090,376,0.991259
6100,324,0.991324
6110,331,0.991390
6120,312,0.991452
6130,337,0.991520
6140,326,0.991585
6150,328,0.991650
6160,321,0.991715
6170,313,0.991777
6180,336,0.991844
6190,327,0.991910
6200,296,0.991969
6210,311,0.992031
6220,314,0.992094
6230,299,0.992154
6240,285,0.992211
6250,310,0.992273
6260,302,0.992333
6270,321,0.992397
6280,275,0.992452
6290,275,0.992507
6300,291,0.992565
6310,295,0.992624
6320,265,0.992677
6330,290,0.992735
6340,275,0.992790
6350,276,0.992845
6360,266,0.992899
6370,282,0.992955
6380,300,0.993015
6390,285,0.993072
6400,272,0.993126
6410,277,0.993182
6420,255,0.993233
6430,243,0.993281
6440,265,0.993334
6450,278,0.993390
6460,313,0.993452
6470,302,0.993513
6480,253,0.993563
6490,241,0.993612
6500,281,0.993668
6510,236,0.993715
6520,285,0.993772
6530,251,0.993822
6540,254,0.993873
6550,258,0.993925
6560,265,0.993978
6570,230,0.994024
6580,259,0.994075
6590,253,0.994126
6600,212,0.994168
6610,214,0.994211
6620,236,0.994258
6630,243,0.994307
6640,240,0.994355
6650,257,0.994406
6660,252,0.994457
6670,221,0.994501
6680,234,0.994548
6690,229,0.994593
6700,224,0.994638
6710,250,0.994688
6720,221,0.994732
6730,246,0.994782
6740,251,0.994832
6750,242,0.994880
6760,235,0.994927
6770,216,0.994970
6780,221,0.995014
6790,211,0.995057
6800,222,0.995101
6810,185,0.995138
6820,198,0.995178
6830,194,0.995216
6840,206,0.995258
6850,205,0.995299
6860,219,0.995342
6870,209,0.995384
6880,212,0.995427
6890,197,0.995466
6900,186,0.995503
6910,183,0.995540
6920,186,0.995577
6930,187,0.995614
6940,211,0.995656
6950,199,0.995696
6960,172,0.995731
6970,194,0.995770
6980,179,0.995805
6990,196,0.995844
7000,165,0.995877
7010,164,0.995910
7020,187,0.995948
7030,200,0.995988
7040,149,0.996017
7050,146,0.996047
7060,162,0.996079
7070,179,0.996115
7080,175,0.996150
7090,185,0.996187
7100,189,0.996225
7110,184,0.996261
7120,184,0.996298
7130,197,0.996338
7140,168,0.996371
7150,136,0.996398
7160,157,0.996430
7170,147,0.996459
7180,146,0.996488
7190,156,0.996520
7200,169,0.996553
7210,155,0.996584
7220,156,0.996615
7230,163,0.996648
7240,151,0.996678
7250,156,0.996709
7260,145,0.996738
7270,144,0.996767
7280,132,0.996794
7290,148,0.996823
7300,145,0.996852
7310,170,0.996886
7320,152,0.996917
7330,155,0.996948
7340,158,0.996979
7350,155,0.997010
7360,145,0.997039
7370,124,0.997064
7380,136,0.997091
7390,119,0.997115
7400,145,0.997144
7410,164,0.997177
7420,123,0.997201
7430,137,0.997229
7440,132,0.997255
7450,124,0.997280
7460,126,0.997305
7470,112,0.997328
7480,112,0.997350
7490,130,0.997376
7500,127,0.997401
7510,134,0.997428
7520,116,0.997451
7530,119,0.997475
7540,95,0.997494
7550,109,0.997516
7560,123,0.997540
7570,122,0.997565
7580,93,0.997583
7590,114,0.997606
7600,112,0.997629
7610,113,0.997651
7620,99,0.997671
7630,91,0.997689
7640,105,0.997710
7650,110,0.997732
7660,93,0.997751
7670,117,0.997774
7680,114,0.997797
7690,100,0.997817
7700,94,0.997836
7710,128,0.997861
7720,102,0.997882
7730,108,0.997903
7740,81,0.997920
7750,112,0.997942
7760,101,0.997962
7770,87,0.997980
7780,84,0.997996
7790,67,0.998010
7800,96,0.998029
7810,94,0.998048
7820,93,0.998066
7830,95,0.998085
7840,88,0.998103
7850,105,0.998124
7860,89,0.998142
7870,80,0.998158
7880,93,0.998176
7890,97,0.998196
7900,70,0.998210
7910,74,0.998224
7920,101,0.998245
7930,66,0.998258
7940,75,0.998273
7950,85,0.998290
7960,82,0.998306
7970,80,0.998322
7980,66,0.998335
7990,85,0.998352
8000,80,0.998368
8010,89,0.998386
8020,70,0.998400
8030,68,0.998414
8040,66,0.998427
8050,73,0.998442
8060,80,0.998458
8070,85,0.998475
8080,85,0.998492
8090,70,0.998506
8100,67,0.998519
8110,67,0.998532
8120,64,0.998545
8130,56,0.998556
8140,74,0.998571
8150,62,0.998584
8160,78,0.998599
8170,57,0.998611
8180,75,0.998626
8190,70,0.998640
8200,58,0.998651
8210,43,0.998660
8220,73,0.998674
8230,59,0.998686
8240,50,0.998696
8250,43,0.998705
8260,54,0.998716
8270,65,0.998729
8280,61,0.998741
8290,54,0.998752
8300,53,0.998762
8310,51,0.998772
8320,58,0.998784
8330,68,0.998798
8340,53,0.998808
8350,55,0.998819
8360,70,0.998833
8370,54,0.998844
8380,42,0.998852
8390,48,0.998862
8400,63,0.998874
8410,59,0.998886
8420,65,0.998899
8430,50,0.998909
8440,53,0.998920
8450,61,0.998932
8460,46,0.998941
8470,43,0.998950
8480,44,0.998959
8490,45,0.998968
8500,42,0.998976
8510,46,0.998985
8520,38,0.998993
8530,59,0.999005
8540,31,0.999011
8550,50,0.999021
8560,45,0.999030
8570,55,0.999041
8580,51,0.999051
8590,31,0.999057
8600,48,0.999067
8610,42,0.999075
8620,35,0.999082
8630,51,0.999092
8640,37,0.999100
8650,43,0.999108
8660,40,0.999116
8670,43,0.999125
8680,39,0.999133
8690,40,0.999141
8700,39,0.999149
8710,37,0.999156
8720,20,0.999160
8730,37,0.999167
8740,31,0.999174
8750,43,0.999182
8760,30,0.999188
8770,30,0.999194
8780,34,0.999201
8790,26,0.999206
8800,33,0.999213
8810,28,0.999218
8820,30,0.999224
8830,35,0.999231
8840,26,0.999237
8850,30,0.999243
8860,34,0.999249
8870,39,0.999257
8880,27,0.999263
8890,26,0.999268
8900,37,0.999275
8910,25,0.999280
8920,27,0.999286
8930,32,0.999292
8940,36,0.999299
8950,34,0.999306
8960,42,0.999314
8970,30,0.999320
8980,26,0.999326
8990,31,0.999332
9000,39,0.999340
9010,22,0.999344
9020,19,0.999348
9030,22,0.999352
9040,27,0.999358
9050,27,0.999363
9060,30,0.999369
9070,26,0.999374
9080,29,0.999380
9090,26,0.999385
9100,24,0.999390
9110,32,0.999396
9120,22,0.999401
9130,16,0.999404
9140,22,0.999408
9150,23,0.999413
9160,31,0.999419
9170,25,0.999424
9180,29,0.999430
9190,31,0.999436
9200,25,0.999441
9210,30,0.999447
9220,24,0.999452
9230,21,0.999456
9240,20,0.999460
9250,21,0.999464
9260,20,0.999468
9270,15,0.999471
9280,20,0.999475
9290,8,0.999477
9300,17,0.999480
9310,33,0.999487
9320,20,0.999491
9330,28,0.999497
9340,21,0.999501
9350,17,0.999504
9360,23,0.999509
9370,13,0.999511
9380,14,0.999514
9390,21,0.999518
9400,16,0.999521
9410,21,0.999526
9420,22,0.999530
9430,16,0.999533
9440,21,0.999538
9450,12,0.999540
9460,19,0.999544
9470,15,0.999547
9480,20,0.999551
9490,18,0.999554
9500,21,0.999559
9510,22,0.999563
9520,10,0.999565
9530,20,0.999569
9540,15,0.999572
9550,16,0.999575
9560,19,0.999579
9570,12,0.999581
9580,14,0.999584
9590,20,0.999588
9600,14,0.999591
9610,21,0.999595
9620,13,0.999598
9630,18,0.999601
9640,13,0.999604
9650,16,0.999607
9660,17,0.999610
9670,16,0.999614
