#latency,cnt,cdf
0,1236,0.000124
10,284,0.000152
20,109,0.000163
30,41,0.000167
40,20,0.000169
50,44776,0.004647
60,130472,0.017694
70,152332,0.032927
80,176004,0.050527
90,131092,0.063637
100,131411,0.076778
110,211751,0.097953
120,191445,0.117097
130,166200,0.133717
140,147544,0.148472
150,138983,0.162370
160,134233,0.175793
170,130767,0.188870
180,140209,0.202891
190,135004,0.216392
200,127226,0.229114
210,122342,0.241348
220,117809,0.253129
230,115568,0.264686
240,112858,0.275972
250,109852,0.286957
260,107759,0.297733
270,105712,0.308304
280,103090,0.318613
290,101231,0.328736
300,99190,0.338655
310,97450,0.348400
320,95979,0.357998
330,94498,0.367448
340,92536,0.376702
350,91211,0.385823
360,89216,0.394744
370,87694,0.403514
380,86548,0.412169
390,85695,0.420738
400,84004,0.429139
410,82703,0.437409
420,81296,0.445538
430,80149,0.453553
440,78827,0.461436
450,77582,0.469194
460,76471,0.476841
470,74975,0.484339
480,74051,0.491744
490,73150,0.499059
500,72213,0.506280
510,71120,0.513392
520,69290,0.520321
530,68882,0.527210
540,67788,0.533988
550,66376,0.540626
560,65870,0.547213
570,64738,0.553687
580,63345,0.560021
590,63174,0.566339
600,61719,0.572511
610,60845,0.578595
620,60587,0.584654
630,59350,0.590589
640,58105,0.596399
650,57454,0.602145
660,56354,0.607780
670,55993,0.613379
680,55201,0.618900
690,54382,0.624338
700,53082,0.629646
710,52411,0.634887
720,51772,0.640064
730,51487,0.645213
740,50528,0.650266
750,49500,0.655216
760,48545,0.660070
770,48378,0.664908
780,47720,0.669680
790,46646,0.674345
800,46428,0.678988
810,45487,0.683536
820,44726,0.688009
830,44127,0.692422
840,43177,0.696739
850,42927,0.701032
860,42034,0.705235
870,41564,0.709392
880,40988,0.713491
890,40433,0.717534
900,39678,0.721502
910,38746,0.725376
920,38302,0.729207
930,37717,0.732978
940,37216,0.736700
950,36559,0.740356
960,36564,0.744012
970,36056,0.747618
980,35504,0.751168
990,34762,0.754644
1000,34477,0.758092
1010,33942,0.761486
1020,32968,0.764783
1030,32893,0.768072
1040,32107,0.771283
1050,31454,0.774428
1060,31095,0.777538
1070,30764,0.780614
1080,30325,0.783647
1090,30149,0.786662
1100,29456,0.789607
1110,28865,0.792494
1120,28703,0.795364
1130,28177,0.798182
1140,27854,0.800967
1150,27109,0.803678
1160,27182,0.806396
1170,26560,0.809052
1180,26307,0.811683
1190,25914,0.814274
1200,25741,0.816849
1210,25127,0.819361
1220,24943,0.821856
1230,24638,0.824319
1240,24084,0.826728
1250,23728,0.829101
1260,23683,0.831469
1270,23039,0.833773
1280,22714,0.836044
1290,22562,0.838300
1300,22228,0.840523
1310,21797,0.842703
1320,21479,0.844851
1330,20989,0.846950
1340,20745,0.849024
1350,20660,0.851090
1360,20203,0.853111
1370,19961,0.855107
1380,19788,0.857085
1390,19473,0.859033
1400,19080,0.860941
1410,18629,0.862804
1420,18400,0.864644
1430,18137,0.866457
1440,17639,0.868221
1450,17583,0.869980
1460,17292,0.871709
1470,16638,0.873373
1480,16927,0.875065
1490,16295,0.876695
1500,15967,0.878291
1510,16016,0.879893
1520,15593,0.881452
1530,15285,0.882981
1540,14955,0.884476
1550,14776,0.885954
1560,14400,0.887394
1570,13996,0.888794
1580,14232,0.890217
1590,13807,0.891598
1600,13764,0.892974
1610,13321,0.894306
1620,13046,0.895611
1630,12631,0.896874
1640,12713,0.898145
1650,12565,0.899401
1660,12306,0.900632
1670,12329,0.901865
1680,11941,0.903059
1690,11839,0.904243
1700,11761,0.905419
1710,11500,0.906569
1720,11238,0.907693
1730,11378,0.908831
1740,11103,0.909941
1750,10900,0.911031
1760,10604,0.912091
1770,10438,0.913135
1780,10270,0.914162
1790,10088,0.915171
1800,9960,0.916167
1810,9915,0.917158
1820,9792,0.918138
1830,9493,0.919087
1840,9525,0.920040
1850,9337,0.920973
1860,9198,0.921893
1870,8893,0.922782
1880,8904,0.923673
1890,8788,0.924552
1900,8759,0.925427
1910,8266,0.926254
1920,8464,0.927100
1930,8267,0.927927
1940,8037,0.928731
1950,8004,0.929531
1960,7932,0.930324
1970,7843,0.931109
1980,7660,0.931875
1990,7616,0.932636
2000,7328,0.933369
2010,7275,0.934097
