#latency,cnt,cdf
0,2,0.000000
50,29058,0.002906
60,140607,0.016967
70,162882,0.033255
80,196667,0.052922
90,139619,0.066883
100,131789,0.080062
110,235606,0.103623
120,218310,0.125454
130,176464,0.143100
140,165535,0.159654
150,166883,0.176342
160,164849,0.192827
170,159505,0.208778
180,160517,0.224829
190,158869,0.240716
200,155476,0.256264
210,146436,0.270907
220,142063,0.285114
230,139940,0.299108
240,139009,0.313009
250,137649,0.326773
260,136028,0.340376
270,134147,0.353791
280,133394,0.367130
290,133607,0.380491
300,131684,0.393660
310,130073,0.406667
320,128017,0.419468
330,125674,0.432036
340,123602,0.444396
350,121158,0.456512
360,118553,0.468367
370,115299,0.479897
380,112205,0.491118
390,109970,0.502115
400,106998,0.512814
410,105232,0.523338
420,102608,0.533598
430,100325,0.543631
440,97300,0.553361
450,94548,0.562816
460,91719,0.571988
470,90979,0.581086
480,88452,0.589931
490,86215,0.598552
500,84711,0.607023
510,82959,0.615319
520,81620,0.623481
530,81021,0.631583
540,80397,0.639623
550,79655,0.647588
560,79090,0.655497
570,77455,0.663243
580,76175,0.670861
590,74532,0.678314
600,72904,0.685604
610,71898,0.692794
620,70241,0.699818
630,68659,0.706684
640,66410,0.713325
650,65505,0.719875
660,63940,0.726269
670,61941,0.732463
680,61154,0.738579
690,59032,0.744482
700,57472,0.750229
710,55982,0.755827
720,54492,0.761277
730,53024,0.766579
740,51667,0.771746
750,50666,0.776812
760,49433,0.781756
770,48232,0.786579
780,47620,0.791341
790,47231,0.796064
800,46230,0.800687
810,45938,0.805281
820,44967,0.809777
830,44492,0.814227
840,43605,0.818587
850,43059,0.822893
860,42070,0.827100
870,41241,0.831224
880,40090,0.835233
890,39097,0.839143
900,38046,0.842947
910,37445,0.846692
920,36256,0.850318
930,35518,0.853869
940,34510,0.857320
950,33595,0.860680
960,32724,0.863952
970,31659,0.867118
980,31007,0.870219
990,29981,0.873217
1000,29106,0.876128
1010,28478,0.878975
1020,28469,0.881822
1030,27428,0.884565
1040,26916,0.887257
1050,26189,0.889876
1060,25669,0.892443
1070,25741,0.895017
1080,24956,0.897512
1090,24760,0.899988
1100,23939,0.902382
1110,23463,0.904728
1120,23080,0.907036
1130,22610,0.909297
1140,22077,0.911505
1150,21552,0.913660
1160,20840,0.915744
1170,20648,0.917809
1180,19870,0.919796
1190,19334,0.921730
1200,18849,0.923614
1210,18377,0.925452
1220,18001,0.927252
1230,17379,0.928990
1240,16988,0.930689
1250,16590,0.932348
1260,15805,0.933928
1270,15746,0.935503
1280,15122,0.937015
1290,14810,0.938496
1300,14591,0.939955
1310,13987,0.941354
1320,13967,0.942751
1330,13834,0.944134
1340,13570,0.945491
1350,13250,0.946816
1360,13108,0.948127
1370,12913,0.949418
1380,12606,0.950679
1390,12131,0.951892
1400,12032,0.953095
1410,11659,0.954261
1420,11438,0.955405
1430,11161,0.956521
1440,10915,0.957612
1450,10602,0.958673
1460,10290,0.959702
1470,9987,0.960700
1480,9762,0.961676
1490,9249,0.962601
1500,9080,0.963509
1510,8953,0.964405
1520,8661,0.965271
1530,8323,0.966103
1540,8242,0.966927
1550,7948,0.967722
1560,7904,0.968512
1570,7681,0.969281
1580,7468,0.970027
1590,7461,0.970774
1600,7278,0.971501
1610,7117,0.972213
1620,6850,0.972898
1630,6934,0.973591
1640,6658,0.974257
1650,6627,0.974920
1660,6390,0.975559
1670,6144,0.976173
1680,6246,0.976798
1690,5812,0.977379
1700,5769,0.977956
1710,5683,0.978524
