#latency,cnt,cdf
0,203,0.000107
10,19,0.000117
40,26,0.000131
50,16,0.000139
60,284,0.000288
70,3531,0.002146
80,31736,0.018847
90,29935,0.034599
100,2524,0.035927
110,275406,0.180851
120,371689,0.376442
130,74816,0.415811
140,52983,0.443692
150,499335,0.706452
160,10341,0.711894
170,515,0.712165
180,1604,0.713009
190,7513,0.716962
200,292708,0.870991
210,77973,0.912022
220,158550,0.995454
230,2644,0.996846
240,1263,0.997510
250,2747,0.998956
260,159,0.999040
270,109,0.999097
280,76,0.999137
290,51,0.999164
300,41,0.999185
310,17,0.999194
320,27,0.999209
330,18,0.999218
340,20,0.999229
350,24,0.999241
360,16,0.999250
370,18,0.999259
380,69,0.999295
390,144,0.999371
400,18,0.999381
410,13,0.999388
420,9,0.999392
430,9,0.999397
440,10,0.999402
450,10,0.999407
460,10,0.999413
470,9,0.999417
480,5,0.999420
490,9,0.999425
500,11,0.999431
510,5,0.999433
520,13,0.999440
530,13,0.999447
540,13,0.999454
550,14,0.999461
560,8,0.999465
570,15,0.999473
580,21,0.999484
590,20,0.999495
600,16,0.999503
610,17,0.999512
620,9,0.999517
630,10,0.999522
640,8,0.999526
650,7,0.999530
660,12,0.999536
670,8,0.999541
680,9,0.999545
690,10,0.999551
700,8,0.999555
710,11,0.999561
720,7,0.999564
730,7,0.999568
740,2,0.999569
750,8,0.999573
760,8,0.999577
770,7,0.999581
780,9,0.999586
790,13,0.999593
800,6,0.999596
810,9,0.999601
820,6,0.999604
830,8,0.999608
840,13,0.999615
850,6,0.999618
860,7,0.999622
870,9,0.999626
880,8,0.999631
890,9,0.999635
900,7,0.999639
910,5,0.999642
920,13,0.999649
930,5,0.999651
940,10,0.999656
950,9,0.999661
960,6,0.999664
970,6,0.999667
980,8,0.999672
990,5,0.999674
1000,10,0.999680
1010,12,0.999686
1020,8,0.999690
1030,7,0.999694
1040,10,0.999699
1050,9,0.999704
1060,6,0.999707
1070,7,0.999711
1080,5,0.999713
1090,6,0.999716
1100,3,0.999718
1110,4,0.999720
1120,8,0.999724
1130,2,0.999725
1140,2,0.999726
1150,4,0.999728
1160,1,0.999729
1170,5,0.999732
1180,1,0.999732
1190,3,0.999734
1200,2,0.999735
1210,3,0.999736
1220,3,0.999738
1230,2,0.999739
1240,2,0.999740
1250,3,0.999742
1260,2,0.999743
1270,2,0.999744
1280,2,0.999745
1290,4,0.999747
1300,4,0.999749
1310,4,0.999751
1320,3,0.999753
1330,3,0.999754
1340,4,0.999756
1350,2,0.999757
1360,2,0.999758
1370,1,0.999759
1380,1,0.999759
1390,2,0.999761
1400,4,0.999763
1410,2,0.999764
1420,1,0.999764
1430,1,0.999765
1440,2,0.999766
1450,4,0.999768
1460,4,0.999770
1470,1,0.999771
1480,3,0.999772
1490,1,0.999773
1500,4,0.999775
1510,3,0.999776
1520,7,0.999780
1530,5,0.999783
1540,5,0.999785
1550,2,0.999786
1560,2,0.999787
1570,2,0.999788
1580,4,0.999791
1590,4,0.999793
1610,3,0.999794
1620,5,0.999797
1640,2,0.999798
1650,1,0.999798
1660,1,0.999799
1670,1,0.999799
1690,2,0.999801
1700,1,0.999801
1720,1,0.999802
1730,2,0.999803
1740,2,0.999804
1750,2,0.999805
1760,2,0.999806
1770,2,0.999807
1790,2,0.999808
1800,1,0.999808
1810,2,0.999810
1820,4,0.999812
1830,1,0.999812
1850,3,0.999814
1860,3,0.999815
1870,3,0.999817
1880,3,0.999818
1890,3,0.999820
1900,1,0.999821
1910,4,0.999823
1920,4,0.999825
1930,3,0.999826
1940,3,0.999828
1950,1,0.999828
1960,5,0.999831
1980,2,0.999832
1990,2,0.999833
2000,2,0.999834
2010,5,0.999837
2020,2,0.999838
2030,1,0.999838
2040,2,0.999839
2050,2,0.999841
2060,3,0.999842
2070,1,0.999843
2080,5,0.999845
2100,1,0.999846
2110,2,0.999847
2120,3,0.999848
2130,1,0.999849
2140,2,0.999850
2150,3,0.999852
2160,4,0.999854
2170,3,0.999855
2180,3,0.999857
2190,2,0.999858
2210,1,0.999858
2220,3,0.999860
2230,2,0.999861
2240,2,0.999862
2260,1,0.999863
2270,1,0.999863
2280,1,0.999864
2290,1,0.999864
2310,2,0.999865
2320,2,0.999866
2330,1,0.999867
2340,1,0.999867
2360,1,0.999868
2370,3,0.999870
2390,4,0.999872
2400,1,0.999872
2410,2,0.999873
2430,1,0.999874
2450,1,0.999874
2460,1,0.999875
2470,4,0.999877
2480,4,0.999879
2490,1,0.999879
2500,1,0.999880
2510,3,0.999882
2530,5,0.999884
2540,1,0.999885
2550,2,0.999886
2560,4,0.999888
2570,3,0.999889
2580,5,0.999892
2590,3,0.999894
2600,1,0.999894
2610,2,0.999895
2620,1,0.999896
2630,3,0.999897
2640,1,0.999898
2650,2,0.999899
2660,2,0.999900
2670,3,0.999902
2690,2,0.999903
2720,2,0.999904
2730,1,0.999904
2740,1,0.999905
2750,2,0.999906
2760,1,0.999906
2770,2,0.999907
2780,3,0.999909
2790,1,0.999909
2810,1,0.999910
2820,1,0.999911
2830,1,0.999911
2840,1,0.999912
2850,4,0.999914
2860,3,0.999915
2890,4,0.999917
2900,1,0.999918
2910,2,0.999919
2920,6,0.999922
2930,1,0.999923
2940,3,0.999924
2950,2,0.999925
2960,2,0.999926
2970,3,0.999928
3000,2,0.999929
3010,4,0.999931
3020,1,0.999932
3040,1,0.999932
3060,2,0.999933
3080,2,0.999934
3090,2,0.999935
3100,6,0.999938
3120,1,0.999939
3150,2,0.999940
3170,1,0.999941
3180,1,0.999941
3190,2,0.999942
3200,2,0.999943
3210,1,0.999944
3230,2,0.999945
3240,2,0.999946
3250,2,0.999947
3260,4,0.999949
3270,3,0.999951
3290,1,0.999951
3300,3,0.999953
3310,2,0.999954
3320,1,0.999954
3330,1,0.999955
3340,1,0.999955
3360,4,0.999957
3380,2,0.999958
3390,4,0.999961
3400,1,0.999961
3410,1,0.999962
3420,3,0.999963
3430,3,0.999965
3450,4,0.999967
3460,1,0.999967
3480,3,0.999969
3490,2,0.999970
3500,2,0.999971
3510,1,0.999972
3520,1,0.999972
3530,3,0.999974
3540,1,0.999974
3570,3,0.999976
3580,1,0.999976
3590,3,0.999978
3600,1,0.999978
3610,2,0.999979
3620,1,0.999980
3630,2,0.999981
3650,1,0.999982
3660,2,0.999983
3670,1,0.999983
3680,2,0.999984
3730,2,0.999985
3760,1,0.999986
3770,1,0.999986
3790,1,0.999987
3810,1,0.999987
3840,1,0.999988
3850,1,0.999988
3880,1,0.999989
3890,2,0.999990
4050,1,0.999991
4070,3,0.999992
4100,1,0.999993
4180,1,0.999993
4190,1,0.999994
4200,1,0.999994
4310,1,0.999995
4320,1,0.999995
4560,1,0.999996
4630,1,0.999996
4760,1,0.999997
4780,1,0.999997
4820,1,0.999998
4850,1,0.999998
4890,1,0.999999
5320,1,0.999999
5660,1,1.000000
