211,636,0.241412
212,654,0.242385
213,642,0.243341
214,628,0.244275
215,613,0.245188
216,642,0.246143
217,623,0.247070
218,642,0.248026
219,658,0.249005
220,615,0.249920
221,655,0.250895
222,605,0.251796
223,605,0.252696
224,598,0.253586
225,621,0.254510
226,584,0.255380
227,621,0.256304
228,579,0.257166
229,575,0.258021
230,590,0.258899
231,626,0.259831
232,584,0.260700
233,544,0.261510
234,588,0.262385
235,523,0.263163
236,554,0.263988
237,569,0.264835
238,616,0.265752
239,562,0.266588
240,535,0.267384
241,558,0.268215
242,522,0.268992
243,540,0.269795
244,525,0.270577
245,527,0.271361
246,538,0.272162
247,549,0.272979
248,540,0.273783
249,517,0.274552
250,496,0.275290
251,517,0.276060
252,509,0.276817
253,468,0.277514
254,494,0.278249
255,471,0.278950
256,467,0.279645
257,471,0.280346
258,476,0.281055
259,434,0.281700
260,456,0.282379
261,469,0.283077
262,485,0.283799
263,455,0.284476
264,474,0.285182
265,446,0.285845
266,431,0.286487
267,444,0.287148
268,442,0.287806
269,419,0.288429
270,430,0.289069
271,445,0.289731
272,426,0.290365
273,407,0.290971
274,384,0.291543
275,409,0.292151
276,422,0.292780
277,407,0.293385
278,379,0.293949
279,396,0.294539
280,390,0.295119
281,374,0.295676
282,351,0.296198
283,364,0.296740
284,358,0.297273
285,376,0.297832
286,358,0.298365
287,324,0.298847
288,359,0.299382
289,352,0.299906
290,350,0.300427
291,377,0.300988
292,353,0.301513
293,375,0.302071
294,344,0.302583
295,311,0.303046
296,343,0.303557
297,323,0.304037
298,321,0.304515
299,310,0.304976
300,335,0.305475
301,284,0.305898
302,333,0.306393
303,331,0.306886
304,319,0.307361
305,321,0.307838
306,313,0.308304
307,280,0.308721
308,308,0.309179
309,326,0.309665
310,300,0.310111
311,305,0.310565
312,323,0.311046
313,266,0.311442
314,316,0.311912
315,262,0.312302
316,286,0.312728
317,304,0.313180
318,292,0.313615
319,230,0.313957
320,269,0.314357
321,283,0.314778
322,243,0.315140
323,264,0.315533
324,294,0.315971
325,270,0.316372
326,269,0.316773
327,251,0.317146
328,249,0.317517
329,259,0.317902
330,284,0.318325
331,252,0.318700
332,270,0.319102
333,259,0.319487
334,241,0.319846
335,230,0.320188
336,231,0.320532
337,252,0.320907
338,280,0.321324
339,248,0.321693
340,224,0.322027
341,240,0.322384
342,250,0.322756
343,249,0.323126
344,230,0.323469
345,239,0.323824
346,209,0.324136
347,236,0.324487
348,203,0.324789
349,233,0.325136
350,227,0.325474
351,231,0.325817
352,218,0.326142
353,215,0.326462
354,187,0.326740
355,203,0.327042
356,206,0.327349
357,232,0.327694
358,205,0.327999
359,199,0.328295
360,208,0.328605
361,216,0.328926
362,202,0.329227
363,206,0.329534
364,201,0.329833
365,215,0.330153
366,187,0.330431
367,209,0.330742
368,203,0.331044
369,208,0.331354
370,208,0.331663
371,195,0.331954
372,210,0.332266
373,173,0.332524
374,190,0.332806
375,239,0.333162
376,162,0.333403
377,193,0.333691
378,191,0.333975
379,172,0.334231
380,178,0.334496
381,156,0.334728
382,150,0.334951
383,180,0.335219
384,160,0.335457
385,182,0.335728
386,152,0.335954
387,156,0.336186
388,158,0.336422
389,172,0.336678
390,157,0.336911
391,171,0.337166
392,153,0.337393
393,183,0.337666
394,163,0.337908
395,154,0.338138
396,184,0.338411
397,157,0.338645
398,144,0.338859
399,154,0.339089
400,151,0.339313
401,162,0.339555
402,177,0.339818
403,142,0.340029
404,149,0.340251
405,176,0.340513
406,157,0.340747
407,162,0.340988
408,136,0.341190
409,146,0.341407
410,154,0.341637
411,132,0.341833
412,132,0.342030
413,110,0.342193
414,178,0.342458
415,133,0.342656
416,143,0.342869
417,139,0.343076
418,148,0.343296
419,146,0.343513
420,133,0.343711
421,142,0.343923
422,123,0.344106
423,128,0.344296
424,143,0.344509
425,133,0.344707
426,123,0.344890
427,126,0.345078
428,141,0.345288
429,141,0.345497
430,122,0.345679
431,110,0.345843
432,138,0.346048
433,113,0.346216
434,132,0.346413
435,122,0.346594
436,125,0.346780
437,136,0.346983
438,122,0.347164
439,113,0.347332
440,90,0.347466
441,109,0.347629
442,108,0.347789
443,113,0.347958
444,114,0.348127
445,121,0.348307
446,109,0.348470
447,140,0.348678
448,129,0.348870
449,122,0.349052
450,117,0.349226
451,105,0.349382
452,115,0.349553
453,114,0.349723
454,101,0.349873
455,92,0.350010
456,109,0.350172
457,113,0.350340
458,103,0.350494
459,104,0.350648
460,116,0.350821
461,106,0.350979
462,101,0.351129
463,113,0.351297
464,95,0.351439
465,84,0.351564
466,98,0.351710
467,106,0.351867
468,110,0.352031
469,117,0.352205
470,101,0.352356
471,113,0.352524
472,111,0.352689
473,101,0.352839
474,101,0.352990
475,94,0.353130
476,101,0.353280
477,83,0.353403
478,98,0.353549
479,95,0.353691
480,88,0.353822
481,81,0.353942
482,101,0.354092
483,100,0.354241
484,95,0.354383
485,106,0.354540
486,102,0.354692
487,102,0.354844
488,91,0.354979
489,77,0.355094
490,96,0.355237
491,100,0.355386
492,82,0.355508
493,77,0.355622
494,90,0.355756
495,83,0.355880
496,88,0.356011
497,82,0.356133
498,80,0.356252
499,88,0.356383
500,84,0.356508
501,89,0.356640
502,69,0.356743
503,78,0.356859
504,70,0.356963
505,71,0.357069
506,84,0.357194
507,76,0.357307
508,89,0.357440
509,84,0.357565
510,80,0.357684
511,82,0.357806
512,91,0.357941
513,79,0.358059
514,84,0.358184
515,72,0.358291
516,75,0.358403
517,84,0.358528
518,70,0.358632
519,70,0.358736
520,80,0.358855
521,67,0.358955
522,59,0.359043
523,63,0.359136
524,59,0.359224
525,67,0.359324
526,65,0.359421
527,66,0.359519
528,59,0.359607
529,71,0.359712
530,70,0.359817
531,52,0.359894
532,65,0.359991
533,55,0.360073
534,61,0.360163
535,69,0.360266
536,61,0.360357
537,54,0.360437
538,56,0.360520
539,65,0.360617
540,65,0.360714
541,56,0.360797
542,68,0.360899
543,80,0.361018
544,58,0.361104
545,62,0.361196
546,58,0.361283
547,76,0.361396
548,67,0.361495
549,55,0.361577
550,48,0.361649
551,73,0.361757
552,51,0.361833
553,62,0.361925
554,55,0.362007
555,62,0.362100
556,59,0.362187
557,48,0.362259
558,55,0.362341
559,57,0.362426
560,68,0.362527
561,56,0.362610
562,69,0.362713
563,53,0.362792
564,55,0.362874
565,49,0.362946
566,52,0.363024
567,59,0.363112
568,58,0.363198
569,63,0.363292
570,44,0.363357
571,49,0.363430
572,62,0.363522
573,62,0.363615
574,47,0.363685
575,68,0.363786
576,53,0.363865
577,47,0.363935
578,60,0.364024
579,60,0.364113
580,45,0.364180
581,64,0.364276
582,52,0.364353
583,48,0.364424
584,48,0.364496
585,41,0.364557
586,44,0.364622
587,42,0.364685
588,35,0.364737
589,48,0.364808
590,60,0.364898
591,63,0.364991
592,42,0.365054
593,48,0.365125
594,50,0.365200
595,50,0.365274
596,45,0.365341
597,44,0.365407
598,46,0.365475
599,44,0.365541
600,40,0.365600
601,37,0.365655
602,48,0.365727
603,41,0.365788
604,46,0.365856
605,42,0.365919
606,44,0.365984
607,43,0.366048
608,42,0.366111
609,31,0.366157
610,46,0.366225
611,42,0.366288
612,38,0.366344
613,44,0.366410
614,45,0.366477
615,51,0.366553
616,42,0.366615
617,37,0.366670
618,42,0.366733
619,43,0.366797
620,44,0.366862
621,40,0.366922
622,38,0.366978
623,34,0.367029
624,39,0.367087
625,37,0.367142
626,41,0.367203
627,35,0.367255
628,45,0.367322
629,32,0.367370
630,44,0.367435
631,33,0.367484
632,34,0.367535
633,41,0.367596
634,30,0.367641
635,48,0.367712
636,38,0.367769
637,30,0.367813
638,26,0.367852
639,34,0.367903
640,41,0.367964
641,33,0.368013
642,33,0.368062
643,39,0.368120
644,35,0.368172
645,33,0.368221
646,44,0.368287
647,31,0.368333
648,32,0.368380
649,36,0.368434
650,30,0.368479
651,42,0.368541
652,31,0.368587
653,31,0.368633
654,39,0.368691
655,32,0.368739
656,22,0.368772
657,22,0.368804
658,20,0.368834
659,22,0.368867
660,36,0.368921
661,33,0.368970
662,32,0.369017
663,38,0.369074
664,29,0.369117
665,36,0.369171
666,26,0.369209
667,32,0.369257
668,36,0.369311
669,35,0.369363
670,29,0.369406
671,39,0.369464
672,23,0.369498
673,38,0.369555
674,43,0.369619
675,31,0.369665
676,32,0.369712
677,27,0.369753
678,21,0.369784
679,28,0.369825
680,29,0.369869
681,26,0.369907
682,30,0.369952
683,30,0.369997
684,40,0.370056
685,34,0.370107
686,33,0.370156
687,30,0.370201
688,25,0.370238
689,24,0.370273
690,36,0.370327
691,30,0.370372
692,31,0.370418
693,25,0.370455
694,39,0.370513
695,27,0.370553
696,28,0.370595
697,30,0.370640
698,22,0.370672
699,26,0.370711
700,21,0.370742
701,21,0.370774
702,23,0.370808
703,27,0.370848
704,33,0.370897
705,21,0.370928
706,23,0.370963
707,30,0.371007
708,28,0.371049
709,20,0.371079
710,20,0.371108
711,26,0.371147
712,23,0.371181
713,29,0.371224
714,31,0.371271
715,19,0.371299
716,22,0.371332
717,22,0.371364
718,23,0.371399
719,24,0.371434
720,27,0.371475
721,29,0.371518
722,22,0.371550
723,26,0.371589
724,30,0.371634
725,24,0.371670
726,26,0.371708
727,24,0.371744
728,19,0.371772
729,27,0.371812
730,25,0.371850
731,25,0.371887
732,21,0.371918
733,26,0.371957
734,13,0.371976
735,24,0.372012
736,18,0.372039
737,21,0.372070
738,19,0.372098
739,22,0.372131
740,25,0.372168
741,15,0.372190
742,19,0.372219
743,24,0.372254
744,32,0.372302
745,19,0.372330
746,21,0.372362
747,19,0.372390
748,20,0.372420
749,21,0.372451
750,20,0.372481
751,13,0.372500
752,25,0.372537
753,14,0.372558
754,23,0.372592
755,16,0.372616
756,14,0.372637
757,23,0.372671
758,22,0.372704
759,18,0.372731
760,33,0.372780
761,20,0.372810
762,15,0.372832
763,19,0.372860
764,19,0.372888
765,23,0.372923
766,24,0.372958
767,16,0.372982
768,19,0.373010
769,19,0.373039
770,17,0.373064
771,15,0.373086
772,17,0.373112
773,18,0.373138
774,19,0.373167
775,17,0.373192
776,18,0.373219
777,21,0.373250
778,21,0.373281
779,10,0.373296
780,25,0.373333
781,14,0.373354
782,16,0.373378
783,14,0.373399
784,19,0.373427
785,20,0.373457
786,13,0.373476
787,16,0.373500
788,17,0.373525
789,11,0.373542
790,15,0.373564
791,11,0.373581
792,21,0.373612
793,20,0.373642
794,20,0.373671
795,11,0.373688
796,16,0.373711
797,11,0.373728
798,17,0.373753
799,12,0.373771
800,21,0.373802
801,16,0.373826
802,13,0.373845
803,22,0.373878
804,12,0.373896
805,10,0.373911
806,11,0.373927
807,19,0.373956
808,15,0.373978
809,24,0.374014
810,15,0.374036
811,13,0.374055
812,13,0.374075
813,23,0.374109
814,12,0.374127
815,16,0.374151
816,14,0.374171
817,18,0.374198
818,21,0.374229
819,18,0.374256
820,18,0.374283
821,14,0.374304
822,18,0.374331
823,17,0.374356
824,18,0.374383
825,12,0.374401
826,9,0.374414
827,19,0.374442
828,16,0.374466
829,17,0.374491
830,20,0.374521
831,13,0.374540
832,14,0.374561
833,12,0.374579
834,11,0.374596
835,15,0.374618
836,19,0.374646
837,17,0.374671
838,12,0.374689
839,18,0.374716
840,13,0.374735
841,12,0.374753
842,18,0.374780
843,9,0.374793
844,19,0.374822
845,12,0.374840
846,15,0.374862
847,17,0.374887
848,17,0.374913
849,11,0.374929
850,18,0.374956
851,15,0.374978
852,15,0.375000
853,15,0.375023
854,18,0.375049
855,17,0.375075
856,24,0.375111
857,10,0.375125
858,10,0.375140
859,12,0.375158
860,15,0.375180
861,11,0.375197
862,17,0.375222
863,18,0.375249
864,14,0.375270
865,15,0.375292
866,19,0.375320
867,17,0.375346
868,14,0.375367
869,14,0.375387
870,18,0.375414
871,14,0.375435
872,11,0.375451
873,16,0.375475
874,10,0.375490
875,10,0.375505
876,14,0.375526
877,14,0.375547
878,12,0.375564
879,21,0.375596
880,12,0.375614
881,7,0.375624
882,17,0.375649
883,5,0.375657
884,11,0.375673
885,12,0.375691
886,11,0.375707
887,10,0.375722
888,15,0.375745
889,11,0.375761
890,13,0.375780
891,11,0.375797
892,9,0.375810
893,14,0.375831
894,7,0.375841
895,8,0.375853
896,12,0.375871
897,10,0.375886
898,13,0.375905
899,6,0.375914
900,18,0.375941
901,13,0.375960
902,7,0.375971
903,9,0.375984
904,11,0.376001
905,12,0.376018
906,12,0.376036
907,10,0.376051
908,6,0.376060
909,5,0.376067
910,20,0.376097
911,8,0.376109
912,9,0.376123
913,12,0.376140
914,13,0.376160
915,9,0.376173
916,12,0.376191
917,7,0.376201
918,15,0.376224
919,8,0.376236
920,7,0.376246
921,14,0.376267
922,5,0.376274
923,12,0.376292
924,14,0.376313
925,9,0.376326
926,9,0.376340
927,16,0.376364
928,10,0.376379
929,13,0.376398
930,15,0.376420
931,12,0.376438
932,10,0.376453
933,10,0.376468
934,13,0.376487
935,12,0.376505
936,9,0.376518
937,6,0.376527
938,12,0.376545
939,15,0.376568
940,13,0.376587
941,10,0.376602
942,10,0.376617
943,13,0.376636
944,7,0.376646
945,13,0.376666
946,13,0.376685
947,9,0.376699
948,14,0.376719
949,9,0.376733
950,14,0.376754
951,16,0.376777
952,7,0.376788
953,14,0.376809
954,7,0.376819
955,13,0.376838
956,16,0.376862
957,14,0.376883
958,11,0.376899
959,8,0.376911
960,11,0.376928
961,7,0.376938
962,7,0.376949
963,9,0.376962
964,9,0.376975
965,13,0.376995
966,13,0.377014
967,8,0.377026
968,9,0.377039
969,16,0.377063
970,12,0.377081
971,7,0.377091
972,11,0.377108
973,9,0.377121
974,10,0.377136
975,11,0.377152
976,12,0.377170
977,7,0.377181
978,9,0.377194
979,9,0.377208
980,11,0.377224
981,14,0.377245
982,11,0.377261
983,13,0.377280
984,8,0.377292
985,9,0.377306
986,12,0.377324
987,18,0.377350
988,11,0.377367
989,8,0.377379
990,14,0.377400
991,7,0.377410
992,10,0.377425
993,9,0.377438
994,15,0.377461
995,12,0.377478
996,6,0.377487
997,6,0.377496
998,4,0.377502
999,13,0.377522
1000,9,0.377535
1001,4,0.377541
1002,12,0.377559
1003,17,0.377584
1004,6,0.377593
1005,14,0.377614
1006,10,0.377629
1007,9,0.377642
1008,11,0.377659
1009,7,0.377669
1010,11,0.377685
1011,7,0.377696
1012,6,0.377705
1013,10,0.377720
1014,9,0.377733
1015,5,0.377740
1016,9,0.377754
1017,12,0.377772
1018,7,0.377782
1019,14,0.377803
1020,6,0.377812
1021,9,0.377825
1022,7,0.377836
1023,5,0.377843
1024,9,0.377856
1025,9,0.377870
1026,10,0.377885
1027,13,0.377904
1028,6,0.377913
1029,7,0.377923
1030,7,0.377934
1031,10,0.377949
1032,13,0.377968
1033,12,0.377986
1034,8,0.377998
1035,10,0.378013
1036,7,0.378023
1037,11,0.378040
1038,13,0.378059
1039,7,0.378069
1040,11,0.378086
1041,9,0.378099
1042,10,0.378114
1043,5,0.378121
1044,7,0.378132
1045,7,0.378142
1046,6,0.378151
1047,4,0.378157
1048,10,0.378172
1049,5,0.378179
1050,12,0.378197
1051,7,0.378208
1052,8,0.378220
1053,8,0.378232
1054,10,0.378246
1055,15,0.378269
1056,12,0.378287
1057,11,0.378303
1058,5,0.378310
1059,8,0.378322
1060,10,0.378337
1061,8,0.378349
1062,5,0.378357
1063,10,0.378371
1064,11,0.378388
1065,10,0.378403
1066,8,0.378415
1067,4,0.378421
1068,8,0.378432
1069,11,0.378449
1070,9,0.378462
1071,9,0.378476
1072,10,0.378490
1073,6,0.378499
1074,8,0.378511
1075,9,0.378525
1076,5,0.378532
1077,11,0.378549
1078,7,0.378559
1079,8,0.378571
1080,9,0.378584
1081,9,0.378598
1082,9,0.378611
1083,5,0.378618
1084,11,0.378635
1085,5,0.378642
1086,9,0.378656
1087,15,0.378678
1088,11,0.378694
1089,9,0.378708
1090,5,0.378715
1091,9,0.378729
1092,15,0.378751
1093,4,0.378757
1094,6,0.378766
1095,5,0.378773
1096,10,0.378788
1097,8,0.378800
1098,9,0.378813
1099,9,0.378827
1100,11,0.378843
1101,12,0.378861
1102,9,0.378874
1103,18,0.378901
1104,12,0.378919
1105,11,0.378935
1106,5,0.378943
1107,12,0.378961
1108,8,0.378973
1109,10,0.378988
1110,12,0.379005
1111,10,0.379020
1112,7,0.379031
1113,8,0.379043
1114,14,0.379063
1115,12,0.379081
1116,9,0.379095
1117,7,0.379105
1118,7,0.379116
1119,10,0.379130
1120,9,0.379144
1121,13,0.379163
1122,8,0.379175
1123,15,0.379197
1124,9,0.379211
1125,9,0.379224
1126,5,0.379232
1127,13,0.379251
1128,6,0.379260
1129,9,0.379273
1130,12,0.379291
1131,9,0.379305
1132,10,0.379319
1133,10,0.379334
1134,7,0.379345
1135,12,0.379363
1136,7,0.379373
1137,10,0.379388
1138,11,0.379404
1139,4,0.379410
1140,17,0.379436
1141,11,0.379452
1142,8,0.379464
1143,12,0.379482
1144,9,0.379495
1145,9,0.379508
1146,10,0.379523
1147,6,0.379532
1148,7,0.379543
1149,7,0.379553
1150,5,0.379561
1151,10,0.379575
1152,9,0.379589
1153,9,0.379602
1154,10,0.379617
1155,10,0.379632
1156,15,0.379654
1157,10,0.379669
1158,9,0.379683
1159,12,0.379700
1160,12,0.379718
1161,9,0.379732
1162,12,0.379750
1163,10,0.379764
1164,7,0.379775
1165,8,0.379787
1166,10,0.379802
1167,8,0.379814
1168,5,0.379821
1169,11,0.379837
1170,3,0.379842
1171,9,0.379855
1172,9,0.379869
1173,8,0.379881
1174,5,0.379888
1175,9,0.379901
1176,6,0.379910
1177,6,0.379919
1178,7,0.379930
1179,7,0.379940
1180,4,0.379946
1181,11,0.379962
1182,15,0.379985
1183,11,0.380001
1184,9,0.380015
1185,6,0.380023
1186,6,0.380032
1187,5,0.380040
1188,10,0.380055
1189,4,0.380061
1190,6,0.380070
1191,11,0.380086
1192,12,0.380104
1193,7,0.380114
1194,10,0.380129
1195,8,0.380141
1196,14,0.380162
1197,10,0.380177
1198,8,0.380189
1199,8,0.380201
1200,7,0.380211
1201,7,0.380221
1202,9,0.380235
1203,4,0.380241
1204,9,0.380254
1205,6,0.380263
1206,7,0.380273
1207,9,0.380287
1208,17,0.380312
1209,3,0.380317
1210,9,0.380330
1211,7,0.380340
1212,4,0.380346
1213,3,0.380351
1214,10,0.380366
1215,7,0.380376
1216,10,0.380391
1217,7,0.380401
1218,9,0.380415
1219,8,0.380427
1220,13,0.380446
1221,7,0.380457
1222,9,0.380470
1223,10,0.380485
1224,7,0.380495
1225,9,0.380509
1226,7,0.380519
1227,10,0.380534
1228,10,0.380549
1229,9,0.380562
1230,8,0.380574
1231,7,0.380585
1232,7,0.380595
1233,10,0.380610
1234,6,0.380619
1235,9,0.380632
1236,10,0.380647
1237,6,0.380656
1238,7,0.380666
1239,8,0.380678
1240,16,0.380702
1241,4,0.380708
1242,14,0.380729
1243,12,0.380747
1244,12,0.380765
1245,3,0.380769
1246,14,0.380790
1247,8,0.380802
1248,13,0.380821
1249,8,0.380833
1250,10,0.380848
1251,8,0.380860
1252,8,0.380872
1253,5,0.380879
1254,9,0.380893
1255,9,0.380906
1256,15,0.380928
1257,13,0.380948
1258,7,0.380958
1259,5,0.380966
1260,10,0.380980
1261,7,0.380991
1262,13,0.381010
1263,14,0.381031
1264,9,0.381044
1265,7,0.381055
1266,8,0.381067
1267,7,0.381077
1268,5,0.381085
1269,7,0.381095
1270,6,0.381104
1271,9,0.381117
1272,5,0.381125
1273,12,0.381143
1274,8,0.381155
1275,7,0.381165
1276,4,0.381171
1277,10,0.381186
1278,10,0.381201
1279,5,0.381208
1280,11,0.381225
1281,6,0.381233
1282,5,0.381241
1283,16,0.381265
1284,9,0.381278
1285,8,0.381290
1286,9,0.381303
1287,7,0.381314
1288,14,0.381335
1289,6,0.381344
1290,13,0.381363
1291,8,0.381375
1292,12,0.381393
1293,13,0.381412
1294,9,0.381425
1295,9,0.381439
1296,9,0.381452
1297,9,0.381466
1298,5,0.381473
1299,4,0.381479
1300,4,0.381485
1301,5,0.381492
1302,6,0.381501
1303,8,0.381513
1304,13,0.381533
1305,10,0.381548
1306,6,0.381556
1307,8,0.381568
1308,9,0.381582
1309,4,0.381588
1310,3,0.381592
1311,8,0.381604
1312,9,0.381617
1313,15,0.381640
1314,8,0.381652
1315,12,0.381670
1316,8,0.381681
1317,10,0.381696
1318,9,0.381710
1319,9,0.381723
1320,13,0.381742
1321,6,0.381751
1322,12,0.381769
1323,13,0.381789
1324,8,0.381801
1325,12,0.381818
1326,8,0.381830
1327,8,0.381842
1328,13,0.381862
1329,8,0.381873
1330,8,0.381885
1331,12,0.381903
1332,7,0.381914
1333,14,0.381934
1334,10,0.381949
1335,8,0.381961
1336,16,0.381985
1337,12,0.382003
1338,13,0.382022
1339,12,0.382040
1340,12,0.382058
1341,7,0.382068
1342,6,0.382077
1343,9,0.382091
1344,7,0.382101
1345,6,0.382110
1346,12,0.382128
1347,11,0.382144
1348,10,0.382159
1349,8,0.382171
1350,10,0.382186
1351,12,0.382204
1352,18,0.382231
1353,8,0.382243
1354,8,0.382254
1355,7,0.382265
1356,10,0.382280
1357,9,0.382293
1358,7,0.382304
1359,6,0.382313
1360,14,0.382333
1361,3,0.382338
1362,12,0.382356
1363,10,0.382371
1364,9,0.382384
1365,13,0.382403
1366,3,0.382408
1367,14,0.382429
1368,12,0.382446
1369,8,0.382458
1370,12,0.382476
1371,13,0.382496
1372,9,0.382509
1373,12,0.382527
1374,14,0.382548
1375,13,0.382567
1376,13,0.382586
1377,8,0.382598
1378,7,0.382609
1379,8,0.382621
1380,7,0.382631
1381,7,0.382641
1382,6,0.382650
1383,12,0.382668
1384,11,0.382685
1385,7,0.382695
1386,14,0.382716
1387,6,0.382725
1388,8,0.382737
1389,13,0.382756
1390,5,0.382763
1391,6,0.382772
1392,15,0.382795
1393,17,0.382820
1394,9,0.382833
1395,12,0.382851
1396,8,0.382863
1397,10,0.382878
1398,12,0.382896
1399,11,0.382912
1400,9,0.382926
1401,14,0.382947
1402,10,0.382961
1403,7,0.382972
1404,12,0.382990
1405,9,0.383003
1406,9,0.383016
1407,11,0.383033
1408,16,0.383057
1409,8,0.383069
1410,11,0.383085
1411,11,0.383101
1412,11,0.383118
1413,7,0.383128
1414,5,0.383136
1415,11,0.383152
1416,11,0.383168
1417,10,0.383183
1418,11,0.383200
1419,7,0.383210
1420,8,0.383222
1421,11,0.383238
1422,12,0.383256
1423,11,0.383272
1424,11,0.383289
1425,10,0.383304
1426,14,0.383325
1427,9,0.383338
1428,13,0.383357
1429,10,0.383372
1430,13,0.383392
1431,10,0.383406
1432,16,0.383430
1433,8,0.383442
1434,17,0.383467
1435,6,0.383476
1436,10,0.383491
1437,8,0.383503
1438,6,0.383512
1439,7,0.383523
1440,5,0.383530
1441,8,0.383542
1442,13,0.383561
1443,6,0.383570
1444,10,0.383585
1445,8,0.383597
1446,14,0.383618
1447,18,0.383645
1448,14,0.383665
1449,7,0.383676
1450,12,0.383694
1451,12,0.383712
1452,11,0.383728
1453,10,0.383743
1454,4,0.383749
1455,7,0.383759
1456,9,0.383773
1457,12,0.383790
1458,10,0.383805
1459,11,0.383822
1460,13,0.383841
1461,12,0.383859
1462,9,0.383872
1463,8,0.383884
1464,8,0.383896
1465,10,0.383911
1466,15,0.383933
1467,12,0.383951
1468,8,0.383963
1469,15,0.383985
1470,14,0.384006
1471,13,0.384026
1472,11,0.384042
1473,13,0.384061
1474,16,0.384085
1475,9,0.384098
1476,15,0.384121
1477,9,0.384134
1478,17,0.384160
1479,9,0.384173
1480,12,0.384191
1481,14,0.384212
1482,12,0.384229
1483,11,0.384246
1484,18,0.384273
1485,11,0.384289
1486,13,0.384308
1487,7,0.384319
1488,12,0.384337
1489,16,0.384360
1490,10,0.384375
1491,14,0.384396
1492,13,0.384415
1493,15,0.384438
1494,13,0.384457
1495,6,0.384466
1496,10,0.384481
1497,13,0.384500
1498,9,0.384514
