#latency,cnt,cdf
0,257,0.000026
10,76,0.000033
20,29,0.000036
30,12,0.000037
40,5,0.000038
50,3679,0.000406
60,13036,0.001709
70,13467,0.003056
80,16090,0.004665
90,10896,0.005755
100,10807,0.006835
110,18770,0.008712
120,16982,0.010411
130,15215,0.011932
140,13672,0.013299
150,13158,0.014615
160,13669,0.015982
170,15312,0.017513
180,18045,0.019318
190,18883,0.021206
200,19207,0.023127
210,19765,0.025103
220,21153,0.027219
230,22081,0.029427
240,21822,0.031609
250,22950,0.033904
260,24686,0.036372
270,25076,0.038880
280,25671,0.041447
290,25715,0.044019
300,26153,0.046634
310,27097,0.049344
320,27389,0.052083
330,28292,0.054912
340,28170,0.057729
350,28250,0.060554
360,28466,0.063400
370,28555,0.066256
380,29533,0.069209
390,29574,0.072167
400,29347,0.075101
410,30030,0.078104
420,30070,0.081111
430,30348,0.084146
440,30522,0.087198
450,30712,0.090269
460,30961,0.093365
470,30809,0.096446
480,31264,0.099573
490,30967,0.102669
500,31661,0.105836
510,31607,0.108996
520,32142,0.112210
530,31902,0.115401
540,32017,0.118602
550,32126,0.121815
560,32217,0.125037
570,31981,0.128235
580,32458,0.131481
590,32299,0.134711
600,32727,0.137983
610,32741,0.141257
620,32926,0.144550
630,32547,0.147805
640,32929,0.151098
650,33031,0.154401
660,33140,0.157715
670,32934,0.161008
680,33421,0.164350
690,33126,0.167663
700,33324,0.170995
710,33119,0.174307
720,33512,0.177658
730,33586,0.181017
740,33265,0.184343
750,33237,0.187667
760,33491,0.191016
770,33666,0.194383
780,33674,0.197750
790,33215,0.201072
800,33532,0.204425
810,33348,0.207760
820,33565,0.211116
830,33745,0.214491
840,33595,0.217850
850,33511,0.221201
860,33799,0.224581
870,33513,0.227932
880,33984,0.231331
890,33737,0.234704
900,33377,0.238042
910,33683,0.241410
920,33630,0.244774
930,33392,0.248113
940,33447,0.251457
950,33765,0.254834
960,33576,0.258191
970,33435,0.261535
980,33724,0.264907
990,33425,0.268250
1000,33443,0.271594
1010,33443,0.274938
1020,33399,0.278278
1030,33552,0.281634
1040,33391,0.284973
1050,33397,0.288312
1060,33389,0.291651
1070,33578,0.295009
1080,33518,0.298361
1090,33089,0.301670
1100,33400,0.305010
1110,33447,0.308354
1120,33394,0.311694
1130,33074,0.315001
1140,32951,0.318296
1150,33042,0.321601
1160,33248,0.324925
1170,33172,0.328243
1180,33080,0.331551
1190,33015,0.334852
1200,33077,0.338160
1210,33146,0.341474
1220,32921,0.344766
1230,32956,0.348062
1240,32564,0.351319
1250,33042,0.354623
1260,32645,0.357887
1270,32898,0.361177
1280,32419,0.364419
1290,32374,0.367656
1300,32303,0.370887
1310,32690,0.374156
1320,32322,0.377388
1330,32238,0.380612
1340,32122,0.383824
1350,32300,0.387054
1360,32086,0.390262
1370,32209,0.393483
1380,31613,0.396645
1390,31822,0.399827
1400,31978,0.403025
1410,31796,0.406204
1420,31507,0.409355
1430,31333,0.412488
1440,31186,0.415607
1450,31260,0.418733
1460,31337,0.421867
1470,31236,0.424990
1480,30943,0.428084
1490,30986,0.431183
1500,30973,0.434280
1510,30691,0.437349
1520,30146,0.440364
1530,30573,0.443421
1540,30324,0.446454
1550,30346,0.449488
1560,30437,0.452532
1570,30047,0.455537
1580,29873,0.458524
1590,30028,0.461527
1600,30168,0.464544
1610,29996,0.467543
1620,29532,0.470496
1630,29800,0.473476
1640,29283,0.476405
1650,29406,0.479345
1660,29210,0.482266
1670,29246,0.485191
1680,28795,0.488070
1690,29280,0.490998
1700,29002,0.493899
1710,28765,0.496775
1720,28711,0.499646
1730,28524,0.502499
1740,28244,0.505323
1750,28466,0.508170
1760,27886,0.510958
1770,27799,0.513738
1780,28086,0.516547
1790,27582,0.519305
1800,27877,0.522093
1810,27477,0.524840
1820,27094,0.527550
1830,27581,0.530308
1840,26888,0.532997
1850,27147,0.535711
1860,26947,0.538406
1870,26648,0.541071
1880,26825,0.543753
1890,26259,0.546379
1900,26786,0.549058
1910,26579,0.551716
1920,26249,0.554341
1930,25822,0.556923
1940,25954,0.559518
1950,25563,0.562074
1960,25442,0.564619
1970,25394,0.567158
1980,25261,0.569684
1990,24888,0.572173
2000,25422,0.574715
2010,24951,0.577210
2020,24761,0.579686
2030,24637,0.582150
2040,24282,0.584578
2050,24398,0.587018
2060,24199,0.589438
2070,24028,0.591841
2080,24148,0.594256
2090,23736,0.596629
2100,23808,0.599010
2110,23815,0.601391
2120,23449,0.603736
2130,23633,0.606100
2140,23169,0.608417
2150,23069,0.610723
2160,23055,0.613029
2170,23043,0.615333
2180,22646,0.617598
2190,22735,0.619871
2200,22542,0.622126
2210,22547,0.624380
2220,22197,0.626600
2230,21867,0.628787
2240,21864,0.630973
2250,22125,0.633186
2260,21824,0.635368
2270,21420,0.637510
2280,21574,0.639667
2290,21289,0.641796
2300,21439,0.643940
2310,21036,0.646044
2320,21095,0.648153
2330,21004,0.650254
2340,20846,0.652338
2350,20683,0.654407
2360,20769,0.656483
2370,20393,0.658523
2380,20473,0.660570
2390,20236,0.662594
2400,20040,0.664598
2410,19854,0.666583
2420,19745,0.668558
2430,19791,0.670537
2440,19400,0.672477
2450,19554,0.674432
2460,19243,0.676356
2470,19192,0.678276
2480,18900,0.680166
2490,19015,0.682067
2500,18735,0.683941
2510,18825,0.685823
2520,18767,0.687700
2530,18523,0.689552
2540,18443,0.691396
2550,18374,0.693234
2560,18501,0.695084
2570,18370,0.696921
2580,18213,0.698742
2590,18179,0.700560
2600,17737,0.702334
2610,17473,0.704081
2620,17749,0.705856
2630,17690,0.707625
2640,17297,0.709355
2650,17006,0.711055
2660,17162,0.712771
2670,16931,0.714465
2680,16829,0.716147
2690,16591,0.717807
2700,16580,0.719465
2710,16883,0.721153
2720,16542,0.722807
2730,16424,0.724450
2740,16379,0.726087
2750,16353,0.727723
2760,16007,0.729323
2770,16150,0.730938
2780,16102,0.732549
2790,15879,0.734137
2800,15619,0.735698
