#latency,cnt,cdf
50,4548,0.000455
60,19117,0.002366
70,15871,0.003954
80,20909,0.006045
90,11566,0.007201
100,10987,0.008300
110,23328,0.010633
120,20659,0.012699
130,16500,0.014349
140,14710,0.015819
150,14667,0.017286
160,14989,0.018785
170,16964,0.020482
180,20387,0.022520
190,21227,0.024643
200,21052,0.026748
210,21453,0.028893
220,23020,0.031195
230,23932,0.033589
240,23893,0.035978
250,25611,0.038539
260,27045,0.041244
270,28103,0.044054
280,28356,0.046889
290,28793,0.049769
300,29452,0.052714
310,30338,0.055748
320,31026,0.058850
330,31612,0.062011
340,32141,0.065226
350,32094,0.068435
360,32761,0.071711
370,32654,0.074976
380,34007,0.078377
390,33985,0.081776
400,34589,0.085235
410,34753,0.088710
420,35094,0.092219
430,35614,0.095781
440,36158,0.099396
450,36363,0.103033
460,36718,0.106705
470,36893,0.110394
480,37212,0.114115
490,37624,0.117877
500,37912,0.121669
510,38240,0.125493
520,38236,0.129316
530,38252,0.133142
540,39057,0.137047
550,39261,0.140973
560,39306,0.144904
570,39333,0.148837
580,39932,0.152830
590,40174,0.156848
600,39954,0.160843
610,40451,0.164888
620,40492,0.168938
630,40378,0.172975
640,40698,0.177045
650,41329,0.181178
660,40689,0.185247
670,40827,0.189330
680,41141,0.193444
690,41246,0.197568
700,41367,0.201705
710,41342,0.205839
720,41650,0.210004
730,41711,0.214175
740,42095,0.218385
750,41851,0.222570
760,41763,0.226746
770,42493,0.230996
780,42109,0.235206
790,42563,0.239463
800,42182,0.243681
810,42493,0.247930
820,42322,0.252162
830,42212,0.256384
840,42376,0.260621
850,42477,0.264869
860,42196,0.269089
870,42568,0.273345
880,42222,0.277568
890,42244,0.281792
900,42502,0.286042
910,42286,0.290271
920,42282,0.294499
930,42195,0.298718
940,42277,0.302946
950,42438,0.307190
960,42084,0.311398
970,42061,0.315604
980,42501,0.319854
990,42154,0.324070
1000,41932,0.328263
1010,42131,0.332476
1020,41951,0.336671
1030,41793,0.340851
1040,41481,0.344999
1050,41469,0.349146
1060,41194,0.353265
1070,41575,0.357423
1080,41453,0.361568
1090,41305,0.365698
1100,41036,0.369802
1110,41175,0.373919
1120,40979,0.378017
1130,41006,0.382118
1140,41105,0.386228
1150,40515,0.390280
1160,40972,0.394377
1170,40653,0.398442
1180,40538,0.402496
1190,40537,0.406550
1200,39676,0.410518
1210,40306,0.414548
1220,40162,0.418564
1230,40241,0.422588
1240,40157,0.426604
1250,39926,0.430597
1260,39647,0.434561
1270,39647,0.438526
1280,39544,0.442481
1290,39131,0.446394
1300,39046,0.450298
1310,39159,0.454214
1320,39024,0.458117
1330,38590,0.461976
1340,38305,0.465806
1350,38228,0.469629
1360,37852,0.473414
1370,38263,0.477240
1380,38143,0.481055
1390,37674,0.484822
1400,37813,0.488603
1410,37662,0.492370
1420,37539,0.496123
1430,37250,0.499848
1440,37122,0.503561
1450,36863,0.507247
1460,36570,0.510904
1470,36867,0.514591
1480,36351,0.518226
1490,36318,0.521858
1500,35757,0.525433
1510,35831,0.529016
1520,35742,0.532591
1530,35405,0.536131
1540,35387,0.539670
1550,35082,0.543178
1560,35488,0.546727
1570,35015,0.550228
1580,34553,0.553684
1590,34631,0.557147
1600,34384,0.560585
1610,34058,0.563991
1620,34275,0.567418
1630,33831,0.570801
1640,33819,0.574183
1650,33357,0.577519
1660,33563,0.580875
1670,33319,0.584207
1680,33185,0.587526
1690,33255,0.590851
1700,32841,0.594135
1710,32731,0.597408
1720,32395,0.600648
1730,32622,0.603910
1740,32061,0.607116
1750,31887,0.610305
1760,32053,0.613510
1770,31344,0.616645
1780,31451,0.619790
1790,31365,0.622926
1800,30950,0.626021
1810,30700,0.629091
1820,30889,0.632180
1830,30203,0.635200
1840,30349,0.638235
1850,30093,0.641245
1860,29864,0.644231
1870,30075,0.647238
1880,29777,0.650216
1890,29433,0.653159
1900,28975,0.656057
1910,29064,0.658963
1920,28775,0.661841
1930,28973,0.664738
1940,28720,0.667610
1950,28352,0.670445
1960,28087,0.673254
1970,28188,0.676073
1980,27560,0.678829
1990,27612,0.681590
2000,27350,0.684325
2010,27121,0.687037
2020,27158,0.689753
2030,26854,0.692438
2040,26917,0.695130
2050,26453,0.697775
2060,26450,0.700420
2070,26188,0.703039
2080,26195,0.705659
2090,25889,0.708248
2100,25618,0.710809
2110,25589,0.713368
2120,25281,0.715896
2130,25315,0.718428
2140,25311,0.720959
2150,24914,0.723450
2160,24703,0.725921
2170,24566,0.728377
2180,24231,0.730800
2190,24139,0.733214
2200,24021,0.735616
2210,24102,0.738027
2220,23709,0.740398
2230,23476,0.742745
2240,23440,0.745089
2250,23002,0.747389
2260,22974,0.749687
2270,22983,0.751985
2280,22466,0.754232
2290,22665,0.756498
2300,22229,0.758721
2310,21913,0.760912
2320,22233,0.763136
2330,22220,0.765358
2340,21819,0.767540
2350,21730,0.769713
2360,21307,0.771843
2370,21465,0.773990
2380,20983,0.776088
2390,21207,0.778209
2400,20604,0.780269
2410,20523,0.782321
2420,20429,0.784364
2430,20189,0.786383
2440,20382,0.788421
2450,19869,0.790408
2460,19629,0.792371
2470,19733,0.794344
2480,19481,0.796293
2490,19439,0.798236
2500,19154,0.800152
2510,19095,0.802061
2520,19046,0.803966
2530,18919,0.805858
2540,18933,0.807751
2550,18702,0.809621
2560,18287,0.811450
2570,18306,0.813281
2580,18103,0.815091
2590,17893,0.816880
2600,17914,0.818672
2610,17827,0.820454
2620,17249,0.822179
2630,17468,0.823926
2640,17282,0.825654
2650,16961,0.827350
2660,17146,0.829065
2670,16529,0.830718
2680,16588,0.832377
2690,16411,0.834018
2700,16443,0.835662
2710,16257,0.837288
2720,16201,0.838908
2730,16225,0.840530
2740,15752,0.842106
2750,15722,0.843678
2760,15568,0.845235
2770,15537,0.846788
2780,15419,0.848330
2790,15288,0.849859
2800,15308,0.851390
2810,14968,0.852887
2820,14827,0.854369
2830,14776,0.855847
2840,14729,0.857320
2850,14607,0.858781
2860,14089,0.860189
2870,14269,0.861616
2880,14061,0.863022
2890,14245,0.864447
2900,13845,0.865831
2910,13932,0.867225
2920,13689,0.868594
2930,13444,0.869938
2940,13205,0.871258
2950,13425,0.872601
2960,13224,0.873923
2970,13315,0.875255
2980,13213,0.876576
2990,12788,0.877855
3000,12665,0.879121
3010,12746,0.880396
3020,12446,0.881641
3030,12583,0.882899
3040,12346,0.884134
3050,12104,0.885344
3060,12284,0.886572
3070,11888,0.887761
3080,11809,0.888942
3090,11787,0.890121
3100,11680,0.891289
3110,11705,0.892459
3120,11374,0.893597
3130,11442,0.894741
3140,11328,0.895874
3150,11334,0.897007
3160,11135,0.898121
3170,11091,0.899230
3180,10882,0.900318
3190,10838,0.901402
3200,10744,0.902476
3210,10630,0.903539
3220,10409,0.904580
3230,10612,0.905641
3240,10341,0.906675
3250,10155,0.907691
3260,10028,0.908693
3270,9895,0.909683
3280,9879,0.910671
3290,9789,0.911650
3300,9801,0.912630
3310,9567,0.913587
3320,9411,0.914528
3330,9210,0.915449
3340,9220,0.916371
3350,9126,0.917283
3360,9162,0.918199
3370,9332,0.919133
3380,8919,0.920025
3390,8987,0.920923
3400,8912,0.921815
3410,8699,0.922684
3420,8724,0.923557
3430,8530,0.924410
3440,8354,0.925245
3450,8397,0.926085
3460,8350,0.926920
3470,8253,0.927745
3480,8050,0.928550
3490,7931,0.929343
3500,8024,0.930146
3510,7888,0.930934
3520,7890,0.931723
3530,7759,0.932499
3540,7665,0.933266
3550,7696,0.934035
3560,7550,0.934790
3570,7336,0.935524
3580,7400,0.936264
3590,7388,0.937003
3600,7175,0.937720
3610,7215,0.938442
3620,7126,0.939155
3630,7041,0.939859
3640,6851,0.940544
3650,6913,0.941235
3660,6847,0.941920
3670,6651,0.942585
3680,6431,0.943228
3690,6577,0.943886
3700,6426,0.944528
3710,6450,0.945173
3720,6249,0.945798
3730,6234,0.946422
3740,6188,0.947040
3750,6169,0.947657
3760,6031,0.948260
3770,5968,0.948857
3780,6023,0.949459
3790,5914,0.950051
3800,5898,0.950641
3810,5796,0.951220
3820,5732,0.951793
3830,5656,0.952359
3840,5707,0.952930
3850,5605,0.953490
3860,5529,0.954043
3870,5449,0.954588
3880,5341,0.955122
3890,5289,0.955651
3900,5378,0.956189
3910,5135,0.956702
3920,5309,0.957233
3930,4989,0.957732
3940,5003,0.958232
3950,5010,0.958733
3960,4809,0.959214
3970,4964,0.959711
3980,4946,0.960205
3990,4626,0.960668
4000,4824,0.961150
4010,4761,0.961626
4020,4619,0.962088
4030,4502,0.962538
4040,4545,0.962993
4050,4470,0.963440
4060,4446,0.963885
4070,4402,0.964325
4080,4397,0.964764
4090,4169,0.965181
4100,4136,0.965595
4110,4052,0.966000
4120,4056,0.966406
4130,4066,0.966812
4140,4067,0.967219
4150,4005,0.967620
4160,3949,0.968014
4170,3948,0.968409
4180,3782,0.968787
4190,3784,0.969166
4200,3868,0.969553
4210,3720,0.969925
4220,3611,0.970286
4230,3679,0.970654
4240,3534,0.971007
4250,3610,0.971368
4260,3473,0.971715
4270,3501,0.972066
4280,3436,0.972409
4290,3322,0.972741
4300,3319,0.973073
4310,3227,0.973396
4320,3199,0.973716
4330,3238,0.974040
4340,3166,0.974356
4350,3082,0.974664
4360,3199,0.974984
4370,3074,0.975292
4380,2989,0.975591
4390,3061,0.975897
4400,2993,0.976196
