271,5357,0.968281
272,5183,0.968826
273,4775,0.969329
274,4710,0.969825
275,4604,0.970309
276,4455,0.970778
277,4338,0.971235
278,4059,0.971662
279,4054,0.972089
280,3899,0.972499
281,3755,0.972894
282,3496,0.973262
283,3452,0.973626
284,3365,0.973980
285,3311,0.974328
286,3227,0.974668
287,2992,0.974983
288,3012,0.975300
289,2913,0.975607
290,2759,0.975897
291,2793,0.976191
292,2533,0.976458
293,2480,0.976719
294,2419,0.976973
295,2452,0.977231
296,2276,0.977471
297,2133,0.977695
298,2158,0.977922
299,2101,0.978144
300,2100,0.978365
301,1937,0.978569
302,1897,0.978768
303,1870,0.978965
304,1700,0.979144
305,1871,0.979341
306,1742,0.979524
307,1695,0.979703
308,1644,0.979876
309,1639,0.980048
310,1611,0.980218
311,1497,0.980375
312,1562,0.980540
313,1407,0.980688
314,1423,0.980838
315,1356,0.980980
316,1401,0.981128
317,1356,0.981271
318,1281,0.981405
319,1287,0.981541
320,1292,0.981677
321,1254,0.981809
322,1149,0.981930
323,1225,0.982059
324,1160,0.982181
325,1193,0.982306
326,1195,0.982432
327,1116,0.982550
328,1067,0.982662
329,1129,0.982781
330,1100,0.982897
331,1066,0.983009
332,1099,0.983124
333,1052,0.983235
334,1004,0.983341
335,1056,0.983452
336,935,0.983550
337,978,0.983653
338,983,0.983757
339,1032,0.983865
340,957,0.983966
341,917,0.984063
342,953,0.984163
343,976,0.984266
344,918,0.984362
345,923,0.984460
346,900,0.984554
347,848,0.984644
348,905,0.984739
349,848,0.984828
350,876,0.984920
351,843,0.985009
352,904,0.985104
353,923,0.985201
354,912,0.985297
355,852,0.985387
356,820,0.985473
357,859,0.985564
358,873,0.985656
359,831,0.985743
360,830,0.985830
361,823,0.985917
362,821,0.986003
363,823,0.986090
364,836,0.986178
365,811,0.986263
366,821,0.986350
367,793,0.986433
368,828,0.986521
369,756,0.986600
370,776,0.986682
371,781,0.986764
372,798,0.986848
373,771,0.986929
374,780,0.987011
375,844,0.987100
376,811,0.987185
377,771,0.987267
378,783,0.987349
379,767,0.987430
380,731,0.987507
381,801,0.987591
382,751,0.987670
383,722,0.987746
384,685,0.987818
385,751,0.987897
386,724,0.987973
387,799,0.988057
388,731,0.988134
389,758,0.988214
390,702,0.988288
391,712,0.988363
392,745,0.988441
393,734,0.988519
394,704,0.988593
395,749,0.988672
396,747,0.988750
397,734,0.988828
398,720,0.988903
399,727,0.988980
400,706,0.989054
401,729,0.989131
402,701,0.989205
403,722,0.989281
404,735,0.989358
405,683,0.989430
406,682,0.989502
407,666,0.989572
408,659,0.989641
409,660,0.989711
410,619,0.989776
411,668,0.989846
412,602,0.989909
413,626,0.989975
414,677,0.990047
415,626,0.990112
416,596,0.990175
417,612,0.990240
418,605,0.990303
419,628,0.990369
420,652,0.990438
421,599,0.990501
422,554,0.990559
423,621,0.990625
424,533,0.990681
425,593,0.990743
426,577,0.990804
427,584,0.990866
428,545,0.990923
429,551,0.990981
430,579,0.991042
431,521,0.991097
432,460,0.991145
433,509,0.991199
434,512,0.991253
435,523,0.991308
436,511,0.991361
437,459,0.991410
438,452,0.991457
439,440,0.991504
440,465,0.991553
441,496,0.991605
442,434,0.991650
443,461,0.991699
444,454,0.991747
445,434,0.991792
446,382,0.991833
447,423,0.991877
448,395,0.991919
449,419,0.991963
450,414,0.992006
451,398,0.992048
452,361,0.992086
453,400,0.992128
454,384,0.992169
455,322,0.992203
456,352,0.992240
457,360,0.992278
458,359,0.992315
459,337,0.992351
460,349,0.992388
461,317,0.992421
462,301,0.992453
463,341,0.992489
464,310,0.992521
465,291,0.992552
466,277,0.992581
467,311,0.992614
468,273,0.992642
469,304,0.992674
470,289,0.992705
471,264,0.992733
472,276,0.992762
473,254,0.992788
474,250,0.992815
475,259,0.992842
476,265,0.992870
477,235,0.992895
478,211,0.992917
479,266,0.992945
480,239,0.992970
481,243,0.992996
482,202,0.993017
483,201,0.993038
484,234,0.993063
485,222,0.993086
486,208,0.993108
487,200,0.993129
488,206,0.993151
489,192,0.993171
490,185,0.993190
491,188,0.993210
492,175,0.993228
493,193,0.993249
494,164,0.993266
495,178,0.993285
496,167,0.993302
497,168,0.993320
498,181,0.993339
499,137,0.993354
500,160,0.993370
501,145,0.993386
502,171,0.993404
503,137,0.993418
504,146,0.993433
505,161,0.993450
506,150,0.993466
507,139,0.993481
508,139,0.993495
509,148,0.993511
510,143,0.993526
511,143,0.993541
512,123,0.993554
513,126,0.993567
514,121,0.993580
515,99,0.993590
516,112,0.993602
517,116,0.993614
518,136,0.993629
519,97,0.993639
520,117,0.993651
521,110,0.993663
522,120,0.993676
523,99,0.993686
524,104,0.993697
525,102,0.993708
526,108,0.993719
527,117,0.993731
528,93,0.993741
529,90,0.993751
530,85,0.993760
531,67,0.993767
532,102,0.993777
533,84,0.993786
534,90,0.993796
535,93,0.993805
536,77,0.993814
537,76,0.993822
538,83,0.993830
539,84,0.993839
540,81,0.993848
541,82,0.993856
542,82,0.993865
543,60,0.993871
544,66,0.993878
545,72,0.993886
546,83,0.993894
547,70,0.993902
548,49,0.993907
549,87,0.993916
550,61,0.993923
551,77,0.993931
552,76,0.993939
553,62,0.993945
554,76,0.993953
555,71,0.993961
556,66,0.993968
557,58,0.993974
558,65,0.993981
559,74,0.993988
560,56,0.993994
561,51,0.994000
562,56,0.994006
563,63,0.994012
564,56,0.994018
565,52,0.994024
566,55,0.994029
567,57,0.994035
568,52,0.994041
569,41,0.994045
570,64,0.994052
571,46,0.994057
572,54,0.994062
573,44,0.994067
574,55,0.994073
575,48,0.994078
576,48,0.994083
577,48,0.994088
578,44,0.994093
579,45,0.994097
580,40,0.994102
581,53,0.994107
582,33,0.994111
583,58,0.994117
584,39,0.994121
585,41,0.994125
586,36,0.994129
587,54,0.994135
588,38,0.994139
589,39,0.994143
590,45,0.994147
591,30,0.994151
592,34,0.994154
593,35,0.994158
594,35,0.994161
595,31,0.994165
596,32,0.994168
597,48,0.994173
598,36,0.994177
599,22,0.994179
600,40,0.994184
601,36,0.994187
602,46,0.994192
603,30,0.994195
604,29,0.994198
605,43,0.994203
606,32,0.994206
607,32,0.994210
608,39,0.994214
609,31,0.994217
610,39,0.994221
611,28,0.994224
612,26,0.994227
613,23,0.994229
614,30,0.994232
615,33,0.994236
616,25,0.994238
617,28,0.994241
618,31,0.994245
619,37,0.994249
620,34,0.994252
621,32,0.994255
622,33,0.994259
623,24,0.994262
624,34,0.994265
625,28,0.994268
626,28,0.994271
627,30,0.994274
628,29,0.994277
629,22,0.994280
630,23,0.994282
631,26,0.994285
632,18,0.994287
633,25,0.994289
634,19,0.994291
635,26,0.994294
636,12,0.994295
637,25,0.994298
638,25,0.994300
639,25,0.994303
640,24,0.994306
641,23,0.994308
642,21,0.994310
643,20,0.994312
644,15,0.994314
645,20,0.994316
646,13,0.994317
647,16,0.994319
648,18,0.994321
649,22,0.994323
650,20,0.994325
651,21,0.994328
652,16,0.994329
653,16,0.994331
654,17,0.994333
655,29,0.994336
656,17,0.994338
657,24,0.994340
658,19,0.994342
659,17,0.994344
660,21,0.994346
661,12,0.994347
662,13,0.994349
663,13,0.994350
664,20,0.994352
665,15,0.994354
666,14,0.994355
667,10,0.994356
668,9,0.994357
669,23,0.994360
670,14,0.994361
671,17,0.994363
672,12,0.994364
673,19,0.994366
674,11,0.994367
675,13,0.994369
676,16,0.994370
677,18,0.994372
678,7,0.994373
679,14,0.994375
680,12,0.994376
681,14,0.994377
682,12,0.994379
683,9,0.994380
684,12,0.994381
685,15,0.994382
686,7,0.994383
687,12,0.994384
688,14,0.994386
689,9,0.994387
690,8,0.994388
691,11,0.994389
692,9,0.994390
693,5,0.994390
694,10,0.994391
695,18,0.994393
696,8,0.994394
697,14,0.994395
698,9,0.994396
699,14,0.994398
700,7,0.994399
701,15,0.994400
702,15,0.994402
703,15,0.994403
704,18,0.994405
705,17,0.994407
706,16,0.994409
707,13,0.994410
708,5,0.994411
709,10,0.994412
710,6,0.994412
711,8,0.994413
712,7,0.994414
713,11,0.994415
714,8,0.994416
715,8,0.994417
716,8,0.994418
717,12,0.994419
718,11,0.994420
719,5,0.994421
720,10,0.994422
721,15,0.994423
722,10,0.994424
723,9,0.994425
724,16,0.994427
725,13,0.994428
726,7,0.994429
727,12,0.994430
728,5,0.994431
729,11,0.994432
730,13,0.994433
731,8,0.994434
732,7,0.994435
733,11,0.994436
734,7,0.994437
735,6,0.994437
736,10,0.994438
737,5,0.994439
738,9,0.994440
739,11,0.994441
740,7,0.994442
741,14,0.994443
742,13,0.994445
743,8,0.994446
744,5,0.994446
745,4,0.994446
746,7,0.994447
747,8,0.994448
748,5,0.994449
749,5,0.994449
750,5,0.994450
751,2,0.994450
752,11,0.994451
753,9,0.994452
754,3,0.994452
755,6,0.994453
756,7,0.994454
757,4,0.994454
758,5,0.994455
759,4,0.994455
760,7,0.994456
761,9,0.994457
762,1,0.994457
763,14,0.994458
764,4,0.994459
765,6,0.994459
766,3,0.994460
767,6,0.994460
768,4,0.994461
769,3,0.994461
770,2,0.994461
771,6,0.994462
772,5,0.994462
773,8,0.994463
774,4,0.994464
775,7,0.994464
776,3,0.994465
777,5,0.994465
778,4,0.994466
779,4,0.994466
780,5,0.994467
781,2,0.994467
782,7,0.994467
783,4,0.994468
784,5,0.994468
785,10,0.994470
786,2,0.994470
787,9,0.994471
788,4,0.994471
789,4,0.994471
790,4,0.994472
791,2,0.994472
792,5,0.994473
793,7,0.994473
794,9,0.994474
795,6,0.994475
796,5,0.994475
797,7,0.994476
798,7,0.994477
799,8,0.994478
800,3,0.994478
801,1,0.994478
802,4,0.994479
803,4,0.994479
804,3,0.994479
805,3,0.994480
806,5,0.994480
807,3,0.994481
808,7,0.994481
809,5,0.994482
810,8,0.994483
811,4,0.994483
812,7,0.994484
813,5,0.994484
814,4,0.994485
815,5,0.994485
816,6,0.994486
817,3,0.994486
818,5,0.994487
820,5,0.994487
821,6,0.994488
822,5,0.994488
823,2,0.994489
824,5,0.994489
825,3,0.994489
826,4,0.994490
827,2,0.994490
828,4,0.994491
829,4,0.994491
830,6,0.994492
831,3,0.994492
832,7,0.994493
833,4,0.994493
834,6,0.994494
835,5,0.994494
836,4,0.994495
837,5,0.994495
838,6,0.994496
839,7,0.994497
840,1,0.994497
841,6,0.994497
842,9,0.994498
843,1,0.994498
844,7,0.994499
845,10,0.994500
846,4,0.994501
847,6,0.994501
848,7,0.994502
849,4,0.994502
850,1,0.994502
851,3,0.994503
852,7,0.994503
853,9,0.994504
854,9,0.994505
855,5,0.994506
856,4,0.994506
857,6,0.994507
858,1,0.994507
859,3,0.994507
860,1,0.994507
861,4,0.994508
862,7,0.994509
863,5,0.994509
864,6,0.994510
865,8,0.994511
866,5,0.994511
867,9,0.994512
868,5,0.994513
869,8,0.994514
870,7,0.994514
871,8,0.994515
872,4,0.994515
873,8,0.994516
874,6,0.994517
875,6,0.994518
876,4,0.994518
877,10,0.994519
878,15,0.994521
879,6,0.994521
880,12,0.994523
881,10,0.994524
882,5,0.994524
883,3,0.994524
884,8,0.994525
885,8,0.994526
886,8,0.994527
887,4,0.994527
888,11,0.994529
889,12,0.994530
890,10,0.994531
891,7,0.994532
892,14,0.994533
893,7,0.994534
894,11,0.994535
895,8,0.994536
896,17,0.994538
897,7,0.994538
898,9,0.994539
899,14,0.994541
900,8,0.994542
901,16,0.994543
902,17,0.994545
903,13,0.994546
904,17,0.994548
905,15,0.994550
906,17,0.994552
907,11,0.994553
908,7,0.994554
909,7,0.994554
910,5,0.994555
911,10,0.994556
912,15,0.994557
913,20,0.994559
914,10,0.994561
915,15,0.994562
916,14,0.994564
917,10,0.994565
918,10,0.994566
919,13,0.994567
920,14,0.994569
921,8,0.994569
922,8,0.994570
923,18,0.994572
924,13,0.994573
925,6,0.994574
926,7,0.994575
927,10,0.994576
928,14,0.994577
929,16,0.994579
930,15,0.994581
931,7,0.994581
932,12,0.994583
933,15,0.994584
934,10,0.994585
935,14,0.994587
936,7,0.994587
937,10,0.994589
938,14,0.994590
939,9,0.994591
940,18,0.994593
941,10,0.994594
942,13,0.994595
943,4,0.994596
944,13,0.994597
945,14,0.994599
946,9,0.994599
947,11,0.994601
948,6,0.994601
949,7,0.994602
950,8,0.994603
951,2,0.994603
952,6,0.994604
953,6,0.994604
954,10,0.994605
955,7,0.994606
956,6,0.994607
957,12,0.994608
958,15,0.994610
959,6,0.994610
960,5,0.994611
961,9,0.994612
962,9,0.994613
963,8,0.994613
964,7,0.994614
965,8,0.994615
966,4,0.994615
967,10,0.994617
968,8,0.994617
969,17,0.994619
970,6,0.994620
971,8,0.994621
972,5,0.994621
973,7,0.994622
974,10,0.994623
975,10,0.994624
976,5,0.994625
977,6,0.994625
978,7,0.994626
979,11,0.994627
980,9,0.994628
981,8,0.994629
982,8,0.994630
983,14,0.994631
984,5,0.994632
985,12,0.994633
986,10,0.994634
987,12,0.994635
988,10,0.994636
989,11,0.994637
990,7,0.994638
991,8,0.994639
992,6,0.994640
993,15,0.994641
994,13,0.994643
995,8,0.994644
996,6,0.994644
997,12,0.994645
998,13,0.994647
999,11,0.994648
1000,16,0.994650
1001,8,0.994650
1002,14,0.994652
1003,14,0.994653
1004,8,0.994654
1005,19,0.994656
1006,8,0.994657
1007,9,0.994658
1008,17,0.994660
1009,15,0.994661
1010,10,0.994662
1011,10,0.994663
1012,18,0.994665
1013,11,0.994667
1014,17,0.994668
1015,16,0.994670
1016,12,0.994671
1017,16,0.994673
1018,18,0.994675
1019,16,0.994677
1020,22,0.994679
1021,17,0.994681
1022,26,0.994683
1023,17,0.994685
1024,17,0.994687
1025,17,0.994689
1026,21,0.994691
1027,13,0.994692
1028,27,0.994695
1029,26,0.994698
1030,22,0.994700
1031,19,0.994702
1032,20,0.994704
1033,18,0.994706
1034,18,0.994708
1035,27,0.994711
1036,26,0.994714
1037,14,0.994715
1038,25,0.994718
1039,31,0.994721
1040,26,0.994724
1041,15,0.994725
1042,24,0.994728
1043,27,0.994731
1044,32,0.994734
1045,26,0.994737
1046,25,0.994739
1047,28,0.994742
1048,27,0.994745
1049,32,0.994749
1050,22,0.994751
1051,30,0.994754
1052,32,0.994757
1053,36,0.994761
1054,26,0.994764
1055,36,0.994768
1056,33,0.994771
1057,26,0.994774
1058,32,0.994777
1059,28,0.994780
1060,34,0.994784
1061,49,0.994789
1062,40,0.994793
1063,45,0.994798
1064,29,0.994801
1065,53,0.994807
1066,44,0.994811
1067,49,0.994816
1068,36,0.994820
1069,41,0.994825
1070,53,0.994830
1071,47,0.994835
1072,41,0.994839
1073,44,0.994844
1074,54,0.994850
1075,52,0.994855
1076,44,0.994860
1077,46,0.994865
1078,45,0.994869
1079,42,0.994874
1080,65,0.994881
1081,64,0.994887
1082,67,0.994894
1083,54,0.994900
1084,52,0.994906
1085,80,0.994914
1086,53,0.994920
1087,48,0.994925
1088,64,0.994931
1089,64,0.994938
1090,64,0.994945
1091,72,0.994952
1092,64,0.994959
1093,65,0.994966
1094,78,0.994974
1095,65,0.994981
1096,78,0.994989
1097,63,0.994996
1098,88,0.995005
1099,96,0.995015
1100,91,0.995025
1101,79,0.995033
1102,99,0.995044
1103,95,0.995054
1104,79,0.995062
1105,106,0.995073
1106,112,0.995085
1107,115,0.995097
1108,93,0.995107
1109,107,0.995118
1110,130,0.995132
1111,129,0.995145
1112,112,0.995157
1113,127,0.995170
1114,121,0.995183
1115,138,0.995198
1116,138,0.995212
1117,131,0.995226
1118,140,0.995241
1119,163,0.995258
1120,148,0.995273
1121,131,0.995287
1122,150,0.995303
1123,150,0.995319
1124,181,0.995338
1125,190,0.995358
1126,181,0.995377
1127,189,0.995397
1128,202,0.995418
1129,210,0.995440
1130,226,0.995464
1131,206,0.995486
1132,227,0.995510
1133,251,0.995536
1134,254,0.995563
1135,251,0.995589
1136,260,0.995616
1137,277,0.995646
1138,294,0.995677
1139,273,0.995705
1140,309,0.995738
1141,297,0.995769
1142,329,0.995804
1143,303,0.995836
1144,350,0.995872
1145,353,0.995910
1146,338,0.995945
1147,320,0.995979
1148,342,0.996015
1149,366,0.996053
1150,360,0.996091
1151,358,0.996129
1152,419,0.996173
1153,378,0.996213
1154,391,0.996254
1155,360,0.996292
1156,402,0.996334
1157,430,0.996379
1158,407,0.996422
1159,377,0.996462
1160,430,0.996507
1161,393,0.996549
1162,391,0.996590
1163,423,0.996634
1164,413,0.996678
1165,437,0.996724
1166,416,0.996768
1167,432,0.996813
1168,406,0.996856
1169,419,0.996900
1170,466,0.996949
1171,388,0.996990
1172,418,0.997034
1173,426,0.997079
1174,451,0.997126
1175,447,0.997173
1176,414,0.997217
1177,455,0.997265
1178,404,0.997307
1179,434,0.997353
1180,439,0.997399
1181,427,0.997444
1182,467,0.997493
1183,430,0.997538
1184,462,0.997587
1185,440,0.997633
1186,404,0.997676
1187,411,0.997719
1188,421,0.997763
1189,433,0.997809
1190,395,0.997851
1191,392,0.997892
1192,403,0.997934
1193,404,0.997977
1194,384,0.998017
1195,366,0.998056
1196,347,0.998092
1197,348,0.998129
1198,367,0.998167
1199,347,0.998204
1200,312,0.998237
1201,342,0.998273
1202,305,0.998305
1203,306,0.998337
1204,264,0.998365
1205,311,0.998398
1206,307,0.998430
1207,291,0.998461
1208,285,0.998491
1209,296,0.998522
1210,258,0.998549
1211,256,0.998576
1212,265,0.998604
1213,256,0.998631
1214,261,0.998658
1215,238,0.998683
1216,219,0.998706
1217,253,0.998733
1218,223,0.998756
1219,221,0.998780
1220,234,0.998804
1221,207,0.998826
1222,209,0.998848
1223,200,0.998869
1224,219,0.998892
1225,197,0.998913
1226,167,0.998931
1227,204,0.998952
1228,199,0.998973
1229,171,0.998991
1230,168,0.999009
1231,174,0.999027
1232,173,0.999045
1233,159,0.999062
1234,154,0.999078
1235,161,0.999095
1236,163,0.999112
1237,157,0.999129
1238,126,0.999142
1239,108,0.999153
1240,129,0.999167
1241,114,0.999179
1242,138,0.999193
1243,126,0.999207
1244,125,0.999220
1245,120,0.999232
1246,118,0.999245
1247,115,0.999257
1248,107,0.999268
1249,118,0.999281
1250,109,0.999292
1251,92,0.999302
1252,97,0.999312
1253,82,0.999321
1254,82,0.999329
1255,88,0.999339
1256,77,0.999347
1257,85,0.999356
1258,74,0.999363
1259,78,0.999372
1260,69,0.999379
1261,69,0.999386
1262,63,0.999393
1263,73,0.999400
1264,65,0.999407
1265,58,0.999413
1266,60,0.999420
1267,63,0.999426
1268,70,0.999434
1269,52,0.999439
1270,65,0.999446
1271,43,0.999451
1272,58,0.999457
1273,51,0.999462
1274,48,0.999467
1275,60,0.999473
1276,45,0.999478
1277,52,0.999484
1278,38,0.999488
1279,31,0.999491
1280,44,0.999496
1281,43,0.999500
1282,29,0.999503
1283,43,0.999508
1284,35,0.999511
1285,44,0.999516
1286,25,0.999519
1287,30,0.999522
1288,38,0.999526
1289,33,0.999529
1290,46,0.999534
1291,35,0.999538
1292,24,0.999540
1293,37,0.999544
1294,34,0.999548
1295,35,0.999551
1296,33,0.999555
1297,37,0.999559
1298,14,0.999560
1299,25,0.999563
1300,24,0.999565
1301,25,0.999568
1302,23,0.999570
1303,24,0.999573
1304,29,0.999576
1305,25,0.999579
1306,21,0.999581
1307,19,0.999583
1308,22,0.999585
1309,15,0.999587
1310,24,0.999589
1311,21,0.999591
1312,21,0.999594
1313,20,0.999596
1314,16,0.999597
1315,13,0.999599
1316,14,0.999600
1317,13,0.999602
1318,18,0.999604
1319,11,0.999605
1320,13,0.999606
1321,13,0.999608
1322,10,0.999609
1323,12,0.999610
1324,13,0.999611
1325,19,0.999613
1326,9,0.999614
1327,12,0.999615
1328,11,0.999617
1329,12,0.999618
1330,12,0.999619
1331,10,0.999620
1332,9,0.999621
1333,17,0.999623
1334,11,0.999624
1335,11,0.999625
1336,9,0.999626
1337,11,0.999627
1338,5,0.999628
1339,6,0.999628
1340,5,0.999629
1341,6,0.999630
1342,12,0.999631
1343,2,0.999631
1344,1,0.999631
1345,3,0.999632
1346,11,0.999633
1347,7,0.999633
1348,4,0.999634
1349,6,0.999634
1350,12,0.999636
1351,11,0.999637
1352,5,0.999637
1353,8,0.999638
1354,6,0.999639
1355,2,0.999639
1356,9,0.999640
1357,7,0.999641
1358,5,0.999641
1359,5,0.999642
1360,7,0.999643
1361,6,0.999643
1362,2,0.999643
1363,8,0.999644
1364,6,0.999645
1365,6,0.999645
1366,5,0.999646
1367,6,0.999647
1368,7,0.999647
1369,9,0.999648
1370,6,0.999649
1371,5,0.999650
1372,5,0.999650
1373,6,0.999651
1374,4,0.999651
1375,4,0.999651
1376,2,0.999652
1377,5,0.999652
1378,4,0.999653
1379,1,0.999653
1380,5,0.999653
1381,6,0.999654
1382,7,0.999655
1383,3,0.999655
1384,9,0.999656
1385,6,0.999657
1386,2,0.999657
1387,2,0.999657
1388,6,0.999658
1389,3,0.999658
1390,7,0.999659
1391,6,0.999659
1392,4,0.999660
1393,9,0.999661
1394,4,0.999661
1395,1,0.999661
1396,2,0.999661
1397,4,0.999662
1398,5,0.999662
1399,5,0.999663
1400,6,0.999663
1401,4,0.999664
1402,2,0.999664
1403,3,0.999664
1404,5,0.999665
1405,6,0.999666
1406,1,0.999666
1407,1,0.999666
1408,7,0.999667
1409,3,0.999667
1410,3,0.999667
1411,3,0.999667
1412,4,0.999668
1413,3,0.999668
1414,4,0.999669
1415,5,0.999669
1416,5,0.999670
1417,9,0.999671
1418,2,0.999671
1419,3,0.999671
1420,5,0.999672
1421,3,0.999672
1422,3,0.999672
1423,6,0.999673
1425,7,0.999674
1426,5,0.999674
1427,2,0.999674
1428,6,0.999675
1429,5,0.999676
1430,3,0.999676
1431,2,0.999676
1432,3,0.999676
1433,3,0.999677
1434,3,0.999677
1435,3,0.999677
1436,7,0.999678
1437,3,0.999678
1438,7,0.999679
1439,5,0.999680
1440,2,0.999680
1441,2,0.999680
1442,7,0.999681
1443,6,0.999681
1444,4,0.999682
1445,6,0.999683
1446,5,0.999683
1447,5,0.999684
1448,4,0.999684
1449,5,0.999685
1450,10,0.999686
1451,3,0.999686
1452,4,0.999686
1453,5,0.999687
1454,2,0.999687
1455,3,0.999687
1456,5,0.999688
1457,8,0.999689
1458,7,0.999690
1459,7,0.999690
1460,3,0.999691
1461,4,0.999691
1462,5,0.999691
1463,2,0.999692
1464,1,0.999692
1465,1,0.999692
1466,2,0.999692
1467,2,0.999692
1468,5,0.999693
1469,5,0.999693
1470,1,0.999694
1471,6,0.999694
1472,9,0.999695
1473,8,0.999696
1474,2,0.999696
1475,6,0.999697
1476,8,0.999698
1477,6,0.999698
1478,6,0.999699
1479,8,0.999700
1480,5,0.999700
1481,6,0.999701
1482,6,0.999701
1483,7,0.999702
1484,3,0.999703
1485,7,0.999703
1486,8,0.999704
1487,9,0.999705
1488,8,0.999706
1489,13,0.999707
1490,7,0.999708
1491,3,0.999708
1492,5,0.999709
1493,4,0.999709
1494,8,0.999710
