#latency,cnt,cdf
3260,4,0.999617
3270,6,0.999618
3280,5,0.999619
3290,7,0.999620
3300,9,0.999622
3310,13,0.999625
3320,10,0.999627
3330,9,0.999628
3340,11,0.999631
3350,4,0.999631
3360,10,0.999633
3370,9,0.999635
3380,12,0.999638
3390,10,0.999640
3400,8,0.999641
3410,10,0.999643
3420,9,0.999645
3430,7,0.999646
3440,7,0.999648
3450,5,0.999649
3460,5,0.999650
3470,6,0.999651
3480,7,0.999652
3490,6,0.999654
3500,5,0.999655
3510,11,0.999657
3520,10,0.999659
3530,7,0.999660
3540,9,0.999662
3550,10,0.999664
3560,6,0.999665
3570,6,0.999666
3580,9,0.999668
3590,4,0.999669
3600,6,0.999670
3610,10,0.999672
3620,5,0.999673
3630,7,0.999675
3640,3,0.999675
3650,4,0.999676
3660,7,0.999677
3670,4,0.999678
3680,5,0.999679
3690,3,0.999680
3700,5,0.999681
3710,5,0.999682
3720,2,0.999682
3730,6,0.999683
3740,4,0.999684
3750,4,0.999685
3760,4,0.999686
3770,2,0.999686
3780,7,0.999688
3790,4,0.999688
3800,7,0.999690
3810,4,0.999691
3820,5,0.999692
3830,3,0.999692
3840,1,0.999692
3850,7,0.999694
3860,2,0.999694
3870,2,0.999695
3880,5,0.999696
3890,7,0.999697
3900,2,0.999697
3910,1,0.999698
3920,5,0.999699
3930,3,0.999699
3940,2,0.999700
3950,3,0.999700
3960,3,0.999701
3970,3,0.999701
3980,3,0.999702
3990,4,0.999703
4000,1,0.999703
4010,6,0.999704
4020,5,0.999705
4030,3,0.999706
4040,5,0.999707
4050,2,0.999707
4060,2,0.999708
4070,6,0.999709
4080,5,0.999710
4090,3,0.999710
4100,6,0.999712
4110,1,0.999712
4120,2,0.999712
4130,3,0.999713
4140,2,0.999713
4150,3,0.999714
4160,3,0.999714
4170,4,0.999715
4180,6,0.999716
4200,4,0.999717
4210,2,0.999718
4220,3,0.999718
4230,3,0.999719
4240,4,0.999720
4250,2,0.999720
4270,5,0.999721
4280,3,0.999722
4290,2,0.999722
4300,3,0.999723
4310,3,0.999723
4320,1,0.999723
4330,7,0.999725
4340,4,0.999726
4350,5,0.999727
4360,5,0.999728
4370,1,0.999728
4380,6,0.999729
4390,7,0.999730
4400,9,0.999732
4410,2,0.999733
4420,3,0.999733
4430,3,0.999734
4440,2,0.999734
4450,6,0.999735
4460,5,0.999736
4470,6,0.999738
4480,4,0.999738
4490,6,0.999740
4500,6,0.999741
4510,8,0.999742
4520,9,0.999744
4530,5,0.999745
4540,6,0.999747
4550,10,0.999748
4560,15,0.999751
4570,5,0.999752
4580,8,0.999754
4590,7,0.999756
4600,22,0.999760
4610,41,0.999768
4620,41,0.999776
4630,15,0.999779
4640,25,0.999784
4650,18,0.999788
4660,9,0.999790
4670,20,0.999794
4680,32,0.999800
4690,6,0.999801
4700,6,0.999803
4710,16,0.999806
4720,13,0.999808
4730,6,0.999810
4740,8,0.999811
4750,16,0.999814
4760,17,0.999818
4770,21,0.999822
4780,22,0.999826
4790,20,0.999830
4800,23,0.999835
4810,26,0.999840
4820,20,0.999844
4830,51,0.999854
4840,50,0.999864
4850,41,0.999873
4860,25,0.999878
4870,35,0.999885
4880,39,0.999892
4890,35,0.999899
4900,65,0.999912
4910,47,0.999922
4920,29,0.999928
4930,19,0.999931
4940,15,0.999934
4950,11,0.999937
4960,17,0.999940
4970,20,0.999944
4980,10,0.999946
4990,15,0.999949
5000,5,0.999950
5010,15,0.999953
5020,11,0.999955
5030,7,0.999957
5040,8,0.999958
5050,6,0.999959
5060,5,0.999960
5070,2,0.999961
5080,7,0.999962
5090,4,0.999963
5100,5,0.999964
5110,5,0.999965
5120,8,0.999967
5130,5,0.999968
5140,5,0.999969
5150,4,0.999969
5160,3,0.999970
5170,3,0.999971
5180,6,0.999972
5190,1,0.999972
5200,4,0.999973
5210,6,0.999974
5220,8,0.999976
5230,5,0.999977
5240,3,0.999977
5250,1,0.999977
5260,5,0.999978
5270,4,0.999979
5280,4,0.999980
5290,2,0.999980
5300,2,0.999981
5310,6,0.999982
5320,6,0.999983
5330,6,0.999984
5340,2,0.999985
5350,5,0.999986
5380,1,0.999986
5390,2,0.999986
5400,1,0.999987
5410,1,0.999987
5420,1,0.999987
5430,2,0.999987
5440,1,0.999988
5450,1,0.999988
5460,2,0.999988
5470,3,0.999989
5480,2,0.999989
5490,1,0.999989
5500,1,0.999990
5510,1,0.999990
5520,2,0.999990
5550,4,0.999991
5560,1,0.999991
5590,1,0.999991
5600,1,0.999992
5610,2,0.999992
5620,1,0.999992
5630,1,0.999992
5640,1,0.999993
5660,2,0.999993
5680,1,0.999993
5690,1,0.999993
5700,2,0.999994
5710,3,0.999994
5740,1,0.999995
5750,1,0.999995
5760,1,0.999995
5790,2,0.999995
5800,1,0.999996
5820,1,0.999996
5830,2,0.999996
5850,1,0.999996
5860,1,0.999997
5930,1,0.999997
5950,1,0.999997
6030,1,0.999997
6070,1,0.999997
6110,1,0.999998
6150,1,0.999998
6190,1,0.999998
6290,1,0.999998
6550,1,0.999998
6800,1,0.999999
6810,1,0.999999
7830,1,0.999999
7980,1,0.999999
8560,1,0.999999
8700,1,1.000000
9130,1,1.000000
9490,1,1.000000
