#latency,cnt,cdf
0,3342575,0.352030
10,242217,0.377540
20,24352,0.380104
30,5265,0.380659
40,1709,0.380839
50,24098,0.383377
60,47262,0.388354
70,49585,0.393577
80,47858,0.398617
90,38221,0.402642
100,42516,0.407120
110,65987,0.414069
120,52857,0.419636
130,51438,0.425053
140,35191,0.428760
150,31488,0.432076
160,62779,0.438688
170,68648,0.445917
180,104403,0.456913
190,66905,0.463959
200,49545,0.469177
210,47798,0.474211
220,74792,0.482088
230,79690,0.490480
240,58092,0.496599
250,54136,0.502300
260,53915,0.507978
270,54066,0.513672
280,53488,0.519305
290,52161,0.524799
300,52375,0.530315
310,52235,0.535816
320,52536,0.541349
330,51534,0.546776
340,50459,0.552091
350,49314,0.557284
360,48920,0.562436
370,48491,0.567543
380,47921,0.572590
390,47318,0.577574
400,45968,0.582415
410,45154,0.587170
420,44461,0.591853
430,44495,0.596539
440,43500,0.601120
450,43299,0.605680
460,42188,0.610123
470,41899,0.614536
480,41253,0.618881
490,40665,0.623163
500,40277,0.627405
510,39721,0.631589
520,39207,0.635718
530,38429,0.639765
540,38364,0.643805
550,37596,0.647765
560,37274,0.651690
570,36430,0.655527
580,36074,0.659326
590,35883,0.663105
600,35220,0.666815
610,34521,0.670450
620,34128,0.674045
630,34067,0.677632
640,33382,0.681148
650,32831,0.684606
660,32189,0.687996
670,32078,0.691374
680,31715,0.694714
690,31372,0.698018
700,31014,0.701285
710,30582,0.704506
720,30134,0.707679
730,30123,0.710852
740,29284,0.713936
750,29193,0.717010
760,28696,0.720032
770,28432,0.723027
780,28071,0.725983
790,27430,0.728872
800,27190,0.731736
810,26898,0.734568
820,26246,0.737332
830,26008,0.740072
840,25873,0.742796
850,25379,0.745469
860,25332,0.748137
870,24770,0.750746
880,24479,0.753324
890,24160,0.755868
900,24286,0.758426
910,23641,0.760916
920,23433,0.763384
930,23086,0.765815
940,22587,0.768194
950,22440,0.770557
960,21917,0.772866
970,21795,0.775161
980,21630,0.777439
990,21679,0.779722
1000,20964,0.781930
1010,20789,0.784119
1020,20908,0.786321
1030,20596,0.788490
1040,20246,0.790623
1050,20026,0.792732
1060,19695,0.794806
1070,19208,0.796829
1080,19231,0.798854
1090,19220,0.800878
1100,18981,0.802877
1110,18610,0.804837
1120,18020,0.806735
1130,18165,0.808648
1140,18040,0.810548
1150,17591,0.812401
1160,17314,0.814224
1170,17214,0.816037
1180,17286,0.817858
1190,16717,0.819618
1200,16603,0.821367
1210,16602,0.823115
1220,16443,0.824847
1230,16193,0.826553
1240,15806,0.828217
1250,15951,0.829897
1260,15590,0.831539
1270,15569,0.833179
1280,15112,0.834770
1290,15133,0.836364
1300,14795,0.837922
1310,14575,0.839457
1320,14484,0.840983
1330,14385,0.842498
1340,14178,0.843991
1350,14198,0.845486
1360,14114,0.846973
1370,13970,0.848444
1380,13693,0.849886
1390,13500,0.851308
1400,13318,0.852710
1410,13457,0.854128
1420,13287,0.855527
1430,12933,0.856889
1440,12710,0.858228
1450,12700,0.859565
1460,12635,0.860896
1470,12409,0.862203
1480,12120,0.863479
1490,12189,0.864763
1500,12075,0.866034
1510,11880,0.867286
1520,11892,0.868538
1530,11815,0.869782
1540,11573,0.871001
1550,11491,0.872211
1560,11396,0.873412
1570,11230,0.874594
1580,11127,0.875766
1590,10965,0.876921
1600,10801,0.878059
1610,10673,0.879183
1620,10602,0.880299
1630,10669,0.881423
1640,10366,0.882514
1650,10439,0.883614
1660,10042,0.884672
1670,9976,0.885722
1680,9948,0.886770
1690,9945,0.887817
1700,9819,0.888851
1710,9615,0.889864
1720,9670,0.890882
1730,9584,0.891892
1740,9563,0.892899
1750,9330,0.893881
1760,9212,0.894852
1770,9024,0.895802
1780,8799,0.896729
1790,8771,0.897652
1800,8770,0.898576
1810,8566,0.899478
1820,8667,0.900391
1830,8428,0.901279
1840,8393,0.902163
1850,8433,0.903051
1860,8184,0.903913
1870,8293,0.904786
1880,8119,0.905641
1890,7963,0.906480
1900,7907,0.907312
1910,7845,0.908139
1920,7849,0.908965
1930,7610,0.909767
1940,7581,0.910565
1950,7360,0.911340
1960,7315,0.912111
1970,7349,0.912885
1980,7156,0.913638
1990,7176,0.914394
2000,7068,0.915138
2010,7079,0.915884
2020,7007,0.916622
2030,7040,0.917363
2040,6860,0.918086
2050,6824,0.918805
2060,6717,0.919512
2070,6564,0.920203
2080,6644,0.920903
2090,6591,0.921597
2100,6576,0.922290
2110,6387,0.922962
2120,6261,0.923622
2130,6292,0.924284
2140,6270,0.924945
2150,6253,0.925603
2160,6062,0.926242
2170,5972,0.926871
2180,6049,0.927508
2190,5931,0.928132
2200,5914,0.928755
2210,5923,0.929379
2220,5787,0.929989
2230,5665,0.930585
2240,5809,0.931197
2250,5624,0.931789
2260,5592,0.932378
2270,5595,0.932967
2280,5672,0.933565
2290,5482,0.934142
2300,5397,0.934711
2310,5352,0.935274
2320,5191,0.935821
2330,5173,0.936366
2340,5140,0.936907
2350,5054,0.937439
2360,5139,0.937980
2370,5024,0.938510
2380,5001,0.939036
2390,4929,0.939555
2400,4929,0.940075
2410,4705,0.940570
2420,4632,0.941058
2430,4842,0.941568
2440,4612,0.942053
2450,4708,0.942549
2460,4617,0.943036
2470,4506,0.943510
2480,4482,0.943982
2490,4358,0.944441
2500,4564,0.944922
2510,4430,0.945388
2520,4325,0.945844
2530,4358,0.946303
2540,4206,0.946746
2550,4135,0.947181
2560,4169,0.947620
2570,4114,0.948054
2580,4110,0.948486
2590,4043,0.948912
2600,3936,0.949327
2610,3904,0.949738
2620,3944,0.950153
2630,3918,0.950566
2640,3915,0.950978
2650,3819,0.951380
2660,3809,0.951782
2670,3719,0.952173
2680,3607,0.952553
2690,3828,0.952956
2700,3773,0.953354
2710,3795,0.953753
2720,3543,0.954127
2730,3464,0.954491
2740,3544,0.954865
2750,3459,0.955229
2760,3382,0.955585
2770,3423,0.955946
2780,3422,0.956306
2790,3342,0.956658
2800,3247,0.957000
2810,3342,0.957352
2820,3272,0.957696
2830,3283,0.958042
2840,3246,0.958384
2850,3243,0.958726
2860,3076,0.959050
2870,3189,0.959385
2880,3188,0.959721
2890,3191,0.960057
2900,3176,0.960392
2910,2977,0.960705
2920,3158,0.961038
2930,3030,0.961357
2940,3105,0.961684
2950,2960,0.961996
2960,3059,0.962318
2970,3001,0.962634
2980,2887,0.962938
2990,2758,0.963228
3000,2914,0.963535
3010,2717,0.963821
3020,2700,0.964106
3030,2714,0.964392
3040,2640,0.964670
3050,2722,0.964956
3060,2586,0.965229
3070,2587,0.965501
3080,2515,0.965766
3090,2579,0.966038
3100,2431,0.966294
3110,2559,0.966563
3120,2409,0.966817
3130,2472,0.967077
3140,2506,0.967341
3150,2519,0.967606
3160,2406,0.967860
3170,2439,0.968117
3180,2258,0.968355
3190,2247,0.968591
3200,2223,0.968825
3210,2226,0.969060
3220,2187,0.969290
3230,2255,0.969528
3240,2194,0.969759
3250,2152,0.969985
3260,2107,0.970207
3270,2100,0.970428
3280,2254,0.970666
3290,2150,0.970892
3300,2082,0.971111
3310,2058,0.971328
3320,1976,0.971536
3330,2004,0.971747
3340,2028,0.971961
3350,2002,0.972172
3360,1966,0.972379
3370,2036,0.972593
3380,2000,0.972804
3390,1920,0.973006
3400,1932,0.973210
3410,2001,0.973420
3420,1915,0.973622
3430,1816,0.973813
3440,1923,0.974016
3450,1885,0.974214
3460,1885,0.974413
3470,1796,0.974602
3480,1748,0.974786
3490,1836,0.974979
3500,1804,0.975169
3510,1883,0.975368
3520,1802,0.975558
3530,1798,0.975747
3540,1758,0.975932
3550,1807,0.976122
3560,1743,0.976306
3570,1715,0.976487
3580,1729,0.976669
