#latency,cnt,cdf
50,9652,0.000965
60,36682,0.004633
70,33235,0.007957
80,40799,0.012037
90,23400,0.014377
100,22972,0.016674
110,47709,0.021445
120,39894,0.025434
130,31968,0.028631
140,29200,0.031551
150,28377,0.034389
160,28989,0.037288
170,30529,0.040341
180,34766,0.043817
190,34825,0.047300
200,34426,0.050742
210,34268,0.054169
220,35328,0.057702
230,36188,0.061321
240,35830,0.064904
250,37249,0.068629
260,38293,0.072458
270,38807,0.076339
280,38626,0.080201
290,39119,0.084113
300,39648,0.088078
310,40636,0.092142
320,40497,0.096191
330,40828,0.100274
340,41432,0.104417
350,41438,0.108561
360,41574,0.112718
370,41909,0.116909
380,42215,0.121131
390,42639,0.125395
400,42435,0.129638
410,42928,0.133931
420,43102,0.138241
430,43522,0.142593
440,43854,0.146979
450,44099,0.151389
460,43839,0.155773
470,44505,0.160223
480,44416,0.164665
490,44598,0.169124
500,44439,0.173568
510,45016,0.178070
520,44506,0.182521
530,44546,0.186975
540,45431,0.191518
550,45361,0.196054
560,45233,0.200578
570,45423,0.205120
580,45507,0.209671
590,45408,0.214211
600,45626,0.218774
610,45855,0.223360
620,45945,0.227954
630,45862,0.232540
640,45868,0.237127
650,45861,0.241713
660,45794,0.246293
670,45871,0.250880
680,46416,0.255521
690,45792,0.260101
700,46077,0.264708
710,46170,0.269325
720,45872,0.273912
730,45995,0.278512
740,46024,0.283114
750,46113,0.287726
760,45971,0.292323
770,45537,0.296876
780,46237,0.301500
790,45431,0.306043
800,46338,0.310677
810,45836,0.315261
820,45668,0.319827
830,45375,0.324365
840,45560,0.328921
850,45652,0.333486
860,45326,0.338019
870,45705,0.342589
880,45404,0.347130
890,45280,0.351658
900,45233,0.356181
910,44995,0.360680
920,45116,0.365192
930,44864,0.369678
940,45005,0.374179
950,44460,0.378625
960,45013,0.383126
970,44530,0.387579
980,44241,0.392003
990,44382,0.396441
1000,43889,0.400830
1010,44052,0.405236
1020,44189,0.409654
1030,43640,0.414019
1040,43489,0.418367
1050,43307,0.422698
1060,43270,0.427025
1070,42726,0.431298
1080,43234,0.435621
1090,42891,0.439910
1100,42679,0.444178
1110,42799,0.448458
1120,42220,0.452680
1130,41979,0.456878
1140,41931,0.461071
1150,42009,0.465272
1160,41387,0.469411
1170,41608,0.473571
1180,41651,0.477737
1190,41038,0.481840
1200,41136,0.485954
1210,40631,0.490017
1220,40726,0.494090
1230,40526,0.498142
1240,40452,0.502187
1250,40215,0.506209
1260,40464,0.510255
1270,39947,0.514250
1280,39732,0.518223
1290,39722,0.522195
1300,39621,0.526157
1310,38916,0.530049
1320,39126,0.533962
1330,38980,0.537860
1340,38606,0.541720
1350,38465,0.545567
1360,38367,0.549403
1370,38207,0.553224
1380,37832,0.557007
1390,37612,0.560769
1400,37333,0.564502
1410,36805,0.568182
1420,37239,0.571906
1430,37143,0.575621
1440,36712,0.579292
1450,36515,0.582943
1460,36508,0.586594
1470,35915,0.590186
1480,36091,0.593795
1490,35734,0.597368
1500,35546,0.600923
1510,35210,0.604444
1520,35122,0.607956
1530,35020,0.611458
1540,34730,0.614931
1550,34360,0.618367
1560,34309,0.621798
1570,34116,0.625209
1580,33963,0.628606
1590,33565,0.631962
1600,33280,0.635290
1610,33172,0.638607
1620,33089,0.641916
1630,32555,0.645172
1640,32408,0.648413
1650,32484,0.651661
1660,32444,0.654905
1670,32233,0.658129
1680,31718,0.661300
1690,31381,0.664439
1700,31715,0.667610
1710,31411,0.670751
1720,31163,0.673868
1730,30724,0.676940
1740,30635,0.680003
1750,30560,0.683059
1760,30005,0.686060
1770,29881,0.689048
1780,29600,0.692008
1790,29322,0.694940
1800,29108,0.697851
1810,29302,0.700781
1820,28843,0.703665
1830,28610,0.706527
1840,28317,0.709358
1850,28361,0.712194
1860,28118,0.715006
1870,27964,0.717803
1880,27368,0.720539
1890,27208,0.723260
1900,27336,0.725994
1910,27127,0.728706
1920,26852,0.731392
1930,26747,0.734066
1940,26500,0.736716
1950,26303,0.739347
1960,26488,0.741995
1970,25932,0.744589
1980,25659,0.747154
1990,25547,0.749709
2000,24962,0.752205
2010,25416,0.754747
2020,24637,0.757211
2030,24981,0.759709
2040,24244,0.762133
2050,24290,0.764562
2060,24252,0.766987
2070,23896,0.769377
2080,23895,0.771766
2090,23741,0.774141
2100,23509,0.776492
2110,23136,0.778805
2120,22795,0.781085
2130,22910,0.783376
2140,22408,0.785616
2150,22576,0.787874
2160,22397,0.790114
2170,22127,0.792326
2180,21901,0.794517
2190,21548,0.796671
2200,21590,0.798830
2210,21293,0.800960
2220,21326,0.803092
2230,21035,0.805196
2240,20768,0.807272
2250,20852,0.809358
2260,20554,0.811413
2270,20203,0.813433
2280,20218,0.815455
2290,20129,0.817468
2300,19870,0.819455
2310,19607,0.821416
