#latency,cnt,cdf
2990,6768,0.751033
3000,6846,0.752403
3010,6961,0.753795
3020,6861,0.755167
3030,6638,0.756495
3040,6826,0.757860
3050,6805,0.759221
3060,6706,0.760563
3070,6745,0.761912
3080,6636,0.763239
3090,6524,0.764544
3100,6522,0.765849
3110,6412,0.767131
3120,6417,0.768415
3130,6357,0.769686
3140,6439,0.770974
3150,6319,0.772238
3160,6321,0.773502
3170,6236,0.774750
3180,6163,0.775982
3190,6359,0.777254
3200,6034,0.778461
3210,6178,0.779697
3220,6164,0.780930
3230,6111,0.782152
3240,6132,0.783379
3250,6006,0.784580
3260,6008,0.785782
3270,5941,0.786970
3280,5956,0.788161
3290,5966,0.789354
3300,5806,0.790516
3310,5913,0.791698
3320,5795,0.792858
3330,5756,0.794009
3340,5731,0.795155
3350,5745,0.796304
3360,5706,0.797446
3370,5635,0.798573
3380,5740,0.799721
3390,5761,0.800873
3400,5692,0.802012
3410,5438,0.803099
3420,5582,0.804216
3430,5515,0.805319
3440,5573,0.806434
3450,5541,0.807542
3460,5538,0.808650
3470,5364,0.809722
3480,5518,0.810826
3490,5397,0.811906
3500,5350,0.812976
3510,5233,0.814022
3520,5484,0.815119
3530,5397,0.816199
3540,5343,0.817268
3550,5279,0.818323
3560,5199,0.819363
3570,5182,0.820400
3580,5217,0.821443
3590,4992,0.822442
3600,5021,0.823446
3610,5131,0.824472
3620,5133,0.825499
3630,5166,0.826532
3640,4981,0.827529
3650,5033,0.828535
3660,4816,0.829499
3670,4928,0.830484
3680,4915,0.831467
3690,5021,0.832472
3700,4801,0.833432
3710,4842,0.834400
3720,4885,0.835378
3730,4843,0.836346
3740,4800,0.837306
3750,4773,0.838261
3760,4696,0.839200
3770,4614,0.840123
3780,4723,0.841068
3790,4617,0.841991
3800,4569,0.842905
3810,4576,0.843821
3820,4560,0.844733
3830,4448,0.845622
3840,4497,0.846522
3850,4445,0.847411
3860,4430,0.848297
3870,4532,0.849203
3880,4348,0.850073
3890,4383,0.850950
3900,4235,0.851797
3910,4390,0.852675
3920,4428,0.853561
3930,4233,0.854407
3940,4150,0.855237
3950,4263,0.856090
3960,4075,0.856905
3970,4140,0.857733
3980,4204,0.858574
3990,4161,0.859406
4000,4089,0.860224
4010,4045,0.861033
4020,4018,0.861837
4030,4023,0.862642
4040,4011,0.863444
4050,4027,0.864249
4060,3912,0.865032
4070,3892,0.865810
4080,3927,0.866596
4090,3943,0.867384
4100,3720,0.868128
4110,3729,0.868874
4120,3860,0.869646
4130,3687,0.870384
4140,3777,0.871139
4150,3820,0.871903
4160,3639,0.872631
4170,3717,0.873375
4180,3798,0.874134
4190,3548,0.874844
4200,3552,0.875555
4210,3576,0.876270
4220,3664,0.877003
4230,3364,0.877676
4240,3530,0.878382
4250,3529,0.879087
4260,3459,0.879779
4270,3587,0.880497
4280,3569,0.881211
4290,3301,0.881871
4300,3418,0.882555
4310,3311,0.883217
4320,3315,0.883880
4330,3283,0.884537
4340,3330,0.885203
4350,3333,0.885869
4360,3329,0.886535
4370,3340,0.887203
4380,3243,0.887852
4390,3231,0.888498
4400,3274,0.889153
4410,3260,0.889805
4420,3217,0.890448
4430,3153,0.891079
4440,3100,0.891699
4450,3110,0.892321
4460,3092,0.892940
4470,3129,0.893566
4480,3120,0.894190
4490,3054,0.894800
4500,2992,0.895399
4510,2994,0.895998
4520,3055,0.896609
4530,3040,0.897217
4540,3095,0.897836
4550,3003,0.898437
4560,2893,0.899015
4570,2971,0.899609
4580,2935,0.900196
4590,2831,0.900763
4600,2951,0.901353
4610,2898,0.901933
4620,2835,0.902500
4630,2832,0.903066
4640,2749,0.903616
4650,2701,0.904156
4660,2836,0.904724
4670,2717,0.905267
4680,2653,0.905798
4690,2684,0.906334
4700,2761,0.906887
4710,2744,0.907436
4720,2707,0.907977
4730,2660,0.908509
4740,2672,0.909043
4750,2625,0.909569
4760,2651,0.910099
4770,2639,0.910627
4780,2670,0.911161
4790,2574,0.911676
4800,2589,0.912193
4810,2566,0.912707
4820,2506,0.913208
4830,2575,0.913723
4840,2505,0.914224
4850,2535,0.914731
4860,2513,0.915234
4870,2457,0.915725
4880,2486,0.916222
4890,2461,0.916715
4900,2451,0.917205
4910,2397,0.917684
4920,2402,0.918165
4930,2366,0.918638
4940,2414,0.919121
4950,2373,0.919595
4960,2401,0.920076
4970,2354,0.920547
4980,2306,0.921008
4990,2339,0.921476
5000,2313,0.921938
5010,2312,0.922401
5020,2384,0.922878
5030,2325,0.923343
5040,2164,0.923775
5050,2271,0.924230
5060,2274,0.924685
5070,2310,0.925147
5080,2222,0.925591
5090,2145,0.926020
5100,2181,0.926456
5110,2282,0.926913
5120,2229,0.927359
5130,2166,0.927792
5140,2120,0.928216
5150,2131,0.928642
5160,2164,0.929075
5170,2207,0.929516
5180,2130,0.929942
5190,2148,0.930372
5200,2107,0.930793
5210,2034,0.931200
5220,2130,0.931626
5230,2028,0.932032
5240,2041,0.932440
5250,2034,0.932847
5260,2108,0.933269
5270,1987,0.933666
5280,2064,0.934079
5290,1978,0.934475
5300,2043,0.934883
5310,2070,0.935297
5320,1995,0.935696
5330,1978,0.936092
5340,2009,0.936494
5350,1978,0.936889
5360,1930,0.937275
5370,1925,0.937660
5380,1911,0.938043
5390,1959,0.938435
5400,1921,0.938819
5410,1942,0.939207
5420,1949,0.939597
5430,1869,0.939971
5440,1844,0.940340
5450,1873,0.940714
5460,1885,0.941091
5470,1837,0.941459
5480,1912,0.941841
5490,1828,0.942207
5500,1818,0.942571
5510,1787,0.942928
5520,1793,0.943287
5530,1789,0.943644
5540,1815,0.944007
5550,1735,0.944354
5560,1779,0.944710
5570,1792,0.945069
5580,1667,0.945402
5590,1781,0.945758
5600,1785,0.946115
5610,1701,0.946456
5620,1746,0.946805
5630,1755,0.947156
5640,1722,0.947500
5650,1646,0.947830
5660,1667,0.948163
5670,1662,0.948495
5680,1673,0.948830
5690,1624,0.949155
5700,1655,0.949486
5710,1710,0.949828
5720,1554,0.950139
5730,1573,0.950453
5740,1641,0.950782
5750,1529,0.951087
5760,1620,0.951411
5770,1586,0.951729
5780,1615,0.952052
5790,1481,0.952348
5800,1582,0.952664
5810,1507,0.952966
5820,1568,0.953279
5830,1526,0.953585
5840,1591,0.953903
5850,1537,0.954210
5860,1556,0.954522
5870,1493,0.954820
5880,1526,0.955125
5890,1443,0.955414
5900,1513,0.955717
5910,1458,0.956008
5920,1443,0.956297
5930,1496,0.956596
5940,1428,0.956882
5950,1406,0.957163
5960,1436,0.957450
5970,1441,0.957738
5980,1384,0.958015
5990,1385,0.958292
6000,1362,0.958565
6010,1381,0.958841
6020,1332,0.959107
6030,1362,0.959380
6040,1339,0.959648
6050,1294,0.959906
6060,1298,0.960166
6070,1391,0.960444
6080,1327,0.960710
6090,1343,0.960978
6100,1252,0.961229
6110,1271,0.961483
6120,1230,0.961729
6130,1186,0.961966
6140,1246,0.962215
6150,1291,0.962474
6160,1257,0.962725
6170,1297,0.962985
6180,1202,0.963225
6190,1251,0.963475
6200,1179,0.963711
6210,1252,0.963961
6220,1280,0.964217
6230,1124,0.964442
6240,1162,0.964675
6250,1178,0.964910
6260,1232,0.965157
6270,1184,0.965394
6280,1157,0.965625
6290,1177,0.965860
6300,1172,0.966095
6310,1114,0.966318
6320,1125,0.966543
6330,1119,0.966766
6340,1164,0.966999
6350,1037,0.967207
6360,1068,0.967420
6370,1103,0.967641
6380,1147,0.967870
6390,1080,0.968086
6400,1022,0.968291
6410,1104,0.968512
6420,1057,0.968723
6430,1006,0.968924
6440,1084,0.969141
6450,1008,0.969343
6460,1059,0.969554
6470,1087,0.969772
